Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
20,5202885380,chrismar123,0,75.2,1B Willson Contreras 2B Vaughn Grissom 3B Max Muncy C Connor Wong OF Yordan Alvarez OF Dominic Canzone OF Julio Rodriguez P Patrick Sandoval P Hayden Wesneski SS Jeremy Pena,,Vaughn Grissom,2B,21.74%,11
21,5202820309,sopolis,0,67.75,1B Willson Contreras 2B Tommy Edman 3B Max Muncy C Dalton Rushing OF Mike Trout OF Kyle Tucker OF Josh Lowe P Eric Lauer P Grayson Rodriguez SS Mookie Betts,,Dalton Rushing,C,21.74%,5
22,5202887278,flare_5,0,64.75,1B Shohei Ohtani 2B Tommy Edman 3B Denzer Guzman C Dalton Rushing OF Rob Refsnyder OF Josh Lowe OF Henry Bolte P Eric Lauer P Grayson Rodriguez SS Alika Williams,,Christian Walker,1B,17.39%,7
23,5202892586,seriousam69,0,63.9,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Ceddanne Rafaela P Emerson Hancock P Grayson Rodriguez SS Jacob Wilson,,Randy Arozarena,OF,17.39%,5
,,,,,,,Isaac Paredes,3B,17.39%,3
,,,,,,,Andy Pages,OF,17.39%,22
,,,,,,,Cole Young,2B,17.39%,10
,,,,,,,Freddie Freeman,1B,13.04%,8
,,,,,,,Jose Altuve,2B,13.04%,8
,,,,,,,Mike Trout,OF,13.04%,7
,,,,,,,Teoscar Hernandez,OF,13.04%,5
,,,,,,,Jahmai Jones,OF,13.04%,16
,,,,,,,Taylor Trammell,OF,13.04%,9
,,,,,,,Wilyer Abreu,OF,13.04%,0
,,,,,,,Nick Kurtz,1B,13.04%,2
,,,,,,,Andruw Monasterio,SS,8.70%,24
,,,,,,,Connor Wong,C,8.70%,0
,,,,,,,Josh Lowe,OF,8.70%,2
,,,,,,,Yainer Diaz,C,8.70%,27
,,,,,,,Lawrence Butler,OF,8.70%,21
,,,,,,,Tyler Soderstrom,OF,8.70%,0
,,,,,,,Zach Neto,SS,8.70%,4
,,,,,,,Henry Bolte,OF,8.70%,2
,,,,,,,Colt Emerson,SS,8.70%,0
,,,,,,,Mookie Betts,SS,4.35%,5
,,,,,,,Rob Refsnyder,OF,4.35%,0
,,,,,,,Weston Wilson,3B,4.35%,7
,,,,,,,Kyle Tucker,OF,4.35%,0
,,,,,,,Jo Adell,OF,4.35%,10
,,,,,,,Alika Williams,SS,4.35%,0
,,,,,,,Dominic Canzone,OF,4.35%,9
,,,,,,,Colby Thomas,OF,4.35%,0
,,,,,,,Tommy White,3B,4.35%,0
,,,,,,,Denzer Guzman,3B,4.35%,3
,,,,,,,Cam Smith,OF,4.35%,11
