Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
837,5202383683,blindman24 (1/2),0,80.95,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Esmerlyn Valdez P Jesus Luzardo P Trevor Rogers SS Otto Lopez,,,
837,5202404265,Prantzer28 (1/2),0,80.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Bryan De La Cruz P Jesus Luzardo P Trevor Rogers SS CJ Abrams,,,
837,5202404292,Prantzer28 (2/2),0,80.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Bryan De La Cruz P Jesus Luzardo P Trevor Rogers SS CJ Abrams,,,
840,5202329627,ttc12,0,80.9,1B Spencer Torkelson 2B Gleyber Torres 3B Alec Bohm C Eduardo Valencia OF Bryan Reynolds OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS CJ Abrams,,,
840,5202365945,wgalmor (1/6),0,80.9,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Nick Gonzales C Alejandro Kirk OF A.J. Ewing OF Marcell Ozuna OF Daulton Varsho P Tarik Skubal P Jared Jones SS CJ Abrams,,,
840,5202403775,jkingcardfan76 (2/2),0,80.9,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Chadwick Tromp OF James Wood OF Daylen Lile OF Brandon Marsh P Tarik Skubal P Jared Jones SS Trea Turner,,,
843,5202324129,NoKaneNoGame (9/20),0,80.7,1B Ildemaro Vargas 2B Davis Schneider 3B Bo Bichette C Harry Ford OF James Wood OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Sean Manaea SS CJ Abrams,,,
843,5202326250,SpeedRacer101 (13/20),0,80.7,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Tarik Skubal P Sean Manaea SS Trea Turner,,,
843,5202378036,Wanna_Square_Up1567 (16/20),0,80.7,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF George Springer OF Brandon Marsh OF Edmundo Sosa P Tarik Skubal P Sean Manaea SS CJ Abrams,,,
843,5202389263,drurox (5/5),0,80.7,1B Jared Young 2B Jorge Polanco 3B Brady House C Harry Ford OF James Wood OF A.J. Ewing OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS CJ Abrams,,,
847,5202388047,KenyanDrake (5/20),0,80.65,1B Bryce Harper 2B Jorbit Vivas 3B Alec Bohm C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Eduardo Rodriguez SS CJ Abrams,,,
847,5202408370,KenyanDrake (9/20),0,80.65,1B Bryce Harper 2B Jorbit Vivas 3B Alec Bohm C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Eduardo Rodriguez SS CJ Abrams,,,
847,5202415577,papa-sports-39,0,80.65,1B Jared Young 2B Bryson Stott 3B Jorge Polanco C Dillon Dingler OF Ronald Acuna Jr. OF Bryan Reynolds OF Heriberto Hernandez P Jesus Luzardo P Eduardo Rodriguez SS Francisco Lindor,,,
847,5202416332,KenyanDrake (17/20),0,80.65,1B Bryce Harper 2B Jorbit Vivas 3B Alec Bohm C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Eduardo Rodriguez SS CJ Abrams,,,
851,5202396148,bperala (3/5),0,80.6,1B Ryan O'Hearn 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Bryan Reynolds OF Esmerlyn Valdez OF Eli White P Trevor Rogers P Jared Jones SS Otto Lopez,,,
852,5202381809,CampbellClan,0,80.4,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Ronald Acuna Jr. OF Brandon Marsh OF Daulton Varsho P Jesus Luzardo P AJ Smith-Shawver SS Ernie Clement,,,
852,5202384568,kris78,0,80.4,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Alejandro Kirk OF George Springer OF Daylen Lile OF Daulton Varsho P Tarik Skubal P Eduardo Rodriguez SS Ernie Clement,,,
852,5202388481,bigchopps (4/5),0,80.4,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
855,5202325310,tpyo (20/20),0,80.3,1B Luis Garcia Jr. 2B Nick Gonzales 3B Jared Triolo C Harry Ford OF James Wood OF Daylen Lile OF Nathan Lukes P Eduardo Rodriguez P Jared Jones SS CJ Abrams,,,
856,5202319033,reich26 (2/2),0,80.25,1B Bryce Harper 2B Ernie Clement 3B Nick Gonzales C Eduardo Valencia OF Justin Crawford OF Nathan Lukes OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
856,5202322294,KristianFTM (11/20),0,80.25,1B Tim Tawa 2B Davis Schneider 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF George Springer OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
856,5202326256,SpeedRacer101 (19/20),0,80.25,1B Ildemaro Vargas 2B Davis Schneider 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Jorge Barrosa P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
856,5202366813,Paulo21613,0,80.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Eduardo Valencia OF Brandon Marsh OF Justin Crawford OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
856,5202388219,bartletto,0,80.25,1B Ryan O'Hearn 2B Brandon Lowe 3B Alec Bohm C Alejandro Kirk OF A.J. Ewing OF Brandon Marsh OF Jacob Young P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
856,5202394065,CosaSpeciale (5/8),0,80.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
856,5202398638,mikey.bills (18/20),0,80.25,1B Luis Garcia Jr. 2B Nick Gonzales 3B Kazuma Okamoto C Eduardo Valencia OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
856,5202403578,bratpack78,0,80.25,1B Bryce Harper 2B Ozzie Albies 3B Kazuma Okamoto C Eduardo Valencia OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
856,5202407510,LadyNoLuck,0,80.25,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Francisco Alvarez OF Brandon Marsh OF Justin Crawford OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
856,5202409379,wittwerjoe (1/2),0,80.25,1B Tim Tawa 2B Bryson Stott 3B Nick Gonzales C Gabriel Moreno OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
866,5202326241,SpeedRacer101 (4/20),0,80.15,1B Spencer Torkelson 2B Nick Gonzales 3B Christian Encarnacion-Strand C Francisco Alvarez OF Bryan Reynolds OF Esmerlyn Valdez OF Taylor Ward P Jesus Luzardo P Jared Jones SS Gunnar Henderson,,,
867,5202324121,NoKaneNoGame (1/20),0,79.95,1B Pete Alonso 2B Gleyber Torres 3B Coby Mayo C Eduardo Valencia OF Riley Greene OF Taylor Ward OF Tyler O'Neill P Jesus Luzardo P Sean Manaea SS Gunnar Henderson,,,
867,5202394520,WriteHook (3/20),0,79.95,1B Jared Young 2B Jorge Polanco 3B Christian Encarnacion-Strand C Francisco Alvarez OF James Wood OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS CJ Abrams,,,
867,5202398723,Frangrala,0,79.95,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Jesus Luzardo P Sean Manaea SS Trea Turner,,,
870,5202397163,Chinewalker,0,79.7,1B Bryce Harper 2B Brett Baty 3B Brady House C Alejandro Kirk OF George Springer OF Mauricio Dubon OF Daulton Varsho P Tarik Skubal P Trevor Rogers SS CJ Abrams,,,
871,5202399933,nabee,0,79.65,1B Ryan O'Hearn 2B Ketel Marte 3B Christian Encarnacion-Strand C Eduardo Valencia OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trey Yesavage SS Otto Lopez,,,
872,5202382857,Skralph (20/20),0,79.6,1B Luis Garcia Jr. 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Trevor Rogers P Jared Jones SS CJ Abrams,,,
873,5202324140,NoKaneNoGame (20/20),0,79.55,1B Pete Alonso 2B Ketel Marte 3B Austin Riley C Alejandro Kirk OF Corbin Carroll OF Max Kepler OF Javier Baez P Trey Yesavage P AJ Smith-Shawver SS Kevin McGonigle,,,
874,5202403096,ehaugen (1/4),0,79.4,1B Spencer Torkelson 2B Gleyber Torres 3B Christian Encarnacion-Strand C Liam Hicks OF Riley Greene OF Taylor Ward OF Leody Taveras P Jesus Luzardo P AJ Smith-Shawver SS Gunnar Henderson,,,
875,5202325293,tpyo (3/20),0,79.3,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jorbit Vivas C Liam Hicks OF James Wood OF Max Kepler OF Davis Schneider P Eduardo Rodriguez P Jared Jones SS CJ Abrams,,,
876,5202389581,phillynjoy (1/3),0,79.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Max Kepler OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
876,5202392405,minimalsubliminals (1/4),0,79.25,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Eduardo Valencia OF Riley Greene OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
876,5202394681,smitty123456t,0,79.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Riley Greene OF Brandon Marsh OF Max Kepler P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
876,5202397447,Jaquesb13,0,79.25,1B Kyle Stowers 2B Ozzie Albies 3B Kazuma Okamoto C Francisco Alvarez OF Max Kepler OF Jacob Young OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
876,5202398719,bradernst04,0,79.25,1B Matt Olson 2B Brandon Lowe 3B Alec Bohm C J.T. Realmuto OF Jacob Young OF Daulton Varsho OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
876,5202399743,JRIDGE,0,79.25,1B Spencer Torkelson 2B Nick Gonzales 3B Alec Bohm C J.T. Realmuto OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
876,5202402818,Schlaurizzle (7/20),0,79.25,1B Bryce Harper 2B Bryson Stott 3B Jorge Polanco C Alejandro Kirk OF George Springer OF Brandon Marsh OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
876,5202415937,wolfpack1946,0,79.25,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kazuma Okamoto C Drake Baldwin OF Yohendrick Pinango OF Tyrone Taylor OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
876,5202415962,UAFLEX2140,0,79.25,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Eduardo Valencia OF Brandon Marsh OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
876,5202417286,dongta,0,79.25,1B Jared Young 2B Bryson Stott 3B Brady House C Francisco Alvarez OF George Springer OF Jacob Young OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
886,5202333918,bck4gators (1/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333919,bck4gators (2/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333920,bck4gators (3/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333921,bck4gators (4/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333922,bck4gators (5/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333923,bck4gators (6/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333924,bck4gators (7/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333925,bck4gators (8/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333926,bck4gators (9/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333927,bck4gators (10/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202333928,bck4gators (11/11),0,79.15,1B Bryce Harper 2B Bryson Stott 3B Brady House C J.T. Realmuto OF James Wood OF Justin Crawford OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
886,5202406952,frankobones (20/20),0,79.15,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Daylen Lile OF Edmundo Sosa P Jesus Luzardo P Jared Jones SS Trea Turner,,,
898,5202389544,GnarlyGnash,0,79.05,1B Matt Olson 2B Nick Gonzales 3B Brady House C Liam Hicks OF James Wood OF Ronald Acuna Jr. OF Jacob Young P Jared Jones P AJ Smith-Shawver SS Jared Triolo,,,
899,5202394462,blackmamba_2015,0,78.95,1B Bryce Harper 2B Bryson Stott 3B Christian Encarnacion-Strand C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Jesus Luzardo P Trevor Rogers SS Trea Turner,,,
900,5202322300,KristianFTM (17/20),0,78.9,1B Bryce Harper 2B Hao-Yu Lee 3B Edmundo Sosa C Dillon Dingler OF Riley Greene OF Brandon Marsh OF Javier Baez P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
900,5202337211,PensDangleSniper94 (4/4),0,78.9,1B Jared Young 2B Ozzie Albies 3B Nick Gonzales C Harry Ford OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
900,5202405009,Rutle555,0,78.9,1B Kyle Stowers 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Ronald Acuna Jr. OF Michael Harris II OF Riley Greene P Tarik Skubal P Jared Jones SS Javier Baez,,,
900,5202407444,tmoles (1/4),0,78.9,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Liam Hicks OF Esmerlyn Valdez OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
900,5202407459,tmoles (2/4),0,78.9,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Liam Hicks OF Esmerlyn Valdez OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
900,5202415390,tmoles (3/4),0,78.9,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Liam Hicks OF Esmerlyn Valdez OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
900,5202415394,tmoles (4/4),0,78.9,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Liam Hicks OF Esmerlyn Valdez OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
907,5202382837,kimberlylair (5/7),0,78.7,1B Matt Olson 2B Gleyber Torres 3B Brady House C Francisco Alvarez OF George Springer OF Mauricio Dubon OF Nathan Lukes P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
907,5202392432,jjimka66 (18/20),0,78.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Nolan Arenado C Eduardo Valencia OF James Wood OF Corbin Carroll OF Jacob Young P Eduardo Rodriguez P Zack Littell SS CJ Abrams,,,
907,5202414374,boltonhiller,0,78.7,1B Jared Young 2B Ozzie Albies 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Carson Benge OF Tyrone Taylor P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
910,5202385955,hank964,0,78.65,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Harry Ford OF Esmerlyn Valdez OF A.J. Ewing OF Daylen Lile P Jesus Luzardo P Eduardo Rodriguez SS Francisco Lindor,,,
910,5202407454,chemicalsofdemocracy (2/2),0,78.65,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Jesus Luzardo P Eduardo Rodriguez SS CJ Abrams,,,
912,5202408379,mcw516 (2/4),0,78.55,1B Spencer Torkelson 2B Ozzie Albies 3B Bo Bichette C J.T. Realmuto OF Corbin Carroll OF Michael Harris II OF Riley Greene P Jesus Luzardo P Zack Littell SS Trea Turner,,,
913,5202386755,Hilvon,0,78.4,1B Matt Olson 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Michael Harris II OF George Springer OF Tyrone Taylor P Tarik Skubal P Trey Yesavage SS Kevin McGonigle,,,
913,5202408167,MostFortunate,0,78.4,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF A.J. Ewing OF Daylen Lile OF Tyrone Taylor P Jesus Luzardo P AJ Smith-Shawver SS CJ Abrams,,,
913,5202415519,joe4sam,0,78.4,1B Kyle Stowers 2B Ildemaro Vargas 3B Brady House C Eduardo Valencia OF Michael Harris II OF Max Kepler OF Jacob Young P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
916,5202382855,Skralph (18/20),0,78.3,1B Matt Olson 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Ronald Acuna Jr. OF George Springer OF Tyler O'Neill P Trey Yesavage P Jared Jones SS Francisco Lindor,,,
917,5202342579,Elwaysarmy (18/20),0,78.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Austin Riley C Eduardo Valencia OF Michael Harris II OF George Springer OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
917,5202403047,wolfer,0,78.25,1B Ryan O'Hearn 2B Davis Schneider 3B Jared Triolo C Henry Davis OF Daulton Varsho OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
917,5202403404,bperala (4/5),0,78.25,1B Luis Garcia Jr. 2B Davis Schneider 3B Kazuma Okamoto C Harry Ford OF Esmerlyn Valdez OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
917,5202404799,rockingrick (9/11),0,78.25,1B Jared Young 2B Brett Baty 3B Austin Riley C Alejandro Kirk OF Carson Benge OF A.J. Ewing OF Brandon Marsh P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
917,5202406945,frankobones (13/20),0,78.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Harry Ford OF Brandon Marsh OF Justin Crawford OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
917,5202415271,systemchaos10,0,78.25,1B Bryce Harper 2B Hao-Yu Lee 3B Nick Gonzales C J.T. Realmuto OF Corbin Carroll OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
917,5202415472,inita41,0,78.25,1B Jared Young 2B Hao-Yu Lee 3B Jared Triolo C Eduardo Valencia OF James Wood OF Riley Greene OF Max Kepler P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
924,5202398632,mikey.bills (12/20),0,78.15,1B Tim Tawa 2B Ketel Marte 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P AJ Smith-Shawver SS Geraldo Perdomo,,,
924,5202413229,Sabali00,0,78.15,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Kazuma Okamoto C Francisco Alvarez OF James Wood OF Michael Harris II OF Esmerlyn Valdez P Jesus Luzardo P Jared Jones SS Javier Baez,,,
926,5202328459,austin60915 (10/20),0,77.95,1B Pete Alonso 2B Jorge Polanco 3B Christian Encarnacion-Strand C Drake Baldwin OF Taylor Ward OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
926,5202404271,apaqu (3/5),0,77.95,1B Pete Alonso 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF Taylor Ward OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Gunnar Henderson,,,
926,5202414232,taychapman2,0,77.95,1B Matt Olson 2B Nick Gonzales 3B Alec Bohm C J.T. Realmuto OF James Wood OF George Springer OF Daulton Varsho P Jesus Luzardo P Trevor Rogers SS Geraldo Perdomo,,,
929,5202324559,nrlane24,0,77.9,1B Luis Garcia Jr. 2B Jorge Polanco 3B Jared Triolo C J.T. Realmuto OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jared Jones SS CJ Abrams,,,
929,5202325291,tpyo (1/20),0,77.9,1B Ryan O'Hearn 2B Bryson Stott 3B Nick Gonzales C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Tyrone Taylor P Tarik Skubal P Jared Jones SS Trea Turner,,,
931,5202414692,Unc4life73,0,77.65,1B Matt Olson 2B Ildemaro Vargas 3B Austin Riley C Alejandro Kirk OF Brandon Marsh OF Mauricio Dubon OF Daulton Varsho P Jesus Luzardo P Eduardo Rodriguez SS CJ Abrams,,,
932,5202389555,TomasOrr,0,77.6,1B Ryan O'Hearn 2B Brandon Lowe 3B Brady House C Gabriel Moreno OF Bryan Reynolds OF Taylor Ward OF Daylen Lile P Trevor Rogers P Jared Jones SS Gunnar Henderson,,,
933,5202386021,sunsemparchi (4/9),0,77.55,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C J.T. Realmuto OF Michael Harris II OF Brandon Marsh OF Mauricio Dubon P Eduardo Rodriguez P AJ Smith-Shawver SS Trea Turner,,,
933,5202393293,SkipperRush (8/9),0,77.55,1B Ryan O'Hearn 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF James Wood OF Esmerlyn Valdez OF Heriberto Hernandez P Jared Jones P Ryan Gusto SS Otto Lopez,,,
935,5202322303,KristianFTM (20/20),0,77.3,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Jacob Young OF Tim Tawa P Tarik Skubal P Zack Littell SS CJ Abrams,,,
935,5202325309,tpyo (19/20),0,77.3,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Joey Bart OF Ronald Acuna Jr. OF Michael Harris II OF Dylan Beavers P Trey Yesavage P Jared Jones SS Otto Lopez,,,
937,5202362864,okelly36 (2/5),0,77.25,1B Tim Tawa 2B Davis Schneider 3B Nolan Arenado C Alejandro Kirk OF James Wood OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Otto Lopez,,,
937,5202380592,Tonga0308,0,77.25,1B Tim Tawa 2B Davis Schneider 3B Nolan Arenado C Alejandro Kirk OF James Wood OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Otto Lopez,,,
937,5202399670,poncho4331,0,77.25,1B Ryan O'Hearn 2B Brandon Lowe 3B Kazuma Okamoto C Henry Davis OF Esmerlyn Valdez OF Matt Vierling OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
937,5202402817,Schlaurizzle (6/20),0,77.25,1B Bryce Harper 2B Bryson Stott 3B Jorge Polanco C Alejandro Kirk OF George Springer OF Brandon Marsh OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
937,5202402829,Schlaurizzle (18/20),0,77.25,1B Jared Young 2B Bryson Stott 3B Bo Bichette C Francisco Alvarez OF Corbin Carroll OF Nathan Lukes OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
937,5202403441,cb76401,0,77.25,1B Jared Young 2B Bryson Stott 3B Brady House C Liam Hicks OF Bryan Reynolds OF Heriberto Hernandez OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
937,5202403897,sportsfan14 (16/20),0,77.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mauricio Dubon OF Tyrone Taylor OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
937,5202404080,rockingrick (7/11),0,77.25,1B Jared Young 2B Brett Baty 3B Nick Gonzales C Henry Davis OF Bryan Reynolds OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
937,5202405963,Elklvr (3/3),0,77.25,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Bo Bichette C Harry Ford OF Carson Benge OF A.J. Ewing OF Jacob Young P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
937,5202406985,pete0six (6/8),0,77.25,1B Tim Tawa 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Brandon Marsh OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
937,5202416314,DosElephantes (2/6),0,77.25,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C J.T. Realmuto OF Esmerlyn Valdez OF Daulton Varsho OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
948,5202328910,joshua03k,0,77.15,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Harry Ford OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS Andres Gimenez,,,
