Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5202282458,Celticsnc (3/3),0,68.3,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Francisco Alvarez OF Esmerlyn Valdez OF A.J. Ewing OF Daylen Lile P Tarik Skubal P Zack Littell SS CJ Abrams,,Edmundo Sosa,3B,1.69%,5
99,5202152542,TheBossinMyWorld,0,68.25,1B Bryce Harper 2B Nick Gonzales 3B Edmundo Sosa C J.T. Realmuto OF Brandon Marsh OF Marcell Ozuna OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Jorbit Vivas,2B,1.69%,3
99,5202337429,tuggmc,0,68.25,1B Tim Tawa 2B Bryson Stott 3B Nolan Arenado C Eduardo Valencia OF Daylen Lile OF Max Kepler OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,Brett Baty,3B,1.69%,5
101,5202304183,salatso22 (2/3),0,67.25,1B Jared Young 2B Davis Schneider 3B Bo Bichette C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Ildemaro Vargas,1B,1.69%,7
101,5202304184,salatso22 (3/3),0,67.25,1B Ryan O'Hearn 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,Kyle Schwarber,OF,1.69%,0
103,5202204984,marwalk82 (1/3),0,66.9,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Javier Sanoja C Harry Ford OF Ronald Acuna Jr. OF Riley Greene OF Heriberto Hernandez P Tarik Skubal P Jared Jones SS Geraldo Perdomo,,Zach McKinstry,SS,0.85%,11
103,5202204985,marwalk82 (2/3),0,66.9,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Javier Sanoja C Harry Ford OF Ronald Acuna Jr. OF Riley Greene OF Heriberto Hernandez P Tarik Skubal P Jared Jones SS Geraldo Perdomo,,Ben Malgeri,OF,0.85%,2
105,5202305085,hbcards (3/3),0,64.25,1B Ryan O'Hearn 2B Jorge Polanco 3B Brett Baty C Henry Davis OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Brett Baty,2B,0.85%,5
106,5202338159,sportsfan14 (2/3),0,63.65,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Eduardo Valencia OF Corbin Carroll OF Michael Harris II OF Tyler O'Neill P Jesus Luzardo P Trey Yesavage SS Gunnar Henderson,,Jakob Marsee,OF,0.85%,4
107,5202204986,marwalk82 (3/3),0,60.65,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Javier Sanoja C Harry Ford OF James Wood OF Daylen Lile OF Heriberto Hernandez P Tarik Skubal P Ryan Gusto SS Kevin McGonigle,,Leody Taveras,OF,0.85%,7
108,5202305084,hbcards (2/3),0,60.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Nathan Lukes OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS Andres Gimenez,,Jorbit Vivas,3B,0.85%,3
109,5202210132,demgen,0,59.9,1B Ryan O'Hearn 2B Brandon Lowe 3B Alec Bohm C J.T. Realmuto OF Esmerlyn Valdez OF Carson Benge OF Marcell Ozuna P Tarik Skubal P Jared Jones SS Francisco Lindor,,Brian Navarreto,C,0.85%,4
110,5202174255,whoisjohngalt420 (2/3),0,59.25,1B Jared Young 2B Jorge Polanco 3B Brett Baty C Francisco Alvarez OF Ronald Acuna Jr. OF Yohendrick Pinango OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,Liam Hicks,C,0.85%,2
111,5202305083,hbcards (1/3),0,58.3,1B Luis Garcia Jr. 2B Ozzie Albies 3B Brady House C Henry Davis OF James Wood OF Jacob Young OF Jhostynxon Garcia P Tarik Skubal P Zack Littell SS CJ Abrams,,Jackson Holliday,2B,0.85%,19
112,5202262235,brown1975 (3/3),0,57.95,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Joey Bart OF Ronald Acuna Jr. OF Brandon Marsh OF Mauricio Dubon P Jesus Luzardo P Trevor Rogers SS Javier Baez,,Javier Sanoja,SS,0.85%,7
113,5202100557,Wanna_Square_Up1567 (1/3),0,57.65,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Harry Ford OF Corbin Carroll OF Daylen Lile OF Yohendrick Pinango P Tarik Skubal P Ryan Gusto SS CJ Abrams,,,
113,5202318415,OnPoint41 (2/3),0,57.65,1B Jared Young 2B Ozzie Albies 3B Nolan Arenado C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Tim Tawa P Tarik Skubal P Ryan Gusto SS Geraldo Perdomo,,,
115,5202314609,seth1374 (2/3),0,57.25,1B Luis Garcia Jr. 2B Nasim Nunez 3B Nick Gonzales C Harry Ford OF Daylen Lile OF Jacob Young OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
116,5202340687,thedocd,0,57.15,1B Bryce Harper 2B Ozzie Albies 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Brandon Marsh OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS Javier Baez,,,
117,5202208515,donj9903,0,45.15,1B Ildemaro Vargas 2B Nick Gonzales 3B Austin Riley C Eduardo Valencia OF Ronald Acuna Jr. OF Brandon Marsh OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
118,5201827856,aramisj22,0,0,,,,
