Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
68,5197959764,SpeedRacer101 (14/20),0,112.95,1B Nolan Schanuel 2B Vaughn Grissom 3B Royce Lewis C Shea Langeliers OF Mike Trout OF Jo Adell OF Tyler Soderstrom P Dustin May P MacKenzie Gore SS Zach Neto,,Tommy White,1B,3.22%,5
71,5198158791,Sighkoh (2/20),0,112.899994,1B Rafael Devers 2B Vaughn Grissom 3B Casey Schmitt C Cal Raleigh OF Mike Trout OF Jorge Soler OF Jo Adell P Dustin May P Bryce Miller SS Zach Neto,,Jacob Lopez,P,3.14%,19.65
72,5198131921,drmcpool (20/20),0,112.8,1B Rafael Devers 2B Luis Arraez 3B Royce Lewis C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Logan Webb P Dustin May SS Colt Emerson,,Dane Myers,OF,2.86%,0
73,5197745586,Elwaysarmy (13/20),0,111.95,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Daniel Susac OF Mike Trout OF Carlos Cortes OF Drew Gilbert P Dustin May P MacKenzie Gore SS Zach Neto,,Weston Wilson,OF,2.83%,5
73,5198082030,pjthebeau (1/2),0,111.95,1B Rafael Devers 2B JJ Wetherholt 3B Sal Stewart C Tyler Heineman OF Mike Trout OF Jordan Walker OF Wyatt Langford P Dustin May P MacKenzie Gore SS Nicky Lopez,,Rhett Lowder,P,2.80%,12.85
75,5198133346,Moblmoneyy (3/5),0,111.85,1B Rafael Devers 2B Luis Arraez 3B Sal Stewart C Shea Langeliers OF JJ Bleday OF Tyler Soderstrom OF Wyatt Langford P Grayson Rodriguez P Jacob Lopez SS Elly De La Cruz,,Nathan Church,OF,2.66%,4
76,5197637212,TY54321 (1/20),0,111.8,1B Rafael Devers 2B Donovan Walton 3B Royce Lewis C Shea Langeliers OF Brandon Nimmo OF Austin Martin OF Wyatt Langford P Logan Webb P Dustin May SS Jacob Wilson,,Wade Meckler,OF,2.64%,0
76,5197987783,hondo777,0,111.8,1B Jake Burger 2B Luis Arraez 3B Sal Stewart C Ivan Herrera OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P Logan Webb P Dustin May SS Ezequiel Duran,,Jeff McNeil,1B,2.61%,2
78,5197699548,henry296 (7/20),0,111.75,1B Rafael Devers 2B JJ Wetherholt 3B Eugenio Suarez C Ivan Herrera OF Heliot Ramos OF Evan Carter OF Wyatt Langford P MacKenzie Gore P Zebby Matthews SS Elly De La Cruz,,Colt Emerson,SS,2.58%,14
79,5197462905,eck2b,0,111,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Ryan Jeffers OF Jung Hoo Lee OF Heliot Ramos OF Wyatt Langford P Dustin May P Zebby Matthews SS Zach Neto,,Vaughn Grissom,3B,2.55%,19
80,5198140005,JaserD (8/20),0,110.9,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Tyler Heineman OF Mike Trout OF Jorge Soler OF Jung Hoo Lee P Dustin May P Bryce Miller SS Zach Neto,,Henry Bolte,OF,2.35%,5
80,5197818610,Zues2345,0,110.899994,1B Josh Naylor 2B Vaughn Grissom 3B Casey Schmitt C Ivan Herrera OF Jorge Soler OF Jo Adell OF Wyatt Langford P Dustin May P Bryce Miller SS Elly De La Cruz,,Nicky Lopez,2B,2.35%,5
82,5197959754,SpeedRacer101 (4/20),0,110.8,1B Rafael Devers 2B Cole Young 3B Weston Wilson C Shea Langeliers OF Randy Arozarena OF Julio Rodriguez OF Wyatt Langford P Logan Webb P Dustin May SS Colt Emerson,,Tyler Heineman,C,2.16%,16
83,5197699543,henry296 (2/20),0,110.75,1B Jake Burger 2B Vaughn Grissom 3B Eugenio Suarez C Ryan Jeffers OF Joc Pederson OF Brandon Nimmo OF Evan Carter P MacKenzie Gore P Zebby Matthews SS Zach Neto,,Denzer Guzman,3B,1.82%,7
83,5197976884,jah_586 (16/20),0,110.75,1B Jake Burger 2B JJ Wetherholt 3B Eugenio Suarez C Ryan Jeffers OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P MacKenzie Gore P Zebby Matthews SS Elly De La Cruz,,Ryan Kreidler,OF,1.79%,0
85,5197621909,whoisjohngalt420 (19/20),0,110.55,1B Jake Burger 2B Edwin Arroyo 3B Sal Stewart C Tyler Stephenson OF Brandon Nimmo OF JJ Bleday OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Elly De La Cruz,,Nicky Lopez,SS,1.54%,5
86,5197917889,LittleManatee (2/20),0,110,1B Jake Burger 2B Cole Young 3B Royce Lewis C Cal Raleigh OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Dustin May P Zebby Matthews SS Ezequiel Duran,,Daniel Susac,C,1.37%,2
86,5197990848,bhess777 (20/20),0,110,1B Jake Burger 2B JJ Wetherholt 3B Casey Schmitt C Ryan Jeffers OF Brandon Nimmo OF Randy Arozarena OF Wyatt Langford P Dustin May P Zebby Matthews SS Ezequiel Duran,,Elias Diaz,C,1.37%,6
88,5197699547,henry296 (6/20),0,109.95,1B Rafael Devers 2B Luis Arraez 3B Brooks Lee C Shea Langeliers OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P Dustin May P MacKenzie Gore SS Zach Neto,,Drew Gilbert,OF,1.37%,8
88,5197700271,rsumrall (7/20),0,109.95,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Daniel Susac OF Brandon Nimmo OF Heliot Ramos OF Wyatt Langford P Dustin May P MacKenzie Gore SS Zach Neto,,Spencer Steer,1B,1.32%,2
88,5198043538,dwilliamsmma (18/20),0,109.95,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF Jorge Soler OF Jung Hoo Lee OF Heliot Ramos P Dustin May P MacKenzie Gore SS Zach Neto,,Victor Caratini,1B,1.29%,0
91,5197827264,Fufa62,0,109.8,1B Rafael Devers 2B Luis Arraez 3B Royce Lewis C Ryan Jeffers OF Lars Nootbaar OF Dominic Canzone OF Wyatt Langford P Logan Webb P Dustin May SS Ezequiel Duran,,Drew Cavanaugh,C,1.01%,0
91,5198142013,slater5150 (2/5),0,109.8,1B Rafael Devers 2B Cole Young 3B Royce Lewis C Shea Langeliers OF Randy Arozarena OF Lars Nootbaar OF Tyler Soderstrom P Logan Webb P Dustin May SS Colt Emerson,,Jesus Rodriguez,C,0.14%,2
93,5197985209,chadmac10,0,109.7,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Ivan Herrera OF Spencer Steer OF JJ Bleday OF Wyatt Langford P MacKenzie Gore P Rhett Lowder SS Elly De La Cruz,,Trevor Larnach,OF,0.14%,0
94,5197694425,SeanDre (12/20),0,109.55,1B Jake Burger 2B Edwin Arroyo 3B Sal Stewart C Tyler Stephenson OF JJ Bleday OF Austin Martin OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Elly De La Cruz,,Logan O'Hoppe,C,0.14%,0
95,5197976258,jsh1122 (14/20),0,109.5,1B Rafael Devers 2B Luis Arraez 3B Sal Stewart C Tyler Stephenson OF Spencer Steer OF JJ Bleday OF Heliot Ramos P MacKenzie Gore P Jacob Lopez SS Elly De La Cruz,,Josh Lowe,OF,0.14%,0
95,5198061509,supercatdondada,0,109.5,1B Josh Bell 2B JJ Wetherholt 3B Eugenio Suarez C Tyler Stephenson OF Brandon Nimmo OF Jordan Walker OF Wyatt Langford P MacKenzie Gore P Jacob Lopez SS Elly De La Cruz,,Alika Williams,2B,0.11%,3
97,5197699559,henry296 (18/20),0,108.95,1B Rafael Devers 2B JJ Wetherholt 3B Royce Lewis C Shea Langeliers OF Joc Pederson OF Tyler Soderstrom OF Wyatt Langford P Dustin May P MacKenzie Gore SS Ezequiel Duran,,Kody Clemens,2B,0.11%,0
97,5198076314,lornaz,0,108.95,1B Rafael Devers 2B Cole Young 3B Vaughn Grissom C Shea Langeliers OF Byron Buxton OF Jung Hoo Lee OF Cam Cauley P Dustin May P MacKenzie Gore SS Elly De La Cruz,,Oswald Peraza,2B,0.11%,0
97,5198136235,BChap71 (2/2),0,108.95,1B Rafael Devers 2B Vaughn Grissom 3B Denzer Guzman C Mitch Garver OF Brandon Nimmo OF Byron Buxton OF Austin Martin P Dustin May P MacKenzie Gore SS Ezequiel Duran,,Jose Fermin,3B,0.08%,0
100,5198105976,cwthrow24 (17/20),0,108.9,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF Randy Arozarena OF Lars Nootbaar OF Dominic Canzone P Dustin May P Bryce Miller SS Colt Emerson,,Jonah Heim,C,0.08%,0
