Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5197418682,JRaab,0,69.55,1B Rafael Devers 2B Luis Arraez 3B Tommy White C Shea Langeliers OF Carlos Cortes OF Tyler Soderstrom OF Cam Cauley P Logan Webb P MacKenzie Gore SS Jacob Wilson,,Max Muncy,3B,0.42%,0
102,5197577776,minrobertson210 (5/7),0,69.55,1B Rafael Devers 2B Luis Arraez 3B Weston Wilson C Shea Langeliers OF Carlos Cortes OF Tyler Soderstrom OF Wade Meckler P Logan Webb P MacKenzie Gore SS Jacob Wilson,,Leo Rivas,3B,0.42%,0
104,5197577778,minrobertson210 (7/7),0,68.649994,1B Royce Lewis 2B Jeff McNeil 3B Weston Wilson C Shea Langeliers OF Carlos Cortes OF Tyler Soderstrom OF Luke Keaschall P MacKenzie Gore P Bryce Miller SS Elly De La Cruz,,Brent Rooker,OF,0.42%,0
105,5197474628,sportsfan14 (4/7),0,68.6,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Byron Buxton OF Austin Martin OF Julio Rodriguez P Logan Webb P Zebby Matthews SS Elly De La Cruz,,Jared Oliva,OF,0.42%,0
106,5197333096,Dave2zone (1/2),0,68.55,1B Alec Burleson 2B Luis Arraez 3B Weston Wilson C Elias Diaz OF Heliot Ramos OF Julio Rodriguez OF Tyler Soderstrom P Logan Webb P Rhett Lowder SS Elly De La Cruz,,Darell Hernaiz,SS,0.42%,0
107,5197861447,kevinbrock (2/7),0,67.9,1B Rafael Devers 2B Donovan Walton 3B Weston Wilson C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Dustin May P Bryce Miller SS Jacob Wilson,,Justin Foscue,2B,0.42%,0
107,5197630879,Cowboys42083,0,67.899994,1B Josh Naylor 2B Joshua Kuroda-Grauer 3B Brooks Lee C Jose Trevino OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P Dustin May P Bryce Miller SS Elly De La Cruz,,Jesus Rodriguez,OF,0.42%,2
109,5197491481,troubledsoe (6/7),0,67.8,1B Josh Naylor 2B Donovan Walton 3B Eugenio Suarez C Cal Raleigh OF Byron Buxton OF Heliot Ramos OF Julio Rodriguez P Logan Webb P Dustin May SS Masyn Winn,,,
109,5197878361,aarond23 (1/7),0,67.8,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Mitch Garver OF Byron Buxton OF Randy Arozarena OF Tyler Soderstrom P Logan Webb P Dustin May SS Jacob Wilson,,,
111,5197883915,briguy13 (7/7),0,66.95,1B Alec Burleson 2B Donovan Walton 3B Blaze Jordan C Shea Langeliers OF Joc Pederson OF Byron Buxton OF Lars Nootbaar P Dustin May P MacKenzie Gore SS Zach Neto,,,
112,5197878364,aarond23 (4/7),0,66.55,1B Rafael Devers 2B Donovan Walton 3B Royce Lewis C Victor Caratini OF Carlos Cortes OF Jordan Walker OF Henry Bolte P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
113,5198051614,hacker33,0,65.9,1B Tommy White 2B Jeff McNeil 3B Weston Wilson C Shea Langeliers OF Byron Buxton OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P Grayson Rodriguez SS Elly De La Cruz,,,
114,5197878365,aarond23 (5/7),0,65.55,1B Tommy White 2B Jeff McNeil 3B Sal Stewart C Shea Langeliers OF Byron Buxton OF Tyler Soderstrom OF Luke Keaschall P Logan Webb P MacKenzie Gore SS Nicky Lopez,,,
115,5197861450,kevinbrock (5/7),0,65.5,1B Rafael Devers 2B Jeff McNeil 3B Casey Schmitt C Ryan Jeffers OF Carlos Cortes OF Austin Martin OF Lawrence Butler P Logan Webb P Bryce Miller SS Masyn Winn,,,
116,5197670571,bbehnke20 (7/7),0,65.05,1B Sal Stewart 2B JJ Wetherholt 3B Royce Lewis C Ryan Jeffers OF Dane Myers OF Spencer Steer OF JJ Bleday P MacKenzie Gore P Grayson Rodriguez SS Elly De La Cruz,,,
117,5197474629,sportsfan14 (5/7),0,64.95,1B Alec Burleson 2B Donovan Walton 3B Tommy White C Shea Langeliers OF Carlos Cortes OF Tyler Soderstrom OF Jordan Walker P Dustin May P MacKenzie Gore SS Zach Neto,,,
117,5197577773,minrobertson210 (2/7),0,64.95,1B Tommy White 2B Luis Arraez 3B Weston Wilson C Shea Langeliers OF Byron Buxton OF Carlos Cortes OF Tyler Soderstrom P Dustin May P MacKenzie Gore SS Jacob Wilson,,,
119,5197693118,Extraqtt (1/7),0,64.899994,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Shea Langeliers OF Randy Arozarena OF Carlos Cortes OF Julio Rodriguez P Dustin May P Bryce Miller SS Jacob Wilson,,,
120,5197301116,davidlobo4,0,64.8,1B Josh Bell 2B Donovan Walton 3B Royce Lewis C Shea Langeliers OF Byron Buxton OF Tyler Soderstrom OF Cam Cauley P Logan Webb P Dustin May SS Jacob Wilson,,,
121,5198057924,Douyon,0,64.600006,1B Bryce Eldridge 2B JJ Wetherholt 3B Blaze Jordan C Jesus Rodriguez OF Heliot Ramos OF Drew Gilbert OF Jordan Walker P Logan Webb P Zebby Matthews SS Zach Neto,,,
121,5197780622,jokerdpo,0,64.6,1B Josh Bell 2B Luis Arraez 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Dominic Canzone P Logan Webb P Zebby Matthews SS Willy Adames,,,
123,5197775244,MissingManning (1/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197775245,MissingManning (2/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197775246,MissingManning (3/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197775247,MissingManning (4/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197775248,MissingManning (5/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197775249,MissingManning (6/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197775250,MissingManning (7/7),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197806927,peterjpacheco (1/6),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
123,5197806928,peterjpacheco (2/6),0,64.55,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
132,5197621863,whoisjohngalt420 (1/7),0,64.05,1B Nathaniel Lowe 2B JJ Wetherholt 3B Sal Stewart C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Jordan Walker P MacKenzie Gore P Grayson Rodriguez SS Zach Neto,,,
133,5198067754,timothy.beechler (3/7),0,63.949997,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Joc Pederson OF Byron Buxton OF Jordan Walker P Dustin May P MacKenzie Gore SS Ezequiel Duran,,,
134,5197737522,Elwaysarmy (7/7),0,63.8,1B Victor Caratini 2B Donovan Walton 3B Royce Lewis C Shea Langeliers OF Carlos Cortes OF Julio Rodriguez OF Tyler Soderstrom P Logan Webb P Dustin May SS Jacob Wilson,,,
135,5197806929,peterjpacheco (3/6),0,63.65,1B Josh Bell 2B Cole Young 3B Tommy White C Ivan Herrera OF JJ Bleday OF Jordan Walker OF Wyatt Langford P MacKenzie Gore P Bryce Miller SS Zach Neto,,,
136,5197861448,kevinbrock (3/7),0,63.550003,1B Jeff McNeil 2B Luis Arraez 3B Sal Stewart C Shea Langeliers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P Rhett Lowder SS Ezequiel Duran,,,
137,5197633437,aylsg,0,62.800003,1B Josh Bell 2B Donovan Walton 3B Royce Lewis C Ryan Jeffers OF Byron Buxton OF Lars Nootbaar OF Tyler Soderstrom P Logan Webb P Dustin May SS Ryan Kreidler,,,
138,5198118050,hoosierpack (2/2),0,62.7,1B Rafael Devers 2B JJ Wetherholt 3B Royce Lewis C Ivan Herrera OF Randy Arozarena OF Jung Hoo Lee OF Lars Nootbaar P Bryce Miller P Zebby Matthews SS Willy Adames,,,
139,5198003220,redcoles,0,62.65,1B Spencer Steer 2B Jeff McNeil 3B Weston Wilson C Tyler Stephenson OF Byron Buxton OF Randy Arozarena OF Tyler Soderstrom P Bryce Miller P Rhett Lowder SS Elly De La Cruz,,,
140,5197571978,Dicskstone32,0,62.550003,1B Tommy White 2B Jeff McNeil 3B Eugenio Suarez C Shea Langeliers OF Byron Buxton OF Carlos Cortes OF Austin Martin P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
141,5197865431,makarios3107,0,62.35,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Ivan Herrera OF Joc Pederson OF Lars Nootbaar OF Jordan Walker P Logan Webb P Jacob Lopez SS Willy Adames,,,
142,5197289414,Pebbs44,0,61.75,1B Sal Stewart 2B Luis Arraez 3B Brooks Lee C Cal Raleigh OF Mike Trout OF Jordan Walker OF Evan Carter P MacKenzie Gore P Zebby Matthews SS Zach Neto,,,
142,5197883911,briguy13 (3/7),0,61.75,1B Alec Burleson 2B Edwin Arroyo 3B Sal Stewart C Ivan Herrera OF JJ Bleday OF Lars Nootbaar OF Jordan Walker P MacKenzie Gore P Zebby Matthews SS Elly De La Cruz,,,
144,5197633245,whoisjohngalt420 (7/7),0,61.65,1B Josh Naylor 2B Edwin Arroyo 3B Sal Stewart C Mitch Garver OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Bryce Miller P Rhett Lowder SS Elly De La Cruz,,,
145,5198042761,crf_333,0,61.45,1B Tommy White 2B Luis Arraez 3B Casey Schmitt C Shea Langeliers OF Lars Nootbaar OF Heliot Ramos OF Tyler Soderstrom P Jacob Lopez P Bryce Miller SS Jacob Wilson,,,
146,5197670570,bbehnke20 (6/7),0,61.05,1B Alec Burleson 2B Edwin Arroyo 3B Eugenio Suarez C Ryan Jeffers OF Spencer Steer OF JJ Bleday OF Jordan Walker P MacKenzie Gore P Grayson Rodriguez SS Elly De La Cruz,,,
147,5197670567,bbehnke20 (3/7),0,60.5,1B Alec Burleson 2B JJ Wetherholt 3B Sal Stewart C Shea Langeliers OF Carlos Cortes OF Tyler Soderstrom OF Henry Bolte P MacKenzie Gore P Jacob Lopez SS Jacob Wilson,,,
148,5197582377,mythicalrhymer01 (7/7),0,58.95,1B Alec Burleson 2B JJ Wetherholt 3B Tommy White C Ivan Herrera OF Lawrence Butler OF Tyler Soderstrom OF Jordan Walker P Dustin May P MacKenzie Gore SS Jacob Wilson,,,
148,5197806930,peterjpacheco (4/6),0,58.949997,1B Josh Bell 2B Luis Arraez 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Dustin May P MacKenzie Gore SS Willy Adames,,,
148,5197806931,peterjpacheco (5/6),0,58.949997,1B Josh Bell 2B Luis Arraez 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Dustin May P MacKenzie Gore SS Willy Adames,,,
151,5197644699,Ozarkian (4/4),0,58.899998,1B Bryce Eldridge 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Weston Wilson OF Tyler Soderstrom P Dustin May P Bryce Miller SS Jacob Wilson,,,
151,5198067752,timothy.beechler (1/7),0,58.899998,1B Josh Naylor 2B Luis Arraez 3B Tommy White C Shea Langeliers OF Carlos Cortes OF Dominic Canzone OF Tyler Soderstrom P Dustin May P Bryce Miller SS Jacob Wilson,,,
153,5197619810,david197576,0,58.800003,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Shea Langeliers OF Brandon Nimmo OF Carlos Cortes OF Lars Nootbaar P Logan Webb P Dustin May SS Jacob Wilson,,,
154,5198105876,slophound,0,57.949997,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Julio Rodriguez OF Jordan Walker P Dustin May P MacKenzie Gore SS Willy Adames,,,
155,5198002828,Sanelb77,0,57.550003,1B Josh Naylor 2B Donovan Walton 3B Sal Stewart C Shea Langeliers OF Joc Pederson OF Lawrence Butler OF Luke Keaschall P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
155,5198109830,tywalt5,0,57.550003,1B Bryce Eldridge 2B JJ Wetherholt 3B Royce Lewis C Ryan Jeffers OF Joc Pederson OF Lars Nootbaar OF Lawrence Butler P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
157,5197801205,Tburke34,0,57.5,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Mitch Garver OF Byron Buxton OF Ryan Kreidler OF Austin Martin P Logan Webb P Bryce Miller SS Elly De La Cruz,,,
158,5197644696,Ozarkian (1/4),0,56.649998,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Shea Langeliers OF Jo Adell OF Heliot Ramos OF Tyler Soderstrom P MacKenzie Gore P Bryce Miller SS Jacob Wilson,,,
159,5197861446,kevinbrock (1/7),0,56.55,1B Nathaniel Lowe 2B JJ Wetherholt 3B Tommy White C Ryan Jeffers OF Austin Martin OF Tyler Soderstrom OF Evan Carter P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
160,5197805171,cbws1234,0,56.5,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Jimmy Crooks OF Mike Trout OF Randy Arozarena OF Lars Nootbaar P Logan Webb P Bryce Miller SS Masyn Winn,,,
161,5197550097,hogs421,0,56,1B Josh Naylor 2B Luis Arraez 3B Brooks Lee C Jonah Heim OF Mike Trout OF Byron Buxton OF Jordan Walker P Dustin May P Zebby Matthews SS Ezequiel Duran,,,
161,5198082654,Skralph (5/7),0,56,1B Josh Bell 2B JJ Wetherholt 3B Vaughn Grissom C Ryan Jeffers OF Mike Trout OF Jorge Soler OF Tyler Soderstrom P Grayson Rodriguez P Bryce Miller SS Zach Neto,,,
163,5197592525,seapaw25,0,55.5,1B Bryce Eldridge 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Carlos Cortes OF JJ Bleday OF Austin Martin P Logan Webb P Bryce Miller SS Willy Adames,,,
164,5197474630,sportsfan14 (6/7),0,55,1B Josh Naylor 2B JJ Wetherholt 3B Royce Lewis C Victor Caratini OF Jung Hoo Lee OF Julio Rodriguez OF Jordan Walker P Dustin May P Zebby Matthews SS Willy Adames,,,
165,5197878366,aarond23 (6/7),0,54.899998,1B Josh Bell 2B Donovan Walton 3B Royce Lewis C Shea Langeliers OF Carlos Cortes OF Julio Rodriguez OF Tyler Soderstrom P Dustin May P Bryce Miller SS Willy Adames,,,
166,5197968080,jaakko (7/7),0,54.7,1B Josh Bell 2B Luis Arraez 3B Weston Wilson C Ryan Jeffers OF Byron Buxton OF Randy Arozarena OF Dominic Canzone P Bryce Miller P Zebby Matthews SS Colt Emerson,,,
167,5197874978,ggb777 (1/2),0,54.550003,1B Nathaniel Lowe 2B Jeff McNeil 3B Tommy White C Shea Langeliers OF Byron Buxton OF Austin Martin OF Tyler Soderstrom P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
167,5197882342,ggb777 (2/2),0,54.550003,1B Nathaniel Lowe 2B Jeff McNeil 3B Tommy White C Shea Langeliers OF Byron Buxton OF Austin Martin OF Tyler Soderstrom P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
169,5197968077,jaakko (4/7),0,53.8,1B Alec Burleson 2B JJ Wetherholt 3B Tommy White C Shea Langeliers OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Logan Webb P Dustin May SS Masyn Winn,,,
170,5197491482,troubledsoe (7/7),0,53.600002,1B Josh Naylor 2B Donovan Walton 3B Eugenio Suarez C Cal Raleigh OF Byron Buxton OF Heliot Ramos OF Julio Rodriguez P Logan Webb P Zebby Matthews SS Masyn Winn,,,
171,5197681269,howardwi,0,53.050003,1B Nathaniel Lowe 2B JJ Wetherholt 3B Tommy White C Shea Langeliers OF Byron Buxton OF Tyler Soderstrom OF Wyatt Langford P MacKenzie Gore P Grayson Rodriguez SS Jacob Wilson,,,
172,5198082651,Skralph (2/7),0,52.9,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Shea Langeliers OF Brandon Nimmo OF Lars Nootbaar OF Tyler Soderstrom P Logan Webb P Grayson Rodriguez SS Masyn Winn,,,
172,5197592855,dbokey8,0,52.899998,1B Alec Burleson 2B Donovan Walton 3B Weston Wilson C Ryan Jeffers OF Randy Arozarena OF Austin Martin OF Tyler Soderstrom P Dustin May P Bryce Miller SS Jacob Wilson,,,
172,5198055851,lozosr12 (2/2),0,52.899998,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Dustin May P Bryce Miller SS Masyn Winn,,,
175,5197633207,gocal1224,0,52.75,1B Bryce Eldridge 2B Luis Arraez 3B Brooks Lee C Victor Caratini OF Mike Trout OF Byron Buxton OF JJ Bleday P MacKenzie Gore P Zebby Matthews SS Willy Adames,,,
176,5197491477,troubledsoe (2/7),0,52.600002,1B Sal Stewart 2B Donovan Walton 3B Royce Lewis C Cal Raleigh OF Byron Buxton OF Heliot Ramos OF Julio Rodriguez P Logan Webb P Zebby Matthews SS Masyn Winn,,,
176,5197578411,kevinwilliams,0,52.600002,1B Alec Burleson 2B Donovan Walton 3B Casey Schmitt C Jimmy Crooks OF Byron Buxton OF Heliot Ramos OF Tyler Soderstrom P Logan Webb P Zebby Matthews SS Jacob Wilson,,,
178,5197915344,louiswat,0,52.550003,1B Alec Burleson 2B Vaughn Grissom 3B Brooks Lee C Shea Langeliers OF Brandon Nimmo OF Jung Hoo Lee OF Heliot Ramos P Logan Webb P MacKenzie Gore SS Masyn Winn,,,
179,5197722974,the__moose,0,52.5,1B Bryce Eldridge 2B JJ Wetherholt 3B Royce Lewis C Mitch Garver OF Brandon Nimmo OF JJ Bleday OF Wade Meckler P Logan Webb P Bryce Miller SS Jacob Wilson,,,
180,5197878367,aarond23 (7/7),0,51.8,1B Alec Burleson 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Logan Webb P Dustin May SS Willy Adames,,,
181,5198082653,Skralph (4/7),0,51.5,1B Bryce Eldridge 2B Donovan Walton 3B Tommy White C Shea Langeliers OF Heliot Ramos OF Tyler Soderstrom OF Luke Keaschall P Logan Webb P Bryce Miller SS Ryan Kreidler,,,
182,5197861452,kevinbrock (7/7),0,50.9,1B Jeff McNeil 2B JJ Wetherholt 3B Blaze Jordan C Shea Langeliers OF Byron Buxton OF Henry Bolte OF Nathan Church P Dustin May P Bryce Miller SS Jacob Wilson,,,
182,5197307969,mshollyallick (1/5),0,50.899998,1B Jake Burger 2B Ryan Bliss 3B Buddy Kennedy C Jonah Heim OF Brandon Nimmo OF Trevor Larnach OF Lars Nootbaar P Dustin May P Bryce Miller SS J.P. Crawford,,,
182,5197308130,mshollyallick (2/5),0,50.899998,1B Jake Burger 2B Ryan Bliss 3B Buddy Kennedy C Jonah Heim OF Brandon Nimmo OF Trevor Larnach OF Lars Nootbaar P Dustin May P Bryce Miller SS J.P. Crawford,,,
182,5197308399,mshollyallick (3/5),0,50.899998,1B Jake Burger 2B Ryan Bliss 3B Buddy Kennedy C Jonah Heim OF Brandon Nimmo OF Trevor Larnach OF Lars Nootbaar P Dustin May P Bryce Miller SS J.P. Crawford,,,
182,5197308402,mshollyallick (4/5),0,50.899998,1B Jake Burger 2B Ryan Bliss 3B Buddy Kennedy C Jonah Heim OF Brandon Nimmo OF Trevor Larnach OF Lars Nootbaar P Dustin May P Bryce Miller SS J.P. Crawford,,,
182,5197312315,mshollyallick (5/5),0,50.899998,1B Jake Burger 2B Ryan Bliss 3B Buddy Kennedy C Jonah Heim OF Brandon Nimmo OF Trevor Larnach OF Lars Nootbaar P Dustin May P Bryce Miller SS J.P. Crawford,,,
188,5197474626,sportsfan14 (2/7),0,50.7,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Mitch Garver OF Byron Buxton OF JJ Bleday OF Julio Rodriguez P Bryce Miller P Zebby Matthews SS Elly De La Cruz,,,
188,5197474627,sportsfan14 (3/7),0,50.7,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Mitch Garver OF Spencer Steer OF JJ Bleday OF Julio Rodriguez P Bryce Miller P Zebby Matthews SS Elly De La Cruz,,,
190,5197493656,Catblue1230,0,50.550003,1B Tommy White 2B Luis Arraez 3B Blaze Jordan C Shea Langeliers OF Byron Buxton OF Carlos Cortes OF Lawrence Butler P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
190,5197806932,peterjpacheco (6/6),0,50.550003,1B Josh Bell 2B Luis Arraez 3B Blaze Jordan C Ryan Jeffers OF Jung Hoo Lee OF Austin Martin OF Jordan Walker P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
192,5197302382,jorged.57,0,50.050003,1B Alec Burleson 2B Luis Arraez 3B Brooks Lee C Ivan Herrera OF Julio Rodriguez OF Tyler Soderstrom OF Jordan Walker P MacKenzie Gore P Grayson Rodriguez SS Zach Neto,,,
193,5198082655,Skralph (6/7),0,49.5,1B Josh Bell 2B Donovan Walton 3B Tommy White C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Logan Webb P Bryce Miller SS Zach Neto,,,
194,5198117962,pack88,0,48.949997,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Ryan Jeffers OF Joc Pederson OF Byron Buxton OF Lars Nootbaar P Dustin May P MacKenzie Gore SS Nicky Lopez,,,
195,5197968078,jaakko (5/7),0,48.899998,1B Alec Burleson 2B Cole Young 3B Blaze Jordan C Ivan Herrera OF Byron Buxton OF Lars Nootbaar OF Jordan Walker P Dustin May P Bryce Miller SS Ryan Kreidler,,,
196,5197764171,guahanian05 (1/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
196,5197764172,guahanian05 (2/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
196,5197764173,guahanian05 (3/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
196,5197764174,guahanian05 (4/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
196,5197764175,guahanian05 (5/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
196,5197764176,guahanian05 (6/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
196,5197764177,guahanian05 (7/7),0,48.55,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Lars Nootbaar OF Tyler Soderstrom OF Wyatt Langford P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
203,5197857318,2gethe2one221,0,47.7,1B Josh Naylor 2B Donovan Walton 3B Eugenio Suarez C Cal Raleigh OF Trevor Larnach OF Randy Arozarena OF Jordan Walker P Bryce Miller P Zebby Matthews SS Ezequiel Duran,,,
204,5197670569,bbehnke20 (5/7),0,47.55,1B Josh Bell 2B JJ Wetherholt 3B Brooks Lee C Ryan Jeffers OF Carlos Cortes OF Austin Martin OF Luke Keaschall P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
205,5197670568,bbehnke20 (4/7),0,46.75,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Ryan Jeffers OF Jung Hoo Lee OF Jordan Walker OF Nathan Church P MacKenzie Gore P Zebby Matthews SS Masyn Winn,,,
206,5198067755,timothy.beechler (4/7),0,46.7,1B Alec Burleson 2B JJ Wetherholt 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Bryce Miller P Zebby Matthews SS Zach Neto,,,
207,5197582372,mythicalrhymer01 (2/7),0,45.899998,1B Alec Burleson 2B JJ Wetherholt 3B Weston Wilson C Mitch Garver OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Dustin May P Bryce Miller SS Jacob Wilson,,,
208,5197776691,dubbleduece,0,45.75,1B Josh Bell 2B Edwin Arroyo 3B Brooks Lee C Cal Raleigh OF Mike Trout OF Byron Buxton OF Jordan Walker P MacKenzie Gore P Zebby Matthews SS Zach Neto,,,
209,5198037895,Nkidwell,0,45.65,1B Josh Naylor 2B JJ Wetherholt 3B Sal Stewart C Cal Raleigh OF Joc Pederson OF Cam Cauley OF Wyatt Langford P MacKenzie Gore P Bryce Miller SS Jacob Wilson,,,
210,5197878363,aarond23 (3/7),0,45.5,1B Josh Bell 2B Jeff McNeil 3B Tommy White C Shea Langeliers OF Byron Buxton OF Carlos Cortes OF Dominic Canzone P Logan Webb P Bryce Miller SS Colt Emerson,,,
211,5197491479,troubledsoe (4/7),0,44.65,1B Josh Bell 2B Luis Arraez 3B Tommy White C Mitch Garver OF Byron Buxton OF Jordan Walker OF Wyatt Langford P MacKenzie Gore P Bryce Miller SS Nicky Lopez,,,
212,5197491476,troubledsoe (1/7),0,44.5,1B Josh Naylor 2B Donovan Walton 3B Royce Lewis C Cal Raleigh OF Brandon Nimmo OF Heliot Ramos OF Julio Rodriguez P Logan Webb P Bryce Miller SS Masyn Winn,,,
212,5197518596,jonyam,0,44.5,1B Bryce Eldridge 2B Cole Young 3B Brooks Lee C Jonah Heim OF Byron Buxton OF Gabriel Gonzalez OF Wyatt Langford P Logan Webb P Bryce Miller SS Willy Adames,,,
214,5198099485,sparky162,0,43.65,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Victor Caratini OF Mike Trout OF Byron Buxton OF Jorge Soler P MacKenzie Gore P Bryce Miller SS Zach Neto,,,
215,5197822463,greensae10,0,43.550003,1B Bryce Eldridge 2B Luis Arraez 3B Brooks Lee C Cal Raleigh OF Carlos Cortes OF Jung Hoo Lee OF Heliot Ramos P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
