Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5208844899,jpeyton1219,0,76.8,1B Alec Burleson 2B Royce Lewis 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Will Warren P Noah Cameron SS George Lombard Jr.,,Garrett Mitchell,OF,1.94%,16
100,5209559930,hppanther441264 (2/2),0,76.55,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Salvador Perez OF John Rave OF Nathan Church OF Isaac Collins P Paul Skenes P Sonny Gray SS Bobby Witt Jr.,,Dillon Dingler,C,1.94%,21
101,5208968905,nplaistow (3/3),0,76.5,1B Ty France 2B Royce Lewis 3B Nick Loftin C William Contreras OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Trevor Larnach P Sean Burke P Bryce Elder SS Cooper Pratt,,Christian Yelich,OF,1.94%,17
102,5209460277,bleeski (2/5),0,76.25,1B Matt Olson 2B Nick Sogard 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Griffin Conine P Kyle Harrison P Will Warren SS Bobby Witt Jr.,,Ildemaro Vargas,2B,1.94%,21
103,5208942818,MiamiSKC (4/5),0,75.6,1B Kyle Stowers 2B Gleyber Torres 3B Kevin McGonigle C Joe Mack OF Corbin Carroll OF Heriberto Hernandez OF Owen Caissie P Sean Burke P Kyle Harrison SS Otto Lopez,,Tyler Locklear,1B,1.94%,10
104,5209152004,Wanna_Square_Up1567 (3/5),0,74.5,1B Josh Naylor 2B Brandon Lowe 3B Manny Machado C Salvador Perez OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Sonny Gray P Noah Cameron SS Jared Triolo,,Tim Tawa,1B,1.94%,24
104,5209583552,Harmiles (1/2),0,74.5,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Blaze Jordan C Cal Raleigh OF Corbin Carroll OF Jackson Merrill OF Bryan Reynolds P Paul Skenes P Eury Perez SS George Lombard Jr.,,Casey Mize,P,1.94%,-13.7
106,5209309878,Aoteoroa (3/3),0,74.1,1B Ty France 2B Cole Young 3B Manny Machado C Cal Raleigh OF Esmerlyn Valdez OF Heliot Ramos OF Jarren Duran P Sonny Gray P Will Warren SS Cooper Pratt,,Tristan Peters,OF,1.94%,0
107,5209583392,DueceEmUp (4/4),0,73.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Jac Caglianone OF Heliot Ramos OF Spencer Jones P Kyle Harrison P Eury Perez SS Bobby Witt Jr.,,Colt Emerson,SS,1.94%,14
108,5209555021,grantgoupil (4/5),0,73.3,1B Ty France 2B Kody Clemens 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Austin Martin P Kyle Harrison P Dean Kremer SS Xander Bogaerts,,Javier Sanoja,3B,1.94%,3
109,5208957439,soonerbernie2002 (1/2),0,73.05,1B Ty France 2B Michael Massey 3B Brooks Lee C Salvador Perez OF Fernando Tatis Jr. OF Jac Caglianone OF Isaac Collins P Eury Perez P Will Warren SS Xander Bogaerts,,Owen Caissie,OF,1.94%,4
110,5209559929,hppanther441264 (1/2),0,72.55,1B Josh Bell 2B Royce Lewis 3B Blaze Jordan C Ryan Jeffers OF Jake Mangum OF Lars Nootbaar OF Austin Martin P Paul Skenes P Sonny Gray SS Bobby Witt Jr.,,Trevor Larnach,OF,1.94%,0
111,5209297997,Aoteoroa (1/3),0,72.2,1B Jac Caglianone 2B Cole Young 3B Nick Loftin C James McCann OF Ronald Acuna Jr. OF Randy Arozarena OF Dominic Canzone P Paul Skenes P Bryan Woo SS Andruw Monasterio,,Brendan Donovan,3B,1.94%,3
112,5208902455,Billyboy10,0,72.1,1B Munetaka Murakami 2B Michael Massey 3B Blaze Jordan C Carter Jensen OF Jac Caglianone OF Andrew Benintendi OF Tristan Peters P Bryan Woo P Sean Burke SS Colson Montgomery,,Gabriel Moreno,C,1.94%,10
113,5209539629,soxf4n (2/3),0,71.45,1B Salvador Perez 2B Royce Lewis 3B Nick Loftin C Victor Caratini OF Ronald Acuna Jr. OF Jac Caglianone OF Austin Martin P Sonny Gray P Bryan Woo SS Bobby Witt Jr.,,Bryan Reynolds,OF,1.94%,5
114,5209547943,jaakko (2/5),0,70.85,1B Ben Rice 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Michael Harris II OF Trent Grisham OF Heliot Ramos P Paul Skenes P Will Warren SS George Lombard Jr.,,Victor Caratini,1B,1.94%,0
115,5208895461,jcrosby0017,0,69.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Fermin C Ivan Herrera OF Trent Grisham OF Spencer Jones OF Nathan Church P Paul Skenes P Bryan Woo SS George Lombard Jr.,,Chase Meidroth,2B,1.94%,0
115,5209303758,Aoteoroa (2/3),0,69.2,1B Alec Burleson 2B Royce Lewis 3B Caleb Durbin C Austin Wells OF Bryan Reynolds OF Jakob Marsee OF Spencer Jones P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,Jase Bowen,OF,1.94%,0
117,5208957440,soonerbernie2002 (2/2),0,68.75,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Lars Nootbaar OF Griffin Conine P Bryan Woo P Will Warren SS Xander Bogaerts,,Mauricio Dubon,OF,1.94%,15
118,5209429203,seth1374 (4/5),0,68.1,1B Kyle Stowers 2B Ketel Marte 3B Javier Sanoja C Joe Mack OF Corbin Carroll OF Heriberto Hernandez OF Lars Nootbaar P Bryan Woo P Sean Burke SS Otto Lopez,,Connor Wong,C,1.94%,0
119,5208995963,hbcards (2/3),0,68.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Max Clark P Eury Perez P Will Warren SS George Lombard Jr.,,Jimmy Crooks,C,1.94%,10
120,5209378829,salatso22 (4/5),0,67.7,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Trent Grisham OF Isaac Collins OF Kyle Isbel P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Colt Keith,3B,1.94%,0
121,5209152003,Wanna_Square_Up1567 (2/5),0,67.6,1B Josh Bell 2B Nick Loftin 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Isaac Collins P Paul Skenes P Bryce Elder SS Xander Bogaerts,,David Hamilton,3B,1.94%,0
122,5209419418,seth1374 (1/5),0,67.25,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Trent Grisham OF Luis Rengifo P Paul Skenes P Noah Cameron SS George Lombard Jr.,,Jose Fermin,3B,1.29%,0
123,5208942819,MiamiSKC (5/5),0,67.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Jackson Merrill OF Heliot Ramos OF Luis Rengifo P Paul Skenes P Bryan Woo SS Jared Triolo,,Jared Triolo,SS,1.29%,0
123,5209378826,salatso22 (1/5),0,67.2,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Austin Martin OF Jase Bowen P Paul Skenes P Bryan Woo SS Xander Bogaerts,,Nick Gonzales,3B,1.29%,3
125,5209392367,oshevach (1/4),0,66.45,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Sam Antonacci OF Luis Rengifo P Eury Perez P Noah Cameron SS Xander Bogaerts,,Kody Clemens,2B,1.29%,0
125,5209392370,oshevach (4/4),0,66.45,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Sam Antonacci OF Luis Rengifo P Eury Perez P Noah Cameron SS Xander Bogaerts,,Sean Murphy,C,1.29%,3
127,5209470726,bleeski (5/5),0,65.9,1B Alec Burleson 2B Royce Lewis 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Heriberto Hernandez P Kyle Harrison P Eury Perez SS Bobby Witt Jr.,,Ryan Waldschmidt,OF,1.29%,11
128,5209378827,salatso22 (2/5),0,65.7,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Isaac Collins P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Brandon Lowe,2B,1.29%,0
129,5208821559,SoCalHusker (2/3),0,64.1,1B Ty France 2B Cole Young 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Luis Rengifo OF Nathan Church P Bryan Woo P Sean Burke SS Xander Bogaerts,,Riley Greene,OF,1.29%,2
130,5209555020,grantgoupil (3/5),0,63.199997,1B Josh Naylor 2B Royce Lewis 3B Blaze Jordan C Ryan Jeffers OF Kody Clemens OF Randy Arozarena OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,John Rave,OF,1.29%,2
131,5209039362,GotKoala (2/5),0,62.699997,1B Kyle Stowers 2B Xavier Edwards 3B Blaze Jordan C Joe Mack OF Luis Rengifo OF Heriberto Hernandez OF Owen Caissie P Paul Skenes P Kyle Harrison SS Kevin McGonigle,,Taylor Ward,OF,0.65%,3
132,5209010494,Paulyforfun,0,62.55,1B Royce Lewis 2B Xavier Edwards 3B Nick Gonzales C Ryan Jeffers OF Heriberto Hernandez OF Jake Mangum OF Kyle Isbel P Paul Skenes P Sonny Gray SS Geraldo Perdomo,,Royce Lewis,1B,0.65%,3
133,5209152005,Wanna_Square_Up1567 (4/5),0,62.5,1B Kyle Stowers 2B Xavier Edwards 3B Nick Gonzales C Joe Mack OF Julio Rodriguez OF Esmerlyn Valdez OF Griffin Conine P Paul Skenes P Eury Perez SS Otto Lopez,,Braden Montgomery,OF,0.65%,0
134,5209378828,salatso22 (3/5),0,61.699997,1B Kyle Stowers 2B Xavier Edwards 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Griffin Conine OF Isaac Collins P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Drew Romo,C,0.65%,0
135,5209545601,eaglezzz,0,60.199997,1B Josh Bell 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Trent Grisham OF Lars Nootbaar OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,Nick Loftin,2B,0.65%,3
135,5209564798,peterjpacheco (1/5),0,60.199997,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Tristan Peters OF Isaac Collins P Paul Skenes P Bryan Woo SS Otto Lopez,,Ketel Marte,2B,0.65%,0
137,5209435413,imadeit110 (5/5),0,59.699997,1B Kyle Stowers 2B Xavier Edwards 3B Nick Loftin C Carter Jensen OF Heriberto Hernandez OF Griffin Conine OF Owen Caissie P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,Jared Triolo,3B,0.65%,0
138,5209435412,imadeit110 (4/5),0,58.5,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Jackson Merrill OF Masataka Yoshida P Paul Skenes P Eury Perez SS Xander Bogaerts,,Ty Madden,P,0.65%,0
139,5209527007,falstaff64,0,57.05,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Austin Martin OF Jase Bowen P Eury Perez P Will Warren SS Xander Bogaerts,,Lane Thomas,OF,0.65%,2
140,5208753618,stock2mail (4/5),0,56.199997,1B Josh Bell 2B Royce Lewis 3B Nick Loftin C Victor Caratini OF Kody Clemens OF Jac Caglianone OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,Cesar Prieto,3B,0.65%,0
141,5209152002,Wanna_Square_Up1567 (1/5),0,55.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Austin Wells OF Trent Grisham OF Heliot Ramos OF Austin Martin P Paul Skenes P Eury Perez SS Ryan Kreidler,,Eduardo Valencia,C,0.65%,0
142,5209392369,oshevach (3/4),0,53.199997,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Joe Mack OF Trent Grisham OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Bryan Woo SS Otto Lopez,,Zach McKinstry,OF,0.65%,2
142,5209419425,seth1374 (2/5),0,53.199997,1B Victor Caratini 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Jackson Merrill OF Austin Martin OF Jase Bowen P Paul Skenes P Bryan Woo SS Ryan Kreidler,,Mitch Bratt,P,0.65%,35.35
144,5209466137,youngster201 (2/2),0,52.75,1B Matt Olson 2B Michael Massey 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Andrew Benintendi OF Isaac Collins P Sean Burke P Will Warren SS Bobby Witt Jr.,,Andrew Vaughn,1B,0.65%,9
145,5209039361,GotKoala (1/5),0,51.199997,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Jackson Merrill OF Luis Rengifo OF Austin Martin P Paul Skenes P Bryan Woo SS Xander Bogaerts,,,
146,5209515411,claytankgunner (2/5),0,50.95,1B Munetaka Murakami 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Sam Antonacci OF Max Clark OF Zach McKinstry P Sean Burke P Andre Pallante SS Colson Montgomery,,,
147,5208942817,MiamiSKC (3/5),0,50.1,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Jackson Chourio OF Trent Grisham OF Austin Martin P Bryan Woo P Sean Burke SS George Lombard Jr.,,,
148,5208995964,hbcards (3/3),0,49.4,1B Kyle Stowers 2B Xavier Edwards 3B Brendan Donovan C Joe Mack OF Fernando Tatis Jr. OF Heriberto Hernandez OF Griffin Conine P Sean Burke P Eury Perez SS Bobby Witt Jr.,,,
149,5209460276,bleeski (1/5),0,46.2,1B Josh Bell 2B Brandon Lowe 3B Jared Triolo C Drake Baldwin OF Trent Grisham OF Dominic Canzone OF Griffin Conine P Paul Skenes P Sean Burke SS Geraldo Perdomo,,,
150,5208942816,MiamiSKC (2/5),0,45.2,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Ronald Acuna Jr. OF Jakob Marsee OF Kyle Isbel P Paul Skenes P Sean Burke SS Bobby Witt Jr.,,,
151,5209462340,Ivaldry (1/4),0,44.55,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Sam Antonacci OF Lane Thomas P Sean Burke P Ty Madden SS George Lombard Jr.,,,
152,5209378830,salatso22 (5/5),0,43.35,1B Victor Caratini 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Randy Arozarena OF Austin Martin OF Isaac Collins P Kyle Harrison P Casey Mize SS Bobby Witt Jr.,,,
153,5209557653,cb777 (2/2),0,37.85,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Paul Skenes P Will Warren SS Otto Lopez,,,
154,5209545804,soxf4n (3/3),0,26.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Victor Caratini OF Sam Antonacci OF Spencer Jones OF Max Clark P Paul Skenes P Casey Mize SS George Lombard Jr.,,,
155,5208753619,stock2mail (5/5),0,26.25,1B Ty France 2B Brice Turang 3B Manny Machado C Austin Wells OF Jackson Merrill OF Trent Grisham OF Luis Rengifo P Bryce Elder P Casey Mize SS Xander Bogaerts,,,
