Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
103,5210153655,NeoRevan,0,88.85,1B Sal Stewart 2B Jackson Holliday 3B Christian Encarnacion-Strand C Alejandro Kirk OF Pete Crow-Armstrong OF Dylan Beavers OF Hector Rodriguez P Braxton Ashcraft P Foster Griffin SS Elly De La Cruz,,,
104,5210158605,slophound,0,87.9,1B Pete Alonso 2B Nico Hoerner 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF George Springer OF Colton Cowser P Nolan McLean P David Peterson SS Gunnar Henderson,,,
105,5210128962,TheDCarman,0,87.6,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Matt McLain OF Noelvi Marte OF Dylan Beavers P Dylan Cease P Nolan McLean SS Gunnar Henderson,,,
106,5210172961,dominologist,0,85.55,1B Pete Alonso 2B Jackson Holliday 3B Jose Ramirez C Tyler Stephenson OF Henry Bolte OF Dylan Beavers OF Colton Cowser P Dylan Cease P Foster Griffin SS Gunnar Henderson,,,
107,5210178476,anthonyplaygolf,0,83.25,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Tyler Stephenson OF JJ Bleday OF Leody Taveras OF Dylan Beavers P Nolan McLean P Foster Griffin SS Elly De La Cruz,,,
108,5210163905,JFK424,0,82.75,1B Spencer Horwitz 2B Brice Turang 3B Eugenio Suarez C Moises Ballesteros OF Jackson Chourio OF Mike Trout OF Henry Bolte P Nolan McLean P Ryan Johnson SS Elly De La Cruz,,,
109,5210146112,Tbradymoney12,0,82.2,1B Andrew Vaughn 2B Vaughn Grissom 3B Ernie Clement C Moises Ballesteros OF Jackson Chourio OF Mike Trout OF Christian Yelich P Foster Griffin P Andrew Abbott SS Francisco Lindor,,,
110,5210144652,jarradkern,0,81.6,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Dylan Beavers P Dylan Cease P Nolan McLean SS Alika Williams,,,
111,5210129785,gigoloJoe,0,81.55,1B Pete Alonso 2B Jackson Holliday 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Leody Taveras OF Dylan Beavers P Dylan Cease P Foster Griffin SS Gunnar Henderson,,,
111,5210168995,spooky8832,0,81.55,1B Kazuma Okamoto 2B Jackson Holliday 3B Christian Encarnacion-Strand C Yohel Pozo OF Mike Trout OF Bryan Reynolds OF Hector Rodriguez P Dylan Cease P Foster Griffin SS Cooper Pratt,,,
113,5210154268,Bdk1977,0,81.2,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Jonah Heim OF Henry Bolte OF Lawrence Butler OF Dylan Beavers P Dylan Cease P Braxton Ashcraft SS Gunnar Henderson,,,
114,5210156724,petemigs,0,80.95,1B Michael Busch 2B Nico Hoerner 3B Christian Encarnacion-Strand C Francisco Alvarez OF Mike Trout OF Seiya Suzuki OF Ian Happ P Nolan McLean P Dustin May SS Francisco Lindor,,,
115,5210179609,WileyElk,0,80.2,1B Michael Busch 2B Brandon Lowe 3B Jose Ramirez C Jonah Heim OF Christian Yelich OF JJ Bleday OF Garrett Mitchell P Brandon Young P David Peterson SS Gunnar Henderson,,,
116,5210163024,r_howell21,0,76.55,1B Pete Alonso 2B Jackson Holliday 3B Kazuma Okamoto C Alejandro Kirk OF Pete Crow-Armstrong OF George Springer OF Dylan Beavers P Brandon Young P Andrew Abbott SS Gunnar Henderson,,,
117,5210165218,winboy27,0,76.2,1B Sal Stewart 2B Travis Bazzana 3B Christian Encarnacion-Strand C Endy Rodriguez OF Bryan Reynolds OF Christian Yelich OF JJ Bleday P Braxton Ashcraft P Brandon Young SS Angel Genao,,,
118,5210164690,kidneyman13,0,64.85,1B Michael Busch 2B Nico Hoerner 3B Vaughn Grissom C Endy Rodriguez OF Pete Crow-Armstrong OF Tyler Soderstrom OF Noelvi Marte P Foster Griffin P David Peterson SS Elly De La Cruz,,,
