Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
208,5210233283,TripleDistilled,0,120.05,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Joey Bart OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Tim Tawa P Bailey Ober P Martin Perez SS Colson Montgomery,,,
209,5210525669,thesteelcurtain1,0,119.7,1B Salvador Perez 2B Chase Meidroth 3B Caleb Durbin C Agustin Ramirez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Kody Clemens P Bailey Ober P Luis Castillo SS Geraldo Perdomo,,,
210,5210027196,gelbgelb,0,119.6,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
211,5209932435,Double_L,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5209975450,bcarney710,0,119.3,1B Ty France 2B Anthony Seigler 3B Caleb Durbin C Gabriel Moreno OF Jac Caglianone OF Michael Harris II OF Luis Rengifo P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210166760,PresidentLeach,0,119.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Wilyer Abreu OF Lars Nootbaar OF Masataka Yoshida P Michael Wacha P Martin Perez SS Colson Montgomery,,,
211,5210234071,Fletch66,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210340226,Aoteoroa,0,119.3,1B Matt Olson 2B Anthony Seigler 3B Nolan Arenado C Freddy Fermin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Martin Perez SS Geraldo Perdomo,,,
211,5210377487,scrub69,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210389723,baw32,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210408574,blacklabelkk,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210432439,LoganGrewe50,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210451757,TheBeans666,0,119.3,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Joey Bart OF Fernando Tatis Jr. OF Corbin Carroll OF Michael Harris II P Michael Wacha P Martin Perez SS Xander Bogaerts,,,
211,5210462221,kodiakdog1966,0,119.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Heriberto Hernandez OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
211,5210471674,eebob2072,0,119.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Martin Perez SS Otto Lopez,,,
211,5210483748,destructking,0,119.3,1B Munetaka Murakami 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Lars Nootbaar P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
211,5210503073,Badhess,0,119.3,1B Ty France 2B Chase Meidroth 3B Brooks Lee C Agustin Ramirez OF Ceddanne Rafaela OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210503169,apatelg,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210510255,jdwilliams1911,0,119.3,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Gabriel Moreno OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Isaac Collins P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
211,5210519479,DEMONFIST45,0,119.3,1B Kyle Stowers 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
211,5210523850,wemmett,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210534678,goheelz1,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
211,5210545273,Thegamejoshyd44,0,119.3,1B Matt Olson 2B Nick Sogard 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
231,5210433421,mwhof,0,119.05,1B Matt Olson 2B Michael Massey 3B Javier Sanoja C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Michael Wacha P Bailey Ober SS Otto Lopez,,,
232,5210325189,Cabulance34,0,118.6,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
233,5210237830,sboynton10,0,118.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
233,5210238117,richgee21,0,118.3,1B Matt Olson 2B Anthony Seigler 3B Nolan Arenado C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Tim Tawa P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
233,5210280046,Hockeybob8,0,118.3,1B Royce Lewis 2B Xavier Edwards 3B Caleb Durbin C Gabriel Moreno OF Jackson Merrill OF Ceddanne Rafaela OF Luis Rengifo P Ranger Suarez P Martin Perez SS Colson Montgomery,,,
233,5210327199,bck4gators,0,118.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
233,5210344977,Easymoneyty13,0,118.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
233,5210400103,milrick,0,118.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jarren Duran OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
233,5210465968,kevinreider4,0,118.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
233,5210488457,kfahey42,0,118.3,1B Royce Lewis 2B Jake Cronenworth 3B Caleb Durbin C Carter Jensen OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
233,5210516725,mattf19,0,118.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Esteury Ruiz P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
242,5210082821,kreller17,0,117.95,1B Ty France 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Fernando Tatis Jr. OF Kody Clemens OF Brenton Doyle P Martin Perez P Luis Castillo SS Colson Montgomery,,,
243,5210325684,Chrisjg28,0,117.6,1B Josh Bell 2B Chase Meidroth 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Michael Wacha P Kohl Drake SS Otto Lopez,,,
243,5210363524,freedom2dfs,0,117.6,1B Salvador Perez 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Corbin Carroll OF Jarren Duran P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
245,5209794033,mntwins2010,0,117.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
245,5210134318,PCFixer123,0,117.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Geraldo Perdomo,,,
245,5210156954,TrojanMom85,0,117.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Freddy Fermin OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
245,5210322432,LUMBERJAX,0,117.3,1B Matt Olson 2B Chase Meidroth 3B Josh Rojas C Drake Baldwin OF Wilyer Abreu OF John Rave OF Kyle Isbel P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
245,5210537102,Kevdav,0,117.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
250,5210338189,coleproffer,0,117.05,1B Josh Bell 2B Chase Meidroth 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Jarren Duran P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
251,5210052841,jokerdpo,0,116.95,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Martin Perez P Walker Buehler SS Bobby Witt Jr.,,,
252,5210211945,bunit1388,0,116.6,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Victor Caratini OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Kohl Drake SS Otto Lopez,,,
253,5209645750,cowboys3322,0,116.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
253,5210025813,MKies816,0,116.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
253,5210034726,timmort2,0,116.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
253,5210060547,rakj2845,0,116.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
253,5210079970,moosh20,0,116.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
253,5210246257,Riccajb9,0,116.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Kyle Isbel P Michael Wacha P Martin Perez SS Colson Montgomery,,,
253,5210442613,cpitts00,0,116.3,1B Salvador Perez 2B Xavier Edwards 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Kyle Isbel P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
260,5210430111,steve3258,0,116.05,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
260,5210513602,cujo_61pez,0,116.05,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
262,5210011352,jeffreyride,0,115.95,1B Ty France 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Heriberto Hernandez OF Brenton Doyle OF Randal Grichuk P Michael Wacha P Luis Castillo SS Bobby Witt Jr.,,,
262,5210067500,JcClark18,0,115.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Randal Grichuk OF Mike Yastrzemski P Michael Wacha P Luis Castillo SS Colson Montgomery,,,
262,5210484515,SteelCurtain945,0,115.95,1B Matt Olson 2B Nick Sogard 3B Josh Rojas C Drake Baldwin OF Ronald Acuna Jr. OF Jac Caglianone OF Alan Roden P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
265,5210288535,weldjesus29,0,115.6,1B Kyle Stowers 2B Ozzie Albies 3B Austin Riley C Gabriel Moreno OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Martin Perez P Kohl Drake SS Bobby Witt Jr.,,,
266,5209937699,smokindavis,0,115.3,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
266,5210032555,aurum48,0,115.3,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
266,5210322879,rwvandyfan,0,115.3,1B Ty France 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Corbin Carroll OF Wilyer Abreu OF Michael Harris II P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
266,5210355526,andajax,0,115.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Dominic Smith P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
266,5210401889,TheCompletePackage,0,115.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
266,5210429485,1yooper1,0,115.3,1B Josh Bell 2B Xavier Edwards 3B Caleb Durbin C Freddy Fermin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
266,5210430110,Jayssan1960,0,115.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Kody Clemens OF Wilyer Abreu OF Ceddanne Rafaela P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
266,5210444271,bjpintar,0,115.3,1B Matt Olson 2B Ildemaro Vargas 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
266,5210492307,byoung247,0,115.3,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Heriberto Hernandez OF Mauricio Dubon P Michael Wacha P Janson Junk SS Otto Lopez,,,
266,5210502532,P-Rat,0,115.3,1B Matt Olson 2B Michael Massey 3B Nolan Arenado C Salvador Perez OF Corbin Carroll OF Wilyer Abreu OF Michael Harris II P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
266,5210513358,mrbig91,0,115.3,1B Royce Lewis 2B Xavier Edwards 3B Brooks Lee C Gabriel Moreno OF Ceddanne Rafaela OF Jarren Duran OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Colson Montgomery,,,
277,5210243081,AverillsAvengers,0,114.95,1B Jac Caglianone 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Ronald Acuna Jr. OF Luke Keaschall OF Masataka Yoshida P Martin Perez P Luis Castillo SS Bobby Witt Jr.,,,
277,5210403382,pjtymiss,0,114.95,1B Ty France 2B Chase Meidroth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Luis Rengifo OF Max Kepler P Michael Wacha P Luis Castillo SS Xander Bogaerts,,,
277,5210468305,Chitownkilla9913,0,114.95,1B Josh Bell 2B Ketel Marte 3B Miguel Vargas C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Luis Rengifo P Martin Perez P Luis Castillo SS Otto Lopez,,,
280,5210479239,dlpwaldo,0,114.6,1B Matt Olson 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Jac Caglianone OF Masataka Yoshida P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
281,5210277656,rcarena,0,114.3,1B Matt Olson 2B Anthony Seigler 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Luke Keaschall P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
281,5210354321,fritzruby1,0,114.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Jarren Duran OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
281,5210511264,ventura9,0,114.3,1B Tim Tawa 2B Xavier Edwards 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
284,5210477958,starmap3333,0,114.05,1B Ty France 2B Anthony Seigler 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Bailey Ober SS Otto Lopez,,,
285,5210177054,fantasy_catastrophe,0,113.95,1B Tim Tawa 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Corbin Carroll OF Ceddanne Rafaela OF Michael Harris II P Martin Perez P Luis Castillo SS Geraldo Perdomo,,,
285,5210424387,Ta388,0,113.95,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
285,5210524731,Piratesgold03,0,113.95,1B Ty France 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Martin Perez P Walker Buehler SS Bobby Witt Jr.,,,
288,5210479794,Keebs40,0,113.7,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Joey Bart OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Wilyer Abreu P Bailey Ober P Walker Buehler SS Otto Lopez,,,
289,5210019011,statnerds,0,113.6,1B Salvador Perez 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Wilyer Abreu OF Jac Caglianone OF Randal Grichuk P Michael Wacha P Kohl Drake SS Bobby Witt Jr.,,,
290,5209970118,erdmannb,0,113.3,1B Matt Olson 2B Jake Cronenworth 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF John Rave OF Dominic Smith P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
290,5210016447,managyjr,0,113.3,1B Ty France 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Corbin Carroll OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
290,5210424822,jc000000,0,113.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Fernando Tatis Jr. OF Wilyer Abreu OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
290,5210431078,Dagreek1976,0,113.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Jarren Duran OF Dominic Smith OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
290,5210459452,18Peyton,0,113.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Janson Junk SS Bobby Witt Jr.,,,
290,5210462432,dddcubed,0,113.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
290,5210523372,tom.kingery28,0,113.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Tim Tawa P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
297,5210211669,aformb21,0,112.95,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Kody Clemens OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Walker Buehler SS Andruw Monasterio,,,
298,5209883009,jedimoose28,0,112.3,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Luis Rengifo OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
298,5210177481,MiddleAgeTryHard,0,112.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Wilyer Abreu OF Lars Nootbaar OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
298,5210232007,walterwalleye,0,112.3,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
298,5210430596,farnyfire,0,112.3,1B Royce Lewis 2B Chase Meidroth 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Isaac Collins P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
298,5210438847,berok666,0,112.3,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jarren Duran OF Dominic Smith P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
298,5210462467,liquidnick37,0,112.3,1B Jac Caglianone 2B Kody Clemens 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Masataka Yoshida OF Kyle Isbel P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
298,5210484693,danielcro,0,112.3,1B Jac Caglianone 2B Anthony Seigler 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
298,5210547716,sneakyb,0,112.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
306,5210031326,SkyU27,0,112.05,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
306,5210546996,Habersham1275H,0,112.05,1B Jac Caglianone 2B Chase Meidroth 3B Brooks Lee C Freddy Fermin OF Corbin Carroll OF Luis Rengifo OF Randal Grichuk P Michael Wacha P Bailey Ober SS Bobby Witt Jr.,,,
308,5210045839,BoSox63,0,111.95,1B Matt Olson 2B Chase Meidroth 3B Nolan Arenado C Agustin Ramirez OF Fernando Tatis Jr. OF Corbin Carroll OF Luke Keaschall P Ranger Suarez P Luis Castillo SS Xander Bogaerts,,,
309,5210182701,lklk88088,0,111.6,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Heriberto Hernandez P Ranger Suarez P Kohl Drake SS Otto Lopez,,,
310,5209815463,SoCalHusker,0,111.3,1B Matt Olson 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Dominic Smith P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
310,5210059851,relentless404,0,111.3,1B Jac Caglianone 2B Royce Lewis 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
310,5210139034,wexsuvslim,0,111.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Fernando Tatis Jr. OF Jac Caglianone OF Heriberto Hernandez P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
310,5210168243,Thunderkop,0,111.3,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Mauricio Dubon OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
310,5210173044,jesyjames,0,111.3,1B Matt Olson 2B Ketel Marte 3B Caleb Durbin C Agustin Ramirez OF Michael Harris II OF Heriberto Hernandez OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
310,5210289776,jkbruc,0,111.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
310,5210365569,earthdog64,0,111.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
310,5210379716,JPRut1965,0,111.3,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Salvador Perez OF Kody Clemens OF Wilyer Abreu OF Ceddanne Rafaela P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
310,5210432442,Jayford1,0,111.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Braden Montgomery P Michael Wacha P Martin Perez SS Luisangel Acuna,,,
310,5210455813,mikeypebw,0,111.3,1B Dominic Smith 2B Anthony Seigler 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jac Caglianone OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
310,5210485956,mrxkronz,0,111.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
310,5210528067,Mr.Jay17,0,111.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Michael Wacha P Martin Perez SS Geraldo Perdomo,,,
