Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
25,5209478085,Relaunch,0,40.5,CPT Corbin Carroll UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Tim Tawa UTIL Jase Bowen,,Kohl Drake,CPT,8.47%,-0.82
25,5210209529,jordanh415,0,40.5,CPT Fernando Tatis Jr. UTIL Corbin Carroll UTIL Manny Machado UTIL Lars Nootbaar UTIL Max Kepler UTIL Freddy Fermin,,Geraldo Perdomo,CPT,6.78%,0
27,5210610498,studpuppy,0,39.8,CPT Manny Machado UTIL Walker Buehler UTIL Fernando Tatis Jr. UTIL Lars Nootbaar UTIL Tim Tawa UTIL Freddy Fermin,,Xander Bogaerts,CPT,5.08%,12
28,5210560021,gwarrick0639,0,39.5,CPT Luis Rengifo UTIL Ketel Marte UTIL Jackson Merrill UTIL Geraldo Perdomo UTIL Xander Bogaerts UTIL Lars Nootbaar,,Jackson Merrill,CPT,3.39%,15
28,5210695066,Flipper9,0,39.5,CPT Corbin Carroll UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Lars Nootbaar UTIL Gavin Sheets UTIL Jake Cronenworth,,Luis Rengifo,CPT,3.39%,13.5
30,5210619096,DFSdegen,0,38.95,CPT Lars Nootbaar UTIL Kohl Drake UTIL Corbin Carroll UTIL Ty France UTIL Tim Tawa UTIL Gabriel Moreno,,Gabriel Moreno,CPT,3.39%,19.5
31,5210177953,corruption79,0,38.5,CPT Corbin Carroll UTIL Fernando Tatis Jr. UTIL Ketel Marte UTIL Nolan Arenado UTIL Tim Tawa UTIL Jake Cronenworth,,Nolan Arenado,CPT,3.39%,0
32,5210112862,Stree,0,38.2,CPT Walker Buehler UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Gavin Sheets UTIL Tim Tawa UTIL Freddy Fermin,,Jase Bowen,UTIL,1.69%,0
33,5210572596,qbjjj,0,36.65,CPT Walker Buehler UTIL Kohl Drake UTIL Corbin Carroll UTIL Tim Tawa UTIL Jake Cronenworth UTIL Freddy Fermin,,Ildemaro Vargas,UTIL,1.69%,0
34,5210501529,MIKEMETAL,0,36.5,CPT Fernando Tatis Jr. UTIL Manny Machado UTIL Ketel Marte UTIL Lars Nootbaar UTIL Max Kepler UTIL Tim Tawa,,Luis Campusano,UTIL,1.69%,0
34,5210662380,dcw331,0,36.5,CPT Corbin Carroll UTIL Fernando Tatis Jr. UTIL Jackson Merrill UTIL Geraldo Perdomo UTIL Ryan Waldschmidt UTIL Freddy Fermin,,Tim Tawa,CPT,1.69%,4.5
36,5210601990,kydoffixial,0,36.3,CPT Fernando Tatis Jr. UTIL Walker Buehler UTIL Manny Machado UTIL Ryan Waldschmidt UTIL Gavin Sheets UTIL Freddy Fermin,,Freddy Fermin,CPT,1.69%,7.5
37,5210092002,howardwi,0,35.5,CPT Fernando Tatis Jr. UTIL Corbin Carroll UTIL Manny Machado UTIL Max Kepler UTIL Ryan Waldschmidt UTIL Tim Tawa,,Ryan Waldschmidt,CPT,1.69%,0
38,5210679699,jr3304,0,35,CPT Nolan Arenado UTIL Fernando Tatis Jr. UTIL Manny Machado UTIL Jackson Merrill UTIL Lars Nootbaar UTIL Freddy Fermin,,Lars Nootbaar,CPT,1.69%,4.5
38,5210679713,ggriggcubsfan,0,35,CPT Manny Machado UTIL Fernando Tatis Jr. UTIL Corbin Carroll UTIL Geraldo Perdomo UTIL Tim Tawa UTIL Freddy Fermin,,Ty France,CPT,1.69%,18
40,5209801281,jep4576,0,34,CPT Geraldo Perdomo UTIL Jackson Merrill UTIL Ty France UTIL Luis Rengifo UTIL Nolan Arenado UTIL Lars Nootbaar,,,
41,5210689144,kelvin987,0,33.65,CPT Walker Buehler UTIL Kohl Drake UTIL Luis Rengifo UTIL Gavin Sheets UTIL Tim Tawa UTIL Jake Cronenworth,,,
42,5210546924,mrmoz48,0,33.175,CPT Kohl Drake UTIL Ty France UTIL Geraldo Perdomo UTIL Ryan Waldschmidt UTIL Jake Cronenworth UTIL Gabriel Moreno,,,
43,5209863486,aramisj22,0,32.75,CPT Corbin Carroll UTIL Walker Buehler UTIL Kohl Drake UTIL Ryan Waldschmidt UTIL Jake Cronenworth UTIL Freddy Fermin,,,
44,5209834964,jazzyj0619,0,32.65,CPT Walker Buehler UTIL Kohl Drake UTIL Manny Machado UTIL Gavin Sheets UTIL Jake Cronenworth UTIL Freddy Fermin,,,
44,5210275422,jholland1981,0,32.65,CPT Walker Buehler UTIL Kohl Drake UTIL Manny Machado UTIL Gavin Sheets UTIL Jake Cronenworth UTIL Freddy Fermin,,,
46,5210678269,billmacq2000,0,31.974998,CPT Kohl Drake UTIL Walker Buehler UTIL Corbin Carroll UTIL Tim Tawa UTIL Jake Cronenworth UTIL Freddy Fermin,,,
47,5209999657,whoisjohngalt420,0,31,CPT Geraldo Perdomo UTIL Manny Machado UTIL Jackson Merrill UTIL Ty France UTIL Nolan Arenado UTIL Tim Tawa,,,
47,5210668876,Frenchy0721,0,31,CPT Manny Machado UTIL Jackson Merrill UTIL Geraldo Perdomo UTIL Luis Rengifo UTIL Nolan Arenado UTIL Tim Tawa,,,
49,5210675487,eljaysport,0,29,CPT Geraldo Perdomo UTIL Corbin Carroll UTIL Manny Machado UTIL Jackson Merrill UTIL Max Kepler UTIL Tim Tawa,,,
50,5210542052,L053R666,0,28.95,CPT Corbin Carroll UTIL Kohl Drake UTIL Fernando Tatis Jr. UTIL Lars Nootbaar UTIL Gavin Sheets UTIL Freddy Fermin,,,
51,5210657513,dreday7,0,27.5,CPT Corbin Carroll UTIL Fernando Tatis Jr. UTIL Geraldo Perdomo UTIL Lars Nootbaar UTIL Max Kepler UTIL Gavin Sheets,,,
52,5210433919,auweglman,0,27.175,CPT Kohl Drake UTIL Manny Machado UTIL Nolan Arenado UTIL Ryan Waldschmidt UTIL Jake Cronenworth UTIL Gabriel Moreno,,,
53,5210559482,bengals23,0,25.45,CPT Ryan Waldschmidt UTIL Kohl Drake UTIL Manny Machado UTIL Ketel Marte UTIL Jackson Merrill UTIL Freddy Fermin,,,
54,5209786543,BADM00N,0,25.3,CPT Fernando Tatis Jr. UTIL Walker Buehler UTIL Ildemaro Vargas UTIL Luis Campusano UTIL Ryan Waldschmidt UTIL Gavin Sheets,,,
55,5210566059,OmegaTheAlpha,0,16.974998,CPT Kohl Drake UTIL Walker Buehler UTIL Lars Nootbaar UTIL Max Kepler UTIL Ryan Waldschmidt UTIL Tim Tawa,,,
56,5210551754,Extraqtt,0,12.95,CPT Corbin Carroll UTIL Kohl Drake UTIL Geraldo Perdomo UTIL Max Kepler UTIL Ryan Waldschmidt UTIL Gavin Sheets,,,
57,5210680425,claytankgunner,0,11.45,CPT Nolan Arenado UTIL Kohl Drake UTIL Manny Machado UTIL Geraldo Perdomo UTIL Lars Nootbaar UTIL Tim Tawa,,,
58,5210549289,Oxyfide,0,7.175,CPT Kohl Drake UTIL Ketel Marte UTIL Geraldo Perdomo UTIL Lars Nootbaar UTIL Ryan Waldschmidt UTIL Gavin Sheets,,,
59,5210646140,neterka,0,0,,,,
