Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
17117,5223438954,ScottyGTO (11/150),0,36.15,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Jackson Jobe SS Sung-Mun Song,,,
17117,5223440605,Mucci193 (63/150),0,36.15,1B Spencer Horwitz 2B Nick Gonzales 3B Alex Bregman C Luis Torrens OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Jared Triolo,,,
17117,5223445484,metzykid23,0,36.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
17117,5223445854,djb606 (1/5),0,36.15,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
17117,5223451928,kozy6813 (74/100),0,36.15,1B Michael Busch 2B Nick Gonzales 3B Pedro Ramirez C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Harris II P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
17117,5223454253,kidlightnin (142/150),0,36.15,1B Matt Olson 2B Nick Gonzales 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Bryan Reynolds OF Esmerlyn Valdez P Clay Holmes P AJ Smith-Shawver SS Jacob Gonzalez,,,
17117,5223468012,UltimateWin4 (110/150),0,36.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
17117,5223476552,MessMasterJeMe (39/150),0,36.15,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Luke Keaschall P Paul Skenes P Clay Holmes SS Jared Triolo,,,
17117,5223482140,thecowboys221 (67/70),0,36.15,1B Ty France 2B Pedro Ramirez 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Luis Rengifo P Jackson Jobe P AJ Smith-Shawver SS Nico Hoerner,,,
17117,5223482810,Itzpcraft (24/150),0,36.15,1B Michael Busch 2B Nico Hoerner 3B Austin Riley C Henry Davis OF Pete Crow-Armstrong OF Michael Harris II OF Mauricio Dubon P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
17117,5223486570,jam0689 (132/150),0,36.15,1B Matt Olson 2B Nico Hoerner 3B Pedro Ramirez C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Esmerlyn Valdez P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
17117,5223499026,BamaJones (2/2),0,36.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
17117,5223510807,Dubbzz (43/48),0,36.15,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Dillon Dingler OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Mike Yastrzemski P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
17117,5223527977,rodwade1 (6/25),0,36.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Luis Rengifo P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
17117,5223547467,1MadamimadaM1 (8/150),0,36.15,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Jackson Jobe SS Sung-Mun Song,,,
17117,5223565863,KenyanDrake (41/150),0,36.15,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17117,5223575620,KenyanDrake (91/150),0,36.15,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17117,5223575671,KenyanDrake (141/150),0,36.15,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17117,5223576121,JesusChristlovesDFS (88/150),0,36.15,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Byron Buxton OF Michael Harris II OF Jackson Merrill P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
17117,5223578404,deweysl (7/121),0,36.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Dominic Smith P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
17117,5223589169,melvco (104/150),0,36.15,1B Spencer Torkelson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Luis Rengifo P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
17117,5223590884,tiger384 (2/3),0,36.15,1B Dominic Smith 2B Brett Baty 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Michael Harris II P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
17117,5223604608,rod288 (46/59),0,36.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
17117,5223625091,creel.patrick (23/40),0,36.15,1B Dominic Smith 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
17164,5223354868,rwalker1 (9/10),0,36.100002,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
17164,5223379555,kambooty2013 (58/150),0,36.100002,1B Munetaka Murakami 2B Ozzie Albies 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Sam Antonacci P Robert Stock P AJ Smith-Shawver SS Nico Hoerner,,,
17164,5223379600,kambooty2013 (103/150),0,36.1,1B Dominic Smith 2B Pedro Ramirez 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Ian Happ P Paul Skenes P Robert Stock SS Nico Hoerner,,,
17164,5223433350,Ctracefan (19/80),0,36.1,1B Michael Busch 2B Jake Cronenworth 3B Colt Keith C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P Robert Stock SS Nico Hoerner,,,
17164,5223592645,YoungHazOnDaBeat (90/150),0,36.1,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Carson Kelly OF Bryan Reynolds OF Esmerlyn Valdez OF Ian Happ P Paul Skenes P Robert Stock SS Nico Hoerner,,,
17169,5223062091,peltifreeze89 (30/150),0,35.9,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17169,5223062136,peltifreeze89 (75/150),0,35.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17169,5223147495,csurunnerccr (139/150),0,35.9,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17169,5223175725,cwood_3 (52/150),0,35.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17169,5223175765,cwood_3 (92/150),0,35.9,1B Michael Busch 2B Jake Cronenworth 3B Sung-Mun Song C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17169,5223229888,Elwaysarmy (24/150),0,35.9,1B Dominic Smith 2B Brett Baty 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17169,5223323201,thecowboys221 (51/70),0,35.9,1B Michael Busch 2B Nico Hoerner 3B Nick Gonzales C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Paul Skenes P AJ Smith-Shawver SS Jared Triolo,,,
17169,5223379543,kambooty2013 (46/150),0,35.9,1B Matt Olson 2B Nico Hoerner 3B Jared Triolo C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17169,5223388512,chill334 (1/2),0,35.9,1B Michael Busch 2B Jake Cronenworth 3B Colson Montgomery C Carson Kelly OF Oneil Cruz OF Jackson Merrill OF Sam Antonacci P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17169,5223400798,Runninrebel02 (7/21),0,35.9,1B Miguel Vargas 2B Jake Cronenworth 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Sam Antonacci OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Nico Hoerner,,,
17169,5223411642,jmclaughlin11 (22/150),0,35.9,1B Spencer Horwitz 2B Brett Baty 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Michael Harris II OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17169,5223411714,jmclaughlin11 (94/150),0,35.9,1B Spencer Horwitz 2B Sam Antonacci 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Tyrone Taylor P Paul Skenes P AJ Smith-Shawver SS Jacob Gonzalez,,,
17169,5223421998,Dominator-Seguin (103/150),0,35.9,1B Spencer Horwitz 2B Marcus Semien 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
17169,5223444333,deeznutstaken (1/8),0,35.9,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17169,5223465408,Lowadeck79 (2/2),0,35.9,1B Jared Young 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Jacob Gonzalez,,,
17169,5223476620,MessMasterJeMe (107/150),0,35.9,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Esmerlyn Valdez OF Ian Happ OF Carson Benge P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17169,5223493960,jsamtoy (37/150),0,35.9,1B Ty France 2B Nico Hoerner 3B Sung-Mun Song C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17169,5223494038,jsamtoy (115/150),0,35.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17169,5223502932,caldwelltylerusng94 (104/150),0,35.9,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Braden Montgomery OF Tristan Peters P Paul Skenes P AJ Smith-Shawver SS Nico Hoerner,,,
17169,5223526928,bigjay1239 (3/3),0,35.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17169,5223527992,rodwade1 (21/25),0,35.9,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17169,5223532555,Hincetopher (149/150),0,35.9,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Tristan Peters OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
17169,5223537204,KhalilandTaj (4/150),0,35.9,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17169,5223572202,Kgoneau (12/20),0,35.9,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Harris II P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17169,5223574223,COLTSwLuCKeOline (24/125),0,35.9,1B Munetaka Murakami 2B Sam Antonacci 3B Manny Machado C Jake Rogers OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17169,5223579664,sheckwill (1/4),0,35.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17169,5223588345,stupacjmu (21/150),0,35.9,1B Ty France 2B Sam Antonacci 3B Manny Machado C Luis Campusano OF Seiya Suzuki OF Jackson Merrill OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Nico Hoerner,,,
17169,5223615979,PurplePain42 (91/130),0,35.9,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Ian Happ OF Carson Benge OF Brett Baty P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17197,5223317765,F0rtnah (3/10),0,35.6,1B Michael Busch 2B Nico Hoerner 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Michael King SS Jared Triolo,,,
17197,5223422033,Dominator-Seguin (138/150),0,35.6,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Mike Yastrzemski P Michael King P Jackson Jobe SS Sung-Mun Song,,,
17197,5223514562,LeftyE33 (2/5),0,35.6,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Dominic Smith P Clay Holmes P Michael King SS Jacob Gonzalez,,,
17197,5223551021,124hoffman (6/10),0,35.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Luis Rengifo P Clay Holmes P Michael King SS Sung-Mun Song,,,
17197,5223553540,VITA6129 (11/41),0,35.6,1B Michael Busch 2B Ozzie Albies 3B Pedro Ramirez C Drake Baldwin OF Seiya Suzuki OF Ian Happ OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
17197,5223576183,JesusChristlovesDFS (150/150),0,35.6,1B Eric Wagaman 2B Jorge Polanco 3B Jared Triolo C Hayden Senger OF Ben Gamel OF Andy Ibanez OF Kyler Fedko P Jose Urquidy P Sean Newcomb SS Ryan Kreidler,,,
17197,5223632123,PurpleFire,0,35.6,1B Victor Caratini 2B Pedro Ramirez 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Mike Yastrzemski P Clay Holmes P Michael King SS Sung-Mun Song,,,
17204,5223312923,FLYEAGLES12 (71/91),0,35.45,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Michael Conforto P Taj Bradley P Clay Holmes SS Nico Hoerner,,,
17205,5223403163,sportsfan14 (111/150),0,35.4,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Tyrone Taylor P Clay Holmes P Jackson Jobe SS Sung-Mun Song,,,
17206,5223290094,surfswamis (6/6),0,35.350002,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Michael King P AJ Smith-Shawver SS Kevin McGonigle,,,
17206,5223381524,johnnyaces83,0,35.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Jackson Merrill OF Brett Callahan P Michael King P AJ Smith-Shawver SS Francisco Lindor,,,
17206,5223411719,jmclaughlin11 (99/150),0,35.350002,1B Ty France 2B Pedro Ramirez 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Jacob Gonzalez,,,
17206,5223412728,Ango0221 (78/100),0,35.350002,1B Michael Busch 2B Nico Hoerner 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
17206,5223454143,kidlightnin (32/150),0,35.350002,1B Dominic Smith 2B Nico Hoerner 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Sam Antonacci P Michael King P AJ Smith-Shawver SS Jim Jarvis,,,
17206,5223464116,chuckbsme (24/38),0,35.350002,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
17206,5223467282,cantbstopped5deuce (22/66),0,35.350002,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Sam Antonacci OF Andrew Benintendi P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
17206,5223479351,caldwelltylerusng94 (30/150),0,35.350002,1B Michael Busch 2B Ozzie Albies 3B Pedro Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Dominic Smith P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
17206,5223495576,lklk88088 (5/150),0,35.350002,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Dominic Smith P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
17206,5223541616,beckynjayd (36/80),0,35.350002,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Sam Antonacci OF Ian Happ P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
17206,5223616951,Azzeron (5/7),0,35.350002,1B Michael Busch 2B Marcus Semien 3B Alex Bregman C Dillon Dingler OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
17206,5223175794,cwood_3 (121/150),0,35.35,1B Michael Busch 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Pete Crow-Armstrong OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Xander Bogaerts,,,
17206,5223352026,smithcj16 (59/60),0,35.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Seiya Suzuki OF Dominic Smith P Clay Holmes P Robert Stock SS Jim Jarvis,,,
17206,5223379616,kambooty2013 (119/150),0,35.35,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Drake Baldwin OF Ian Happ OF Andrew Benintendi OF Tristan Peters P Paul Skenes P Michael King SS Nico Hoerner,,,
17206,5223426288,mblack412 (100/150),0,35.35,1B Victor Caratini 2B Chase Meidroth 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Ian Happ P Clay Holmes P Robert Stock SS Nico Hoerner,,,
17206,5223466708,BuckeyeCity (19/80),0,35.35,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Ian Happ OF Dominic Smith P Paul Skenes P Michael King SS Nico Hoerner,,,
17206,5223484782,srohde001 (10/20),0,35.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Zach McKinstry P Clay Holmes P Robert Stock SS Francisco Lindor,,,
17206,5223537207,KhalilandTaj (7/150),0,35.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Ian Happ P Paul Skenes P Michael King SS Sung-Mun Song,,,
17206,5223552867,mrfixer2415 (16/34),0,35.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Michael King SS Sung-Mun Song,,,
17206,5223621472,dfwtsx08 (3/40),0,35.35,1B Michael Busch 2B Brett Baty 3B Pedro Ramirez C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Byron Buxton P Clay Holmes P Robert Stock SS Nico Hoerner,,,
17226,5223610642,kimberlylair (6/7),0,35.25,1B Michael Busch 2B Sam Antonacci 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF A.J. Ewing P Paul Skenes P Sean Newcomb SS Nico Hoerner,,,
17227,5223425250,danindy (137/150),0,35.2,1B Michael Busch 2B Marcus Semien 3B Pedro Ramirez C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
17228,5223155376,tclark3333 (1/2),0,35.15,1B Munetaka Murakami 2B Nico Hoerner 3B Austin Riley C Drake Baldwin OF Andrew Benintendi OF Zach McKinstry OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223172478,playmaker86 (1/3),0,35.15,1B Ty France 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Ronald Acuna Jr. OF Jackson Merrill OF Trevor Larnach P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
17228,5223294026,theWIRE1111111111 (19/60),0,35.15,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223307030,BlackStar357 (2/5),0,35.15,1B Michael Busch 2B Nico Hoerner 3B Sung-Mun Song C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
17228,5223328113,NickyJ51 (7/8),0,35.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17228,5223337329,wazzu24 (50/60),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
17228,5223338075,jmohl93 (100/100),0,35.15,1B Munetaka Murakami 2B Pedro Ramirez 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Ian Happ OF A.J. Ewing P Jackson Jobe P AJ Smith-Shawver SS Nico Hoerner,,,
17228,5223384323,Satch65 (5/150),0,35.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Jared Triolo,,,
17228,5223384402,Satch65 (84/150),0,35.15,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Tyrone Taylor P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17228,5223384459,Satch65 (141/150),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
17228,5223387090,smccarty (132/150),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
17228,5223387101,smccarty (143/150),0,35.15,1B Michael Busch 2B Pedro Ramirez 3B Manny Machado C Carson Kelly OF Ronald Acuna Jr. OF Ian Happ OF Tyrone Taylor P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
17228,5223393489,justafan248 (28/100),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Sung-Mun Song C Francisco Alvarez OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223405400,Lionheart021320,0,35.15,1B Michael Busch 2B Pedro Ramirez 3B Nick Gonzales C Drake Baldwin OF Jackson Merrill OF Ian Happ OF Jake Mangum P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
17228,5223426199,mblack412 (11/150),0,35.15,1B Jared Young 2B Marcus Semien 3B Alex Bregman C Francisco Alvarez OF Pete Crow-Armstrong OF Michael Harris II OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223440544,Mucci193 (2/150),0,35.15,1B Victor Caratini 2B Pedro Ramirez 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17228,5223454167,kidlightnin (56/150),0,35.15,1B Matt Olson 2B Nick Gonzales 3B Alex Bregman C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Nico Hoerner,,,
17228,5223454255,kidlightnin (144/150),0,35.15,1B Dominic Smith 2B Nick Gonzales 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Harris II P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
17228,5223470508,LinkSinc (73/150),0,35.15,1B Dominic Smith 2B Ozzie Albies 3B Jared Triolo C Henry Davis OF Pete Crow-Armstrong OF Michael Harris II OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
