Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5170368086,MiamiSKC (4/8),0,118.4,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Lars Nootbaar OF Jasson Dominguez OF Isaac Collins P Jacob Misiorowski P Cam Schlittler SS Cooper Pratt,,Esmerlyn Valdez,OF,2.69%,7
99,5170093386,TheBabz,0,117.5,1B Josh Naylor 2B Nicky Lopez 3B Will Wagner C Cal Raleigh OF Julio Rodriguez OF Corbin Carroll OF Alejandro Osuna P Michael Soroka P Bryce Miller SS Ezequiel Duran,,Sterlin Thompson,OF,2.69%,2
100,5170143542,piousdevil,0,117.4,1B Bryce Eldridge 2B Jeff McNeil 3B Ryan McMahon C Carter Jensen OF Cody Bellinger OF Cole Carrigg OF Lawrence Butler P Jacob Misiorowski P Cam Schlittler SS Anthony Volpe,,Jose Tena,2B,2.69%,0
100,5170234511,TheDCarman,0,117.4,1B Ben Rice 2B Christian Moore 3B Tommy Edman C Logan O'Hoppe OF Cody Bellinger OF Jo Adell OF Jasson Dominguez P Jacob Misiorowski P Bubba Chandler SS Zach Neto,,Nolan Arenado,3B,2.69%,8
102,5170489033,brown1975 (6/8),0,116.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Daniel Schneemann C Carter Jensen OF Cody Bellinger OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Michael Soroka SS Brayan Rocchio,,Wilyer Abreu,OF,2.69%,3
103,5170119020,Keogh777 (4/8),0,116.35,1B Nick Kurtz 2B Zack Gelof 3B Ryan McMahon C Shea Langeliers OF Tyler Soderstrom OF Daylen Lile OF Brandon Nimmo P Jeffrey Springs P Tatsuya Imai SS Jacob Wilson,,Tyler Soderstrom,OF,2.69%,21
103,5170651535,Ozarkian (7/8),0,116.35,1B TJ Rumfield 2B Ildemaro Vargas 3B Willi Castro C Hunter Goodman OF Yordan Alvarez OF Jordan Lawlar OF Jake Meyers P Bryce Miller P Tatsuya Imai SS Geraldo Perdomo,,Yainer Diaz,C,2.69%,5
105,5170698187,scottd923 (1/2),0,115.6,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Isaac Paredes C Carter Jensen OF Cody Bellinger OF Marcell Ozuna OF Spencer Jones P Cam Schlittler P Jacob deGrom SS Brayan Rocchio,,Brooks Lee,3B,2.69%,4
106,5170602048,A_playa_named_gus (8/8),0,115.4,1B Paul Goldschmidt 2B Oswald Peraza 3B Denzer Guzman C J.C. Escarra OF Cody Bellinger OF Jo Adell OF Spencer Jones P Jacob Misiorowski P Cam Schlittler SS Anthony Volpe,,Shohei Ohtani,OF,2.69%,0
107,5170476593,salatso22 (6/8),0,115.35,1B Nolan Schanuel 2B Christian Moore 3B Nick Gonzales C Endy Rodriguez OF Ryan O'Hearn OF Marcell Ozuna OF Jo Adell P Cam Schlittler P Griffin Jax SS Jared Triolo,,Shea Langeliers,C,2.36%,9
108,5170084435,pgk8 (6/8),0,114.4,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Garrett Mitchell OF Nathan Church OF Blake Perkins P Jacob Misiorowski P Cam Schlittler SS Cooper Pratt,,Lane Thomas,OF,2.36%,7
109,5170651530,Ozarkian (2/8),0,114.35,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jorbit Vivas C Joe Mack OF Julio Rodriguez OF Kyle Stowers OF Jakob Marsee P Jacob Misiorowski P Bryce Miller SS Jared Triolo,,Nick Loftin,3B,2.36%,4
110,5170084433,pgk8 (4/8),0,114,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Brandon Nimmo OF Wyatt Langford OF Nathan Church P Jacob Misiorowski P Jacob deGrom SS Nicky Lopez,,Samuel Basallo,C,2.36%,0
111,5170235744,dabouch1988 (4/8),0,113.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Endy Rodriguez OF Ryan O'Hearn OF Jasson Dominguez OF Billy Cook P Cam Schlittler P Jeffrey Springs SS Jared Triolo,,Masyn Winn,SS,2.36%,9
112,5170119018,Keogh777 (2/8),0,113.8,1B Spencer Horwitz 2B Michael Massey 3B Willi Castro C Salvador Perez OF Jordan Walker OF Marcell Ozuna OF John Rave P Jacob Misiorowski P Tatsuya Imai SS Jared Triolo,,Julio Rodriguez,OF,2.36%,16
113,5170062483,Emac (4/8),0,113.25,1B Ben Rice 2B JJ Wetherholt 3B Ryan McMahon C J.C. Escarra OF Cody Bellinger OF Jasson Dominguez OF Lourdes Gurriel Jr. P Cam Schlittler P Roki Sasaki SS Zach Neto,,Ketel Marte,2B,2.36%,16
114,5170465942,cwsavage (1/5),0,113,1B Jac Caglianone 2B Michael Massey 3B Willi Castro C Carter Jensen OF Sterlin Thompson OF Isaac Collins OF John Rave P Jacob Misiorowski P Jacob deGrom SS Ezequiel Tovar,,Nick Kurtz,1B,2.36%,6
114,5170549980,wittwerjoe (5/8),0,113,1B Rafael Devers 2B Royce Lewis 3B Matt Chapman C Victor Caratini OF Byron Buxton OF Kody Clemens OF John Rave P Jacob Misiorowski P Jacob deGrom SS Kahlil Watson,,Taylor Ward,OF,2.36%,3
116,5170553377,bryanbigbets (8/8),0,112.35,1B Kody Clemens 2B Christian Moore 3B Brooks Lee C Logan O'Hoppe OF Byron Buxton OF Jake McCarthy OF Jo Adell P Ranger Suarez P Roki Sasaki SS Zach Neto,,Lawrence Butler,OF,2.36%,30
117,5170181412,reynolds192021,0,112.2,1B Yandy Diaz 2B Luis Arraez 3B Austin Riley C Yainer Diaz OF Jake McCarthy OF Jac Caglianone OF Garrett Mitchell P Cam Schlittler P Landen Roupp SS Taylor Walls,,Landen Roupp,P,2.36%,18.7
118,5170361215,Outbreak_1911 (4/8),0,112,1B Josh Bell 2B Royce Lewis 3B Gabriel Arias C Carter Jensen OF Kody Clemens OF Jasson Dominguez OF Trevor Larnach P Jacob Misiorowski P Jacob deGrom SS Mookie Betts,,Patrick Bailey,C,2.36%,3
118,5170476594,salatso22 (7/8),0,112,1B Nolan Schanuel 2B Christian Moore 3B Ryan McMahon C Logan O'Hoppe OF Ryan O'Hearn OF Marcell Ozuna OF Jo Adell P Jacob Misiorowski P Jacob deGrom SS Denzer Guzman,,Royce Lewis,2B,2.36%,14
118,5170549977,wittwerjoe (2/8),0,112,1B Josh Bell 2B Royce Lewis 3B Matt Chapman C Victor Caratini OF Kyle Tucker OF Trevor Larnach OF John Rave P Jacob Misiorowski P Jacob deGrom SS Willy Adames,,Ildemaro Vargas,2B,2.36%,7
121,5170215287,Wanna_Square_Up1567 (4/8),0,111.85,1B Nolan Schanuel 2B Luke Keaschall 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Jo Adell OF Kody Clemens P Jacob deGrom P Roki Sasaki SS Zach Neto,,Henry Bolte,OF,2.36%,14
121,5170553370,bryanbigbets (1/8),0,111.85,1B Freddie Freeman 2B Christian Moore 3B Denzer Guzman C Logan O'Hoppe OF Cody Bellinger OF Jo Adell OF Jasson Dominguez P Jacob deGrom P Roki Sasaki SS Zach Neto,,Andrew Vaughn,1B,2.36%,8
123,5170320785,jsanders41,0,111.4,1B Bryce Eldridge 2B Tommy Edman 3B Denzer Guzman C Dalton Rushing OF Cole Carrigg OF Kyle Stowers OF Sterlin Thompson P Jacob Misiorowski P Cam Schlittler SS Cooper Pratt,,Luis Garcia Jr.,1B,2.36%,17
123,5170368087,MiamiSKC (5/8),0,111.4,1B Rhys Hoskins 2B Nick Gonzales 3B Gabriel Arias C Yainer Diaz OF Marcell Ozuna OF Steven Kwan OF Daniel Schneemann P Jacob Misiorowski P Cam Schlittler SS Brayan Rocchio,,Paul Goldschmidt,1B,2.02%,0
123,5170385141,sboynton10 (4/8),0,111.4,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Marcell Ozuna OF Lars Nootbaar OF Henry Bolte P Jacob Misiorowski P Cam Schlittler SS Jared Triolo,,Rob Refsnyder,OF,2.02%,0
126,5170707390,thismightbeian (5/8),0,111,1B LuJames Groover 2B Travis Bazzana 3B Ryan McMahon C Carter Jensen OF Corbin Carroll OF Kody Clemens OF Lourdes Gurriel Jr. P Jacob Misiorowski P Jacob deGrom SS Anthony Volpe,,Samad Taylor,OF,2.02%,11
127,5170626624,relevanthought (2/8),0,110.8,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Marcell Ozuna OF Esmerlyn Valdez OF Nathan Church P Jacob Misiorowski P Tatsuya Imai SS Gunnar Henderson,,Brandon Nimmo,OF,2.02%,14
128,5170153543,soloboxeo (6/7),0,110.75,1B Jonathan Aranda 2B Jackson Holliday 3B Junior Caminero C Victor Caratini OF Casey Schmitt OF Taylor Ward OF Daniel Schneemann P Jacob Misiorowski P Griffin Jax SS Brayan Rocchio,,Garrett Mitchell,OF,2.02%,6
129,5170597781,Theo2020 (3/8),0,109.65,1B Luis Garcia Jr. 2B Travis Bazzana 3B Daniel Schneemann C Carter Jensen OF James Wood OF Kyle Stowers OF Owen Caissie P Michael Soroka P Ranger Suarez SS Mookie Betts,,Blake Perkins,OF,2.02%,5
130,5170682982,sasmallen,0,109.5,1B Kyle Manzardo 2B Christian Moore 3B Blaze Jordan C Logan O'Hoppe OF Shohei Ohtani OF Jo Adell OF Spencer Jones P Jacob Misiorowski P Ranger Suarez SS Zach Neto,,Ezequiel Duran,SS,2.02%,13
131,5170062487,Emac (8/8),0,109.4,1B Kyle Manzardo 2B Travis Bazzana 3B Gabriel Arias C Carter Jensen OF Byron Buxton OF Daniel Schneemann OF John Rave P Jacob Misiorowski P Cam Schlittler SS Brayan Rocchio,,TJ Rumfield,1B,2.02%,17
131,5170293959,kwwagner1142,0,109.4,1B Bryce Eldridge 2B Travis Bazzana 3B Matt Chapman C Carter Jensen OF Jung Hoo Lee OF Lane Thomas OF Daniel Schneemann P Jacob Misiorowski P Cam Schlittler SS Brayan Rocchio,,Jackson Holliday,2B,2.02%,7
131,5170549981,wittwerjoe (6/8),0,109.4,1B Rafael Devers 2B Nick Loftin 3B Matt Chapman C Carter Jensen OF Byron Buxton OF Tyler Tolbert OF John Rave P Jacob Misiorowski P Cam Schlittler SS Kahlil Watson,,Jose Altuve,2B,2.02%,25
134,5170603465,ecaras0381,0,109.05,1B Christian Walker 2B JJ Wetherholt 3B Brooks Lee C Endy Rodriguez OF Jake McCarthy OF Kyle Stowers OF Samad Taylor P Bryce Miller P Ranger Suarez SS Jeremy Pena,,Rafael Devers,1B,2.02%,19
134,5170635536,Mitchellski (2/2),0,109.05,1B Freddie Freeman 2B Jackson Holliday 3B Blaze Jordan C Yainer Diaz OF Andy Pages OF Taylor Ward OF Ryan Ward P Bryce Miller P Ranger Suarez SS Mookie Betts,,Taylor Walls,SS,2.02%,5
136,5170049703,walsean1 (5/8),0,108.5,1B Kyle Manzardo 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Jo Adell OF Lane Thomas P Jacob Misiorowski P Ranger Suarez SS Zach Neto,,Zack Gelof,3B,2.02%,11
137,5170153538,soloboxeo (1/7),0,108.25,1B Freddie Freeman 2B Travis Bazzana 3B Max Muncy C Yainer Diaz OF Ryan O'Hearn OF Ryan Ward OF Spencer Jones P Cam Schlittler P Roki Sasaki SS Brayan Rocchio,,Tommy Edman,2B,1.68%,11
138,5170062485,Emac (6/8),0,108,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C Samuel Basallo OF Jasson Dominguez OF Joc Pederson OF Spencer Jones P Jacob Misiorowski P Jacob deGrom SS Anthony Volpe,,Ezequiel Tovar,SS,1.68%,8
138,5170488936,NeEdMoMoNeE (3/5),0,108,1B Freddie Freeman 2B Jackson Holliday 3B Tommy Edman C Samuel Basallo OF Andy Pages OF Kyle Tucker OF Colton Cowser P Ranger Suarez P Tanner Bibee SS Mookie Betts,,Wyatt Langford,OF,1.68%,24
140,5170596340,A_playa_named_gus (3/8),0,107.8,1B TJ Rumfield 2B Oswald Peraza 3B Denzer Guzman C Hunter Goodman OF Cole Carrigg OF Sterlin Thompson OF Jose Siri P Michael Soroka P Roki Sasaki SS Zach Neto,,CJ Abrams,SS,1.68%,14
140,5170626630,relevanthought (8/8),0,107.8,1B Royce Lewis 2B Brandon Lowe 3B Blaze Jordan C Endy Rodriguez OF Marcell Ozuna OF Kody Clemens OF Esmerlyn Valdez P Jacob Misiorowski P Tatsuya Imai SS Jared Triolo,,Zack Gelof,2B,1.68%,11
142,5170448066,Packersfan203 (1/8),0,107.7,1B Alec Burleson 2B Jose Altuve 3B Isaac Paredes C Hunter Goodman OF Yordan Alvarez OF Jake Meyers OF Cam Smith P Jacob deGrom P Ranger Suarez SS Kahlil Watson,,Jacob Wilson,SS,1.68%,23
143,5170489032,brown1975 (5/8),0,107.1,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Tyler Soderstrom OF Jac Caglianone OF Dominic Smith P Ranger Suarez P Bubba Chandler SS Mauricio Dubon,,Luke Keaschall,2B,1.68%,7
144,5170684656,chex43 (6/6),0,106.95,1B Rafael Devers 2B Ildemaro Vargas 3B Matt Chapman C Carter Jensen OF Jac Caglianone OF Jung Hoo Lee OF Isaac Collins P Jacob Misiorowski P Michael Soroka SS Willy Adames,,Hunter Feduccia,C,1.68%,4
145,5170186005,olrat14 (8/8),0,106.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Patrick Bailey OF Cody Bellinger OF Jasson Dominguez OF Daniel Schneemann P Jacob Misiorowski P Ranger Suarez SS Kahlil Watson,,Casey Schmitt,OF,1.68%,8
146,5170597783,Theo2020 (5/8),0,106.3,1B Kyle Manzardo 2B Travis Bazzana 3B Nick Gonzales C Carter Jensen OF Jackson Chourio OF Kyle Stowers OF Owen Caissie P Jacob Misiorowski P Tanner Bibee SS Brayan Rocchio,,Jorbit Vivas,3B,1.68%,3
147,5170186002,olrat14 (5/8),0,105.5,1B Ben Rice 2B Nick Gonzales 3B Ryan McMahon C J.C. Escarra OF Marcell Ozuna OF Jo Adell OF Spencer Jones P Jacob Misiorowski P Ranger Suarez SS Anthony Volpe,,Tyler Freeman,OF,1.68%,7
147,5170707388,thismightbeian (3/8),0,105.5,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Blaze Jordan C Carter Jensen OF Andy Pages OF Jasson Dominguez OF Ryan Ward P Jacob Misiorowski P Ranger Suarez SS Kahlil Watson,,Randy Vasquez,P,1.68%,-9.1
149,5170480386,Aoteoroa (3/3),0,105.45,1B Rafael Devers 2B Luis Arraez 3B Max Muncy C Jimmy Crooks OF Bryan Reynolds OF Lars Nootbaar OF Jung Hoo Lee P Roki Sasaki P Landen Roupp SS Zach Neto,,Josh Bell,1B,1.68%,14
150,5170368085,MiamiSKC (3/8),0,105.4,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Byron Buxton OF Nathan Church OF Blake Perkins P Jacob Misiorowski P Cam Schlittler SS Cooper Pratt,,Daniel Susac,C,1.68%,5
151,5170576101,Jdemshock1 (4/5),0,105.35,1B Spencer Horwitz 2B Edwin Arroyo 3B Gabriel Arias C Victor Caratini OF Marcell Ozuna OF Jo Adell OF Ryan Ward P Jacob Misiorowski P Bryce Miller SS Mookie Betts,,Jose Soriano,P,1.35%,9.25
152,5170581609,bleeski (4/8),0,105.15,1B Nick Kurtz 2B Alex Freeland 3B Max Muncy C Logan O'Hoppe OF Andy Pages OF Kyle Tucker OF John Rave P Jacob deGrom P Michael Soroka SS Cooper Pratt,,Jonny DeLuca,OF,1.35%,14
153,5170185999,olrat14 (2/8),0,104.9,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Jimmy Crooks OF Marcell Ozuna OF Lars Nootbaar OF Jasson Dominguez P Cam Schlittler P Tanner Bibee SS Zach Neto,,Salvador Perez,C,1.35%,5
154,5170595940,A_playa_named_gus (2/8),0,104.8,1B TJ Rumfield 2B Oswald Peraza 3B Denzer Guzman C Hunter Goodman OF Jo Adell OF Sterlin Thompson OF Jose Siri P Michael Soroka P Roki Sasaki SS Zach Neto,,Junior Caminero,3B,1.35%,6
155,5170049706,walsean1 (8/8),0,104.5,1B Kyle Manzardo 2B Willi Castro 3B Kyle Karros C Logan O'Hoppe OF Jo Adell OF Cole Carrigg OF Sterlin Thompson P Jacob Misiorowski P Ranger Suarez SS Ezequiel Tovar,,Drake Baldwin,C,1.35%,0
156,5170621760,bjonesiv,0,104.4,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Liam Hicks OF Jung Hoo Lee OF Spencer Jones OF John Rave P Jacob Misiorowski P Cam Schlittler SS Willy Adames,,LuJames Groover,1B,1.35%,7
157,5170561696,wbergland (3/4),0,104.3,1B Alec Burleson 2B Travis Bazzana 3B Blaze Jordan C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Lars Nootbaar P Jacob Misiorowski P Tanner Bibee SS Masyn Winn,,Brandon Lowe,2B,1.35%,5
158,5170119023,Keogh777 (7/8),0,103.6,1B Freddie Freeman 2B Jackson Holliday 3B Blaze Jordan C Samuel Basallo OF Kyle Tucker OF Taylor Ward OF Colton Cowser P Cam Schlittler P Jacob deGrom SS Brayan Rocchio,,Keibert Ruiz,C,1.35%,3
158,5170235748,dabouch1988 (8/8),0,103.6,1B Spencer Horwitz 2B Christian Moore 3B Max Muncy C Logan O'Hoppe OF Byron Buxton OF Ryan O'Hearn OF Billy Cook P Roki Sasaki P Griffin Jax SS Zach Neto,,Rhys Hoskins,1B,1.35%,16
158,5170549983,wittwerjoe (8/8),0,103.6,1B Nick Kurtz 2B Richie Palacios 3B Matt Chapman C Hunter Feduccia OF Kyle Tucker OF Cedric Mullins OF John Rave P Cam Schlittler P Jacob deGrom SS Taylor Walls,,Kyle Freeland,P,1.35%,26.1
161,5170346288,cptnspaulding (5/8),0,103.35,1B Ben Rice 2B Willi Castro 3B Ryan McMahon C Hunter Goodman OF Tyler Freeman OF Cole Carrigg OF Spencer Jones P Ranger Suarez P Roki Sasaki SS Ezequiel Tovar,,Yandy Diaz,3B,1.35%,8
162,5170186000,olrat14 (3/8),0,103,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jimmy Crooks OF Cody Bellinger OF Jasson Dominguez OF Nathan Church P Jacob Misiorowski P Jacob deGrom SS Anthony Volpe,,Denzer Guzman,SS,1.35%,16
162,5170448067,Packersfan203 (2/8),0,103,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Isaac Collins P Jacob Misiorowski P Kyle Freeland SS Andruw Monasterio,,Owen Caissie,OF,1.35%,26
164,5170633549,thumpinfla (8/8),0,102.7,1B Alec Burleson 2B Zack Gelof 3B Isaac Paredes C Gabriel Moreno OF Cole Carrigg OF Joc Pederson OF Tyler Tolbert P Jacob deGrom P Ranger Suarez SS Zach Neto,,Daylen Lile,OF,1.01%,0
165,5170477775,Aoteoroa (2/3),0,102.55,1B Bryce Eldridge 2B Luis Arraez 3B Blaze Jordan C Endy Rodriguez OF Kyle Tucker OF Jac Caglianone OF Cole Carrigg P Cam Schlittler P Michael Soroka SS Jared Triolo,,Ceddanne Rafaela,OF,1.01%,7
166,5170700295,Tub-by,0,102.4,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Max Muncy C Joe Mack OF James Wood OF Yordan Alvarez OF Jordan Walker P Tatsuya Imai P Bubba Chandler SS Zach Neto,,Jeff McNeil,2B,1.01%,0
166,5170707387,thismightbeian (2/8),0,102.4,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Carter Jensen OF Wilyer Abreu OF Jasson Dominguez OF Ryan Ward P Jacob Misiorowski P Cam Schlittler SS Brayan Rocchio,,Christian Walker,1B,1.01%,4
168,5170346287,cptnspaulding (4/8),0,102.25,1B Spencer Horwitz 2B Nick Gonzales 3B Ryan McMahon C Carter Jensen OF Ryan O'Hearn OF Marcell Ozuna OF Spencer Jones P Cam Schlittler P Roki Sasaki SS Jared Triolo,,Gunnar Henderson,SS,1.01%,16
169,5170235741,dabouch1988 (1/8),0,101.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Hunter Feduccia OF Cedric Mullins OF Jasson Dominguez OF Jonny DeLuca P Jacob Misiorowski P Michael Soroka SS Taylor Walls,,Jonathan Aranda,1B,1.01%,18
170,5170119017,Keogh777 (1/8),0,101.5,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Lourdes Gurriel Jr. OF Isaac Collins P Jacob deGrom P Tanner Bibee SS Geraldo Perdomo,,Matt Olson,1B,1.01%,2
171,5170637788,Ajballa14 (2/2),0,101.4,1B Jac Caglianone 2B Jose Altuve 3B Yandy Diaz C Carter Jensen OF Shohei Ohtani OF Yordan Alvarez OF Ryan O'Hearn P Tatsuya Imai P Bubba Chandler SS Kahlil Watson,,Richie Palacios,2B,1.01%,7
172,5170581573,bleeski (1/8),0,101.35,1B Spencer Horwitz 2B Nick Gonzales 3B Blaze Jordan C J.C. Escarra OF Bryan Reynolds OF Jordan Lawlar OF John Rave P Jacob Misiorowski P Bryce Miller SS Jared Triolo,,Royce Lewis,1B,1.01%,14
173,5170385139,sboynton10 (2/8),0,101,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Blaze Jordan C Jimmy Crooks OF Cody Bellinger OF Jasson Dominguez OF Spencer Jones P Jacob Misiorowski P Jacob deGrom SS Anthony Volpe,,Leody Taveras,OF,1.01%,0
173,5170600618,dudju,0,101,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Logan O'Hoppe OF Cody Bellinger OF Lars Nootbaar OF Jasson Dominguez P Jacob Misiorowski P Jacob deGrom SS Cooper Pratt,,Jake Burger,1B,1.01%,11
173,5170626629,relevanthought (7/8),0,101,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Endy Rodriguez OF Andy Pages OF Marcell Ozuna OF Jung Hoo Lee P Jacob deGrom P Tatsuya Imai SS Willy Adames,,Tommy Edman,3B,1.01%,11
176,5170561695,wbergland (2/4),0,100.3,1B Andrew Vaughn 2B Royce Lewis 3B Willi Castro C Gabriel Moreno OF Bryan Reynolds OF Lars Nootbaar OF Spencer Jones P Jacob Misiorowski P Tanner Bibee SS Anthony Volpe,,Cedric Mullins,OF,1.01%,3
177,5170448071,Packersfan203 (6/8),0,100.25,1B Alec Burleson 2B Travis Bazzana 3B Blaze Jordan C Drake Baldwin OF Jordan Walker OF Lars Nootbaar OF Steven Kwan P Cam Schlittler P Roki Sasaki SS Masyn Winn,,Nasim Nunez,2B,1.01%,8
178,5170062484,Emac (5/8),0,100,1B Spencer Horwitz 2B Jose Tena 3B Nick Gonzales C Logan O'Hoppe OF Marcell Ozuna OF Billy Cook OF Rob Refsnyder P Jacob Misiorowski P Jacob deGrom SS Jared Triolo,,Cam Smith,OF,1.01%,7
178,5170448070,Packersfan203 (5/8),0,100,1B Jac Caglianone 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Leody Taveras OF Nathan Church OF Tyler Tolbert P Jacob Misiorowski P Jacob deGrom SS Masyn Winn,,Alex Freeland,2B,1.01%,8
178,5170560147,hcnpower (2/2),0,100,1B Luis Garcia Jr. 2B Nasim Nunez 3B Matt Chapman C Daniel Susac OF James Wood OF Casey Schmitt OF Drew Gilbert P Ranger Suarez P Tanner Bibee SS CJ Abrams,,Brice Turang,2B,1.01%,10
178,5170616965,Alex20001,0,100,1B Ben Rice 2B Travis Bazzana 3B Jorbit Vivas C J.C. Escarra OF Jo Adell OF Jasson Dominguez OF Joc Pederson P Jacob Misiorowski P Jacob deGrom SS Anthony Volpe,,Christian Yelich,OF,1.01%,7
182,5170297657,CFinch,0,99.35,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Bryce Miller SS Kahlil Watson,,Carlos Cortes,OF,1.01%,2
183,5170049699,walsean1 (1/8),0,99,1B Kyle Manzardo 2B Christian Moore 3B Daniel Schneemann C Logan O'Hoppe OF Marcell Ozuna OF Jo Adell OF Jasson Dominguez P Jacob Misiorowski P Jacob deGrom SS Zach Neto,,Wade Meckler,OF,1.01%,9
183,5170549978,wittwerjoe (3/8),0,99,1B Bryce Eldridge 2B Royce Lewis 3B Matt Chapman C Victor Caratini OF Byron Buxton OF Trevor Larnach OF John Rave P Jacob Misiorowski P Jacob deGrom SS Tristan Gray,,Connor Prielipp,P,1.01%,8.3
185,5170601249,A_playa_named_gus (7/8),0,98.55,1B Ben Rice 2B Willi Castro 3B Kyle Karros C J.C. Escarra OF Cody Bellinger OF Cole Carrigg OF Spencer Jones P Cam Schlittler P Michael Soroka SS Anthony Volpe,,Josh Jung,3B,1.01%,14
186,5170215284,Wanna_Square_Up1567 (1/8),0,97.95,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Logan O'Hoppe OF Ryan O'Hearn OF Jo Adell OF Chandler Simpson P Jacob deGrom P Griffin Jax SS Taylor Walls,,Joe Mack,C,1.01%,0
187,5170600897,A_playa_named_gus (6/8),0,97.55,1B Ben Rice 2B Willi Castro 3B Ryan McMahon C J.C. Escarra OF Cody Bellinger OF Cole Carrigg OF Spencer Jones P Cam Schlittler P Michael Soroka SS Ezequiel Tovar,,Otto Lopez,SS,1.01%,8
188,5170186001,olrat14 (4/8),0,97.35,1B Kyle Manzardo 2B Jazz Chisholm Jr. 3B Daniel Schneemann C Logan O'Hoppe OF Ryan O'Hearn OF Marcell Ozuna OF Jasson Dominguez P Jacob Misiorowski P Jeffrey Springs SS Zach Neto,,Gabriel Arias,SS,1.01%,5
189,5170684651,chex43 (1/6),0,96.95,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Cody Bellinger OF Jac Caglianone OF Jasson Dominguez P Jacob Misiorowski P Michael Soroka SS Cooper Pratt,,Pete Alonso,1B,0.67%,14
189,5170684653,chex43 (3/6),0,96.95,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Carter Jensen OF Jac Caglianone OF Jordan Lawlar OF Lourdes Gurriel Jr. P Jacob Misiorowski P Michael Soroka SS Cooper Pratt,,Fernando Tatis Jr.,2B,0.67%,4
191,5170506714,jmoney2186 (7/7),0,96.8,1B Gavin Sheets 2B Michael Massey 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Jones P Jacob Misiorowski P Tatsuya Imai SS Xander Bogaerts,,Manny Machado,3B,0.67%,0
192,5170119022,Keogh777 (6/8),0,96.6,1B Freddie Freeman 2B Luke Keaschall 3B Ryan McMahon C Hunter Feduccia OF Kyle Tucker OF Jo Adell OF Trevor Larnach P Cam Schlittler P Jacob deGrom SS Geraldo Perdomo,,Jackson Merrill,OF,0.67%,0
193,5170361216,Outbreak_1911 (5/8),0,96.35,1B Josh Bell 2B Jazz Chisholm Jr. 3B Nick Gonzales C Endy Rodriguez OF Marcell Ozuna OF Jasson Dominguez OF Billy Cook P Jacob Misiorowski P Jeffrey Springs SS Jared Triolo,,Cal Raleigh,C,0.67%,8
194,5170062481,Emac (2/8),0,96.15,1B Paul Goldschmidt 2B Michael Massey 3B Ryan McMahon C Carter Jensen OF Corbin Carroll OF Jasson Dominguez OF Spencer Jones P Jacob Misiorowski P Jose Soriano SS Anthony Volpe,,Yandy Diaz,1B,0.67%,8
