Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
58,5213497499,wittwerjoe (3/7),0,111.95,1B Andrew Vaughn 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Bryan Torres OF Colton Cowser OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Gunnar Henderson,,Jake Burger,1B,5.91%,7
59,5213368418,Emac (5/7),0,111.85,1B Alec Burleson 2B Angel Genao 3B Jose Ramirez C Ivan Herrera OF Steven Kwan OF Jo Adell OF Brenton Doyle P Kumar Rocker P Jacob Misiorowski SS Masyn Winn,,Miguel Amaya,C,5.91%,21
60,5212958228,Mrboozer (1/2),0,111.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Trevor Larnach OF Pete Crow-Armstrong OF Jordan Walker P Davis Martin P Connor Prielipp SS Masyn Winn,,Randy Dobnak,P,5.91%,4.65
61,5213494842,Kelpius (2/2),0,111.45,1B Andrew Vaughn 2B Jackson Holliday 3B Nick Loftin C Victor Caratini OF Randal Grichuk OF Ian Happ OF Pete Crow-Armstrong P Matthew Boyd P Jacob Misiorowski SS Brayan Rocchio,,Brandon Lockridge,OF,5.91%,0
62,5213463464,bleeski (2/7),0,110.85,1B Michael Busch 2B Nico Hoerner 3B Miguel Vargas C Salvador Perez OF Ian Happ OF Steven Kwan OF Wyatt Langford P Kumar Rocker P Jacob Misiorowski SS Ezequiel Tovar,,Braden Montgomery,OF,5.91%,4
62,5213499068,Apples00 (1/3),0,110.85,1B Andrew Vaughn 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Starling Marte OF Jake McCarthy OF Steven Kwan P Kumar Rocker P Jacob Misiorowski SS Jackson Holliday,,Colton Cowser,OF,5.49%,21
62,5213499165,Apples00 (2/3),0,110.85,1B Andrew Vaughn 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Starling Marte OF Jake McCarthy OF Steven Kwan P Kumar Rocker P Jacob Misiorowski SS Jackson Holliday,,Nathaniel Lowe,1B,5.49%,2
62,5213506793,Apples00 (3/3),0,110.85,1B Andrew Vaughn 2B Brice Turang 3B Jose Ramirez C Ivan Herrera OF Starling Marte OF Jake McCarthy OF Steven Kwan P Kumar Rocker P Jacob Misiorowski SS Jackson Holliday,,Jo Adell,OF,5.49%,2
66,5212480812,RonnieS1971 (2/7),0,110.65,1B Jake Burger 2B Michael Massey 3B Coby Mayo C Miguel Amaya OF Jordan Walker OF Colton Cowser OF Jac Caglianone P Jacob Misiorowski P Cade Povich SS Bobby Witt Jr.,,Munetaka Murakami,1B,5.49%,9
67,5213126376,Falcons8er,0,110.45,1B Alec Burleson 2B Cam Cauley 3B Kyle Karros C Ivan Herrera OF Bryan Torres OF Nathan Church OF Wyatt Langford P Matthew Boyd P Jacob Misiorowski SS Ezequiel Duran,,Tyler Tolbert,SS,5.49%,2
68,5213507162,cubsgirl16,0,109.399994,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Jake McCarthy OF Pete Crow-Armstrong OF Luke Keaschall P Matthew Boyd P Joey Cantillo SS Dansby Swanson,,Randal Grichuk,OF,5.49%,9
69,5213497503,wittwerjoe (7/7),0,108.95,1B Andrew Vaughn 2B JJ Wetherholt 3B Jose Fermin C Miguel Amaya OF Bryan Torres OF Jackson Chourio OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Masyn Winn,,Tyrone Taylor,OF,5.49%,3
70,5213450596,ICUNVTHEE (1/5),0,108.700005,1B Jac Caglianone 2B Nico Hoerner 3B Brooks Lee C Ivan Herrera OF Kody Clemens OF Mickey Moniak OF Chase DeLauter P Randy Dobnak P Connor Prielipp SS Dansby Swanson,,Ezequiel Tovar,SS,5.06%,0
71,5213333303,BigDCE,0,108.45,1B Victor Caratini 2B Nico Hoerner 3B Kyle Karros C Jimmy Crooks OF Kody Clemens OF Pete Crow-Armstrong OF Nathan Church P Matthew Boyd P Jacob Misiorowski SS Ezequiel Tovar,,Justin Foscue,2B,5.06%,3
72,5213383052,infy72 (3/3),0,108.4,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Bryan Torres OF Brenton Doyle OF Jordan Walker P Matthew Boyd P Joey Cantillo SS Ezequiel Duran,,Hunter Goodman,C,5.06%,19
73,5212904076,minrobertson210 (7/7),0,108.25,1B Andrew Vaughn 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Randal Grichuk OF Jackson Chourio OF Nathan Church P Jacob Misiorowski P Michael McGreevy SS Ezequiel Duran,,Brenton Doyle,OF,5.06%,15
74,5213497500,wittwerjoe (4/7),0,107.95,1B Jake Burger 2B Jackson Holliday 3B Jose Fermin C Ivan Herrera OF Bryan Torres OF Jackson Chourio OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Masyn Winn,,Edgar Quero,C,5.06%,6
75,5213368416,Emac (3/7),0,107.85,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jimmy Crooks OF Starling Marte OF Michael Conforto OF Wyatt Langford P Kumar Rocker P Jacob Misiorowski SS Bobby Witt Jr.,,Willi Castro,3B,4.64%,7
76,5213224155,Dave2zone (3/3),0,107.5,1B Alec Burleson 2B Brice Turang 3B Willi Castro C Victor Caratini OF Ian Happ OF Steven Kwan OF Jackson Chourio P Davis Martin P Connor Prielipp SS Bobby Witt Jr.,,Leody Taveras,OF,4.64%,10
77,5212972898,gcferraro (2/3),0,107.45,1B Michael Busch 2B JJ Wetherholt 3B Ezequiel Duran C Edgar Quero OF Michael Conforto OF Pete Crow-Armstrong OF Alan Roden P Matthew Boyd P Jacob Misiorowski SS Luisangel Acuna,,Pete Alonso,1B,4.64%,41
77,5213473912,DicVec (1/2),0,107.45,1B Andrew Vaughn 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Bryan Torres OF Jackson Chourio OF Nathan Church P Matthew Boyd P Jacob Misiorowski SS Jackson Holliday,,Jac Caglianone,1B,4.22%,3
79,5213359158,Jfsmyle (1/3),0,107.25,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Elias Diaz OF Ian Happ OF Pete Crow-Armstrong OF Cole Carrigg P Jacob Misiorowski P Michael McGreevy SS Luisangel Acuna,,Josh Bell,1B,4.22%,4
80,5213116180,nomjlikeme (7/7),0,106.399994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Ian Happ OF Bryan Torres OF Pete Crow-Armstrong P Kumar Rocker P Connor Prielipp SS Corey Seager,,Dylan Beavers,OF,3.80%,9
81,5212471439,snakes1407,0,105.95,1B Andrew Vaughn 2B Jackson Holliday 3B Alex Bregman C Ivan Herrera OF Starling Marte OF Steven Kwan OF Wyatt Langford P Joey Cantillo P Jacob Misiorowski SS Corey Seager,,Luisangel Acuna,SS,3.80%,0
82,5212987881,Stree (5/7),0,105.85,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Salvador Perez OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Luisangel Acuna,,Colson Montgomery,3B,3.80%,20
82,5212987883,Stree (7/7),0,105.85,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Salvador Perez OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Kumar Rocker P Jacob Misiorowski SS Ezequiel Tovar,,Michael Massey,2B,3.38%,11
84,5213467594,Derrick1585.h (2/2),0,105.45,1B Nathaniel Lowe 2B Angel Genao 3B Jose Fermin C Miguel Amaya OF Ian Happ OF Jo Adell OF Chase DeLauter P Matthew Boyd P Jacob Misiorowski SS Dansby Swanson,,Luke Keaschall,OF,3.38%,5
84,5213469247,hacker33,0,105.45,1B Alec Burleson 2B Jackson Holliday 3B Jose Fermin C Jimmy Crooks OF Bryan Torres OF Nathan Church OF Wyatt Langford P Matthew Boyd P Jacob Misiorowski SS Gunnar Henderson,,Michael Lorenzen,P,3.38%,1.15
86,5212820317,RonnieS1971 (6/7),0,105.4,1B Jac Caglianone 2B Brice Turang 3B Willi Castro C Ivan Herrera OF Brandon Nimmo OF Pete Crow-Armstrong OF Dylan Beavers P Matthew Boyd P Davis Martin SS Jackson Holliday,,Salvador Perez,1B,2.95%,5
87,5213475641,DicVec (2/2),0,104.45,1B Alec Burleson 2B Cam Cauley 3B Jose Fermin C Jimmy Crooks OF Bryan Torres OF Jackson Chourio OF Nathan Church P Matthew Boyd P Jacob Misiorowski SS Ezequiel Duran,,Travis Bazzana,2B,2.95%,2
88,5212904075,minrobertson210 (6/7),0,104.25,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Randal Grichuk OF Jordan Walker OF Nathan Church P Jacob Misiorowski P Michael McGreevy SS Tyler Tolbert,,Jake Bauers,1B,2.53%,23
89,5213116177,nomjlikeme (4/7),0,104.2,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Miguel Amaya OF Tyrone Taylor OF Pete Crow-Armstrong OF Jordan Walker P Davis Martin P Michael McGreevy SS Bobby Witt Jr.,,Jose Fermin,OF,2.53%,0
90,5213490998,tbreezy89,0,103.600006,1B Pete Alonso 2B Kody Clemens 3B Miguel Vargas C Luke Maile OF Mickey Moniak OF Jackson Chourio OF Chase DeLauter P Michael Lorenzen P Davis Martin SS Bobby Witt Jr.,,Coby Mayo,3B,2.53%,14
91,5212710965,kkbailey,0,102.65,1B Michael Busch 2B Jackson Holliday 3B Ezequiel Duran C William Contreras OF Bryan Torres OF Jackson Chourio OF Nathan Church P Jacob Misiorowski P Cade Povich SS Masyn Winn,,Trevor Larnach,OF,2.53%,0
92,5212820316,RonnieS1971 (5/7),0,102.399994,1B Munetaka Murakami 2B Kody Clemens 3B Willi Castro C Elias Diaz OF Brandon Nimmo OF Leody Taveras OF Pete Crow-Armstrong P Matthew Boyd P Davis Martin SS Masyn Winn,,Brayan Rocchio,SS,2.53%,3
93,5212987877,Stree (1/7),0,101.65,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Salvador Perez OF Tyrone Taylor OF Michael Conforto OF Ian Happ P Jacob Misiorowski P Cade Povich SS Bobby Witt Jr.,,Cam Cauley,2B,2.53%,10
94,5213007826,whoisjohngalt420 (2/7),0,101.45,1B Munetaka Murakami 2B Angel Genao 3B Colson Montgomery C Edgar Quero OF Brenton Doyle OF Jordan Walker OF Luis Lara P Matthew Boyd P Jacob Misiorowski SS Luisangel Acuna,,Willi Castro,2B,2.53%,7
95,5213497497,wittwerjoe (1/7),0,100.95,1B Andrew Vaughn 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Bryan Torres OF Jackson Chourio OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Jackson Holliday,,Kody Clemens,2B,2.11%,18
95,5213497502,wittwerjoe (6/7),0,100.95,1B Jake Burger 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Bryan Torres OF Dylan Beavers OF Nathan Church P Joey Cantillo P Jacob Misiorowski SS Gunnar Henderson,,Sam Antonacci,OF,2.11%,6
97,5213354156,hogs421,0,100.25,1B Josh Bell 2B Willi Castro 3B Ezequiel Duran C Salvador Perez OF Ian Happ OF Jake McCarthy OF Sam Antonacci P Jacob Misiorowski P Michael McGreevy SS Dansby Swanson,,Colson Montgomery,SS,2.11%,20
98,5213004893,whoisjohngalt420 (1/7),0,99.85,1B Jake Bauers 2B JJ Wetherholt 3B David Hamilton C Gary Sanchez OF Brandon Lockridge OF Luis Lara OF Cole Carrigg P Kumar Rocker P Jacob Misiorowski SS Masyn Winn,,Brooks Lee,3B,2.11%,17
