Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5205785383,mylo420 (3/3),0,86.6,1B Matt Olson 2B Hao-Yu Lee 3B Christian Koss C Drake Baldwin OF Chase DeLauter OF Mike Yastrzemski OF Blake Perkins P Cristopher Sanchez P Jacob deGrom SS Zach Neto,,Blake Perkins,OF,2.78%,0
102,5205770065,peterjpacheco (2/3),0,83.8,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Chase DeLauter OF Dominic Smith OF David Fry P Yoshinobu Yamamoto P Luinder Avila SS Zach Neto,,Pete Crow-Armstrong,OF,1.85%,16
103,5205778007,sharksfansd (3/3),0,79.3,1B Joc Pederson 2B Nasim Nunez 3B Nick Loftin C Travis d'Arnaud OF Michael Harris II OF Lane Thomas OF Jo Adell P Cristopher Sanchez P Yoshinobu Yamamoto SS Tyler Tolbert,,Nico Hoerner,2B,1.85%,17
104,5205794124,mseed1997 (2/2),0,77.85,1B Luis Garcia Jr. 2B Christian Koss 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jac Caglianone OF Tyler Freeman P Max Fried P Robert Gasser SS Cooper Pratt,,Luis Lara,OF,1.85%,0
105,5205753315,Rhombus87 (2/3),0,77.6,1B Andrew Vaughn 2B Tyler Freeman 3B Vaughn Grissom C Travis d'Arnaud OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Cristopher Sanchez P Ronel Blanco SS Cooper Pratt,,James Triantos,3B,1.85%,0
106,5205757975,JMan44,0,76.3,1B Tommy White 2B Bryson Stott 3B Alec Bohm C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Bryan De La Cruz P Yoshinobu Yamamoto P Jacob deGrom SS Jacob Wilson,,Willy Adames,SS,1.85%,8
107,5205751999,tigolebitties91,0,72.55,1B Joc Pederson 2B Ozzie Albies 3B Amed Rosario C Jonah Heim OF Michael Harris II OF Daylen Lile OF Dominic Smith P Yoshinobu Yamamoto P Parker Messick SS Trea Turner,,Jung Hoo Lee,OF,1.85%,5
108,5205785381,mylo420 (1/3),0,43.3,1B Matt Olson 2B Hao-Yu Lee 3B Jose Ramirez C Drew Cavanaugh OF Michael Harris II OF Mike Yastrzemski OF Blake Perkins P Yoshinobu Yamamoto P Jacob deGrom SS Zach Neto,,Tommy Edman,2B,1.85%,2
,,,,,,,Miguel Rojas,SS,1.85%,5
,,,,,,,Christian Encarnacion-Strand,3B,1.85%,4
,,,,,,,Paul Goldschmidt,1B,1.85%,0
,,,,,,,Anthony Volpe,SS,1.85%,0
,,,,,,,J.T. Realmuto,C,1.85%,4
,,,,,,,Corbin Carroll,OF,1.85%,25
,,,,,,,Corey Seager,SS,1.85%,5
,,,,,,,Jake Bauers,OF,1.85%,14
,,,,,,,Bryce Harper,1B,1.85%,12
,,,,,,,Christian Yelich,OF,1.85%,0
,,,,,,,Andrew Vaughn,1B,1.85%,2
,,,,,,,Vaughn Grissom,3B,1.85%,2
,,,,,,,Nick Sogard,3B,1.85%,2
,,,,,,,Tyler Mahle,P,1.85%,15.95
,,,,,,,Mike Trout,OF,1.85%,10
,,,,,,,Shohei Ohtani,OF,1.85%,5
,,,,,,,Yordan Alvarez,OF,1.85%,13
,,,,,,,Zach McKinstry,OF,1.85%,7
,,,,,,,Angel Martinez,OF,1.85%,10
,,,,,,,Nasim Nunez,2B,1.85%,0
,,,,,,,Drew Cavanaugh,C,1.85%,0
,,,,,,,Caleb Durbin,3B,1.85%,0
,,,,,,,Seiya Suzuki,OF,0.93%,7
,,,,,,,Carson Kelly,C,0.93%,3
,,,,,,,Denzer Guzman,3B,0.93%,3
,,,,,,,Gabriel Moreno,C,0.93%,2
,,,,,,,Teoscar Hernandez,OF,0.93%,22
,,,,,,,Kike Hernandez,3B,0.93%,0
,,,,,,,Andy Pages,OF,0.93%,3
,,,,,,,Ty France,1B,0.93%,11
,,,,,,,Dylan Crews,OF,0.93%,9
,,,,,,,Nolan Arenado,3B,0.93%,21
,,,,,,,Jazz Chisholm Jr.,2B,0.93%,0
,,,,,,,Ildemaro Vargas,2B,0.93%,12
,,,,,,,Austin Hedges,C,0.93%,3
,,,,,,,Daylen Lile,OF,0.93%,0
,,,,,,,Garrett Mitchell,OF,0.93%,11
,,,,,,,Fernando Tatis Jr.,OF,0.93%,2
,,,,,,,Manny Machado,3B,0.93%,4
,,,,,,,Joey Ortiz,3B,0.93%,0
,,,,,,,Nolan Schanuel,1B,0.93%,0
,,,,,,,Tyler O'Neill,OF,0.93%,5
,,,,,,,Jose Altuve,2B,0.93%,6
,,,,,,,Taylor Trammell,OF,0.93%,7
,,,,,,,David Fry,OF,0.93%,2
,,,,,,,Tommy Edman,3B,0.93%,2
,,,,,,,Brent Suter,P,0.93%,4.7
,,,,,,,Michael Massey,2B,0.93%,5
,,,,,,,Jorbit Vivas,3B,0.93%,0
,,,,,,,Elias Diaz,C,0.93%,16
,,,,,,,Spencer Jones,OF,0.93%,19
,,,,,,,Ali Sanchez,C,0.93%,9
,,,,,,,Jack Perkins,P,0.93%,12
,,,,,,,Ryan Waldschmidt,OF,0.93%,12
,,,,,,,Yainer Diaz,C,0.93%,0
,,,,,,,Jasson Dominguez,OF,0.93%,5
,,,,,,,Christian Koss,3B,0.93%,0
,,,,,,,Isaac Paredes,3B,0.93%,7
,,,,,,,Bryce Eldridge,1B,0.93%,6
,,,,,,,Luis Garcia Jr.,1B,0.93%,5
,,,,,,,Tyler Freeman,OF,0.93%,5
,,,,,,,Wilyer Abreu,OF,0.93%,0
,,,,,,,Nicky Lopez,SS,0.93%,0
