Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2654,5205432523,DeeMac74 (23/30),0,105.9,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF George Springer OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
2654,5205452328,GoRiggo44 (1/2),0,105.9,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Bo Bichette C Nick Fortes OF Randy Arozarena OF Julio Rodriguez OF Jonny DeLuca P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
2654,5205480097,KenyanDrake (4/150),0,105.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2654,5205500641,Packersfan203 (55/150),0,105.9,1B Josh Naylor 2B Ernie Clement 3B Brett Baty C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
2654,5205501139,phd_aggie (110/150),0,105.9,1B Josh Naylor 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2654,5205524139,xTRISKITx (16/50),0,105.9,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Edgar Quero OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2654,5205524143,xTRISKITx (20/50),0,105.9,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Edgar Quero OF Randy Arozarena OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2654,5205524158,xTRISKITx (35/50),0,105.9,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Randy Arozarena OF Heriberto Hernandez OF Weston Wilson P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
2679,5204868097,mga120 (58/150),0,105.7,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF Jordan Walker OF George Springer OF A.J. Ewing P Drew Rasmussen P Connor Prielipp SS Javier Sanoja,,,
2679,5204964959,egar2246 (113/150),0,105.7,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Trevor Larnach OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Masyn Winn,,,
2679,5205098517,chrism0rgan (134/150),0,105.7,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Brooks Lee C Alejandro Kirk OF Jordan Walker OF George Springer OF Davis Schneider P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
2679,5205138074,danindy (150/150),0,105.7,1B Alec Burleson 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Jordan Walker OF George Springer OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205167906,yadwho (30/33),0,105.7,1B Victor Caratini 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Chandler Simpson OF Trevor Larnach OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205227950,upperslad (115/150),0,105.7,1B Vladimir Guerrero Jr. 2B Kody Clemens 3B Bo Bichette C Alejandro Kirk OF Jordan Walker OF Carson Benge OF Tyrone Taylor P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205251153,DeeMac74 (7/30),0,105.7,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Ryan Jeffers OF George Springer OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205267651,peltifreeze89 (41/150),0,105.7,1B Victor Caratini 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Trevor Larnach OF Heriberto Hernandez OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205273506,the803goat (73/150),0,105.7,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205282547,Dan06712 (5/75),0,105.7,1B Victor Caratini 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Trevor Larnach OF Heriberto Hernandez OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205310987,Shannon4980 (3/5),0,105.7,1B Kyle Stowers 2B Kody Clemens 3B Yandy Diaz C Ryan Jeffers OF Trevor Larnach OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Javier Sanoja,,,
2679,5205396724,cwood_3 (81/150),0,105.7,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Kazuma Okamoto C Ryan Jeffers OF Trevor Larnach OF Carson Benge OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205401448,RDawg801 (148/150),0,105.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ryan Jeffers OF Trevor Larnach OF Lars Nootbaar OF Luke Keaschall P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
2679,5205411722,fatchewbacca (1/30),0,105.7,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Victor Caratini OF Trevor Larnach OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205421574,504ant (49/70),0,105.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205473137,mj97995 (48/50),0,105.7,1B Kyle Stowers 2B Xavier Edwards 3B Yandy Diaz C Ivan Herrera OF A.J. Ewing OF Heriberto Hernandez OF Griffin Conine P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205477922,cwthrow24 (20/50),0,105.7,1B Yandy Diaz 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Tyrone Taylor P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
2679,5205481576,stupacjmu (78/150),0,105.7,1B Vladimir Guerrero Jr. 2B Royce Lewis 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Trevor Larnach OF Daulton Varsho P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
2679,5205494215,tckrush (19/134),0,105.7,1B Alec Burleson 2B Brett Baty 3B Junior Caminero C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
2679,5205500279,eking4213 (13/150),0,105.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Esteury Ruiz P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
2699,5204788662,ivymoose (87/120),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Jimmy Crooks OF George Springer OF Carson Benge OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5204788684,ivymoose (109/120),0,105.65,1B Kyle Stowers 2B Davis Schneider 3B Leo Jimenez C Liam Hicks OF Heriberto Hernandez OF Daulton Varsho OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5204929908,matthewwalsh (78/150),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Mitch Garver OF George Springer OF Dominic Canzone OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5204929921,matthewwalsh (91/150),0,105.65,1B Alec Burleson 2B Cole Young 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF Daulton Varsho OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5204947224,csurunnerccr (4/150),0,105.65,1B Alec Burleson 2B Cole Young 3B Weston Wilson C Alejandro Kirk OF Julio Rodriguez OF Daulton Varsho OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5204964969,egar2246 (123/150),0,105.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Jimmy Crooks OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205018728,tbjones2121 (26/45),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Davis Schneider P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205040170,Hincetopher (53/96),0,105.65,1B Jared Young 2B Brett Baty 3B Javier Sanoja C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205047942,salatso22 (20/80),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Brett Baty C Liam Hicks OF A.J. Ewing OF Chandler Simpson OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205047953,salatso22 (31/80),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Ivan Herrera OF Jordan Walker OF Griffin Conine OF Nathan Church P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205047976,salatso22 (54/80),0,105.65,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205047992,salatso22 (70/80),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Chandler Simpson OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205052022,mythicalrhymer01 (13/20),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Davis Schneider P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205074680,Wanna_Square_Up1567 (44/150),0,105.65,1B Josh Naylor 2B Ben Williamson 3B Weston Wilson C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Taylor Walls,,,
2699,5205101205,drunkonpappy (20/150),0,105.65,1B Alec Burleson 2B Xavier Edwards 3B Leo Jimenez C Mitch Garver OF Jordan Walker OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205151422,mrsmoothness (54/60),0,105.65,1B Kyle Stowers 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
2699,5205186096,deweysl (16/100),0,105.65,1B Jared Young 2B Xavier Edwards 3B Brett Baty C Liam Hicks OF Jordan Walker OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205209765,briguy13 (5/150),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Mitch Garver OF Julio Rodriguez OF George Springer OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205223409,GingerAttack (23/40),0,105.65,1B Jared Young 2B Luis Urias 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Carson Benge OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205223413,GingerAttack (27/40),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Julio Rodriguez OF Daulton Varsho OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205223415,GingerAttack (29/40),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF George Springer OF Davis Schneider P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205227852,upperslad (17/150),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Junior Caminero C Liam Hicks OF Dominic Canzone OF Heriberto Hernandez OF Weston Wilson P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
2699,5205227897,upperslad (62/150),0,105.65,1B Vladimir Guerrero Jr. 2B Cole Young 3B Yandy Diaz C Cal Raleigh OF George Springer OF Jonny DeLuca OF Weston Wilson P Logan Gilbert P Drew Rasmussen SS Colt Emerson,,,
2699,5205227905,upperslad (70/150),0,105.65,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Junior Caminero C Liam Hicks OF Carson Benge OF Tyrone Taylor OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205227984,upperslad (149/150),0,105.65,1B Ryan Vilade 2B JJ Wetherholt 3B Bo Bichette C Mitch Garver OF Randy Arozarena OF Jonny DeLuca OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Colt Emerson,,,
2699,5205248427,T41129130907 (21/50),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Ivan Herrera OF George Springer OF Lars Nootbaar OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205254105,IN-THE-MONEY (1/18),0,105.65,1B Alec Burleson 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Lars Nootbaar OF Nathan Church P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205264298,zaclake1 (56/80),0,105.65,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Liam Hicks OF Julio Rodriguez OF Victor Mesa Jr. OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205264312,zaclake1 (70/80),0,105.65,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205268742,mjrlaw23 (83/150),0,105.65,1B Yandy Diaz 2B Cole Young 3B Weston Wilson C Mitch Garver OF Julio Rodriguez OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205268771,mjrlaw23 (112/150),0,105.65,1B Alec Burleson 2B Luis Urias 3B Bo Bichette C Mitch Garver OF Julio Rodriguez OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205269977,tllaury3 (1/150),0,105.65,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205272054,prime8 (16/150),0,105.65,1B Josh Naylor 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Julio Rodriguez OF Dominic Canzone OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205273475,the803goat (42/150),0,105.65,1B Josh Naylor 2B Ernie Clement 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF A.J. Ewing OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205273483,the803goat (50/150),0,105.65,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF George Springer OF Jonny DeLuca OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205274704,kreller17 (75/120),0,105.65,1B Alec Burleson 2B Luis Urias 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Julio Rodriguez OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Colt Emerson,,,
2699,5205280098,prime8 (136/150),0,105.65,1B Alec Burleson 2B JJ Wetherholt 3B Leo Jimenez C Ivan Herrera OF Lars Nootbaar OF Griffin Conine OF Nathan Church P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205281511,BrandonOSports (1/2),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Cal Raleigh OF Dominic Canzone OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205282608,Dan06712 (66/75),0,105.65,1B Josh Naylor 2B Royce Lewis 3B Bo Bichette C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
2699,5205282609,Dan06712 (67/75),0,105.65,1B Ryan Vilade 2B Marcus Semien 3B Yandy Diaz C Nick Fortes OF Randy Arozarena OF Julio Rodriguez OF Chandler Simpson P Logan Gilbert P Drew Rasmussen SS Taylor Walls,,,
2699,5205284953,mrclean913 (18/40),0,105.65,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Ivan Herrera OF Jordan Walker OF Julio Rodriguez OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205296481,tlaury88 (34/150),0,105.65,1B Kyle Stowers 2B Ernie Clement 3B Leo Jimenez C Liam Hicks OF Julio Rodriguez OF Heriberto Hernandez OF Weston Wilson P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205296569,tlaury88 (122/150),0,105.65,1B Jared Young 2B Xavier Edwards 3B Javier Sanoja C Jimmy Crooks OF Jordan Walker OF Carson Benge OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205296586,tlaury88 (139/150),0,105.65,1B Alec Burleson 2B Marcus Semien 3B Brett Baty C Alejandro Kirk OF George Springer OF Carson Benge OF Lars Nootbaar P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205300001,berzaj23 (63/150),0,105.65,1B Kyle Stowers 2B Marcus Semien 3B Brett Baty C Cal Raleigh OF Jordan Walker OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205346379,jsh1122 (4/150),0,105.65,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205351483,lklk88088 (10/40),0,105.65,1B Jared Young 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205354495,daboycows (17/91),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Alejandro Kirk OF George Springer OF Chandler Simpson OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205372669,emwalker85 (64/150),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF Chandler Simpson OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205374976,Thegamejoshyd44 (42/57),0,105.65,1B Josh Naylor 2B Marcus Semien 3B Yandy Diaz C Cal Raleigh OF Carson Benge OF Dominic Canzone OF Griffin Conine P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205376006,christal17 (16/30),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Luis Torrens OF Jordan Walker OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205397383,drewalan,0,105.65,1B Josh Naylor 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF George Springer OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205401353,RDawg801 (53/150),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Heriberto Hernandez OF Lars Nootbaar P Logan Gilbert P Drew Rasmussen SS Masyn Winn,,,
2699,5205401360,RDawg801 (60/150),0,105.65,1B Alec Burleson 2B Xavier Edwards 3B Yandy Diaz C Jimmy Crooks OF Heriberto Hernandez OF Lars Nootbaar OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205415253,trevor03599 (112/150),0,105.65,1B Kyle Stowers 2B JJ Wetherholt 3B Leo Jimenez C Liam Hicks OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205421567,504ant (42/70),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF George Springer OF Lars Nootbaar OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205441367,haloguitars (16/20),0,105.65,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Jordan Walker OF Esteury Ruiz OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205441368,haloguitars (17/20),0,105.65,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Jordan Walker OF Esteury Ruiz OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205449850,bystorm80 (17/20),0,105.65,1B Jared Young 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205460758,sphere3d (3/3),0,105.65,1B Royce Lewis 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF George Springer OF Dominic Canzone OF Luke Keaschall P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205466220,jaytai7918,0,105.65,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Heriberto Hernandez OF Lars Nootbaar OF Nathan Church P Logan Gilbert P Drew Rasmussen SS Javier Sanoja,,,
2699,5205472345,chadmn01 (2/150),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF Heriberto Hernandez OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205478296,Parrj83 (30/150),0,105.65,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Kazuma Okamoto C Luis Torrens OF George Springer OF Tyrone Taylor OF Myles Straw P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205478362,Parrj83 (96/150),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Liam Hicks OF Carson Benge OF Heriberto Hernandez OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205481509,stupacjmu (11/150),0,105.65,1B Josh Naylor 2B Marcus Semien 3B Bo Bichette C Mitch Garver OF Jordan Walker OF A.J. Ewing OF Tyrone Taylor P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205481514,stupacjmu (16/150),0,105.65,1B Alec Burleson 2B Ben Williamson 3B Yandy Diaz C Nick Fortes OF Randy Arozarena OF Julio Rodriguez OF Ryan Vilade P Logan Gilbert P Drew Rasmussen SS Taylor Walls,,,
2699,5205481585,stupacjmu (87/150),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Leo Jimenez C Alejandro Kirk OF George Springer OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205500339,eking4213 (73/150),0,105.65,1B Jared Young 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205500378,eking4213 (112/150),0,105.65,1B Jared Young 2B Marcus Semien 3B Kazuma Okamoto C Luis Torrens OF Randy Arozarena OF George Springer OF Carson Benge P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205500384,eking4213 (118/150),0,105.65,1B Jared Young 2B Marcus Semien 3B Leo Jimenez C Alejandro Kirk OF Randy Arozarena OF A.J. Ewing OF Carson Benge P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205500638,Packersfan203 (52/150),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Blaze Jordan C Cal Raleigh OF Jordan Walker OF George Springer OF Daulton Varsho P Logan Gilbert P Drew Rasmussen SS Ernie Clement,,,
2699,5205505617,packerbackerdale,0,105.65,1B Josh Naylor 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Dominic Canzone OF Andrew Benintendi P Logan Gilbert P Drew Rasmussen SS Ben Williamson,,,
2699,5205519524,fatchewbacca (23/30),0,105.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Cal Raleigh OF Julio Rodriguez OF George Springer OF Davis Schneider P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205519745,ballaholick713 (10/69),0,105.65,1B Josh Naylor 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Weston Wilson P Logan Gilbert P Drew Rasmussen SS Francisco Lindor,,,
2699,5205525908,shaw_te (29/52),0,105.65,1B Kyle Stowers 2B Xavier Edwards 3B Maximo Acosta C Liam Hicks OF George Springer OF Chandler Simpson OF Dominic Canzone P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2699,5205525930,shaw_te (51/52),0,105.65,1B Josh Naylor 2B Xavier Edwards 3B Blaze Jordan C Liam Hicks OF Kody Clemens OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Drew Rasmussen SS Otto Lopez,,,
2775,5204947630,RemoteLIES (117/150),0,105.35,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Jimmy Crooks OF Jordan Walker OF Julio Rodriguez OF Trevor Larnach P Drew Rasmussen P Quinn Mathews SS Masyn Winn,,,
2775,5204964906,egar2246 (60/150),0,105.35,1B Alec Burleson 2B JJ Wetherholt 3B Javier Sanoja C Ivan Herrera OF Heriberto Hernandez OF Lars Nootbaar OF Griffin Conine P Logan Gilbert P Connor Prielipp SS Otto Lopez,,,
2775,5205074650,Wanna_Square_Up1567 (14/150),0,105.35,1B Josh Naylor 2B Cole Young 3B Leo Jimenez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF A.J. Ewing P Drew Rasmussen P Quinn Mathews SS Francisco Lindor,,,
2775,5205098419,chrism0rgan (36/150),0,105.35,1B Munetaka Murakami 2B Ernie Clement 3B Javier Sanoja C Liam Hicks OF Sam Antonacci OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Connor Prielipp SS Otto Lopez,,,
2775,5205115474,HeavenzG (2/10),0,105.35,1B Kyle Stowers 2B Cole Young 3B Yandy Diaz C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Carson Benge P Logan Gilbert P Connor Prielipp SS Ernie Clement,,,
