Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5205424828,wittwerjoe (3/3),0,52.85,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Cal Raleigh OF Jordan Walker OF Sam Antonacci OF Chandler Simpson P Connor Prielipp P Tyler Phillips SS Ernie Clement,,,
101,5205531557,Rhombus87 (2/3),0,52.35,1B Jared Young 2B JJ Wetherholt 3B Kazuma Okamoto C Jimmy Crooks OF Jordan Walker OF A.J. Ewing OF Carson Benge P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
101,5205575814,Thegamejoshyd44 (1/3),0,52.35,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Lars Nootbaar OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
103,5205393154,AngerTornado,0,51.95,1B Munetaka Murakami 2B Kody Clemens 3B Junior Caminero C Nick Fortes OF A.J. Ewing OF Carson Benge OF Ryan Vilade P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
104,5205499023,bleeski (2/3),0,45.95,1B Munetaka Murakami 2B Kody Clemens 3B Miguel Vargas C Victor Caratini OF Sam Antonacci OF Carson Benge OF Andrew Benintendi P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
105,5204763025,TheBabz,0,42.35,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF Ryan Vilade OF Tristan Peters P Zac Thornton P Quinn Mathews SS Francisco Lindor,,,
106,5205053741,relevanthought (2/3),0,38.25,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Luis Torrens OF Sam Antonacci OF A.J. Ewing OF Andrew Benintendi P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
107,5205547025,SadatGnosis (1/2),0,31.7,1B Munetaka Murakami 2B Xavier Edwards 3B Kazuma Okamoto C Ryan Jeffers OF Carson Benge OF Dominic Canzone OF Andrew Benintendi P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
108,5205003750,ar0722 (1/3),0,0,,,,
108,5205003751,ar0722 (2/3),0,0,,,,
108,5205003752,ar0722 (3/3),0,0,,,,
