Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5205516180,imadeit110 (2/5),0,114.15,1B Spencer Torkelson 2B Zach McKinstry 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Riley Greene OF Max Clark P Yoshinobu Yamamoto P Framber Valdez SS Kevin McGonigle,,Brandon Marsh,OF,2.25%,15
101,5205427469,wittwerjoe (4/5),0,113.55,1B Rafael Devers 2B Brice Turang 3B Manny Machado C Salvador Perez OF Jo Adell OF Steven Kwan OF Dominic Smith P Jacob deGrom P David Peterson SS Kevin McGonigle,,J.T. Realmuto,C,2.25%,4
102,5205535156,jordanh415,0,113.2,1B Rhys Hoskins 2B Ozzie Albies 3B Colt Keith C Salvador Perez OF Jac Caglianone OF Riley Greene OF Isaac Collins P Yoshinobu Yamamoto P Max Fried SS Javier Baez,,Ezequiel Duran,3B,2.25%,2
103,5205732712,heromark,0,112.8,1B Dominic Smith 2B Miguel Rojas 3B Alex Bregman C James McCann OF Fernando Tatis Jr. OF Kyle Schwarber OF Mickey Moniak P Robert Gasser P Framber Valdez SS Trea Turner,,Henry Bolte,OF,2.25%,30
104,5205147696,nicoh22 (5/5),0,111.5,1B Salvador Perez 2B Michael Massey 3B Jose Ramirez C Carter Jensen OF Lane Thomas OF Isaac Collins OF Max Clark P Yoshinobu Yamamoto P Miles Mikolas SS Kevin McGonigle,,Bryson Stott,2B,2.25%,12
105,5205056807,mouse8732 (1/5),0,111.3,1B Matt Olson 2B James Triantos 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Javier Baez OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Jim Jarvis,,Travis d'Arnaud,C,2.25%,0
106,5205680042,moldova,0,110.3,1B Nolan Schanuel 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Ryan Waldschmidt P Yoshinobu Yamamoto P Ronel Blanco SS Jeremy Pena,,Pete Alonso,1B,2.25%,0
107,5205169761,defsoad (2/3),0,110.25,1B Shohei Ohtani 2B Alika Williams 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Lane Thomas OF Lawrence Butler P Yoshinobu Yamamoto P David Peterson SS Kevin McGonigle,,Payton Tolle,P,2.25%,16.9
107,5205347891,SoCalHusker (5/5),0,110.25,1B TJ Rumfield 2B Michael Massey 3B Kyle Karros C Carter Jensen OF Mickey Moniak OF Cole Carrigg OF Zach McKinstry P Yoshinobu Yamamoto P David Peterson SS Javier Baez,,Corbin Carroll,OF,2.25%,25
109,5205105297,drunkonpappy (1/5),0,108.25,1B Andres Chaparro 2B Michael Massey 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Yoshinobu Yamamoto P David Peterson SS Zach Neto,,Ryan Waldschmidt,OF,2.25%,12
110,5205656591,youngster201,0,108.2,1B Matt Olson 2B Ozzie Albies 3B Willi Castro C Jonah Heim OF Mickey Moniak OF Michael Harris II OF Dominic Smith P Parker Messick P Robert Gasser SS Jim Jarvis,,Brent Suter,P,2.25%,4.7
111,5205713337,BSMITTYFIREMAN,0,107.65,1B Joc Pederson 2B Willi Castro 3B Luis Rengifo C Jonah Heim OF Jackson Merrill OF Michael Harris II OF Isaac Collins P Yoshinobu Yamamoto P Robert Gasser SS Kevin McGonigle,,Willy Adames,SS,2.25%,8
112,5205205809,12mgoblue28 (5/5),0,107.55,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Dillon Dingler OF Riley Greene OF Teoscar Hernandez OF Kike Hernandez P Ronel Blanco P David Peterson SS Kevin McGonigle,,Tommy White,1B,2.25%,11
113,5205406514,GQ1NYC (5/5),0,107.25,1B Matt Olson 2B Nicky Lopez 3B Jose Ramirez C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Yoshinobu Yamamoto P David Peterson SS Corey Seager,,Teoscar Hernandez,OF,2.25%,22
114,5205237788,sh-13,0,107.2,1B Tommy White 2B Tyler Freeman 3B Willi Castro C Jonah Heim OF Tyler Soderstrom OF Cole Carrigg OF Lawrence Butler P Yoshinobu Yamamoto P Max Fried SS Jacob Wilson,,Tyler Freeman,OF,2.25%,5
115,5205147695,nicoh22 (4/5),0,106.95,1B Nolan Schanuel 2B Gleyber Torres 3B Denzer Guzman C Dillon Dingler OF Riley Greene OF Jo Adell OF Max Clark P Yoshinobu Yamamoto P Tyler Mahle SS Kevin McGonigle,,Garrett Mitchell,OF,2.25%,11
116,5205525669,JOZZ,0,106.3,1B Freddie Freeman 2B Zach McKinstry 3B Luis Rengifo C Tyler Heineman OF Riley Greene OF Cole Carrigg OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Jim Jarvis,,James Wood,OF,2.25%,4
117,5205360392,Aoteoroa (3/3),0,105.85,1B Rafael Devers 2B Tyler Freeman 3B Alec Bohm C Jonah Heim OF Chase DeLauter OF Jung Hoo Lee OF Justin Crawford P Cristopher Sanchez P Parker Messick SS Ezequiel Duran,,Luis Rengifo,3B,2.25%,6
118,5205721489,salatso22 (2/5),0,105.25,1B Spencer Torkelson 2B Willi Castro 3B Colt Keith C Dillon Dingler OF Riley Greene OF Jake McCarthy OF Brenton Doyle P Yoshinobu Yamamoto P David Peterson SS Javier Baez,,Gunnar Henderson,SS,2.25%,5
119,5205681182,seth1374 (4/5),0,104.85,1B Dominic Smith 2B Willi Castro 3B Kyle Karros C Drake Baldwin OF Jake McCarthy OF Michael Harris II OF Mike Yastrzemski P Jacob deGrom P Parker Messick SS Jim Jarvis,,Amed Rosario,3B,2.25%,3
120,5205721300,ChokeHoldem1,0,104.3,1B Paul Goldschmidt 2B Gleyber Torres 3B Amed Rosario C Ali Sanchez OF Riley Greene OF Jo Adell OF Max Schuemann P Cristopher Sanchez P Yoshinobu Yamamoto SS Jose Caballero,,Denzer Guzman,3B,1.69%,3
121,5205148014,Extraqtt (1/5),0,103.3,1B Rhys Hoskins 2B Michael Massey 3B Jose Ramirez C Jonah Heim OF Chase DeLauter OF Steven Kwan OF David Fry P Yoshinobu Yamamoto P Ronel Blanco SS Kevin McGonigle,,Brian Serven,C,1.69%,2
122,5205268140,ShineCrazyDiamond (3/5),0,103.2,1B Rhys Hoskins 2B Alika Williams 3B Joey Ortiz C Keibert Ruiz OF Dylan Crews OF Chase DeLauter OF Steven Kwan P Yoshinobu Yamamoto P Max Fried SS CJ Abrams,,Andy Pages,OF,1.69%,3
123,5205610106,SpeakoftheDevs (2/2),0,103.15,1B Dominic Smith 2B Jake Cronenworth 3B Jose Ramirez C Drake Baldwin OF Michael Harris II OF Chase DeLauter OF Mike Yastrzemski P Yoshinobu Yamamoto P Framber Valdez SS Zach Neto,,Ty France,1B,1.69%,11
124,5205694670,Greenbay26,0,102.15,1B Joc Pederson 2B Zach McKinstry 3B Nick Sogard C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Tyler Tolbert P Yoshinobu Yamamoto P Framber Valdez SS CJ Abrams,,Jazz Chisholm Jr.,2B,1.69%,0
125,5205062129,riomilla3434,0,101.9,1B Spencer Torkelson 2B Brice Turang 3B Joey Ortiz C Dillon Dingler OF Riley Greene OF Jake Bauers OF Max Clark P Framber Valdez P Walker Buehler SS Kevin McGonigle,,Jake Bauers,OF,1.69%,14
126,5205650770,Harmiles (4/5),0,101.5,1B Paul Goldschmidt 2B Brice Turang 3B Amed Rosario C Keibert Ruiz OF Brandon Marsh OF Taylor Trammell OF Evan Carter P Cristopher Sanchez P Max Fried SS Trea Turner,,Brayan Rocchio,SS,1.69%,2
127,5205660896,Rhombus87 (2/5),0,101.45,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Drake Baldwin OF Jackson Chourio OF Michael Harris II OF Mike Yastrzemski P Max Fried P David Peterson SS Cooper Pratt,,Coby Mayo,3B,1.69%,0
128,5205662404,tmoney88 (1/5),0,101.3,1B Salvador Perez 2B Jake Cronenworth 3B Nick Loftin C Jonah Heim OF Jac Caglianone OF Isaac Collins OF Max Clark P Yoshinobu Yamamoto P Jacob deGrom SS Tyler Tolbert,,Tyler O'Neill,OF,1.69%,5
129,5205682260,czaman (3/3),0,100.65,1B Rafael Devers 2B Miguel Rojas 3B Nick Loftin C Carter Jensen OF Heliot Ramos OF Tyler Tolbert OF Jung Hoo Lee P Yoshinobu Yamamoto P Robert Gasser SS Willy Adames,,Nick Loftin,OF,1.69%,8
130,5205268139,ShineCrazyDiamond (2/5),0,100.55,1B Andrew Vaughn 2B Brice Turang 3B Manny Machado C William Contreras OF Garrett Mitchell OF Luis Rengifo OF Jase Bowen P Cristopher Sanchez P David Peterson SS Cooper Pratt,,Miguel Rojas,SS,1.69%,5
131,5205268138,ShineCrazyDiamond (1/5),0,100.4,1B Andrew Vaughn 2B Nicky Lopez 3B Joey Ortiz C Elias Diaz OF Jackson Chourio OF Jake Bauers OF Garrett Mitchell P Cristopher Sanchez P Ryan Feltner SS Corey Seager,,Anthony Seigler,2B,1.69%,0
132,5205323619,Aoteoroa (1/3),0,99.9,1B LaMonte Wade Jr. 2B Ozzie Albies 3B Willi Castro C Daniel Susac OF Mickey Moniak OF Daylen Lile OF Spencer Jones P Yoshinobu Yamamoto P Payton Tolle SS Ezequiel Duran,,Ketel Marte,2B,1.69%,9
133,5205662406,tmoney88 (3/5),0,99.85,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Jonah Heim OF Brandon Nimmo OF Isaac Collins OF Javier Baez P Jacob deGrom P Parker Messick SS Kevin McGonigle,,Geraldo Perdomo,SS,1.69%,27
134,5205650771,Harmiles (5/5),0,99.5,1B Bryce Harper 2B Anthony Seigler 3B Kike Hernandez C Yainer Diaz OF Trent Grisham OF Jorge Soler OF Steven Kwan P Cristopher Sanchez P Max Fried SS Trea Turner,,Nolan Arenado,3B,1.69%,21
135,5205229204,cholt27 (1/3),0,99.2,1B Matt Olson 2B Ozzie Albies 3B Kyle Karros C Drake Baldwin OF Michael Harris II OF Tyler Freeman OF Brenton Doyle P Parker Messick P Robert Gasser SS Jim Jarvis,,Ildemaro Vargas,1B,1.69%,12
136,5205516181,imadeit110 (3/5),0,98.45,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Riley Greene OF Max Clark P Cristopher Sanchez P Framber Valdez SS Javier Baez,,Luis Arraez,2B,1.69%,0
137,5205616945,Shamrock3333,0,97.05,1B Bryce Harper 2B Vaughn Grissom 3B Willi Castro C William Contreras OF Jac Caglianone OF Riley Greene OF Teoscar Hernandez P Ronel Blanco P Walker Buehler SS Jacob Wilson,,Freddie Freeman,1B,1.69%,11
138,5205628230,Wanna_Square_Up1567 (5/5),0,96.25,1B Salvador Perez 2B Michael Massey 3B Nick Loftin C Dillon Dingler OF Lane Thomas OF Isaac Collins OF Bryan De La Cruz P Yoshinobu Yamamoto P David Peterson SS Trea Turner,,Kike Hernandez,OF,1.69%,0
139,5205660895,Rhombus87 (1/5),0,96.2,1B Joc Pederson 2B Nicky Lopez 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Yoshinobu Yamamoto P Max Fried SS Corey Seager,,Jase Bowen,OF,1.69%,0
140,5205752201,iamtheky,0,95.35,1B LaMonte Wade Jr. 2B Luis Arraez 3B Willi Castro C Jonah Heim OF Yordan Alvarez OF Jake Bauers OF Cam Smith P Shane Baz P Ronel Blanco SS Jeremy Pena,,Dylan Crews,OF,1.69%,9
141,5205056808,mouse8732 (2/5),0,94.3,1B Joc Pederson 2B Zach McKinstry 3B Ezequiel Duran C Dillon Dingler OF Riley Greene OF Evan Carter OF Max Clark P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Ezequiel Duran,SS,1.69%,2
142,5205692537,Ivaldry (3/5),0,93.65,1B Andres Chaparro 2B Miguel Rojas 3B Brady House C Keibert Ruiz OF Jackson Merrill OF Dylan Crews OF Teoscar Hernandez P Yoshinobu Yamamoto P Robert Gasser SS CJ Abrams,,Tyler Tolbert,OF,1.69%,15
143,5205660899,Rhombus87 (5/5),0,93.6,1B Tommy White 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Tyler Soderstrom OF Jo Adell OF Lawrence Butler P Cristopher Sanchez P Ronel Blanco SS Jacob Wilson,,Jung Hoo Lee,OF,1.69%,5
144,5205205808,12mgoblue28 (4/5),0,92.3,1B Tommy White 2B Willi Castro 3B Kyle Karros C Brian Serven OF Tyler Soderstrom OF Cole Carrigg OF Lawrence Butler P Yoshinobu Yamamoto P Jacob deGrom SS Alika Williams,,Vaughn Grissom,3B,1.69%,2
145,5205268142,ShineCrazyDiamond (5/5),0,91.75,1B Spencer Torkelson 2B Zach McKinstry 3B Colt Keith C Dillon Dingler OF Ronald Acuna Jr. OF Leody Taveras OF Tyler O'Neill P Yoshinobu Yamamoto P Walker Buehler SS Kevin McGonigle,,Bryan De La Cruz,OF,1.69%,5
146,5205406512,GQ1NYC (3/5),0,90.9,1B Salvador Perez 2B Brice Turang 3B Joey Ortiz C Carter Jensen OF Jackson Chourio OF Christian Yelich OF Lane Thomas P Robert Gasser P David Peterson SS Cooper Pratt,,Taylor Ward,OF,1.69%,2
147,5205750570,bleeski (4/5),0,90.85,1B Joc Pederson 2B Vaughn Grissom 3B Kyle Karros C Drake Baldwin OF Riley Greene OF Javier Baez OF Max Clark P Jacob deGrom P Parker Messick SS Kevin McGonigle,,Jose Caballero,SS,1.12%,17
148,5205750349,claytankgunner (3/5),0,89.75,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Keibert Ruiz OF James Wood OF Ronald Acuna Jr. OF Michael Harris II P Shane Baz P Brent Suter SS CJ Abrams,,Max Schuemann,OF,1.12%,0
149,5205750350,claytankgunner (4/5),0,88.75,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Jonah Heim OF Fernando Tatis Jr. OF Mickey Moniak OF Jake McCarthy P Shane Baz P Brent Suter SS Kevin McGonigle,,Ali Sanchez,C,1.12%,9
150,5205682258,czaman (1/3),0,88.55,1B Freddie Freeman 2B Tommy Edman 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Robert Gasser SS Miguel Rojas,,James Triantos,3B,1.12%,0
151,5205693279,cgage (3/5),0,87.35,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Max Fried P Framber Valdez SS Gunnar Henderson,,Luis Garcia Jr.,1B,1.12%,5
152,5205707398,cgage (4/5),0,86.65,1B Matt Olson 2B Travis Bazzana 3B Jose Ramirez C Travis d'Arnaud OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Payton Tolle P Walker Buehler SS Brayan Rocchio,,Austin Hedges,C,1.12%,3
153,5205650767,Harmiles (1/5),0,86.3,1B Joc Pederson 2B Ozzie Albies 3B Amed Rosario C William Contreras OF Kyle Schwarber OF Steven Kwan OF Jase Bowen P Cristopher Sanchez P Yoshinobu Yamamoto SS Javier Baez,,Ryan Feltner,P,1.12%,10.1
154,5205692535,Ivaldry (1/5),0,85.85,1B TJ Rumfield 2B Zach McKinstry 3B Kyle Karros C Dillon Dingler OF Riley Greene OF Evan Carter OF Max Clark P Jacob deGrom P Parker Messick SS Javier Baez,,Luinder Avila,P,1.12%,-6.2
155,5205205806,12mgoblue28 (2/5),0,85.55,1B Bryce Eldridge 2B Luis Arraez 3B Nick Loftin C Carter Jensen OF John Rave OF Lane Thomas OF Isaac Collins P Jacob deGrom P David Peterson SS Willy Adames,,Miles Mikolas,P,1.12%,5.5
156,5204924540,pgk8 (5/5),0,84.3,1B Salvador Perez 2B Zach McKinstry 3B Nick Loftin C Dillon Dingler OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Yoshinobu Yamamoto P Ronel Blanco SS Javier Baez,,David Fry,OF,1.12%,2
157,5205650768,Harmiles (2/5),0,84.2,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kyle Karros C Gabriel Moreno OF Taylor Ward OF Jasson Dominguez OF Bryan De La Cruz P Yoshinobu Yamamoto P Max Fried SS Cooper Pratt,,Heliot Ramos,OF,1.12%,5
158,5205610105,SpeakoftheDevs (1/2),0,83.8,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Chase DeLauter OF Dominic Smith OF David Fry P Yoshinobu Yamamoto P Luinder Avila SS Zach Neto,,Christian Koss,3B,1.12%,0
159,5205516182,imadeit110 (4/5),0,83.3,1B Andrew Vaughn 2B Tyler Freeman 3B Kyle Karros C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Brenton Doyle P Yoshinobu Yamamoto P Ronel Blanco SS Cooper Pratt,,Alika Williams,SS,1.12%,5
160,5205105299,drunkonpappy (3/5),0,83.25,1B Pete Alonso 2B Michael Massey 3B Coby Mayo C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Tyler O'Neill P Yoshinobu Yamamoto P David Peterson SS Zach Neto,,Luis Rengifo,OF,1.12%,6
161,5204924536,pgk8 (1/5),0,83.15,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ali Sanchez OF Jac Caglianone OF Lane Thomas OF Max Schuemann P Yoshinobu Yamamoto P Framber Valdez SS Jose Caballero,,Daniel Susac,C,1.12%,8
162,5205750351,claytankgunner (5/5),0,82.4,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Amed Rosario C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Jasson Dominguez P Robert Gasser P Walker Buehler SS Anthony Volpe,,LaMonte Wade Jr.,1B,1.12%,5
163,5205570605,Oxyfide,0,82.3,1B Pete Alonso 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Seiya Suzuki OF Ian Happ OF Masataka Yoshida P Shane Baz P David Peterson SS Gunnar Henderson,,Christian Yelich,OF,1.12%,0
164,5205406510,GQ1NYC (1/5),0,81.25,1B Andres Chaparro 2B Zach McKinstry 3B Colt Keith C Keibert Ruiz OF James Wood OF Dylan Crews OF Javier Baez P Yoshinobu Yamamoto P David Peterson SS CJ Abrams,,Jasson Dominguez,OF,1.12%,5
165,5205692519,Paulyforfun,0,79.7,1B Bryce Eldridge 2B Michael Massey 3B Luis Rengifo C Daniel Susac OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Jorge Soler P Yoshinobu Yamamoto P Brent Suter SS Willy Adames,,Kike Hernandez,3B,1.12%,0
166,5205427470,wittwerjoe (5/5),0,79.55,1B Dominic Smith 2B Christian Koss 3B Austin Riley C William Contreras OF Fernando Tatis Jr. OF Kyle Schwarber OF Jorge Soler P Jacob deGrom P David Peterson SS Trea Turner,,Jeremy Pena,SS,1.12%,15
167,5205169762,defsoad (3/3),0,78.25,1B Bryce Eldridge 2B Luis Arraez 3B Christian Koss C Carter Jensen OF Riley Greene OF Heliot Ramos OF Lane Thomas P Yoshinobu Yamamoto P David Peterson SS Willy Adames,,Wilyer Abreu,OF,1.12%,0
168,5205349781,Aoteoroa (2/3),0,77.6,1B Bryce Eldridge 2B Jake Cronenworth 3B Ezequiel Duran C Jonah Heim OF Nick Loftin OF Tyler Freeman OF Jacob Young P Cristopher Sanchez P Jacob deGrom SS Tyler Tolbert,,Tommy Edman,2B,1.12%,2
169,5205750348,claytankgunner (2/5),0,75.15,1B Pete Alonso 2B Anthony Seigler 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Taylor Ward P Max Fried P Tyler Mahle SS Gunnar Henderson,,Ceddanne Rafaela,OF,1.12%,28
170,5205139891,MiamiSKC (5/5),0,67.05,1B Bryce Harper 2B Anthony Seigler 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Jacob deGrom P Walker Buehler SS Trea Turner,,Yordan Alvarez,OF,1.12%,13
171,5204775737,TheBabz,0,66.75,1B Ty France 2B Miguel Rojas 3B Manny Machado C Carson Kelly OF Andy Pages OF Jackson Merrill OF Angel Martinez P Yoshinobu Yamamoto P Walker Buehler SS Jacob Wilson,,James McCann,C,1.12%,21
172,5204924539,pgk8 (4/5),0,66.3,1B Joc Pederson 2B Nicky Lopez 3B Tommy White C Jonah Heim OF Wyatt Langford OF Tyler Soderstrom OF Lawrence Butler P Yoshinobu Yamamoto P Jacob deGrom SS Jacob Wilson,,Cam Smith,OF,1.12%,3
173,5204749201,mellow720,0,65.55,1B Nolan Schanuel 2B Ozzie Albies 3B Denzer Guzman C Brian Serven OF Mickey Moniak OF Jackson Merrill OF Angel Martinez P Jacob deGrom P David Peterson SS CJ Abrams,,Nick Sogard,3B,1.12%,2
174,5205103013,jcrosby0017,0,63.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Travis d'Arnaud OF Mike Trout OF Jo Adell OF Jorge Soler P Jacob deGrom P Tyler Mahle SS Zach Neto,,Carson Kelly,C,0.56%,3
175,5205693079,cgage (2/5),0,62.1,1B Joc Pederson 2B Nico Hoerner 3B Luis Rengifo C Jonah Heim OF Fernando Tatis Jr. OF Wyatt Langford OF Jackson Merrill P Jacob deGrom P Kohl Drake SS Ezequiel Duran,,James Triantos,2B,0.56%,0
176,5205750347,claytankgunner (1/5),0,59.45,1B Jake Bauers 2B Brice Turang 3B Coby Mayo C William Contreras OF Jackson Chourio OF Christian Yelich OF Taylor Ward P Tyler Mahle P Miles Mikolas SS Gunnar Henderson,,Alejandro Osuna,OF,0.56%,5
177,5205744512,LTLDidUKnow,0,51.75,1B Joc Pederson 2B Nasim Nunez 3B James Triantos C Jonah Heim OF James Wood OF Lane Thomas OF Dominic Smith P Yoshinobu Yamamoto P Walker Buehler SS CJ Abrams,,Shohei Ohtani,1B,0.56%,5
178,5205321131,alexanderbricks,0,46.3,1B Joc Pederson 2B Zach McKinstry 3B Ezequiel Duran C Jonah Heim OF Kyle Schwarber OF Evan Carter OF Tyler O'Neill P Yoshinobu Yamamoto P Jacob deGrom SS Trea Turner,,Xander Bogaerts,SS,0.56%,12
,,,,,,,Freddy Fermin,C,0.56%,21
,,,,,,,Max Muncy,3B,0.56%,3
,,,,,,,Elias Diaz,C,0.56%,16
,,,,,,,Leody Taveras,OF,0.56%,0
,,,,,,,Daylen Lile,OF,0.56%,0
,,,,,,,Spencer Jones,OF,0.56%,19
,,,,,,,Jacob Young,OF,0.56%,2
,,,,,,,Justin Crawford,OF,0.56%,7
,,,,,,,Tyler Heineman,C,0.56%,0
,,,,,,,Seiya Suzuki,OF,0.56%,7
,,,,,,,Ian Happ,OF,0.56%,0
,,,,,,,Masataka Yoshida,OF,0.56%,0
,,,,,,,Dalton Rushing,C,0.56%,0
,,,,,,,Taylor Trammell,OF,0.56%,7
,,,,,,,Trent Grisham,OF,0.56%,2
,,,,,,,Yainer Diaz,C,0.56%,0
,,,,,,,Jose Siri,OF,0.56%,3
,,,,,,,Ildemaro Vargas,2B,0.56%,12
,,,,,,,Jarren Duran,OF,0.56%,3
,,,,,,,Caleb Durbin,3B,0.56%,0
,,,,,,,Drew Gilbert,OF,0.56%,8
,,,,,,,Jose Altuve,2B,0.56%,6
,,,,,,,Brady House,3B,0.56%,3
,,,,,,,Kohl Drake,P,0.56%,12.8
,,,,,,,Nico Hoerner,2B,0.56%,17
,,,,,,,Jackson Holliday,2B,0.56%,0
,,,,,,,Travis Bazzana,2B,0.56%,10
,,,,,,,Alex Bregman,3B,0.56%,9
,,,,,,,Nasim Nunez,2B,0.56%,0
,,,,,,,Martin Perez,P,0.56%,29.95
,,,,,,,Connor Wong,C,0.56%,0
,,,,,,,Anthony Volpe,SS,0.56%,0
