Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1423,5195267922,cjcarlto (15/150),0,116.2,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Keibert Ruiz OF James Wood OF Wyatt Langford OF Brandon Nimmo P Luis Castillo P Kohl Drake SS Zach Neto,,,
1423,5195290690,Chadg20 (5/20),0,116.2,1B Luis Garcia Jr. 2B Jose Tena 3B Kyle Karros C Keibert Ruiz OF Jake McCarthy OF Jacob Young OF Dominic Canzone P Luis Castillo P Luinder Avila SS CJ Abrams,,,
1425,5194593363,scotty5ko (2/3),0,116.15,1B Bryce Eldridge 2B Justin Foscue 3B Junior Caminero C Carter Jensen OF Sam Antonacci OF Ian Happ OF A.J. Ewing P Zac Thornton P Luinder Avila SS Elly De La Cruz,,,
1426,5195290024,upperslad (2/40),0,116.1,1B Luis Garcia Jr. 2B Xavier Edwards 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jake McCarthy OF Cole Carrigg P Matthew Liberatore P Kumar Rocker SS Jeremy Pena,,,
1427,5195732815,lostories (142/150),0,116,1B Luis Garcia Jr. 2B Jose Tena 3B Austin Riley C Logan O'Hoppe OF James Wood OF Daylen Lile OF Cole Carrigg P Tatsuya Imai P Kumar Rocker SS Zach Neto,,,
1428,5195438157,Varncass (43/70),0,115.95,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Jake Rogers OF Mickey Moniak OF Daylen Lile OF Cole Carrigg P Reynaldo Lopez P Matthew Liberatore SS CJ Abrams,,,
1428,5195444473,rolukoya (11/150),0,115.95,1B Tommy White 2B Alika Williams 3B Nolan Arenado C Keibert Ruiz OF James Wood OF Henry Bolte OF Lawrence Butler P Chase Burns P Kumar Rocker SS Jacob Wilson,,,
1430,5195356121,wtfbra97 (115/150),0,115.9,1B Bryce Eldridge 2B Willi Castro 3B Curtis Mead C Hunter Goodman OF Jake McCarthy OF Daylen Lile OF Cole Carrigg P Tatsuya Imai P David Peterson SS Ezequiel Tovar,,,
1430,5195732794,lostories (121/150),0,115.9,1B Jake Burger 2B Jose Tena 3B Austin Riley C Hunter Goodman OF James Wood OF Daylen Lile OF Jacob Young P Tatsuya Imai P David Peterson SS Nasim Nunez,,,
1432,5195175210,Wanna_Square_Up1567 (31/150),0,115.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Heliot Ramos OF Jackson Merrill P Framber Valdez P Luis Castillo SS Xander Bogaerts,,,
1432,5195179575,tpolak25 (8/150),0,115.85,1B Andrew Vaughn 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Luis Castillo P Brandon Sproat SS Geraldo Perdomo,,,
1432,5195226146,case987 (93/150),0,115.85,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF Jake McCarthy OF Brewer Hicklen OF Mike Yastrzemski P Chase Burns P David Peterson SS Jim Jarvis,,,
1432,5195292842,Skralph (109/150),0,115.85,1B Rafael Devers 2B Jake Cronenworth 3B Casey Schmitt C Hunter Goodman OF Heliot Ramos OF Chandler Simpson OF Cedric Mullins P Chase Burns P David Peterson SS Willy Adames,,,
1432,5195299398,waitandsee4 (9/50),0,115.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Heliot Ramos OF Jackson Merrill P Framber Valdez P Luis Castillo SS Xander Bogaerts,,,
1432,5195299418,waitandsee4 (29/50),0,115.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Heliot Ramos OF Jackson Merrill P Framber Valdez P Luis Castillo SS Xander Bogaerts,,,
1432,5195299438,waitandsee4 (49/50),0,115.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Heliot Ramos OF Jackson Merrill P Framber Valdez P Luis Castillo SS Xander Bogaerts,,,
1432,5195307560,GQ1NYC (9/20),0,115.85,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kyle Karros C Hunter Goodman OF Jackson Chourio OF Jake McCarthy OF Cole Carrigg P Luis Castillo P Kumar Rocker SS Ezequiel Tovar,,,
1432,5195354483,sboynton10 (8/35),0,115.85,1B Bryce Eldridge 2B Christian Koss 3B Casey Schmitt C Jesus Rodriguez OF James Wood OF Daylen Lile OF Heliot Ramos P Luis Castillo P Kumar Rocker SS CJ Abrams,,,
1432,5195356017,wtfbra97 (11/150),0,115.85,1B Christian Walker 2B Jose Altuve 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Lucas Spence P Chase Burns P David Peterson SS Ezequiel Tovar,,,
1432,5195363397,jamesdon14 (30/150),0,115.85,1B Christian Walker 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF James Wood OF Cole Carrigg OF Troy Johnston P Luis Castillo P Kumar Rocker SS Ezequiel Tovar,,,
1432,5195363410,jamesdon14 (43/150),0,115.85,1B Christian Walker 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF James Wood OF Cole Carrigg OF Troy Johnston P Luis Castillo P Kumar Rocker SS Ezequiel Tovar,,,
1432,5195572738,melvco (98/150),0,115.85,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kevin McGonigle C Keibert Ruiz OF James Wood OF Jacob Young OF Ben Malgeri P Luis Castillo P Kumar Rocker SS CJ Abrams,,,
1432,5195690293,bjpintar,0,115.85,1B Matt Olson 2B Justin Foscue 3B Josh Jung C Drake Baldwin OF James Wood OF Wyatt Langford OF Heriberto Hernandez P Luis Castillo P Kumar Rocker SS Ezequiel Duran,,,
1432,5195726131,sportsfan14 (45/150),0,115.85,1B Kyle Stowers 2B Nasim Nunez 3B Curtis Mead C Keibert Ruiz OF Daylen Lile OF George Springer OF Daulton Varsho P Luis Castillo P Kumar Rocker SS CJ Abrams,,,
1432,5195726152,sportsfan14 (66/150),0,115.85,1B Tommy White 2B Xavier Edwards 3B Isaac Paredes C Shea Langeliers OF Yordan Alvarez OF Tyler Soderstrom OF Henry Bolte P Luis Castillo P Kumar Rocker SS Jacob Wilson,,,
1432,5195732738,lostories (65/150),0,115.85,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Curtis Mead C Jake Rogers OF James Wood OF Daylen Lile OF Ben Malgeri P Luis Castillo P Kumar Rocker SS CJ Abrams,,,
1449,5195726181,sportsfan14 (95/150),0,115.8,1B Jake Burger 2B Justin Foscue 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Max Kepler P Chase Burns P Reynaldo Lopez SS Geraldo Perdomo,,,
1450,5195214197,kushman999 (16/20),0,115.75,1B Luis Garcia Jr. 2B Justin Foscue 3B Curtis Mead C Elias Diaz OF James Wood OF Daylen Lile OF Alejandro Osuna P David Peterson P Carson Palmquist SS CJ Abrams,,,
1450,5195292806,Skralph (73/150),0,115.75,1B Bryce Eldridge 2B Willi Castro 3B Bo Bichette C Hunter Goodman OF Juan Soto OF A.J. Ewing OF Luis Robert Jr. P Luis Castillo P David Peterson SS Francisco Lindor,,,
1450,5195314161,timadigan (2/9),0,115.75,1B Alec Burleson 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Daylen Lile OF Jacob Young P Luis Castillo P David Peterson SS CJ Abrams,,,
1450,5195336132,SeanGeezy (38/100),0,115.75,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Keibert Ruiz OF James Wood OF Daylen Lile OF Jakob Marsee P Luis Castillo P David Peterson SS CJ Abrams,,,
1454,5195336157,SeanGeezy (63/100),0,115.7,1B Kyle Stowers 2B Jose Tena 3B Austin Riley C Drake Baldwin OF James Wood OF Daylen Lile OF Brewer Hicklen P Jack Perkins P Luinder Avila SS CJ Abrams,,,
1454,5195342742,Falcon24kern (16/116),0,115.7,1B Alec Burleson 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Daylen Lile OF Jacob Young P Tatsuya Imai P Matthew Liberatore SS CJ Abrams,,,
1454,5195368110,davis2543 (79/150),0,115.7,1B Alec Burleson 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Daylen Lile OF Jacob Young P Tatsuya Imai P Matthew Liberatore SS CJ Abrams,,,
1454,5195728389,wittwerjoe (30/32),0,115.7,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Hunter Goodman OF Yordan Alvarez OF Jackson Chourio OF Cam Cauley P Tatsuya Imai P Matthew Liberatore SS Jeremy Pena,,,
1458,5195234269,awen419 (13/150),0,115.65,1B Alec Burleson 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jordan Walker OF Daylen Lile P David Peterson P Tyler Mahle SS CJ Abrams,,,
1458,5195440484,bullzai (3/5),0,115.65,1B Jared Young 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Carson Benge OF A.J. Ewing P Zac Thornton P Reynaldo Lopez SS Francisco Lindor,,,
1458,5195444604,rolukoya (142/150),0,115.65,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Shea Langeliers OF Daylen Lile OF Wyatt Langford OF Cam Cauley P Chase Burns P Matthew Liberatore SS Jacob Wilson,,,
1458,5195686809,xnodak,0,115.65,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Joe Mack OF Jake McCarthy OF Michael Harris II OF Max Kepler P Chase Burns P Matthew Liberatore SS Ezequiel Tovar,,,
1462,5195214188,kushman999 (15/20),0,115.6,1B Tommy White 2B Alika Williams 3B Javier Sanoja C Jonah Heim OF James Wood OF Tyler Soderstrom OF Lawrence Butler P Kevin Gausman P Kumar Rocker SS CJ Abrams,,,
1462,5195438183,Varncass (69/70),0,115.6,1B Blaze Jordan 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF James Wood OF Jo Adell OF Jorge Soler P Reynaldo Lopez P Kohl Drake SS CJ Abrams,,,
1464,5194677546,whoisjohngalt420 (32/36),0,115.55,1B Salvador Perez 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Cole Carrigg OF Jorge Barrosa P Chase Burns P Tatsuya Imai SS Geraldo Perdomo,,,
1464,5195290036,upperslad (14/40),0,115.55,1B Bryce Eldridge 2B Christian Koss 3B Blaze Jordan C Hunter Goodman OF Mickey Moniak OF Heliot Ramos OF Jung Hoo Lee P Chase Burns P Tatsuya Imai SS Willy Adames,,,
1466,5194677527,whoisjohngalt420 (13/36),0,115.45,1B Jared Young 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Juan Soto OF Daylen Lile OF Lucas Spence P Luis Castillo P Tatsuya Imai SS CJ Abrams,,,
1466,5195179657,tpolak25 (90/150),0,115.45,1B Tim Tawa 2B Ketel Marte 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Jake McCarthy OF Cole Carrigg P Luis Castillo P Tatsuya Imai SS Ezequiel Tovar,,,
1466,5195234280,awen419 (24/150),0,115.45,1B Bryce Eldridge 2B Jose Tena 3B Max Muncy C Keibert Ruiz OF James Wood OF Daylen Lile OF Jesus Rodriguez P Luis Castillo P Tatsuya Imai SS CJ Abrams,,,
1469,5195268010,cjcarlto (103/150),0,115.4,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Mike Trout OF Jo Adell OF Jorge Soler P Chase Burns P Luis Castillo SS Zach Neto,,,
1469,5195716886,SMP1993 (66/150),0,115.4,1B Luis Garcia Jr. 2B Ketel Marte 3B Austin Riley C Shea Langeliers OF Corbin Carroll OF Daylen Lile OF Max Kepler P Brandon Sproat P Kumar Rocker SS Geraldo Perdomo,,,
1471,5195267994,cjcarlto (87/150),0,115.35,1B Alec Burleson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Daylen Lile OF Troy Johnston P Tatsuya Imai P Kohl Drake SS Zach Neto,,,
1471,5195734770,cdub21,0,115.35,1B Jared Young 2B Ozzie Albies 3B Yandy Diaz C Luis Torrens OF Juan Soto OF Michael Harris II OF Cedric Mullins P Chase Burns P Zac Thornton SS Taylor Walls,,,
1473,5195226074,case987 (21/150),0,115.3,1B Luis Garcia Jr. 2B Willi Castro 3B Curtis Mead C Keibert Ruiz OF Jake McCarthy OF Daylen Lile OF Cole Carrigg P Kumar Rocker P David Peterson SS Nasim Nunez,,,
1473,5195226140,case987 (87/150),0,115.3,1B Ildemaro Vargas 2B Ketel Marte 3B Curtis Mead C Gabriel Moreno OF James Wood OF Max Kepler OF Tim Tawa P Framber Valdez P David Peterson SS CJ Abrams,,,
1473,5195226147,case987 (94/150),0,115.3,1B Salvador Perez 2B Nasim Nunez 3B Curtis Mead C Keibert Ruiz OF Yordan Alvarez OF Jacob Young OF Starling Marte P Kumar Rocker P David Peterson SS CJ Abrams,,,
1473,5195267988,cjcarlto (81/150),0,115.3,1B Nolan Schanuel 2B Ketel Marte 3B Vaughn Grissom C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Max Kepler P Chase Burns P Kohl Drake SS Geraldo Perdomo,,,
1473,5195368059,davis2543 (28/150),0,115.3,1B Sal Stewart 2B Willi Castro 3B Eugenio Suarez C Hunter Goodman OF Jackson Chourio OF JJ Bleday OF Noelvi Marte P Kumar Rocker P David Peterson SS Elly De La Cruz,,,
1473,5195699241,thedocd (1/2),0,115.3,1B Jake Burger 2B Ernie Clement 3B Josh Jung C Hunter Goodman OF Wyatt Langford OF Brandon Nimmo OF George Springer P Kevin Gausman P Matthew Liberatore SS Ezequiel Duran,,,
1473,5195716849,SMP1993 (29/150),0,115.3,1B Luis Garcia Jr. 2B Jose Tena 3B Austin Riley C Cal Raleigh OF James Wood OF Jake McCarthy OF Daylen Lile P Kumar Rocker P David Peterson SS Nasim Nunez,,,
1480,5195175209,Wanna_Square_Up1567 (30/150),0,115.25,1B Ty France 2B Jake Cronenworth 3B Curtis Mead C Keibert Ruiz OF James Wood OF Daylen Lile OF Jo Adell P Noah Schultz P David Peterson SS CJ Abrams,,,
1480,5195556890,atrain00 (21/100),0,115.25,1B Nolan Schanuel 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Mike Trout OF Cole Carrigg P Noah Schultz P David Peterson SS Zach Neto,,,
1482,5195175242,Wanna_Square_Up1567 (63/150),0,115.2,1B Salvador Perez 2B Willi Castro 3B Casey Schmitt C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Luis Castillo P Kohl Drake SS Christian Koss,,,
1482,5195727325,dcass1 (28/59),0,115.2,1B Kyle Stowers 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Heriberto Hernandez P Luis Castillo P Kohl Drake SS Otto Lopez,,,
1484,5195267930,cjcarlto (23/150),0,115.1,1B Bryce Eldridge 2B Ketel Marte 3B Casey Schmitt C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Matthew Liberatore P Kumar Rocker SS Geraldo Perdomo,,,
1484,5195726205,sportsfan14 (119/150),0,115.1,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Keibert Ruiz OF Juan Soto OF Daylen Lile OF A.J. Ewing P Matthew Liberatore P Kumar Rocker SS CJ Abrams,,,
1486,5195267958,cjcarlto (51/150),0,115.05,1B Luis Garcia Jr. 2B Jose Tena 3B Javier Sanoja C Jonah Heim OF James Wood OF Daylen Lile OF Heriberto Hernandez P Matthew Liberatore P Jack Perkins SS CJ Abrams,,,
1487,5194632764,cats1,0,115,1B Matt Olson 2B Michael Massey 3B Eugenio Suarez C Drake Baldwin OF Jake McCarthy OF Tyler Soderstrom OF Michael Harris II P Tatsuya Imai P Kumar Rocker SS Nasim Nunez,,,
1487,5195300002,brown1975 (2/4),0,115,1B Luis Garcia Jr. 2B Jose Tena 3B Kyle Karros C Drew Romo OF James Wood OF Daylen Lile OF Andrew Benintendi P Matthew Liberatore P David Peterson SS CJ Abrams,,,
1487,5195710068,jpeters6 (5/11),0,115,1B Bryce Eldridge 2B Jose Tena 3B Kyle Karros C Keibert Ruiz OF James Wood OF Daylen Lile OF Heliot Ramos P Matthew Liberatore P David Peterson SS CJ Abrams,,,
1490,5195179631,tpolak25 (64/150),0,114.95,1B Ildemaro Vargas 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Cam Cauley P Chase Burns P Brandon Sproat SS Geraldo Perdomo,,,
1490,5195342806,Falcon24kern (80/116),0,114.95,1B Alec Burleson 2B Ketel Marte 3B Austin Riley C Ivan Herrera OF Corbin Carroll OF Daulton Varsho OF Max Kepler P Chase Burns P Kumar Rocker SS Geraldo Perdomo,,,
1490,5195368126,davis2543 (95/150),0,114.95,1B Tommy White 2B Ketel Marte 3B Nolan Arenado C Shea Langeliers OF Tyler Soderstrom OF Henry Bolte OF Daulton Varsho P Chase Burns P Kumar Rocker SS Jacob Wilson,,,
1490,5195549899,dirtyred718,0,114.95,1B Salvador Perez 2B Willi Castro 3B Kyle Karros C Nick Fortes OF Cole Carrigg OF Lane Thomas OF Cam Cauley P Chase Burns P Framber Valdez SS CJ Abrams,,,
1490,5195556944,atrain00 (75/100),0,114.95,1B Alec Burleson 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF Daylen Lile OF Lars Nootbaar OF Nathan Church P Chase Burns P Kumar Rocker SS CJ Abrams,,,
1495,5195103449,Elwaysarmy (18/60),0,114.85,1B Kyle Stowers 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Luis Castillo P Brandon Sproat SS Geraldo Perdomo,,,
1495,5195128290,luka0077 (4/9),0,114.85,1B Kyle Stowers 2B Willi Castro 3B Javier Sanoja C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF Heriberto Hernandez P Luis Castillo P Brandon Sproat SS Ezequiel Tovar,,,
1495,5195179588,tpolak25 (21/150),0,114.85,1B Luis Garcia Jr. 2B Jose Tena 3B Josh Jung C Jake Rogers OF James Wood OF Daylen Lile OF Wyatt Langford P Luis Castillo P Kumar Rocker SS Nasim Nunez,,,
1495,5195234308,awen419 (52/150),0,114.85,1B Josh Naylor 2B Willi Castro 3B Javier Sanoja C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Victor Robles P Drew Rasmussen P Matthew Liberatore SS Otto Lopez,,,
1495,5195354494,sboynton10 (19/35),0,114.85,1B Bryce Eldridge 2B Christian Koss 3B Casey Schmitt C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jesus Rodriguez P Chase Burns P David Peterson SS Willy Adames,,,
1495,5195388712,neuens7 (5/5),0,114.85,1B TJ Rumfield 2B Oswald Peraza 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jo Adell P Luis Castillo P Brandon Sproat SS Zach Neto,,,
1495,5195438144,Varncass (30/70),0,114.85,1B Luis Garcia Jr. 2B Ozzie Albies 3B Sal Stewart C Drake Baldwin OF Michael Harris II OF Jo Adell OF Brewer Hicklen P Chase Burns P David Peterson SS Jim Jarvis,,,
1495,5195630671,nauldyboy,0,114.85,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Keibert Ruiz OF Daylen Lile OF Lars Nootbaar OF Nathan Church P Chase Burns P David Peterson SS CJ Abrams,,,
1495,5195716856,SMP1993 (36/150),0,114.85,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Max Muncy C Keibert Ruiz OF James Wood OF Daylen Lile OF Lars Nootbaar P Luis Castillo P Kumar Rocker SS CJ Abrams,,,
1495,5195716925,SMP1993 (105/150),0,114.85,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Mike Trout OF Corbin Carroll OF Max Kepler P Luis Castillo P Kumar Rocker SS Geraldo Perdomo,,,
1495,5195726619,wittwerjoe (29/32),0,114.85,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Shea Langeliers OF James Wood OF Mike Trout OF Jake McCarthy P Luis Castillo P Kumar Rocker SS Zach Neto,,,
1495,5195732705,lostories (32/150),0,114.85,1B Luis Garcia Jr. 2B Jose Tena 3B Casey Schmitt C Jesus Rodriguez OF Daylen Lile OF Heliot Ramos OF Jung Hoo Lee P Luis Castillo P Kumar Rocker SS CJ Abrams,,,
1495,5195732734,lostories (61/150),0,114.85,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Keibert Ruiz OF Daylen Lile OF Lars Nootbaar OF Nathan Church P Chase Burns P David Peterson SS CJ Abrams,,,
1508,5195292816,Skralph (83/150),0,114.8,1B Luis Garcia Jr. 2B Jose Tena 3B Kyle Karros C Jake Rogers OF James Wood OF Daylen Lile OF Cole Carrigg P Jack Perkins P Tyler Phillips SS CJ Abrams,,,
1509,5194603556,OnPoint41 (10/12),0,114.75,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Keibert Ruiz OF Wyatt Langford OF Cole Carrigg OF Jorge Soler P Luis Castillo P David Peterson SS Nasim Nunez,,,
1509,5194677524,whoisjohngalt420 (10/36),0,114.75,1B Luis Garcia Jr. 2B Cole Young 3B Max Muncy C Shea Langeliers OF James Wood OF Tyler Soderstrom OF Lawrence Butler P Luis Castillo P David Peterson SS Jacob Wilson,,,
1509,5195178165,nycgator12,0,114.75,1B Nolan Schanuel 2B Jose Tena 3B Kyle Karros C Hunter Goodman OF James Wood OF Jake McCarthy OF Daylen Lile P Luis Castillo P David Peterson SS Willy Adames,,,
1509,5195234264,awen419 (8/150),0,114.75,1B Nolan Schanuel 2B Nasim Nunez 3B Curtis Mead C Keibert Ruiz OF Mike Trout OF Daylen Lile OF Jorge Soler P Luis Castillo P David Peterson SS CJ Abrams,,,
1509,5195334025,PIGBEARMAN (1/3),0,114.75,1B Luis Garcia Jr. 2B Jose Tena 3B Joey Ortiz C Logan O'Hoppe OF James Wood OF Daylen Lile OF Sam Antonacci P Luis Castillo P David Peterson SS CJ Abrams,,,
1509,5195363396,jamesdon14 (29/150),0,114.75,1B Christian Walker 2B Nasim Nunez 3B Kyle Karros C Keibert Ruiz OF James Wood OF Daylen Lile OF Jonatan Clase P Luis Castillo P David Peterson SS CJ Abrams,,,
1509,5195363413,jamesdon14 (46/150),0,114.75,1B Christian Walker 2B Nasim Nunez 3B Kyle Karros C Keibert Ruiz OF James Wood OF Daylen Lile OF Jonatan Clase P Luis Castillo P David Peterson SS CJ Abrams,,,
1509,5195396234,Extraqtt (40/50),0,114.75,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Gary Sanchez OF James Wood OF Corbin Carroll OF Max Kepler P Luis Castillo P David Peterson SS Geraldo Perdomo,,,
1509,5195732823,lostories (150/150),0,114.75,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Keibert Ruiz OF Corbin Carroll OF Daylen Lile OF Tim Tawa P Luis Castillo P David Peterson SS CJ Abrams,,,
1518,5195247445,Dpac2 (55/150),0,114.65,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Adrian Del Castillo OF Jake McCarthy OF Cole Carrigg OF Max Kepler P Chase Burns P Matthew Liberatore SS Geraldo Perdomo,,,
1519,5195234392,awen419 (136/150),0,114.6,1B Luis Garcia Jr. 2B Vaughn Grissom 3B Max Muncy C Gabriel Moreno OF Mike Trout OF Tyler Soderstrom OF Max Kepler P Drew Rasmussen P Luis Castillo SS Jacob Wilson,,,
1520,5195268006,cjcarlto (99/150),0,114.55,1B Salvador Perez 2B Ketel Marte 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Jo Adell P Chase Burns P Tatsuya Imai SS Ezequiel Duran,,,
1520,5195268009,cjcarlto (102/150),0,114.55,1B Bryce Eldridge 2B Christian Koss 3B Casey Schmitt C Elias Diaz OF Wyatt Langford OF Heliot Ramos OF Brandon Nimmo P Chase Burns P Walbert Urena SS Willy Adames,,,
1520,5195690340,Choker12 (1/7),0,114.55,1B Kyle Stowers 2B Xavier Edwards 3B Isaac Paredes C Liam Hicks OF Heriberto Hernandez OF Griffin Conine OF Cam Cauley P Chase Burns P Walbert Urena SS Jeremy Pena,,,
1523,5195299823,jonjirvin (1/5),0,114.5,1B Kyle Stowers 2B Xavier Edwards 3B Josh Jung C Joe Mack OF James Wood OF Jakob Marsee OF Griffin Conine P Zac Thornton P Matthew Liberatore SS CJ Abrams,,,
1524,5195089423,dentiddo (6/8),0,114.45,1B Matt Olson 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Max Kepler P Matthew Liberatore P Luinder Avila SS Geraldo Perdomo,,,
1524,5195220774,case987 (9/150),0,114.45,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Hunter Goodman OF James Wood OF Mauricio Dubon OF Brewer Hicklen P Luis Castillo P Tatsuya Imai SS Jim Jarvis,,,
1524,5195234340,awen419 (84/150),0,114.45,1B Jonathan Aranda 2B Christian Koss 3B Junior Caminero C Keibert Ruiz OF James Wood OF Daylen Lile OF Cedric Mullins P Luis Castillo P Tatsuya Imai SS Nasim Nunez,,,
1524,5195290696,Chadg20 (11/20),0,114.45,1B TJ Rumfield 2B Ozzie Albies 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Michael Harris II P Matthew Liberatore P Luinder Avila SS Alika Williams,,,
1524,5195356131,wtfbra97 (125/150),0,114.45,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Vaughn Grissom C Ivan Herrera OF James Wood OF Jo Adell OF Jorge Soler P Luis Castillo P Tatsuya Imai SS Zach Neto,,,
1524,5195734859,beeks82 (3/4),0,114.45,1B TJ Rumfield 2B Edwin Arroyo 3B Curtis Mead C Keibert Ruiz OF Jake McCarthy OF Jacob Young OF Max Kepler P Walbert Urena P Tyler Phillips SS CJ Abrams,,,
1530,5195271764,MeatAuction (1/2),0,114.4,1B Bryce Eldridge 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Mickey Moniak OF Jordan Walker OF Brewer Hicklen P Zac Thornton P Tatsuya Imai SS Elly De La Cruz,,,
1530,5195715459,wittwerjoe (6/32),0,114.4,1B Jake Burger 2B Bryan Torres 3B Josh Jung C Shea Langeliers OF Daylen Lile OF Wyatt Langford OF Cam Cauley P Chase Burns P Luis Castillo SS Ezequiel Duran,,,
1530,5195715461,wittwerjoe (8/32),0,114.4,1B Tommy White 2B Bryan Torres 3B Max Muncy C Shea Langeliers OF Jake McCarthy OF Wyatt Langford OF Henry Bolte P Chase Burns P Luis Castillo SS Jacob Wilson,,,
1533,5195556968,atrain00 (99/100),0,114.350006,1B Rafael Devers 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF Jung Hoo Lee P Tatsuya Imai P Tyler Mahle SS Willy Adames,,,
1534,5195111311,Elwaysarmy (50/60),0,114.3,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Shea Langeliers OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Chase Burns P Luinder Avila SS Jacob Wilson,,,
1534,5195220757,case987 (2/150),0,114.3,1B Tim Tawa 2B Ildemaro Vargas 3B Curtis Mead C Gabriel Moreno OF James Wood OF Yordan Alvarez OF Corbin Carroll P Kumar Rocker P David Peterson SS Geraldo Perdomo,,,
1534,5195226193,case987 (140/150),0,114.3,1B Luis Garcia Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Mickey Moniak OF Jorge Barrosa P Brandon Sproat P David Peterson SS Geraldo Perdomo,,,
