Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1206,5217328943,mgateris22 (41/50),0,119.55,1B Michael Busch 2B Chase Meidroth 3B Jose Ramirez C Edgar Quero OF Ceddanne Rafaela OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1206,5217350221,solaka (45/150),0,119.55,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Brenton Doyle P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1206,5217357847,sportsfan14 (40/150),0,119.55,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Agustin Ramirez OF Esmerlyn Valdez OF Jake Mangum OF Jakob Marsee P Logan Gilbert P Max Fried SS Jared Triolo,,,
1211,5217292735,SUOOPERBAD (1/2),0,119.5,1B Sal Stewart 2B Hao-Yu Lee 3B Nick Gonzales C Eduardo Valencia OF Seiya Suzuki OF Myles Straw OF Hector Rodriguez P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,,
1211,5217299777,SUOOPERBAD (2/2),0,119.5,1B Sal Stewart 2B Hao-Yu Lee 3B Nick Gonzales C Eduardo Valencia OF Seiya Suzuki OF Myles Straw OF Hector Rodriguez P Parker Messick P Braxton Ashcraft SS Elly De La Cruz,,,
1213,5217288520,melvco (18/126),0,119.399994,1B Sal Stewart 2B Nick Sogard 3B Jose Ramirez C Connor Wong OF JJ Bleday OF Ceddanne Rafaela OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Andruw Monasterio,,,
1213,5217300597,drunkonpappy (9/150),0,119.399994,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Spencer Jones OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1213,5217300640,drunkonpappy (52/150),0,119.399994,1B Vladimir Guerrero Jr. 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Brenton Doyle OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1213,5217340611,Dubbzz (34/51),0,119.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Ryan McMahon C Rafael Flores Jr. OF Bryan Reynolds OF Trent Grisham OF Spencer Jones P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1217,5217296427,falconsclub8908 (26/50),0,119.35,1B Nathaniel Lowe 2B Brandon Lowe 3B Jose Ramirez C Rafael Flores Jr. OF Bryan Reynolds OF Chase DeLauter OF Steven Kwan P Parker Messick P Cade Cavalli SS Brayan Rocchio,,,
1218,5217324326,MillionDollarPoker (146/150),0,119.25,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Eduardo Valencia OF Bryan Reynolds OF Jake Mangum OF Spencer Jones P Max Fried P Cade Cavalli SS Colson Montgomery,,,
1219,5217266888,dean78904 (3/4),0,119.1,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Colson Montgomery,,,
1219,5217280766,cjcarlto (98/150),0,119.1,1B Abimelec Ortiz 2B Sam Antonacci 3B Miguel Vargas C Eduardo Valencia OF Julio Rodriguez OF Braden Montgomery OF Brenton Doyle P Payton Tolle P Logan Gilbert SS Colson Montgomery,,,
1221,5217295161,butter1989 (96/150),0,119.05,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Ali Sanchez OF JJ Bleday OF Trent Grisham OF Hector Rodriguez P Braxton Ashcraft P Kevin Gausman SS Elly De La Cruz,,,
1222,5217304123,6nowandforever (71/150),0,118.95,1B Nathaniel Lowe 2B Brandon Lowe 3B Kevin McGonigle C Henry Davis OF Bryan Reynolds OF Jake Mangum OF Spencer Jones P Payton Tolle P Braxton Ashcraft SS Brayan Rocchio,,,
1223,5217247255,melvincali (39/150),0,118.85,1B Michael Busch 2B Pedro Ramirez 3B Caleb Durbin C Connor Wong OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jarren Duran P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,,
1223,5217296943,jsamtoy (3/150),0,118.85,1B Nick Sogard 2B Chase Meidroth 3B Alex Bregman C Connor Wong OF Pete Crow-Armstrong OF Wilyer Abreu OF Braden Montgomery P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,,
1223,5217310142,brad41784 (148/150),0,118.85,1B Spencer Torkelson 2B Matt McLain 3B Ke'Bryan Hayes C Eduardo Valencia OF Pete Crow-Armstrong OF Dane Myers OF Hector Rodriguez P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,,
1223,5217311513,Swidb (12/150),0,118.85,1B Michael Busch 2B Chase Meidroth 3B Pedro Ramirez C Edgar Quero OF Seiya Suzuki OF Randy Arozarena OF Ian Happ P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
1227,5217289719,Wanna_Square_Up1567 (138/150),0,118.8,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Trent Grisham OF Jarren Duran P Payton Tolle P Cade Cavalli SS Otto Lopez,,,
1228,5217298446,dgaines80 (2/2),0,118.75,1B Willson Contreras 2B Chase Meidroth 3B Caleb Durbin C Keibert Ruiz OF Chase DeLauter OF Trent Grisham OF Jarren Duran P Payton Tolle P Parker Messick SS Andruw Monasterio,,,
1228,5217317039,SoCalHusker (2/3),0,118.75,1B Willson Contreras 2B Angel Genao 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Chase DeLauter OF Masataka Yoshida P Payton Tolle P Parker Messick SS CJ Abrams,,,
1230,5217257944,ImaDonk11 (137/150),0,118.65,1B Willson Contreras 2B Pedro Ramirez 3B Nick Gonzales C Rafael Flores Jr. OF Wilyer Abreu OF Esmerlyn Valdez OF Jake Mangum P Parker Messick P Davis Martin SS Colson Montgomery,,,
1230,5217318966,biggbrd27 (2/40),0,118.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Braden Montgomery OF Masataka Yoshida OF Randal Grichuk P Payton Tolle P Max Fried SS Colson Montgomery,,,
1230,5217324184,MillionDollarPoker (4/150),0,118.65,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Braden Montgomery P Payton Tolle P Max Fried SS Colson Montgomery,,,
1230,5217330531,Colonel420 (68/75),0,118.65,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Stephenson OF Daylen Lile OF Brenton Doyle OF Spencer Jones P Payton Tolle P Max Fried SS Elly De La Cruz,,,
1234,5217318425,SeanGeezy (33/150),0,118.6,1B Charles McAdoo 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Dylan Crews OF Julio Rodriguez P Braxton Ashcraft P Max Scherzer SS CJ Abrams,,,
1235,5217280677,cjcarlto (9/150),0,118.55,1B Sal Stewart 2B Angel Genao 3B Kazuma Okamoto C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Dane Myers P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1235,5217280721,cjcarlto (53/150),0,118.55,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Daylen Lile OF Braden Montgomery OF Brenton Doyle P Logan Gilbert P Max Fried SS Colson Montgomery,,,
1235,5217316051,davis2543 (60/150),0,118.55,1B Vladimir Guerrero Jr. 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF George Springer OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1235,5217317402,blueguy (34/150),0,118.55,1B Abimelec Ortiz 2B Nick Sogard 3B Eugenio Suarez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Ian Happ P Logan Gilbert P Max Fried SS CJ Abrams,,,
1235,5217325437,XYZee03 (139/150),0,118.55,1B Ben Rice 2B Jorbit Vivas 3B Charles McAdoo C Cal Raleigh OF Randy Arozarena OF Daylen Lile OF Trent Grisham P Braxton Ashcraft P Cade Cavalli SS CJ Abrams,,,
1235,5217330488,Colonel420 (25/75),0,118.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Eugenio Suarez C Agustin Ramirez OF Pete Crow-Armstrong OF Jarren Duran OF Brenton Doyle P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1235,5217350217,solaka (41/150),0,118.55,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Edgar Quero OF Wilyer Abreu OF Jarren Duran OF Brenton Doyle P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1242,5217300814,MrBudweiser64,0,118.5,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Austin Hedges OF Bryan Reynolds OF Chase DeLauter OF Steven Kwan P Parker Messick P Braxton Ashcraft SS Jared Triolo,,,
1242,5217350831,jmack0624 (4/4),0,118.5,1B Spencer Horwitz 2B Sam Antonacci 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Bryan Reynolds OF Braden Montgomery P Parker Messick P Braxton Ashcraft SS Colson Montgomery,,,
1244,5217280756,cjcarlto (88/150),0,118.399994,1B Ben Rice 2B Chase Meidroth 3B Ernie Clement C Tyler Stephenson OF Trent Grisham OF Jarren Duran OF Spencer Jones P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1244,5217288528,melvco (26/126),0,118.399994,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF JJ Bleday OF Trent Grisham OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1244,5217343331,Cabulance34,0,118.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Steven Kwan P Max Fried P Braxton Ashcraft SS Colson Montgomery,,,
1244,5217357881,sportsfan14 (74/150),0,118.399994,1B Abimelec Ortiz 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Esmerlyn Valdez P Max Fried P Braxton Ashcraft SS Jared Triolo,,,
1248,5217324216,MillionDollarPoker (36/150),0,118.25,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Wilyer Abreu OF Braden Montgomery OF Brenton Doyle P Max Fried P Cade Cavalli SS Colson Montgomery,,,
1248,5217324251,MillionDollarPoker (71/150),0,118.25,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Dillon Dingler OF Esmerlyn Valdez OF Chase DeLauter OF Griffin Conine P Max Fried P Cade Cavalli SS Jacob Gonzalez,,,
1250,5217258700,andybonnot (122/150),0,118.2,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Trent Grisham OF Jo Adell OF Hector Rodriguez P Parker Messick P Max Fried SS Elly De La Cruz,,,
1250,5217289704,Wanna_Square_Up1567 (123/150),0,118.2,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Edgar Quero OF Ceddanne Rafaela OF Ian Happ OF Masataka Yoshida P Logan Gilbert P Kevin Gausman SS Dansby Swanson,,,
1250,5217311593,Swidb (92/150),0,118.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Eduardo Valencia OF Bryan Reynolds OF Esteury Ruiz OF Masataka Yoshida P Logan Gilbert P Kevin Gausman SS Jared Triolo,,,
1253,5217289235,melvco (110/126),0,118.1,1B Nick Sogard 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Michael Conforto OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Elly De La Cruz,,,
1253,5217316078,davis2543 (87/150),0,118.1,1B Josh Naylor 2B Nick Sogard 3B Caleb Durbin C Cal Raleigh OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,,
1253,5217324288,MillionDollarPoker (108/150),0,118.1,1B Abimelec Ortiz 2B Pedro Ramirez 3B Eugenio Suarez C Miguel Amaya OF Seiya Suzuki OF Daylen Lile OF Andrew Pinckney P Payton Tolle P Logan Gilbert SS CJ Abrams,,,
1256,5217316114,davis2543 (123/150),0,118.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Braxton Ashcraft P Kevin Gausman SS Andruw Monasterio,,,
1257,5217311557,Swidb (56/150),0,118,1B Josh Naylor 2B Brandon Lowe 3B Nick Gonzales C Eduardo Valencia OF Bryan Reynolds OF Randy Arozarena OF Jake Mangum P Logan Gilbert P Davis Martin SS Jacob Gonzalez,,,
1258,5217247305,melvincali (89/150),0,117.95,1B Ben Rice 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Randal Grichuk P Payton Tolle P Braxton Ashcraft SS Luisangel Acuna,,,
1258,5217333970,Cbrockwill (1/3),0,117.95,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Edgar Quero OF Chase DeLauter OF Griffin Conine OF Brenton Doyle P Payton Tolle P Braxton Ashcraft SS Elly De La Cruz,,,
1260,5217300698,drunkonpappy (110/150),0,117.85,1B Josh Naylor 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Pete Crow-Armstrong OF Julio Rodriguez OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Luisangel Acuna,,,
1260,5217330738,FTAsports (44/50),0,117.85,1B Michael Busch 2B Nasim Nunez 3B Caleb Durbin C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,,
1260,5217357843,sportsfan14 (36/150),0,117.85,1B Willson Contreras 2B Sam Antonacci 3B Miguel Vargas C Austin Hedges OF Wilyer Abreu OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Colson Montgomery,,,
1260,5217357941,sportsfan14 (134/150),0,117.85,1B Josh Naylor 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Wilyer Abreu OF Bryan Reynolds OF Julio Rodriguez P Parker Messick P Kevin Gausman SS Jacob Gonzalez,,,
1260,5217368384,UltimateWin4 (99/150),0,117.85,1B Michael Busch 2B Nick Sogard 3B Jose Ramirez C Miguel Amaya OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,,
1260,5217368500,William031104 (6/12),0,117.85,1B Charles McAdoo 2B Ernie Clement 3B Kazuma Okamoto C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF George Springer P Logan Gilbert P Braxton Ashcraft SS Elly De La Cruz,,,
1266,5217303118,TigerEagle (1/4),0,117.75,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Payton Tolle P Parker Messick SS Jared Triolo,,,
1266,5217306195,TigerEagle (3/4),0,117.75,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Payton Tolle P Parker Messick SS Jared Triolo,,,
1268,5217295149,butter1989 (84/150),0,117.65,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Max Fried SS CJ Abrams,,,
1269,5217247354,melvincali (138/150),0,117.55,1B Spencer Horwitz 2B Brandon Lowe 3B Angel Genao C Austin Hedges OF Bryan Reynolds OF Esmerlyn Valdez OF Jarren Duran P Braxton Ashcraft P Cade Cavalli SS Elly De La Cruz,,,
1269,5217257809,ImaDonk11 (2/150),0,117.55,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Ceddanne Rafaela OF Braden Montgomery OF Masataka Yoshida P Logan Gilbert P Max Fried SS Colson Montgomery,,,
1269,5217319372,scottj904,0,117.55,1B Willson Contreras 2B Ernie Clement 3B Kazuma Okamoto C Connor Wong OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Braxton Ashcraft P Cade Cavalli SS Andruw Monasterio,,,
1269,5217358910,hoppinjavs6,0,117.55,1B Sal Stewart 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF JJ Bleday OF Sam Antonacci OF Steven Kwan P Logan Gilbert P Max Fried SS Colson Montgomery,,,
1269,5217368311,UltimateWin4 (26/150),0,117.55,1B Michael Busch 2B Nick Sogard 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Hector Rodriguez P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1274,5217304079,6nowandforever (27/150),0,117.5,1B Michael Busch 2B Brandon Lowe 3B Nick Gonzales C Keibert Ruiz OF Esmerlyn Valdez OF Jake Mangum OF Andrew Pinckney P Parker Messick P Braxton Ashcraft SS Dansby Swanson,,,
1275,5217349173,Malaukar13 (1/3),0,117.45,1B Spencer Torkelson 2B Nick Sogard 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF George Springer OF Chase DeLauter P Payton Tolle P Keider Montero SS Kevin McGonigle,,,
1275,5217364373,Malaukar13 (2/3),0,117.45,1B Spencer Torkelson 2B Nick Sogard 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF George Springer OF Chase DeLauter P Payton Tolle P Keider Montero SS Kevin McGonigle,,,
1277,5217289686,Wanna_Square_Up1567 (105/150),0,117.399994,1B Ben Rice 2B Ernie Clement 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Trent Grisham OF Masataka Yoshida P Max Fried P Braxton Ashcraft SS Andruw Monasterio,,,
1277,5217296988,jsamtoy (48/150),0,117.399994,1B Sal Stewart 2B Pedro Ramirez 3B Miguel Vargas C Keibert Ruiz OF Daylen Lile OF Randal Grichuk OF Hector Rodriguez P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1277,5217300886,slimj1125,0,117.399994,1B Josh Naylor 2B Chase Meidroth 3B Brendan Donovan C Tyler Stephenson OF Pete Crow-Armstrong OF Bryan Reynolds OF Randy Arozarena P Max Fried P Braxton Ashcraft SS Colson Montgomery,,,
1277,5217318408,SeanGeezy (16/150),0,117.399994,1B Willson Contreras 2B Ernie Clement 3B Caleb Durbin C Brandon Valenzuela OF Wilyer Abreu OF Ceddanne Rafaela OF George Springer P Max Fried P Braxton Ashcraft SS Andres Gimenez,,,
1281,5217257831,ImaDonk11 (24/150),0,117.3,1B Spencer Torkelson 2B Gleyber Torres 3B Caleb Durbin C Eduardo Valencia OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,,
1281,5217295165,butter1989 (100/150),0,117.3,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Seiya Suzuki OF Ian Happ OF Hector Rodriguez P Payton Tolle P Kevin Gausman SS Dansby Swanson,,,
1281,5217326613,cjchianese,0,117.3,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Spencer Jones OF Nathan Lukes P Max Fried P Max Scherzer SS Elly De La Cruz,,,
1284,5217325361,XYZee03 (63/150),0,117.25,1B Spencer Horwitz 2B Brandon Lowe 3B Javier Sanoja C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Jarren Duran P Max Fried P Cade Cavalli SS Otto Lopez,,,
1285,5217325390,XYZee03 (92/150),0,117.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Jhonny Pereda OF Seiya Suzuki OF Julio Rodriguez OF Jake Mangum P Logan Gilbert P Kevin Gausman SS Jared Triolo,,,
1286,5217289246,melvco (121/126),0,117.1,1B Willson Contreras 2B Nick Sogard 3B Kevin McGonigle C Connor Wong OF Jake Mangum OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Otto Lopez,,,
1286,5217310010,brad41784 (16/150),0,117.1,1B Willson Contreras 2B Angel Genao 3B Caleb Durbin C Austin Hedges OF Wilyer Abreu OF Ceddanne Rafaela OF Jo Adell P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,,
1286,5217317373,blueguy (5/150),0,117.1,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Bryan Reynolds OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Logan Gilbert SS Andruw Monasterio,,,
1286,5217324283,MillionDollarPoker (103/150),0,117.1,1B Abimelec Ortiz 2B Chase Meidroth 3B Miguel Vargas C Keibert Ruiz OF Daylen Lile OF Steven Kwan OF Brenton Doyle P Payton Tolle P Logan Gilbert SS CJ Abrams,,,
1290,5217296986,jsamtoy (46/150),0,116.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Eduardo Valencia OF Trent Grisham OF Spencer Jones OF Ben Malgeri P Payton Tolle P Braxton Ashcraft SS Javier Baez,,,
1290,5217354247,ENICE2003 (45/48),0,116.95,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Cade Cavalli P Andrew Abbott SS Elly De La Cruz,,,
1292,5217295135,butter1989 (70/150),0,116.9,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Rafael Flores Jr. OF Pete Crow-Armstrong OF JJ Bleday OF Julio Rodriguez P Parker Messick P Andrew Abbott SS Jacob Gonzalez,,,
1293,5217278586,KenyanDrake (7/10),0,116.85,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Austin Hedges OF Pete Crow-Armstrong OF Braden Montgomery OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS Colson Montgomery,,,
1293,5217300664,drunkonpappy (76/150),0,116.85,1B Abimelec Ortiz 2B Nick Sogard 3B Jose Ramirez C Connor Wong OF Pete Crow-Armstrong OF Jo Adell OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS CJ Abrams,,,
1293,5217304073,6nowandforever (21/150),0,116.85,1B Nathaniel Lowe 2B Travis Bazzana 3B Nick Gonzales C Harry Ford OF Bryan Reynolds OF Jake Mangum OF Steven Kwan P Logan Gilbert P Braxton Ashcraft SS Brayan Rocchio,,,
1293,5217330707,FTAsports (13/50),0,116.85,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Ceddanne Rafaela OF Ian Happ OF Masataka Yoshida P Logan Gilbert P Braxton Ashcraft SS Dansby Swanson,,,
1293,5217332286,Edgitt116 (4/9),0,116.85,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Randal Grichuk P Logan Gilbert P Braxton Ashcraft SS CJ Abrams,,,
1293,5217368501,William031104 (7/12),0,116.85,1B Willson Contreras 2B Angel Genao 3B Jose Ramirez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Logan Gilbert P Braxton Ashcraft SS Andruw Monasterio,,,
1299,5217291297,leaf42901 (1/5),0,116.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Braden Montgomery OF Griffin Conine OF Randal Grichuk P Payton Tolle P Max Fried SS CJ Abrams,,,
1299,5217298422,leaf42901 (2/5),0,116.65,1B Willson Contreras 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Braden Montgomery OF Griffin Conine OF Randal Grichuk P Payton Tolle P Max Fried SS CJ Abrams,,,
1299,5217318967,biggbrd27 (3/40),0,116.65,1B Spencer Horwitz 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Esmerlyn Valdez OF Braden Montgomery OF Brenton Doyle P Payton Tolle P Max Fried SS Colson Montgomery,,,
1299,5217319648,CR7162,0,116.65,1B Josh Naylor 2B Chase Meidroth 3B Nick Gonzales C Edgar Quero OF Wilyer Abreu OF Randy Arozarena OF Ceddanne Rafaela P Payton Tolle P Max Fried SS Otto Lopez,,,
1299,5217324269,MillionDollarPoker (89/150),0,116.65,1B Luis Garcia Jr. 2B Chase Meidroth 3B Alex Bregman C Eduardo Valencia OF Sam Antonacci OF Brenton Doyle OF Randal Grichuk P Payton Tolle P Max Fried SS Luisangel Acuna,,,
1299,5217340594,Dubbzz (17/51),0,116.65,1B Sal Stewart 2B Matt McLain 3B Miguel Vargas C Tyler Stephenson OF Braden Montgomery OF Brenton Doyle OF Hector Rodriguez P Payton Tolle P Max Fried SS Elly De La Cruz,,,
1299,5217357954,sportsfan14 (147/150),0,116.65,1B Luis Garcia Jr. 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Trent Grisham OF Sam Antonacci OF Randal Grichuk P Payton Tolle P Max Fried SS Luisangel Acuna,,,
1306,5217280793,cjcarlto (125/150),0,116.55,1B Sal Stewart 2B Hao-Yu Lee 3B Miguel Vargas C Edgar Quero OF JJ Bleday OF Braden Montgomery OF Dane Myers P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1306,5217350278,solaka (102/150),0,116.55,1B Sal Stewart 2B Nick Sogard 3B Nick Gonzales C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1306,5217350293,solaka (117/150),0,116.55,1B Willson Contreras 2B Nick Sogard 3B Ke'Bryan Hayes C Tyler Stephenson OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1306,5217368354,UltimateWin4 (69/150),0,116.55,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Wilyer Abreu OF Brenton Doyle OF Randal Grichuk P Logan Gilbert P Max Fried SS Elly De La Cruz,,,
1310,5217361368,kenrymiller (103/148),0,116.5,1B Spencer Horwitz 2B Angel Genao 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Daylen Lile OF Chase DeLauter P Parker Messick P Braxton Ashcraft SS Andruw Monasterio,,,
1311,5217310106,brad41784 (112/150),0,116.399994,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Edgar Quero OF Bryan Reynolds OF Esmerlyn Valdez OF Braden Montgomery P Max Fried P Braxton Ashcraft SS Colson Montgomery,,,
1311,5217315898,mizzman127,0,116.399994,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Randy Arozarena P Max Fried P Braxton Ashcraft SS Otto Lopez,,,
1311,5217330552,Markfootball1 (2/12),0,116.399994,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Steven Kwan OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1311,5217331006,Markfootball1 (12/12),0,116.399994,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Seiya Suzuki OF Steven Kwan OF Randal Grichuk P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
1311,5217350274,solaka (98/150),0,116.399994,1B Michael Busch 2B Nick Sogard 3B Eugenio Suarez C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Max Fried P Braxton Ashcraft SS Elly De La Cruz,,,
