Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5229421504,tothetop85,0,71.7,1B Michael Busch 2B Matt McLain 3B Tommy White C Rafael Flores Jr. OF Lawrence Butler OF Esmerlyn Valdez OF Brandon Nimmo P Zack Wheeler P Parker Messick SS Donovan Walton,,Nico Hoerner,SS,2.42%,2
101,5229412567,ggriggcubsfan (1/3),0,71.35,1B Joc Pederson 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Lars Nootbaar OF Tristan Peters P Chase Burns P Parker Messick SS Matt McLain,,Colson Montgomery,SS,2.42%,0
102,5229411977,bleeski (2/7),0,71.3,1B Josh Bell 2B Donovan Walton 3B Miguel Vargas C Drew Romo OF Brandon Nimmo OF Braden Montgomery OF Andrew Benintendi P Chase Burns P Logan Gilbert SS Kaelen Culpepper,,Chase Meidroth,2B,2.42%,2
103,5229357808,chex43,0,70.35,1B Joc Pederson 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Brandon Nimmo OF Dane Myers OF Ivan Johnson P Chase Burns P Parker Messick SS Corey Seager,,Bryce Harper,OF,1.82%,8
104,5229442631,monsoonserge (2/3),0,69.7,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Jose Trevino OF Ian Happ OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Angel Genao,,Christian Moore,OF,1.82%,0
105,5229411982,bleeski (7/7),0,69.4,1B Joc Pederson 2B Cody Freeman 3B Max Muncy C Ryan Jeffers OF Seiya Suzuki OF Jo Adell OF Brandon Nimmo P Zack Wheeler P Robbie Ray SS Corey Seager,,Cal Raleigh,C,1.82%,46
106,5229448297,mitchellmorse30 (7/7),0,69.05,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Drew Romo OF Byron Buxton OF Jo Adell OF Petey Halpin P Chase Burns P Robbie Ray SS Zach Neto,,Mike Trout,OF,1.82%,5
107,5229422538,cjcarlto (7/7),0,68.9,1B Sal Stewart 2B Matt McLain 3B Christian Koss C Tyler Stephenson OF Corbin Carroll OF Lars Nootbaar OF Dane Myers P Parker Messick P Robbie Ray SS Elly De La Cruz,,Tim Tawa,1B,1.82%,3
108,5229364865,FlyBoysGangGreen (2/7),0,68.55,1B Jake Burger 2B Luis Arraez 3B Cody Freeman C Elias Diaz OF Bryce Harper OF Brandon Marsh OF Brandon Nimmo P Zack Wheeler P Kumar Rocker SS Trea Turner,,Bryan Reynolds,OF,1.82%,7
108,5229364869,FlyBoysGangGreen (6/7),0,68.55,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Elias Diaz OF Brandon Nimmo OF Evan Carter OF Justin Crawford P Zack Wheeler P Kumar Rocker SS Corey Seager,,Gabriel Moreno,C,1.82%,0
110,5229401051,Paulo21613 (4/7),0,67.8,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Tyler Stephenson OF Luke Keaschall OF Esmerlyn Valdez OF Dane Myers P Chase Burns P Jose Urquidy SS Kaelen Culpepper,,Kevin Gausman,P,1.82%,29.35
111,5229377110,Wanna_Square_Up1567 (2/7),0,66.85,1B Sal Stewart 2B Nate Furman 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Dane Myers OF Turner Hill P Logan Gilbert P Robbie Ray SS Elly De La Cruz,,Jake Burger,1B,1.21%,25
112,5229442632,monsoonserge (3/3),0,66.35,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Jose Trevino OF Ian Happ OF Steven Kwan OF Dane Myers P Chase Burns P Parker Messick SS Matt McLain,,Turner Hill,OF,1.21%,14
112,5229448293,mitchellmorse30 (3/7),0,66.35,1B Nathaniel Lowe 2B Angel Genao 3B Eugenio Suarez C Austin Hedges OF Jo Adell OF Dane Myers OF Petey Halpin P Chase Burns P Parker Messick SS Elly De La Cruz,,Nate Furman,2B,1.21%,0
114,5229411981,bleeski (6/7),0,65.75,1B Tommy White 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Henry Bolte OF Brandon Nimmo OF Lars Nootbaar P Chase Burns P Braxton Ashcraft SS Kaelen Culpepper,,Moises Ballesteros,C,1.21%,5
115,5229401050,Paulo21613 (3/7),0,65.7,1B Tim Tawa 2B Nick Gonzales 3B Nolan Arenado C Rafael Flores Jr. OF Esmerlyn Valdez OF Max Kepler OF Lars Nootbaar P Zack Wheeler P Parker Messick SS Geraldo Perdomo,,Angel Martinez,OF,1.21%,5
116,5229432625,DFSdegen (5/7),0,65.35,1B Nick Yorke 2B Matt McLain 3B Colson Montgomery C Jose Trevino OF Esmerlyn Valdez OF Braden Montgomery OF Tristan Peters P Chase Burns P Parker Messick SS Elly De La Cruz,,Geraldo Perdomo,SS,1.21%,3
117,5229444347,GuitarBet1 (6/7),0,64.15,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Moises Ballesteros OF Byron Buxton OF Esmerlyn Valdez OF Gustavo Campero P Zack Wheeler P Jose Urquidy SS Kaelen Culpepper,,Christian Koss,3B,1.21%,8
118,5229382354,cptnspaulding (6/7),0,64.05,1B Royce Lewis 2B Sal Stewart 3B Eugenio Suarez C Jose Trevino OF Byron Buxton OF Lars Nootbaar OF Ivan Johnson P Chase Burns P Robbie Ray SS Kaelen Culpepper,,Vaughn Grissom,3B,1.21%,4
119,5229411978,bleeski (3/7),0,63.1,1B Josh Bell 2B Angel Genao 3B Max Muncy C Ryan Jeffers OF Ian Happ OF Jo Adell OF Petey Halpin P Zack Wheeler P Braxton Ashcraft SS Brayan Rocchio,,Rafael Devers,3B,1.21%,23
120,5229397629,bonedog84 (7/7),0,62.7,1B Royce Lewis 2B Angel Genao 3B Bryson Stott C Ryan Jeffers OF Luke Keaschall OF Steven Kwan OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,Nico Hoerner,2B,1.21%,2
121,5229415843,Rhombus87 (4/7),0,62.15,1B Jeff McNeil 2B Nick Gonzales 3B Zack Gelof C Ryan Jeffers OF Bryan Reynolds OF Esmerlyn Valdez OF Carlos Cortes P Zack Wheeler P Jose Urquidy SS Donovan Walton,,Jonah Heim,C,1.21%,5
122,5229377109,Wanna_Square_Up1567 (1/7),0,61.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Lawrence Butler OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Elly De La Cruz,,Drew Gilbert,OF,1.21%,14
123,5229412569,ggriggcubsfan (3/3),0,60.8,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Andrew Benintendi OF Michael Conforto P Chase Burns P Jose Urquidy SS Zach Neto,,Dominic Canzone,OF,1.21%,5
124,5229448291,mitchellmorse30 (1/7),0,59.35,1B Sal Stewart 2B Matt McLain 3B Nick Yorke C Rafael Flores Jr. OF Esmerlyn Valdez OF Dane Myers OF Ivan Johnson P Chase Burns P Parker Messick SS Elly De La Cruz,,Cole Young,2B,1.21%,14
125,5229435674,y2kFrog,0,59.1,1B Michael Busch 2B Nico Hoerner 3B Eugenio Suarez C Tyler Stephenson OF Seiya Suzuki OF Ian Happ OF Dane Myers P Braxton Ashcraft P George Klassen SS Matt McLain,,Oneil Cruz,OF,1.21%,0
126,5229450090,Ozarkian (1/4),0,58.85,1B Sal Stewart 2B Angel Genao 3B Brooks Lee C Drew Romo OF Luke Keaschall OF Dane Myers OF Tristan Peters P Chase Burns P Zack Wheeler SS Kaelen Culpepper,,Taylor Ward,OF,0.61%,6
127,5229438056,GuitarBet1 (2/7),0,58.8,1B Michael Busch 2B Pedro Ramirez 3B Nick Yorke C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Henry Bolte P Chase Burns P Jose Urquidy SS Donovan Walton,,Ildemaro Vargas,2B,0.61%,3
128,5229431312,wittwerjoe (4/7),0,58.35,1B Sal Stewart 2B Cody Freeman 3B Eugenio Suarez C Jose Trevino OF Braden Montgomery OF Dane Myers OF Evan Carter P Chase Burns P Parker Messick SS Elly De La Cruz,,Ryan Waldschmidt,OF,0.61%,0
129,5229422535,cjcarlto (4/7),0,57.9,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Jo Adell OF Dane Myers P Parker Messick P Robbie Ray SS Brayan Rocchio,,Vaughn Grissom,1B,0.61%,4
130,5229393270,falstaff64,0,57.85,1B Vaughn Grissom 2B Jeff McNeil 3B Tommy White C Moises Ballesteros OF Lawrence Butler OF Henry Bolte OF Jose Siri P Chase Burns P Zack Wheeler SS Donovan Walton,,Jose Siri,OF,0.61%,0
131,5229397626,bonedog84 (4/7),0,56.7,1B Tommy White 2B Angel Genao 3B Jose Ramirez C Austin Hedges OF Brandon Marsh OF Angel Martinez OF Steven Kwan P Zack Wheeler P Parker Messick SS Donovan Walton,,Zack Gelof,OF,0.61%,12
131,5229411979,bleeski (4/7),0,56.7,1B Michael Busch 2B Angel Genao 3B Max Muncy C Drew Romo OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Zack Wheeler P Jeffrey Springs SS Corey Seager,,Brock Rodden,SS,0.61%,0
131,5229419166,Emac (5/7),0,56.7,1B Nathaniel Lowe 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF Jo Adell OF Steven Kwan OF Petey Halpin P Zack Wheeler P Parker Messick SS Elly De La Cruz,,Nolan Arenado,3B,0.61%,0
131,5229431310,wittwerjoe (2/7),0,56.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jose Trevino OF Braden Montgomery OF Steven Kwan OF Tristan Peters P Zack Wheeler P Parker Messick SS Donovan Walton,,Max Kepler,OF,0.61%,3
135,5229450093,Ozarkian (4/4),0,56.4,1B Jeff McNeil 2B Donovan Walton 3B Colson Montgomery C Gabriel Moreno OF Chase DeLauter OF Henry Bolte OF Jo Adell P Zack Wheeler P Robbie Ray SS Angel Genao,,Julio Rodriguez,OF,0.61%,23
136,5229448292,mitchellmorse30 (2/7),0,56.35,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Tyler Stephenson OF Jo Adell OF Dane Myers OF Petey Halpin P Chase Burns P Parker Messick SS Matt McLain,,Nick Gonzales,3B,0.61%,15
137,5229432624,DFSdegen (4/7),0,53.85,1B Royce Lewis 2B Chase Meidroth 3B Brooks Lee C Drew Romo OF Luke Keaschall OF Dane Myers OF Tristan Peters P Chase Burns P Zack Wheeler SS Kaelen Culpepper,,Rafael Flores Jr.,1B,0.61%,12
138,5229373518,sportsfan14 (3/7),0,52.85,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Chase Burns P Zack Wheeler SS Ryan Kreidler,,Spencer Horwitz,1B,0.61%,3
138,5229419164,Emac (3/7),0,52.85,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Chase Burns P Zack Wheeler SS Kaelen Culpepper,,Jared Triolo,SS,0.61%,15
140,5229406927,bleeski (1/7),0,52.35,1B Michael Busch 2B Matt McLain 3B Max Muncy C Rafael Flores Jr. OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Chase Burns P Jeffrey Springs SS Angel Genao,,Randy Arozarena,OF,0.61%,8
140,5229448295,mitchellmorse30 (5/7),0,52.35,1B Tim Tawa 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Jo Adell OF Dane Myers OF Petey Halpin P Chase Burns P Parker Messick SS Elly De La Cruz,,,
142,5229390647,Ivaldry (2/3),0,51.35,1B Tim Tawa 2B Ildemaro Vargas 3B Miguel Vargas C Drew Romo OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Chase Burns P Parker Messick SS Donovan Walton,,,
143,5229431311,wittwerjoe (3/7),0,49.35,1B Tommy White 2B Sal Stewart 3B Jose Ramirez C Tyler Stephenson OF Steven Kwan OF Dane Myers OF Ivan Johnson P Chase Burns P Parker Messick SS Matt McLain,,,
144,5229442630,monsoonserge (1/3),0,46.85,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Jose Trevino OF Henry Bolte OF Steven Kwan OF Carlos Cortes P Chase Burns P Zack Wheeler SS Donovan Walton,,,
145,5229438078,GuitarBet1 (4/7),0,45.8,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Travis d'Arnaud OF Pete Crow-Armstrong OF Ian Happ OF Christian Moore P Zack Wheeler P Carson Whisenhunt SS Zach Neto,,,
146,5229382352,cptnspaulding (4/7),0,45.7,1B Joc Pederson 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Jo Adell OF Steven Kwan OF Dane Myers P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
147,5229448294,mitchellmorse30 (4/7),0,45.3,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Travis d'Arnaud OF Chase DeLauter OF Jo Adell OF Gustavo Campero P Chase Burns P Logan Gilbert SS Zach Neto,,,
148,5229431313,wittwerjoe (5/7),0,44.7,1B Sal Stewart 2B Donovan Walton 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Dane Myers P Zack Wheeler P Parker Messick SS Angel Genao,,,
149,5229378374,Jackie2424,0,44.65,1B Munetaka Murakami 2B Sal Stewart 3B Miguel Vargas C Drew Romo OF Pete Crow-Armstrong OF Andrew Benintendi OF Tristan Peters P Parker Messick P Jose Urquidy SS Matt McLain,,,
150,5229373520,sportsfan14 (5/7),0,43.85,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Dane Myers OF Gustavo Campero OF Ivan Johnson P Chase Burns P Zack Wheeler SS Ryan Kreidler,,,
151,5229377112,Wanna_Square_Up1567 (4/7),0,42.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
151,5229377114,Wanna_Square_Up1567 (6/7),0,42.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
151,5229377115,Wanna_Square_Up1567 (7/7),0,42.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
154,5229401054,Paulo21613 (7/7),0,41.85,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Corbin Carroll OF Lars Nootbaar OF Dane Myers P Chase Burns P George Klassen SS Zach Neto,,,
155,5229373517,sportsfan14 (2/7),0,40.85,1B Nick Yorke 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Chase Burns P Zack Wheeler SS Ryan Kreidler,,,
156,5229377111,Wanna_Square_Up1567 (3/7),0,40.7,1B Sal Stewart 2B Nick Gonzales 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
157,5229415840,Rhombus87 (1/7),0,39.4,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Travis d'Arnaud OF Mike Trout OF Dane Myers OF Ivan Johnson P Zack Wheeler P Robbie Ray SS Elly De La Cruz,,,
158,5229373521,sportsfan14 (6/7),0,36.85,1B Sal Stewart 2B Matt McLain 3B Brooks Lee C Jose Trevino OF JJ Bleday OF Ryan Kreidler OF Ivan Johnson P Chase Burns P Zack Wheeler SS Kaelen Culpepper,,,
159,5229373516,sportsfan14 (1/7),0,35.85,1B Nick Yorke 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Luke Keaschall OF Dane Myers P Chase Burns P Zack Wheeler SS Ryan Kreidler,,,
160,5229373519,sportsfan14 (4/7),0,34.85,1B Sal Stewart 2B Matt McLain 3B Brooks Lee C Jose Trevino OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Chase Burns P Zack Wheeler SS Ryan Kreidler,,,
161,5229431314,wittwerjoe (6/7),0,34.7,1B Munetaka Murakami 2B Donovan Walton 3B Colson Montgomery C Jose Trevino OF Sam Antonacci OF Andrew Benintendi OF Tristan Peters P Zack Wheeler P Parker Messick SS Matt McLain,,,
162,5229429622,CLTGoBlue (2/3),0,31.550001,1B Munetaka Murakami 2B Sal Stewart 3B Eugenio Suarez C Drew Romo OF Sam Antonacci OF JJ Bleday OF Andrew Benintendi P Zack Wheeler P Zebby Matthews SS Colson Montgomery,,,
163,5229415842,Rhombus87 (3/7),0,24.85,1B Munetaka Murakami 2B Christian Moore 3B Vaughn Grissom C Travis d'Arnaud OF Esmerlyn Valdez OF Dane Myers OF Gustavo Campero P Chase Burns P Zack Wheeler SS Zach Neto,,,
164,5229432621,DFSdegen (1/7),0,22.85,1B Alec Bohm 2B Angel Genao 3B Eugenio Suarez C Austin Hedges OF JJ Bleday OF Dane Myers OF Christian Moore P Chase Burns P Zack Wheeler SS Trea Turner,,,
165,5229444343,GuitarBet1 (5/7),0,17.85,1B Sal Stewart 2B Angel Genao 3B Eugenio Suarez C Jose Trevino OF Chase DeLauter OF Steven Kwan OF Ivan Johnson P Chase Burns P Zack Wheeler SS Matt McLain,,,
