Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5229049604,salatso22 (1/5),0,82.15,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Jose Trevino OF Michael Conforto OF Dane Myers OF Ivan Johnson P Logan Gilbert P Parker Messick SS Elly De La Cruz,,Nick Yorke,3B,2.33%,0
101,5229077610,tmoney88 (2/2),0,81.7,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Dane Myers P Zack Wheeler P Parker Messick SS Angel Genao,,Drew Cavanaugh,C,2.33%,3
102,5229349573,Jdemshock1 (1/5),0,81,1B Michael Busch 2B Jeff McNeil 3B Jose Ramirez C Drew Cavanaugh OF Pete Crow-Armstrong OF Byron Buxton OF Fernando Tatis Jr. P Robbie Ray P Carson Whisenhunt SS Brayan Rocchio,,J.T. Realmuto,C,2.33%,14
103,5229077157,kngof9ex,0,80.65,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Zack Gelof OF Carlos Cortes P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,Zack Gelof,3B,1.74%,12
104,5229049534,ShineCrazyDiamond (3/5),0,80.05,1B Nathaniel Lowe 2B Luis Arraez 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Jo Adell OF Jung Hoo Lee P Parker Messick P Kumar Rocker SS Christian Koss,,Merrill Kelly,P,1.74%,9.95
105,5229357525,jpeyton1219 (2/2),0,78.9,1B Joc Pederson 2B Donovan Walton 3B Tommy White C Tyler Stephenson OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Braden Montgomery P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Nick Gonzales,3B,1.74%,15
106,5229411998,bleeski (3/5),0,78.7,1B Josh Bell 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Ian Happ OF Braden Montgomery OF Andrew Benintendi P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,Tim Tawa,1B,1.74%,3
107,5229241706,Extraqtt (5/5),0,78.15,1B Nathaniel Lowe 2B Sal Stewart 3B Jose Ramirez C Jose Trevino OF Corbin Carroll OF Steven Kwan OF Petey Halpin P Logan Gilbert P Parker Messick SS Angel Genao,,Jackson Merrill,OF,1.74%,0
108,5228586630,pgk8 (2/2),0,77.7,1B Michael Busch 2B Angel Genao 3B Miguel Vargas C Austin Hedges OF Esmerlyn Valdez OF Jo Adell OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,Elias Diaz,C,1.74%,4
108,5229226527,seth1374 (2/5),0,77.7,1B Rafael Flores Jr. 2B Nick Gonzales 3B Jared Triolo C Gabriel Moreno OF Esmerlyn Valdez OF Max Kepler OF Lars Nootbaar P Zack Wheeler P Parker Messick SS Geraldo Perdomo,,Christian Moore,2B,1.74%,0
108,5229420785,xXxPLOSIVE (1/5),0,77.7,1B Michael Busch 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Michael Conforto OF Dane Myers P Parker Messick P George Klassen SS Matt McLain,,Luis Arraez,2B,1.74%,3
111,5229279588,trent.adams23 (1/2),0,76.45,1B Royce Lewis 2B Nico Hoerner 3B Alex Bregman C J.T. Realmuto OF Angel Martinez OF Steven Kwan OF Luis Rengifo P Braxton Ashcraft P Zebby Matthews SS Trea Turner,,Moises Ballesteros,C,1.74%,5
112,5228824423,aylsg,0,75.7,1B Tommy White 2B Jeff McNeil 3B Jose Ramirez C Tyler Stephenson OF Henry Bolte OF Steven Kwan OF Dane Myers P Zack Wheeler P Parker Messick SS Angel Genao,,Jonah Heim,C,1.74%,5
113,5228863348,Greenbay26,0,75.65,1B Michael Busch 2B Pedro Ramirez 3B Brooks Lee C Jose Trevino OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,Nico Hoerner,2B,1.74%,2
114,5228978363,Ivaldry (3/5),0,75.6,1B Joc Pederson 2B Cody Freeman 3B Nolan Arenado C Rafael Flores Jr. OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Braxton Ashcraft P Parker Messick SS Geraldo Perdomo,,Gavin Sheets,OF,1.16%,0
115,5229161218,cgage (5/5),0,74.9,1B Josh Naylor 2B Sal Stewart 3B Weston Wilson C Gabriel Moreno OF Corbin Carroll OF Randy Arozarena OF Dominic Canzone P Parker Messick P Robbie Ray SS Geraldo Perdomo,,Jared Triolo,SS,1.16%,15
116,5229420788,xXxPLOSIVE (4/5),0,74.55,1B Michael Busch 2B Sal Stewart 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Dane Myers OF Turner Hill P George Klassen P Zebby Matthews SS Elly De La Cruz,,Jake Burger,1B,1.16%,25
116,5229420789,xXxPLOSIVE (5/5),0,74.55,1B Michael Busch 2B Sal Stewart 3B Alex Bregman C Tyler Stephenson OF Pete Crow-Armstrong OF Dane Myers OF Drew Gilbert P George Klassen P Zebby Matthews SS Elly De La Cruz,,Travis d'Arnaud,C,1.16%,0
118,5229123494,RoobK19,0,73.7,1B Michael Busch 2B Jake Cronenworth 3B Pedro Ramirez C Freddy Fermin OF Jackson Merrill OF Ian Happ OF Gavin Sheets P Zack Wheeler P Parker Messick SS Xander Bogaerts,,Nolan Arenado,3B,1.16%,0
119,5229196795,cptnspaulding (1/5),0,72.7,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Jo Adell OF Ryan Kreidler OF Ivan Johnson P Zack Wheeler P Parker Messick SS Brayan Rocchio,,Nico Hoerner,SS,1.16%,2
120,5229242599,JohnFR (5/5),0,71.15,1B Michael Busch 2B Nate Furman 3B Pedro Ramirez C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Dane Myers P Logan Gilbert P Parker Messick SS Donovan Walton,,Turner Hill,OF,1.16%,14
121,5228823139,cgage (4/5),0,70.9,1B Josh Naylor 2B Sal Stewart 3B Weston Wilson C Tyler Stephenson OF Randy Arozarena OF JJ Bleday OF Dominic Canzone P Parker Messick P Robbie Ray SS Elly De La Cruz,,Nate Furman,2B,1.16%,0
122,5229049606,salatso22 (3/5),0,70.7,1B Josh Bell 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Luke Keaschall OF Braden Montgomery OF Andrew Benintendi P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,Dominic Canzone,OF,1.16%,5
123,5228859406,ChokeHoldem1,0,70.65,1B Nick Yorke 2B Matt McLain 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,Weston Wilson,3B,1.16%,0
123,5229049607,salatso22 (4/5),0,70.65,1B Joc Pederson 2B Nick Gonzales 3B Nick Yorke C Elias Diaz OF Oneil Cruz OF Brandon Nimmo OF Evan Carter P Zack Wheeler P Logan Gilbert SS Corey Seager,,Nick Yorke,1B,1.16%,0
125,5228978362,Ivaldry (2/5),0,70.2,1B Josh Bell 2B Christian Moore 3B Brooks Lee C Ryan Jeffers OF Corbin Carroll OF Luke Keaschall OF Lars Nootbaar P Zack Wheeler P George Klassen SS Ryan Kreidler,,Vaughn Grissom,1B,1.16%,4
126,5229238254,Paulyforfun,0,70.05,1B Joc Pederson 2B Jake Cronenworth 3B Jose Ramirez C Rafael Flores Jr. OF Pete Crow-Armstrong OF Byron Buxton OF Lars Nootbaar P Braxton Ashcraft P Jose Urquidy SS Kaelen Culpepper,,Max Kepler,OF,1.16%,3
127,5229196799,cptnspaulding (5/5),0,69.7,1B Royce Lewis 2B Angel Genao 3B Christian Koss C Ryan Jeffers OF Luke Keaschall OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Brayan Rocchio,,Jung Hoo Lee,OF,1.16%,5
127,5229278598,Darkhorse911 (1/5),0,69.7,1B Nathaniel Lowe 2B Angel Genao 3B Brooks Lee C Jose Trevino OF Byron Buxton OF Chase DeLauter OF Petey Halpin P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,Oneil Cruz,OF,1.16%,0
129,5228782146,Wanna_Square_Up1567 (2/5),0,66.85,1B Sal Stewart 2B Nate Furman 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Dane Myers OF Turner Hill P Logan Gilbert P Robbie Ray SS Elly De La Cruz,,Freddy Fermin,C,1.16%,10
130,5229349576,Jdemshock1 (4/5),0,66.4,1B Nathaniel Lowe 2B Matt McLain 3B Ezequiel Duran C Drew Cavanaugh OF Fernando Tatis Jr. OF Brandon Nimmo OF Braden Montgomery P Zack Wheeler P Robbie Ray SS Corey Seager,,Gustavo Campero,OF,1.16%,2
131,5229242596,JohnFR (2/5),0,66.35,1B Tim Tawa 2B Donovan Walton 3B Tommy White C Gabriel Moreno OF Lawrence Butler OF Henry Bolte OF Lars Nootbaar P Chase Burns P Parker Messick SS Geraldo Perdomo,,Christian Koss,3B,1.16%,8
132,5229311124,Rhombus87 (2/5),0,65.85,1B Sal Stewart 2B Jake Cronenworth 3B Eugenio Suarez C Jose Trevino OF Fernando Tatis Jr. OF JJ Bleday OF Dane Myers P Logan Gilbert P Robbie Ray SS Kaelen Culpepper,,Rafael Flores Jr.,1B,1.16%,12
133,5229311125,Rhombus87 (3/5),0,65.55,1B Nick Yorke 2B Luis Arraez 3B Miguel Vargas C J.T. Realmuto OF Bryce Harper OF Sam Antonacci OF Tristan Peters P Zack Wheeler P Zebby Matthews SS Trea Turner,,Bryce Harper,OF,1.16%,8
134,5228749921,cholt27 (3/5),0,65.35,1B Tommy White 2B Jeff McNeil 3B Max Muncy C Gabriel Moreno OF Henry Bolte OF Carlos Cortes OF Lars Nootbaar P Chase Burns P Parker Messick SS Geraldo Perdomo,,Kyle Schwarber,1B,1.16%,4
135,5229145463,brown1975 (1/2),0,65.2,1B Joc Pederson 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Brandon Nimmo OF Evan Carter P Chase Burns P Zebby Matthews SS Elly De La Cruz,,Austin Hedges,C,0.58%,16
136,5229139651,frasig (3/3),0,65.05,1B Munetaka Murakami 2B Donovan Walton 3B Miguel Vargas C Ryan Jeffers OF Sam Antonacci OF Andrew Benintendi OF Lars Nootbaar P Parker Messick P Zebby Matthews SS Colson Montgomery,,Manny Machado,3B,0.58%,9
137,5229278602,Darkhorse911 (5/5),0,64.9,1B Munetaka Murakami 2B Donovan Walton 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Henry Bolte OF Carlos Cortes P Parker Messick P Robbie Ray SS Colson Montgomery,,Vaughn Grissom,3B,0.58%,4
138,5229278600,Darkhorse911 (3/5),0,64.4,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Carlos Cortes OF Evan Carter P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,Christian Koss,SS,0.58%,8
139,5229230563,seth1374 (4/5),0,64.05,1B Sal Stewart 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF Henry Bolte OF Carlos Cortes OF Dane Myers P Chase Burns P Robbie Ray SS Matt McLain,,Shay Whitcomb,2B,0.58%,0
140,5228377452,RustyBGood (3/3),0,62.9,1B Sal Stewart 2B Donovan Walton 3B Brooks Lee C Tyler Stephenson OF Braden Montgomery OF Andrew Benintendi OF Dane Myers P Parker Messick P Robbie Ray SS Elly De La Cruz,,Xander Bogaerts,SS,0.58%,9
141,5229349574,Jdemshock1 (2/5),0,62.2,1B Kyle Schwarber 2B Cody Freeman 3B Alex Bregman C Drew Romo OF Oneil Cruz OF Tristan Peters OF Gustavo Campero P Zack Wheeler P George Klassen SS Corey Seager,,Taylor Ward,OF,0.58%,6
142,5228782145,Wanna_Square_Up1567 (1/5),0,61.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Lawrence Butler OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Elly De La Cruz,,Julio Rodriguez,OF,0.58%,23
143,5228927324,soonerbernie2002 (2/2),0,60.15,1B Munetaka Murakami 2B Angel Genao 3B Jose Ramirez C Jose Trevino OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Logan Gilbert P Parker Messick SS Brayan Rocchio,,Luis Rengifo,OF,0.58%,0
144,5229071643,oshevach (1/2),0,59.15,1B Royce Lewis 2B Kody Clemens 3B Nick Gonzales C Ryan Jeffers OF Bryan Reynolds OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Jose Urquidy SS Jared Triolo,,Brandon Marsh,OF,0.58%,0
145,5229393294,falstaff64,0,57.85,1B Vaughn Grissom 2B Jeff McNeil 3B Tommy White C Moises Ballesteros OF Lawrence Butler OF Henry Bolte OF Jose Siri P Chase Burns P Zack Wheeler SS Donovan Walton,,Justin Crawford,OF,0.58%,0
146,5228586629,pgk8 (1/2),0,57.7,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Bryan Reynolds OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Parker Messick SS Jared Triolo,,Jordan Lawlar,OF,0.58%,0
147,5228972304,ShineCrazyDiamond (2/5),0,57.45,1B Vaughn Grissom 2B Luis Arraez 3B Jose Ramirez C Moises Ballesteros OF Pete Crow-Armstrong OF Mike Trout OF Jose Siri P Kevin Gausman P Jeffrey Springs SS Zach Neto,,Drew Gilbert,OF,0.58%,14
148,5229297395,czaman (1/3),0,57.35,1B Tommy White 2B Donovan Walton 3B Christian Koss C J.T. Realmuto OF Bryce Harper OF Brandon Marsh OF Justin Crawford P Chase Burns P Parker Messick SS Trea Turner,,,
149,5228814800,cgage (2/5),0,57.2,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Lars Nootbaar P Chase Burns P Zebby Matthews SS Geraldo Perdomo,,,
150,5228533255,ElCaballo33,0,55.8,1B Munetaka Murakami 2B Sal Stewart 3B Colson Montgomery C Rafael Flores Jr. OF Byron Buxton OF Tristan Peters OF Petey Halpin P Chase Burns P Jose Urquidy SS Matt McLain,,,
151,5229242598,JohnFR (4/5),0,53.4,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Dane Myers OF Ryan Kreidler P Zack Wheeler P Robbie Ray SS Matt McLain,,,
152,5228749920,cholt27 (2/5),0,53.35,1B Tim Tawa 2B Chase Meidroth 3B Nolan Arenado C Drew Romo OF Corbin Carroll OF Braden Montgomery OF Lars Nootbaar P Chase Burns P Parker Messick SS Geraldo Perdomo,,,
153,5228978364,Ivaldry (4/5),0,52.35,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Braden Montgomery OF Petey Halpin P Chase Burns P Parker Messick SS Colson Montgomery,,,
154,5228822879,cgage (3/5),0,49.85,1B Joc Pederson 2B Cody Freeman 3B Vaughn Grissom C Elias Diaz OF Wyatt Langford OF Jo Adell OF Jose Siri P Chase Burns P Zack Wheeler SS Zach Neto,,,
155,5228749919,cholt27 (1/5),0,49.8,1B Munetaka Murakami 2B Chase Meidroth 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Braden Montgomery OF Tristan Peters P Chase Burns P Jose Urquidy SS Colson Montgomery,,,
156,5228720865,stock2mail (5/5),0,47.4,1B Michael Busch 2B Angel Genao 3B Jose Ramirez C Travis d'Arnaud OF Angel Martinez OF Jo Adell OF Steven Kwan P Zack Wheeler P Robbie Ray SS Zach Neto,,,
157,5229196796,cptnspaulding (2/5),0,46.7,1B Royce Lewis 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Jo Adell OF Steven Kwan OF Ivan Johnson P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
158,5229303195,Jackie2424,0,44.65,1B Munetaka Murakami 2B Sal Stewart 3B Miguel Vargas C Drew Romo OF Pete Crow-Armstrong OF Andrew Benintendi OF Tristan Peters P Parker Messick P Jose Urquidy SS Matt McLain,,,
159,5229064931,ShineCrazyDiamond (5/5),0,42.9,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jonah Heim OF Mike Trout OF Sam Antonacci OF Jose Siri P Kevin Gausman P Jose Urquidy SS Colson Montgomery,,,
160,5229349575,Jdemshock1 (3/5),0,42.85,1B Nathaniel Lowe 2B Donovan Walton 3B Tommy White C Rafael Flores Jr. OF Henry Bolte OF Steven Kwan OF Andrew Benintendi P Chase Burns P Zack Wheeler SS Zach Neto,,,
161,5228782148,Wanna_Square_Up1567 (4/5),0,42.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
161,5228782149,Wanna_Square_Up1567 (5/5),0,42.7,1B Jeff McNeil 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
163,5228948773,blnielson63,0,41.15,1B Royce Lewis 2B Jeff McNeil 3B Colson Montgomery C Ryan Jeffers OF Chase DeLauter OF Luke Keaschall OF Jo Adell P Zack Wheeler P Jose Urquidy SS Angel Genao,,,
164,5229071644,oshevach (2/2),0,41.05,1B Nathaniel Lowe 2B Angel Genao 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Chase DeLauter OF Steven Kwan P Chase Burns P Robbie Ray SS Colson Montgomery,,,
165,5229139650,frasig (2/3),0,40.75,1B Jeff McNeil 2B Donovan Walton 3B Colson Montgomery C Gabriel Moreno OF Andrew Benintendi OF Lars Nootbaar OF Gustavo Campero P Chase Burns P Braxton Ashcraft SS Zach Neto,,,
166,5228782147,Wanna_Square_Up1567 (3/5),0,40.7,1B Sal Stewart 2B Nick Gonzales 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Dane Myers P Zack Wheeler P Jeffrey Springs SS Matt McLain,,,
167,5229196797,cptnspaulding (3/5),0,39.85,1B Royce Lewis 2B Matt McLain 3B Tommy White C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Chase Burns P Zack Wheeler SS Kaelen Culpepper,,,
168,5229064930,ShineCrazyDiamond (4/5),0,33.9,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Gabriel Moreno OF Sam Antonacci OF Chase DeLauter OF Jo Adell P Robbie Ray P Jeffrey Springs SS Colson Montgomery,,,
169,5229336975,Shellybaby1,0,31.85,1B Munetaka Murakami 2B Cody Freeman 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Jordan Lawlar OF Tristan Peters P Chase Burns P Zack Wheeler SS Brayan Rocchio,,,
170,5228977713,rphdallas,0,29.85,1B Michael Busch 2B Christian Moore 3B Cody Freeman C Travis d'Arnaud OF Pete Crow-Armstrong OF Luke Keaschall OF Ivan Johnson P Chase Burns P Zack Wheeler SS Zach Neto,,,
171,5229297396,czaman (2/3),0,0,,,,
171,5229297397,czaman (3/3),0,0,,,,
