Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5196007798,RDB78,0,76.7,1B Bryce Eldridge 2B Michael Massey 3B Jorge Polanco C Connor Wong OF James Wood OF Christian Yelich OF Garrett Mitchell P Gerrit Cole P Jake Bennett SS Francisco Lindor,,Jarren Duran,OF,2.54%,14
100,5196226171,olrat14 (1/3),0,76.7,1B Luis Garcia Jr. 2B Cole Young 3B Vaughn Grissom C Harry Ford OF James Wood OF Daylen Lile OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Colt Emerson,,Christian Encarnacion-Strand,3B,2.54%,22
102,5196048879,MiamiSKC (1/3),0,76.05,1B Blaze Jordan 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF James Wood OF Jordan Walker OF Mike Trout P Logan Henderson P Brady Singer SS Zach Neto,,Carter Jensen,C,2.54%,2
103,5196168516,jc000000,0,73.2,1B Rafael Devers 2B Cole Young 3B Kyle Karros C Cal Raleigh OF Christian Yelich OF Cole Carrigg OF Dominic Canzone P Emerson Hancock P Gage Jump SS CJ Abrams,,Jo Adell,OF,2.54%,2
104,5196124510,gitsum40 (1/3),0,73.15,1B Bryce Eldridge 2B Ketel Marte 3B Ryan McMahon C Keibert Ruiz OF James Wood OF Trent Grisham OF Spencer Jones P Logan Henderson P Emerson Hancock SS Geraldo Perdomo,,Nolan Schanuel,1B,2.54%,0
105,5196164238,y2kFrog,0,72.45,1B TJ Rumfield 2B Willi Castro 3B Caleb Durbin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Masataka Yoshida P Jake Bennett P Landen Roupp SS Tsung-Che Cheng,,Sam Huff,C,2.54%,0
106,5196267348,17djh,0,72.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Emerson Hancock P Gage Jump SS CJ Abrams,,Drew Gilbert,OF,2.54%,2
107,5196200529,hgh13,0,70.65,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Wilyer Abreu OF Isaac Collins P Reid Detmers P Christian Scott SS Jacob Wilson,,Alec Burleson,1B,2.54%,2
108,5196062626,Chadg20 (2/3),0,70,1B Willson Contreras 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Mike Trout OF Nelson Velazquez P Emerson Hancock P Landen Roupp SS Zach Neto,,Jacob Gonzalez,1B,2.54%,16
109,5196248805,kenpee,0,69.4,1B Ben Rice 2B Brett Baty 3B Ryan McMahon C Carter Jensen OF Jordan Walker OF Wilyer Abreu OF Trent Grisham P Jake Bennett P Christian Scott SS Eugenio Suarez,,Ryan O'Hearn,1B,1.69%,0
110,5195907352,Boltmantom (2/3),0,68.65,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Cody Bellinger OF Jarren Duran P Jake Bennett P Gage Jump SS Francisco Lindor,,Jonah Heim,1B,1.69%,14
111,5196048881,MiamiSKC (3/3),0,67.95,1B Andrew Vaughn 2B Brice Turang 3B Jorge Polanco C William Contreras OF Jackson Chourio OF Garrett Mitchell OF A.J. Ewing P Jake Bennett P Reid Detmers SS Francisco Lindor,,Romy Gonzalez,2B,1.69%,5
112,5196039120,whoisjohngalt420 (1/3),0,66.75,1B Pete Alonso 2B Brandon Lowe 3B Ryan McMahon C Sam Huff OF Wilyer Abreu OF Taylor Ward OF Leody Taveras P Landen Roupp P Gabriel Hughes SS Gunnar Henderson,,Jared Young,1B,1.69%,0
113,5196125462,Triangular (1/3),0,61,1B TJ Rumfield 2B Willi Castro 3B Josh Rojas C Connor Wong OF Mickey Moniak OF Jake McCarthy OF Taylor Ward P Emerson Hancock P Landen Roupp SS Zach Neto,,Jorbit Vivas,2B,1.69%,17
114,5196139757,soonerbernie2002 (2/3),0,58.5,1B Nolan Schanuel 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Cole Carrigg P Reid Detmers P Emerson Hancock SS Masyn Winn,,Salvador Perez,1B,1.69%,16
115,5196125464,Triangular (3/3),0,57.95,1B Willson Contreras 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Bryan Reynolds OF Jordan Walker OF Nelson Velazquez P Emerson Hancock P Christian Scott SS Masyn Winn,,Lawrence Butler,OF,1.69%,7
116,5195907195,Boltmantom (1/3),0,53.2,1B Jonah Heim 2B Cole Young 3B Curtis Mead C Shea Langeliers OF Randy Arozarena OF Garrett Mitchell OF Dominic Canzone P Emerson Hancock P Gage Jump SS Jacob Wilson,,Ildemaro Vargas,1B,1.69%,21
117,5195983320,Rc3584 (1/3),0,52.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Sam Huff OF James Wood OF Cody Bellinger OF Spencer Jones P Gage Jump P Christian Scott SS Elly De La Cruz,,Michael Massey,2B,1.69%,10
118,5195885117,TheBabz,0,44.949997,1B Ryan O'Hearn 2B Brandon Lowe 3B Blaze Jordan C Shea Langeliers OF Bryan Reynolds OF Esmerlyn Valdez OF Carlos Cortes P Gage Jump P Mitch Keller SS Jacob Wilson,,Bo Bichette,3B,1.69%,3
,,,,,,,Gabriel Hughes,P,1.69%,15.65
,,,,,,,Gunnar Henderson,SS,1.69%,3
,,,,,,,Leody Taveras,OF,1.69%,0
,,,,,,,Jorge Polanco,2B,1.69%,0
,,,,,,,Drew Cavanaugh,C,1.69%,0
,,,,,,,Jose Fermin,OF,1.69%,0
,,,,,,,Jackson Holliday,2B,1.69%,6
,,,,,,,Donovan Walton,2B,1.69%,9
,,,,,,,Tyler Stephenson,C,1.69%,7
,,,,,,,Andrew Vaughn,1B,1.69%,7
,,,,,,,Cooper Pratt,SS,1.69%,0
,,,,,,,Sal Stewart,1B,1.69%,18
,,,,,,,Josh Lowe,OF,1.69%,6
,,,,,,,Julio Rodriguez,OF,1.69%,5
,,,,,,,Tsung-Che Cheng,SS,1.69%,0
,,,,,,,Wade Meckler,OF,1.69%,8
,,,,,,,Tommy White,1B,1.69%,4
,,,,,,,Henry Davis,C,1.69%,0
,,,,,,,Jake Mangum,OF,0.85%,13
,,,,,,,Francisco Alvarez,C,0.85%,5
,,,,,,,James McCann,C,0.85%,28
,,,,,,,Jacob Young,OF,0.85%,0
,,,,,,,Brett Baty,3B,0.85%,14
,,,,,,,Brett Sullivan,C,0.85%,3
,,,,,,,Blaze Jordan,1B,0.85%,3
,,,,,,,Nasim Nunez,SS,0.85%,12
,,,,,,,Dane Myers,OF,0.85%,8
,,,,,,,Nick Gonzales,2B,0.85%,21
,,,,,,,Josh Rojas,2B,0.85%,3
,,,,,,,Edwin Arroyo,2B,0.85%,10
,,,,,,,Joey Ortiz,3B,0.85%,31
,,,,,,,Oswald Peraza,2B,0.85%,3
,,,,,,,Jeff McNeil,2B,0.85%,19
,,,,,,,Isaac Collins,OF,0.85%,0
,,,,,,,Carson Benge,OF,0.85%,3
,,,,,,,Brady House,3B,0.85%,0
,,,,,,,Ildemaro Vargas,2B,0.85%,21
,,,,,,,Colt Emerson,SS,0.85%,0
,,,,,,,Denzer Guzman,3B,0.85%,0
,,,,,,,Eugenio Suarez,SS,0.85%,0
,,,,,,,Lane Thomas,OF,0.85%,12
,,,,,,,Tim Tawa,OF,0.85%,14
,,,,,,,Jake Bauers,1B,0.85%,0
