Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18,5216666174,mitchellmorse30,0,71.45,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Agustin Ramirez OF Chase DeLauter OF Jake Mangum OF Steven Kwan P Foster Griffin P Jackson Kent SS Brayan Rocchio,,Spencer Horwitz,1B,20.00%,0
19,5216601888,kenpee,0,52.7,1B Spencer Horwitz 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Bryan Reynolds OF Jake Mangum OF Andrew Pinckney P Foster Griffin P Carmen Mlodzinski SS CJ Abrams,,Jo Adell,OF,20.00%,16
20,5216656295,GuitarBet1,0,43.6,1B Spencer Horwitz 2B Brandon Lowe 3B Hao-Yu Lee C Dillon Dingler OF Bryan Reynolds OF Jake Mangum OF Ronny Simon P Framber Valdez P David Peterson SS Kevin McGonigle,,Griffin Conine,OF,20.00%,29
,,,,,,,Andrew Pinckney,OF,20.00%,7
,,,,,,,Kevin McGonigle,3B,15.00%,6
,,,,,,,Bryan Reynolds,OF,15.00%,2
,,,,,,,Dylan Crews,OF,15.00%,0
,,,,,,,Gleyber Torres,2B,15.00%,17
,,,,,,,Chase DeLauter,OF,15.00%,10
,,,,,,,Dansby Swanson,SS,15.00%,27
,,,,,,,Hao-Yu Lee,2B,15.00%,7
,,,,,,,Otto Lopez,SS,10.00%,0
,,,,,,,Xavier Edwards,2B,10.00%,7
,,,,,,,Angel Martinez,OF,10.00%,17
,,,,,,,Heriberto Hernandez,OF,10.00%,22
,,,,,,,Rhys Hoskins,1B,10.00%,0
,,,,,,,Brady House,3B,10.00%,10
,,,,,,,Agustin Ramirez,C,10.00%,12
,,,,,,,Joe Mack,C,10.00%,9
,,,,,,,Tyrone Taylor,OF,10.00%,0
,,,,,,,Ronny Simon,OF,10.00%,6
,,,,,,,Angel Genao,2B,10.00%,9
,,,,,,,Carmen Mlodzinski,P,5.00%,-5.55
,,,,,,,Esmerlyn Valdez,OF,5.00%,5
,,,,,,,Harry Ford,C,5.00%,14
,,,,,,,Max Clark,OF,5.00%,3
,,,,,,,Brayan Rocchio,SS,5.00%,3
,,,,,,,Nasim Nunez,2B,5.00%,3
,,,,,,,Jacob Young,OF,5.00%,6
,,,,,,,Steven Kwan,OF,5.00%,9
,,,,,,,Andres Chaparro,1B,5.00%,2
,,,,,,,Javier Baez,SS,5.00%,3
,,,,,,,Henry Davis,C,5.00%,0
,,,,,,,Jackson Kent,P,5.00%,10.2
