Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
203,5207615933,JCapn13 (2/2),0,119.75,1B Rafael Devers 2B Jake Cronenworth 3B Christian Koss C Carson Kelly OF Yordan Alvarez OF Andy Pages OF Jung Hoo Lee P Logan Webb P Michael King SS Jeremy Pena,,,
205,5207641062,JVGREEK (1/2),0,119.65,1B Rafael Devers 2B Christian Koss 3B Kazuma Okamoto C Daniel Susac OF Shohei Ohtani OF Jung Hoo Lee OF Nathan Church P Logan Webb P Justin Wrobleski SS Willy Adames,,,
206,5207642394,drcrc,0,119.45,1B Jonathan Aranda 2B Brandon Lowe 3B Junior Caminero C William Contreras OF Bryan Reynolds OF Victor Mesa Jr. OF Jesus Sanchez P Shane Bieber P Ian Seymour SS Andres Gimenez,,,
207,5207630281,Hootch (2/10),0,119.4,1B Jonathan Aranda 2B Tommy Edman 3B Ezequiel Duran C Austin Wells OF Jordan Walker OF Jackson Chourio OF Andy Pages P Brandon Sproat P Michael King SS Masyn Winn,,,
208,5207649427,spfeiffer2356,0,119.3,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Alejandro Kirk OF Cedric Mullins OF Spencer Jones OF Jesus Sanchez P Cam Schlittler P Bubba Chandler SS Willy Adames,,,
209,5207637394,JERKER19,0,119.2,1B Jonathan Aranda 2B Richie Palacios 3B Jose Caballero C Nick Fortes OF Jackson Merrill OF Trent Grisham OF Spencer Jones P Cam Schlittler P Michael King SS Taylor Walls,,,
210,5207599293,ecaz,0,118.7,1B Rafael Devers 2B Brandon Lowe 3B Willi Castro C Yainer Diaz OF Yordan Alvarez OF Cole Carrigg OF Jung Hoo Lee P Bubba Chandler P Michael McGreevy SS Jeremy Pena,,,
210,5207610173,meyers2305 (17/20),0,118.7,1B Christian Walker 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Yordan Alvarez OF Corbin Carroll OF Tim Tawa P Brandon Pfaadt P Ian Seymour SS Jose Caballero,,,
212,5207638156,ryecove,0,117.75,1B Jake Bauers 2B JJ Wetherholt 3B Willi Castro C Daniel Susac OF Yordan Alvarez OF Nathan Church OF Jesus Sanchez P Logan Webb P Michael King SS Willy Adames,,,
213,5207647773,cac5100 (2/2),0,117.7,1B Rafael Devers 2B Richie Palacios 3B Alex Bregman C William Contreras OF Yordan Alvarez OF Andy Pages OF Garrett Mitchell P Brandon Pfaadt P Ian Seymour SS Ezequiel Duran,,,
214,5207651125,Jammarley13,0,117.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nolan Arenado C Endy Rodriguez OF Esmerlyn Valdez OF Jasson Dominguez OF Jake Mangum P Logan Webb P Cristian Javier SS Ezequiel Duran,,,
215,5207619796,millermdm,0,116.85,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Eliezer Alfonzo OF Trent Grisham OF Cedric Mullins OF Spencer Jones P Cam Schlittler P Cal Quantrill SS Jose Caballero,,,
215,5207640752,Breadman1975,0,116.85,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Eliezer Alfonzo OF Trent Grisham OF Cedric Mullins OF Spencer Jones P Cam Schlittler P Cal Quantrill SS Jose Caballero,,,
217,5207610171,meyers2305 (15/20),0,116.75,1B Freddie Freeman 2B Willi Castro 3B Kyle Karros C Austin Wells OF Jake McCarthy OF Tyler Freeman OF Spencer Jones P Cam Schlittler P Brandon Pfaadt SS Ezequiel Tovar,,,
218,5207617546,Jaysondew,0,116.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Junior Caminero C Adrian Del Castillo OF Cedric Mullins OF Jasson Dominguez OF Spencer Jones P Cristian Javier P Brandon Pfaadt SS Geraldo Perdomo,,,
219,5207643366,takeiteazymeng (1/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643423,takeiteazymeng (2/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643425,takeiteazymeng (3/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643428,takeiteazymeng (4/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643429,takeiteazymeng (5/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643455,takeiteazymeng (6/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643459,takeiteazymeng (7/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643471,takeiteazymeng (8/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643629,takeiteazymeng (9/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643634,takeiteazymeng (10/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207643638,takeiteazymeng (11/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651271,takeiteazymeng (12/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651299,takeiteazymeng (13/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651304,takeiteazymeng (14/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651305,takeiteazymeng (15/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651464,takeiteazymeng (16/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651485,takeiteazymeng (17/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651495,takeiteazymeng (18/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651500,takeiteazymeng (19/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
219,5207651516,takeiteazymeng (20/20),0,116.649994,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
239,5207602947,XYZee03 (15/20),0,116.3,1B Jonathan Aranda 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Victor Mesa Jr. OF Cedric Mullins P Brandon Sproat P Michael McGreevy SS Taylor Walls,,,
240,5207620194,cha457 (9/20),0,116.2,1B Vladimir Guerrero Jr. 2B Jake Cronenworth 3B Junior Caminero C Austin Wells OF George Springer OF Cedric Mullins OF Jesus Sanchez P Cam Schlittler P Michael King SS Taylor Walls,,,
241,5207643260,tedsellers86 (4/11),0,116.05,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Nolan Arenado C Austin Wells OF Corbin Carroll OF Trent Grisham OF Jasson Dominguez P Logan Webb P Shane Bieber SS Jose Caballero,,,
242,5207638913,dtapper29 (7/20),0,115.85,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C Austin Wells OF Corbin Carroll OF Chandler Simpson OF Cedric Mullins P Brandon Sproat P Ian Seymour SS Corey Seager,,,
243,5207651300,AdamY,0,115.649994,1B Jonathan Aranda 2B Nate Furman 3B Yandy Diaz C Austin Wells OF Chandler Simpson OF Victor Mesa Jr. OF George Springer P Cam Schlittler P Ian Seymour SS Jose Caballero,,,
244,5207598270,bori68,0,115.45,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C Yainer Diaz OF Seiya Suzuki OF Esmerlyn Valdez OF Brandon Nimmo P Shane Bieber P Ian Seymour SS Jeremy Pena,,,
245,5207621093,Hilvon (3/3),0,115.25,1B Jonathan Aranda 2B Willi Castro 3B Junior Caminero C Eliezer Alfonzo OF Jackson Merrill OF Cedric Mullins OF Max Kepler P Justin Wrobleski P Cal Quantrill SS Jeremy Pena,,,
246,5207623510,bjh9916,0,115.05,1B Jonathan Aranda 2B Tommy Edman 3B Alex Bregman C William Contreras OF Fernando Tatis Jr. OF Grant McCray OF Jesus Sanchez P Logan Webb P Shane Bieber SS Willy Adames,,,
247,5207641971,walter92,0,115,1B Yandy Diaz 2B Nate Furman 3B Junior Caminero C Hunter Goodman OF Jake Bauers OF Jung Hoo Lee OF Spencer Jones P Shane Bieber P Michael King SS Nicky Lopez,,,
248,5207613399,sportsfanatic89 (1/3),0,114.9,1B Jonathan Aranda 2B Jake Cronenworth 3B Kyle Karros C Austin Wells OF Cole Carrigg OF Victor Mesa Jr. OF Cedric Mullins P Cam Schlittler P Brandon Sproat SS Taylor Walls,,,
249,5207602946,XYZee03 (14/20),0,114.85,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C Eliezer Alfonzo OF Corbin Carroll OF Victor Mesa Jr. OF Cedric Mullins P Logan Webb P Bubba Chandler SS Taylor Walls,,,
249,5207627314,zaknak1 (2/2),0,114.85,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Yainer Diaz OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
249,5207635351,JIMMYJACK35 (2/2),0,114.85,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Yainer Diaz OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
249,5207635793,skinpie23,0,114.85,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Yainer Diaz OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
249,5207639506,kgunter326 (2/2),0,114.85,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Yainer Diaz OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
249,5207639681,wesol33,0,114.85,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Yainer Diaz OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
255,5207610166,meyers2305 (10/20),0,114.75,1B Shohei Ohtani 2B Tommy Edman 3B Ryan McMahon C Austin Wells OF Andy Pages OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Brandon Pfaadt SS Jose Caballero,,,
255,5207640388,gsjones105,0,114.75,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Kike Hernandez C Daniel Susac OF Jake Bauers OF Jung Hoo Lee OF Brandon Nimmo P Justin Wrobleski P Matthew Boyd SS Ezequiel Duran,,,
257,5207602935,XYZee03 (3/20),0,114.5,1B Jonathan Aranda 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Victor Mesa Jr. OF Cedric Mullins P Brandon Sproat P Bubba Chandler SS Taylor Walls,,,
258,5207636280,SMITTOFF11 (1/2),0,114.1,1B Alec Burleson 2B JJ Wetherholt 3B Joey Ortiz C Adrian Del Castillo OF Jordan Walker OF Jake Bauers OF Ian Happ P Cam Schlittler P Michael McGreevy SS Nicky Lopez,,,
258,5207644204,SMITTOFF11 (2/2),0,114.1,1B Alec Burleson 2B JJ Wetherholt 3B Joey Ortiz C Adrian Del Castillo OF Jordan Walker OF Jake Bauers OF Ian Happ P Cam Schlittler P Michael McGreevy SS Nicky Lopez,,,
260,5207631344,cdw45,0,114.05,1B Shohei Ohtani 2B Tommy Edman 3B Ezequiel Duran C Gabriel Moreno OF Christian Yelich OF Trent Grisham OF Garrett Mitchell P Ian Seymour P Michael McGreevy SS Mookie Betts,,,
261,5207651118,dionysus425,0,113.7,1B Joc Pederson 2B Ketel Marte 3B Junior Caminero C Adrian Del Castillo OF Yordan Alvarez OF Pete Crow-Armstrong OF Bryan Torres P Brandon Pfaadt P Ian Seymour SS Nicky Lopez,,,
262,5207602937,XYZee03 (5/20),0,113.45,1B Ben Rice 2B Nate Furman 3B Yandy Diaz C Austin Wells OF Trent Grisham OF Victor Mesa Jr. OF Cedric Mullins P Logan Webb P Brandon Sproat SS Jose Caballero,,,
263,5207620187,cha457 (2/20),0,113.3,1B Jonathan Aranda 2B Tyler Freeman 3B Yandy Diaz C Austin Wells OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Justin Wrobleski P Brandon Sproat SS Ezequiel Tovar,,,
264,5207610808,mbhocky11,0,113.2,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C William Contreras OF Cedric Mullins OF Spencer Jones OF Kevin Alcantara P Cam Schlittler P Michael King SS Ezequiel Tovar,,,
264,5207621366,iamtherealdraftking (1/3),0,113.2,1B Jonathan Aranda 2B Nate Furman 3B Yandy Diaz C Daniel Susac OF Chandler Simpson OF Cedric Mullins OF Grant McCray P Cam Schlittler P Michael King SS Taylor Walls,,,
266,5207613869,Wanna_Square_Up1567 (1/20),0,112.25,1B Spencer Horwitz 2B Nate Furman 3B Christian Koss C Hunter Goodman OF Esmerlyn Valdez OF Jung Hoo Lee OF Grant McCray P Cam Schlittler P Logan Webb SS Willy Adames,,,
266,5207638800,Rexella,0,112.25,1B Rafael Devers 2B Nate Furman 3B Ryan McMahon C Daniel Susac OF Yordan Alvarez OF Jung Hoo Lee OF Jesus Sanchez P Cam Schlittler P Logan Webb SS Willy Adames,,,
268,5207619963,Hiss24,0,111.9,1B Jake Bauers 2B Tommy Edman 3B Ezequiel Duran C Ivan Herrera OF Christian Yelich OF Bryan Reynolds OF Jackson Merrill P Shane Bieber P Michael McGreevy SS Corey Seager,,,
268,5207638915,dtapper29 (9/20),0,111.9,1B Jonathan Aranda 2B Christian Koss 3B Yandy Diaz C Adrian Del Castillo OF Cedric Mullins OF Jung Hoo Lee OF Grant McCray P Cam Schlittler P Brandon Sproat SS Willy Adames,,,
270,5207633097,jah_586 (8/10),0,111.85,1B Jake Bauers 2B Richie Palacios 3B Yandy Diaz C Austin Wells OF Chandler Simpson OF Victor Mesa Jr. OF Garrett Mitchell P Matthew Boyd P Michael King SS Taylor Walls,,,
271,5207619927,petemigs,0,111.799995,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Junior Caminero C Austin Wells OF Fernando Tatis Jr. OF Wyatt Langford OF Spencer Jones P Bubba Chandler P Michael King SS Jeremy Pena,,,
272,5207602964,megatronLIVE (1/3),0,111.649994,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C James McCann OF George Springer OF Cedric Mullins OF Spencer Jones P Cam Schlittler P Ian Seymour SS Taylor Walls,,,
273,5207599053,deckeron (17/20),0,111.55,1B Luis Garcia Jr. 2B Ketel Marte 3B Ryan McMahon C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Matthew Boyd P Brandon Sproat SS Jeremy Pena,,,
274,5207620204,cha457 (19/20),0,111.4,1B Vladimir Guerrero Jr. 2B Richie Palacios 3B Junior Caminero C Yainer Diaz OF Chandler Simpson OF Victor Mesa Jr. OF Nathan Lukes P Brandon Sproat P Michael King SS Taylor Walls,,,
275,5207638910,dtapper29 (4/20),0,111.3,1B Rafael Devers 2B Nate Furman 3B Yandy Diaz C Austin Wells OF Bryan Reynolds OF Chandler Simpson OF Jung Hoo Lee P Cam Schlittler P Bubba Chandler SS Willy Adames,,,
275,5207640334,perc_nowitzki,0,111.3,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Austin Wells OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Justin Wrobleski P Brandon Sproat SS Andres Gimenez,,,
277,5207610163,meyers2305 (7/20),0,111.25,1B Shohei Ohtani 2B Tommy Edman 3B Jose Caballero C Austin Wells OF Andy Pages OF Trent Grisham OF Kyle Tucker P Justin Wrobleski P Cal Quantrill SS Mookie Betts,,,
278,5207600662,DeejR05,0,110.85,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Carson Kelly OF Andy Pages OF Garrett Mitchell OF Teoscar Hernandez P Cam Schlittler P Cal Quantrill SS Jose Caballero,,,
278,5207641968,skid68,0,110.85,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Eliezer Alfonzo OF Andy Pages OF Chandler Simpson OF Teoscar Hernandez P Cam Schlittler P Cal Quantrill SS Andres Gimenez,,,
278,5207647522,uxy86,0,110.85,1B Spencer Horwitz 2B Ernie Clement 3B Jose Caballero C Alejandro Kirk OF Jordan Walker OF Esmerlyn Valdez OF Jake Mangum P Cam Schlittler P Cal Quantrill SS Ezequiel Duran,,,
281,5207618362,Heatlifer53,0,110.75,1B Rafael Devers 2B Jake Cronenworth 3B Junior Caminero C Yainer Diaz OF Teoscar Hernandez OF Spencer Jones OF Evan Carter P Cam Schlittler P Brandon Pfaadt SS Ezequiel Tovar,,,
281,5207640354,roni0812,0,110.75,1B Joc Pederson 2B Nicky Lopez 3B David Hamilton C Daniel Susac OF Yordan Alvarez OF Shohei Ohtani OF Trent Grisham P Logan Webb P Michael King SS Ezequiel Duran,,,
283,5207620200,cha457 (15/20),0,110.7,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Yainer Diaz OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Justin Wrobleski P Bubba Chandler SS Willy Adames,,,
284,5207607406,dhw900,0,110.6,1B Jonathan Aranda 2B Willi Castro 3B Yandy Diaz C Eliezer Alfonzo OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Justin Wrobleski P Michael King SS Ezequiel Tovar,,,
284,5207627114,duegigs (2/2),0,110.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Drew Cavanaugh OF Fernando Tatis Jr. OF Seiya Suzuki OF Jake Bauers P Cristian Javier P Ian Seymour SS Andres Gimenez,,,
286,5207618862,Gilbyfest (5/5),0,110.15,1B Ben Rice 2B Nate Furman 3B Junior Caminero C Daniel Susac OF Andy Pages OF Chandler Simpson OF Jake Mangum P Ian Seymour P Michael King SS Geraldo Perdomo,,,
287,5207599038,deckeron (2/20),0,110.1,1B Jake Bauers 2B Willi Castro 3B Ryan McMahon C Austin Wells OF Cole Carrigg OF Trent Grisham OF Spencer Jones P Cam Schlittler P Justin Wrobleski SS Jose Caballero,,,
288,5207630244,iamtherealdraftking (3/3),0,109.9,1B Jonathan Aranda 2B Nate Furman 3B Yandy Diaz C Daniel Susac OF Cedric Mullins OF Jung Hoo Lee OF Grant McCray P Cam Schlittler P Brandon Sproat SS Willy Adames,,,
288,5207639476,Cgherks2,0,109.9,1B Jonathan Aranda 2B Jake Cronenworth 3B Kyle Karros C Daniel Susac OF Chandler Simpson OF Cedric Mullins OF Daulton Varsho P Cam Schlittler P Brandon Sproat SS Taylor Walls,,,
288,5207641348,tvielkin (1/3),0,109.9,1B Jonathan Aranda 2B Nate Furman 3B Yandy Diaz C Austin Wells OF Chandler Simpson OF Cedric Mullins OF Nathan Lukes P Cam Schlittler P Brandon Sproat SS Taylor Walls,,,
288,5207648542,samirnj (2/2),0,109.9,1B Jonathan Aranda 2B Nate Furman 3B Yandy Diaz C Austin Wells OF Chandler Simpson OF Cedric Mullins OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Taylor Walls,,,
292,5207583961,mpkane65 (2/4),0,109.85,1B Rafael Devers 2B Luis Arraez 3B Kike Hernandez C Endy Rodriguez OF Seiya Suzuki OF Jake McCarthy OF Teoscar Hernandez P Matthew Boyd P Michael King SS Ezequiel Duran,,,
292,5207602933,XYZee03 (1/20),0,109.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Hunter Goodman OF Victor Mesa Jr. OF Jasson Dominguez OF Spencer Jones P Logan Webb P Bubba Chandler SS Taylor Walls,,,
292,5207632705,JesusChristlovesDFS (2/3),0,109.85,1B Jonathan Aranda 2B Osleivis Basabe 3B Junior Caminero C Yainer Diaz OF Victor Mesa Jr. OF Cedric Mullins OF Daulton Varsho P Brandon Sproat P Cristian Javier SS Jeremy Pena,,,
295,5207594478,ipochay,0,109.75,1B Luis Garcia Jr. 2B Jose Altuve 3B Ryan McMahon C Austin Wells OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Cam Schlittler P Brandon Pfaadt SS Geraldo Perdomo,,,
295,5207599045,deckeron (9/20),0,109.75,1B Rafael Devers 2B Tyler Freeman 3B Kyle Karros C Henry Davis OF Mickey Moniak OF Chandler Simpson OF Cole Carrigg P Justin Wrobleski P Matthew Boyd SS Ezequiel Tovar,,,
297,5207599054,deckeron (18/20),0,109.55,1B Andrew Vaughn 2B Richie Palacios 3B Kyle Karros C Hunter Goodman OF Jackson Chourio OF Cole Carrigg OF Tyler Freeman P Matthew Boyd P Brandon Sproat SS Ezequiel Tovar,,,
298,5207630289,Hootch (10/10),0,109.5,1B Jonathan Aranda 2B Tommy Edman 3B Ezequiel Duran C William Contreras OF Jordan Walker OF Andy Pages OF Wyatt Langford P Brandon Sproat P Bubba Chandler SS Masyn Winn,,,
299,5207638926,dtapper29 (20/20),0,109.3,1B Jonathan Aranda 2B Nate Furman 3B Junior Caminero C Austin Wynns OF Chandler Simpson OF Victor Mesa Jr. OF Jesus Sanchez P Cam Schlittler P Bubba Chandler SS Corey Seager,,,
300,5207650950,bcardwell79 (3/3),0,109.25,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Eliezer Alfonzo OF Jasson Dominguez OF Luis Rengifo OF Jung Hoo Lee P Cam Schlittler P Logan Webb SS Jose Caballero,,,
301,5207608948,juelzbrandana1,0,108.649994,1B Shohei Ohtani 2B Nicky Lopez 3B Jose Caballero C Austin Wells OF Andy Pages OF Jake Bauers OF Teoscar Hernandez P Cam Schlittler P Ian Seymour SS Ernie Clement,,,
302,5207632677,rebelrobin (2/6),0,108.6,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Adrian Del Castillo OF Jackson Merrill OF Victor Mesa Jr. OF Cedric Mullins P Cristian Javier P Ian Seymour SS Taylor Walls,,,
302,5207632683,rebelrobin (4/6),0,108.6,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Adrian Del Castillo OF Jackson Merrill OF Victor Mesa Jr. OF Cedric Mullins P Cristian Javier P Ian Seymour SS Taylor Walls,,,
302,5207634220,rebelrobin (6/6),0,108.6,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Adrian Del Castillo OF Jackson Merrill OF Victor Mesa Jr. OF Cedric Mullins P Cristian Javier P Ian Seymour SS Taylor Walls,,,
305,5207630192,Jaycee37 (1/3),0,108.15,1B Jonathan Aranda 2B Luis Rengifo 3B Junior Caminero C Luis Campusano OF Jonny DeLuca OF Jackson Merrill OF Ryan Vilade P Ian Seymour P Michael King SS Xander Bogaerts,,,
306,5207651260,Jimbobwae42,0,108.1,1B Jonathan Aranda 2B Nate Furman 3B Isaac Paredes C Luis Campusano OF Cedric Mullins OF Jung Hoo Lee OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,,
307,5207642568,lantzzz,0,107.75,1B Yandy Diaz 2B Osleivis Basabe 3B Junior Caminero C Eliezer Alfonzo OF Chandler Simpson OF Cedric Mullins OF Ryan Waldschmidt P Justin Wrobleski P Matthew Boyd SS Taylor Walls,,,
308,5207632112,ba_split,0,107.7,1B Shohei Ohtani 2B Tommy Edman 3B Kike Hernandez C Austin Wells OF Corbin Carroll OF Jackson Chourio OF Jasson Dominguez P Cristian Javier P Brandon Pfaadt SS Ezequiel Duran,,,
309,5207638907,dtapper29 (1/20),0,107.649994,1B Rafael Devers 2B Nate Furman 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jung Hoo Lee OF Grant McCray P Cam Schlittler P Ian Seymour SS Jeremy Pena,,,
310,5207640422,Peezy16,0,107.6,1B Ben Rice 2B Jose Altuve 3B Junior Caminero C Eliezer Alfonzo OF Yordan Alvarez OF Cedric Mullins OF Spencer Jones P Michael King P Michael McGreevy SS Jose Caballero,,,
311,5207613885,Wanna_Square_Up1567 (17/20),0,107.25,1B Jacob Gonzalez 2B Nate Furman 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Tyler Freeman OF Grant McCray P Cam Schlittler P Logan Webb SS Ezequiel Tovar,,,
312,5207599876,jaykluginator (3/3),0,107.2,1B Rafael Devers 2B Jose Altuve 3B Jose Caballero C Yainer Diaz OF Yordan Alvarez OF Cam Smith OF Spencer Jones P Logan Webb P Ian Seymour SS Jeremy Pena,,,
312,5207638918,dtapper29 (12/20),0,107.2,1B Rafael Devers 2B Nate Furman 3B Jose Caballero C Hunter Goodman OF Trent Grisham OF Jung Hoo Lee OF Grant McCray P Cam Schlittler P Michael King SS Willy Adames,,,
314,5207610162,meyers2305 (6/20),0,107.15,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C James McCann OF Chandler Simpson OF Wyatt Langford OF Cedric Mullins P Justin Wrobleski P Brandon Pfaadt SS Corey Seager,,,
315,5207620189,cha457 (4/20),0,106.85,1B Jonathan Aranda 2B Jake Cronenworth 3B Yandy Diaz C Adrian Del Castillo OF Chandler Simpson OF Jackson Merrill OF Cedric Mullins P Brandon Sproat P Ian Seymour SS Jeremy Pena,,,
