Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5207638173,bleeski (3/5),0,63.300003,1B Christian Walker 2B Ketel Marte 3B Kazuma Okamoto C Yainer Diaz OF Jackson Merrill OF Brandon Nimmo OF Jesus Sanchez P Cam Schlittler P Bubba Chandler SS Jeremy Pena,,Bryan Reynolds,OF,3.17%,8
99,5207592283,dcw331,0,62.649998,1B Rafael Devers 2B Brice Turang 3B Yandy Diaz C Yainer Diaz OF Jake Mangum OF Spencer Jones OF Myles Straw P Cam Schlittler P Ian Seymour SS Andres Gimenez,,Joey Ortiz,3B,2.38%,11
100,5207614495,pgk8 (5/5),0,61.35,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Nathan Lukes OF Myles Straw P Cam Schlittler P Matthew Boyd SS Corey Seager,,Christian Koss,3B,2.38%,3
101,5207644612,claytankgunner (1/5),0,61.15,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C William Contreras OF Christian Yelich OF Andy Pages OF Teoscar Hernandez P Cristian Javier P Michael King SS Mookie Betts,,Fernando Tatis Jr.,OF,2.38%,0
102,5207598829,Rhombus87 (3/5),0,60.9,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Garrett Mitchell OF Jasson Dominguez OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Geraldo Perdomo,,Troy Johnston,OF,2.38%,7
103,5207579505,salatso22 (4/5),0,60.85,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C William Contreras OF Yordan Alvarez OF Jake Bauers OF Jesus Sanchez P Matthew Boyd P Michael King SS Jeremy Pena,,Mickey Moniak,OF,2.38%,24
104,5207614013,ChokeHoldem1,0,60.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Hunter Goodman OF Victor Mesa Jr. OF Jasson Dominguez OF Daulton Varsho P Justin Wrobleski P Bubba Chandler SS Jose Caballero,,Ezequiel Tovar,SS,2.38%,27
105,5207638174,bleeski (4/5),0,60.1,1B Joc Pederson 2B Ketel Marte 3B Kyle Karros C William Contreras OF Yordan Alvarez OF Ryan Waldschmidt OF Jesus Sanchez P Cam Schlittler P Michael McGreevy SS Jeremy Pena,,Ezequiel Duran,3B,2.38%,25
106,5207659738,d9144 (2/5),0,59.649998,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Jackson Merrill OF Luis Rengifo OF Taylor Trammell P Cam Schlittler P Ian Seymour SS Jeremy Pena,,Xander Bogaerts,SS,2.38%,3
107,5207654023,GuitarBet1 (1/5),0,57.649998,1B Jake Burger 2B Jake Cronenworth 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Evan Carter P Cam Schlittler P Ian Seymour SS Sung-Mun Song,,Shohei Ohtani,OF,2.38%,8
108,5207650990,peterjpacheco (1/5),0,57.1,1B Joc Pederson 2B Osleivis Basabe 3B Kazuma Okamoto C Ivan Herrera OF Wyatt Langford OF Esmerlyn Valdez OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,Spencer Horwitz,1B,2.38%,11
109,5207659840,Marsharks,0,56.1,1B Ben Rice 2B Nate Furman 3B Kyle Karros C Daniel Susac OF Trent Grisham OF Brandon Nimmo OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,Henry Davis,C,1.59%,2
110,5207599818,BSMITTYFIREMAN,0,54.649998,1B Joc Pederson 2B Brice Turang 3B Isaac Paredes C Yainer Diaz OF Brandon Nimmo OF Taylor Trammell OF Spencer Jones P Cam Schlittler P Ian Seymour SS Jeremy Pena,,Tyler Freeman,2B,1.59%,5
111,5207600437,bossman4lyfe,0,53.9,1B Christian Walker 2B Nate Furman 3B Ryan McMahon C Yainer Diaz OF Yordan Alvarez OF Taylor Trammell OF Spencer Jones P Cam Schlittler P Brandon Sproat SS Jeremy Pena,,Nico Hoerner,2B,1.59%,2
112,5207614491,pgk8 (1/5),0,53.35,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wynns OF Wyatt Langford OF Jasson Dominguez OF Evan Carter P Cam Schlittler P Matthew Boyd SS Corey Seager,,Bryan Torres,OF,1.59%,3
113,5207571788,TheBabz,0,53.05,1B Jake Bauers 2B Ketel Marte 3B Alex Bregman C William Contreras OF Christian Yelich OF Wyatt Langford OF Brandon Nimmo P Brandon Sproat P Cal Quantrill SS Corey Seager,,Nolan Arenado,3B,1.59%,7
114,5207632077,cb777 (2/5),0,52.9,1B Christian Walker 2B Nate Furman 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Taylor Trammell OF Drew Gilbert P Cam Schlittler P Brandon Sproat SS Jeremy Pena,,Carson Kelly,C,1.59%,20
115,5207579503,salatso22 (2/5),0,52.6,1B Vladimir Guerrero Jr. 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF George Springer OF Troy Johnston P Justin Wrobleski P Michael King SS Andres Gimenez,,JJ Wetherholt,2B,1.59%,11
116,5207644613,claytankgunner (2/5),0,50.1,1B Christian Walker 2B Nico Hoerner 3B Isaac Paredes C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Taylor Trammell P Cam Schlittler P Michael Lorenzen SS Jeremy Pena,,Alec Burleson,1B,1.59%,48
117,5207614493,pgk8 (3/5),0,49.35,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Kazuma Okamoto C Alejandro Kirk OF Yordan Alvarez OF Max Kepler OF Nathan Lukes P Cam Schlittler P Matthew Boyd SS Andres Gimenez,,Tommy Edman,3B,1.59%,18
118,5207579506,salatso22 (5/5),0,48.35,1B Ty France 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jackson Merrill OF Taylor Trammell OF Cam Smith P Cam Schlittler P Matthew Boyd SS Sung-Mun Song,,Jackson Chourio,OF,1.59%,6
119,5207605490,Raiderfanatic2195 (4/5),0,48.1,1B Ty France 2B Jake Cronenworth 3B Kazuma Okamoto C Alejandro Kirk OF Wyatt Langford OF Nathan Lukes OF Jesus Sanchez P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,Christian Koss,2B,1.59%,3
120,5207638171,bleeski (1/5),0,47.1,1B Joc Pederson 2B Osleivis Basabe 3B Kyle Karros C Luis Campusano OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,Andy Pages,OF,1.59%,5
121,5207632080,cb777 (5/5),0,46.1,1B Rafael Devers 2B Brandon Lowe 3B Christian Koss C Eliezer Alfonzo OF Bryan Reynolds OF Teoscar Hernandez OF Drew Gilbert P Cam Schlittler P Justin Wrobleski SS Willy Adames,,Endy Rodriguez,C,1.59%,16
122,5207598828,Rhombus87 (2/5),0,45.9,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Christian Yelich OF George Springer OF Myles Straw P Cam Schlittler P Brandon Sproat SS Andres Gimenez,,Tim Tawa,1B,1.59%,26
123,5207561273,Ivaldry (2/3),0,44.1,1B Jacob Gonzalez 2B Osleivis Basabe 3B Christian Koss C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Cam Schlittler P Justin Wrobleski SS Jeremy Pena,,Drew Cavanaugh,C,1.59%,0
124,5207594556,oshevach,0,42.7,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Yainer Diaz OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Justin Wrobleski P Bubba Chandler SS Jeremy Pena,,Jacob Gonzalez,1B,0.79%,0
125,5207609315,wittwerjoe (4/5),0,39.300003,1B Yandy Diaz 2B Jake Cronenworth 3B Manny Machado C Austin Wynns OF Jackson Merrill OF Victor Mesa Jr. OF Daulton Varsho P Cam Schlittler P Bubba Chandler SS Xander Bogaerts,,Kike Hernandez,3B,0.79%,0
126,5207644616,claytankgunner (5/5),0,29.05,1B Jake Bauers 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Jackson Chourio OF Jackson Merrill OF Luis Rengifo P Justin Wrobleski P Cristian Javier SS Sung-Mun Song,,Alex Bregman,3B,0.79%,7
,,,,,,,Ernie Clement,2B,0.79%,2
,,,,,,,Kevin Alcantara,OF,0.79%,18
,,,,,,,Jose Caballero,3B,0.79%,16
,,,,,,,Masyn Winn,SS,0.79%,4
,,,,,,,Kyle Tucker,OF,0.79%,10
,,,,,,,Tommy Edman,2B,0.79%,18
,,,,,,,Freddie Freeman,1B,0.79%,3
,,,,,,,Michael Lorenzen,P,0.79%,-13.25
,,,,,,,Seiya Suzuki,OF,0.79%,20
,,,,,,,Ian Happ,OF,0.79%,4
,,,,,,,Nick Gonzales,3B,0.79%,0
,,,,,,,Jake Burger,1B,0.79%,0
,,,,,,,Ezequiel Duran,SS,0.79%,25
,,,,,,,Shohei Ohtani,1B,0.79%,8
,,,,,,,Nicky Lopez,SS,0.79%,0
,,,,,,,Willi Castro,3B,0.79%,11
