Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18,5198870556,corruption79,0,93,1B Jonathan Aranda 2B Chase Meidroth 3B Austin Riley C Cal Raleigh OF Michael Harris II OF Seiya Suzuki OF Kyle Tucker P Hunter Brown P Bryce Elder SS Masyn Winn,,William Contreras,C,13.56%,5
19,5198976223,bleeski,0,90.25,1B Josh Bell 2B Brice Turang 3B Jose Ramirez C William Contreras OF Christian Yelich OF Esmerlyn Valdez OF Bryan De La Cruz P Paul Skenes P Bryan Woo SS Cooper Pratt,,Trevor Larnach,OF,13.56%,3
20,5199045125,sasmallen,0,86.3,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Austin Wells OF Byron Buxton OF Christian Yelich OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Elly De La Cruz,,Tommy White,3B,13.56%,0
21,5198994406,jmoney8932,0,85.3,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Jackson Chourio OF Christian Yelich OF Jake Bauers P Yoshinobu Yamamoto P Paul Skenes SS Jacob Wilson,,Michael Harris II,OF,11.86%,5
22,5198960451,kingtja,0,85.25,1B Matt Olson 2B Willi Castro 3B Royce Lewis C Victor Caratini OF Michael Harris II OF Steven Kwan OF Edmundo Sosa P Yoshinobu Yamamoto P Hunter Brown SS Ezequiel Tovar,,Bryce Harper,1B,11.86%,2
23,5198888178,primeness,0,84.7,1B Bryce Harper 2B Edwin Arroyo 3B Edmundo Sosa C Austin Wells OF Yordan Alvarez OF Kyle Schwarber OF Steven Kwan P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Garrett Mitchell,OF,11.86%,4
24,5199034982,bizz2020,0,82.5,1B Pete Alonso 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Michael Harris II OF Dylan Beavers OF Bryan De La Cruz P Hunter Greene P Robert Gasser SS Gunnar Henderson,,Jeremy Pena,SS,11.86%,13
25,5198914345,kngof9ex,0,82.45,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Austin Riley C Hunter Goodman OF Byron Buxton OF Trevor Larnach OF Bryan De La Cruz P Shota Imanaga P Andre Pallante SS Elly De La Cruz,,Dylan Beavers,OF,10.17%,10
26,5198944856,sportsfan14,0,80.45,1B Nick Kurtz 2B Donovan Walton 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Garrett Mitchell OF Luis Lara P Nathan Eovaldi P Nolan McLean SS Jacob Wilson,,Yordan Alvarez,OF,10.17%,4
27,5198982519,whoisjohngalt420,0,79.85,1B Sal Stewart 2B Kody Clemens 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF JJ Bleday OF Jake Mangum P Nathan Eovaldi P Robert Gasser SS Elly De La Cruz,,Christian Encarnacion-Strand,3B,10.17%,5
28,5199015027,DJ32153,0,79.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Cody Bellinger OF Trevor Larnach P Nick Martinez P Robert Gasser SS Ryan Kreidler,,Josh Bell,1B,8.47%,4
29,5199022923,bsnyder12,0,79.2,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Tyler Stephenson OF JJ Bleday OF TJ Friedl OF Alan Roden P Yoshinobu Yamamoto P Robert Gasser SS Elly De La Cruz,,Pete Alonso,1B,8.47%,7
30,5199038745,Harmiles,0,78.3,1B Munetaka Murakami 2B Travis Bazzana 3B Tommy White C Jonah Heim OF Jordan Walker OF Kyle Tucker OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Jacob Gonzalez,,Gunnar Henderson,SS,8.47%,14
31,5198991836,peterjpacheco,0,76.7,1B Ben Rice 2B Brice Turang 3B Christian Encarnacion-Strand C Jonah Heim OF Jackson Chourio OF Esmerlyn Valdez OF Bryan De La Cruz P Yoshinobu Yamamoto P Hunter Greene SS Cooper Pratt,,Kyle Schwarber,OF,8.47%,8
32,5199011834,jcrosby0017,0,76.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Mike Yastrzemski OF Noelvi Marte OF TJ Friedl P Nick Martinez P Shota Imanaga SS Elly De La Cruz,,Alec Bohm,3B,8.47%,2
33,5199020601,thesnod,0,76.5,1B Matt Olson 2B Nicky Lopez 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Christian Yelich OF Mauricio Dubon P Hunter Greene P Shota Imanaga SS Jeremy Pena,,Drake Baldwin,C,8.47%,3
34,5199012537,sirleged7777,0,75.2,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Jonah Heim OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Yoshinobu Yamamoto P Shota Imanaga SS Jacob Wilson,,Alan Roden,OF,8.47%,7
35,5198944766,ChokeHoldem1,0,74.55,1B Nick Kurtz 2B Jeff McNeil 3B Tommy White C Hunter Goodman OF Tyler Soderstrom OF JJ Bleday OF Noelvi Marte P Paul Skenes P Ryan Weathers SS Jacob Wilson,,Christian Encarnacion-Strand,1B,8.47%,5
36,5199004622,DjUnivers,0,74.4,1B Bryce Harper 2B Cole Young 3B Alec Bohm C Cal Raleigh OF Kyle Schwarber OF Michael Harris II OF Bryan De La Cruz P Sean Burke P Robert Gasser SS Trea Turner,,Victor Caratini,C,8.47%,6
37,5198932152,dudju,0,72.9,1B Christian Encarnacion-Strand 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Dylan Beavers P Hunter Greene P Sean Burke SS Gunnar Henderson,,JJ Bleday,OF,8.47%,12
38,5198910017,drunkonpappy,0,72.3,1B Josh Naylor 2B Cole Young 3B Royce Lewis C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Dylan Beavers P Yoshinobu Yamamoto P Paul Skenes SS Gunnar Henderson,,Chandler Simpson,OF,8.47%,6
39,5198913524,mwear,0,71.6,1B Paul Goldschmidt 2B Kody Clemens 3B Royce Lewis C Jonah Heim OF Byron Buxton OF Tyler Soderstrom OF Alan Roden P Yoshinobu Yamamoto P Sean Burke SS Jacob Wilson,,Royce Lewis,1B,8.47%,7
40,5199045335,cb777,0,70.2,1B Sal Stewart 2B Edwin Arroyo 3B Eugenio Suarez C Jonah Heim OF Christian Yelich OF Trent Grisham OF JJ Bleday P Yoshinobu Yamamoto P Shota Imanaga SS Elly De La Cruz,,Esmerlyn Valdez,OF,8.47%,5
41,5199027196,Ilost626,0,68.8,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Byron Buxton OF Henry Bolte OF Bryan De La Cruz P Yoshinobu Yamamoto P Nolan McLean SS Jeremy Pena,,Ryan Weathers,P,6.78%,23.95
42,5198941068,y2kFrog,0,67.45,1B Ben Rice 2B Brice Turang 3B Amed Rosario C William Contreras OF Cody Bellinger OF Christian Yelich OF Jasson Dominguez P Hunter Greene P Bryce Elder SS Jose Caballero,,Hunter Goodman,C,6.78%,7
43,5198990381,11mjh11,0,67.3,1B Bryce Harper 2B Cole Young 3B Christian Encarnacion-Strand C Tyler Stephenson OF Kyle Schwarber OF Derek Hill OF Bryan De La Cruz P Yoshinobu Yamamoto P Paul Skenes SS Trea Turner,,Cal Raleigh,C,6.78%,0
44,5199036389,CaliCapper22,0,66.1,1B Christian Walker 2B Brice Turang 3B Tommy White C Jonah Heim OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Paul Skenes P Robert Gasser SS Elly De La Cruz,,Matt Olson,1B,6.78%,4
45,5198900739,Wanna_Square_Up1567,0,65.3,1B Miguel Vargas 2B Chase Meidroth 3B Colson Montgomery C Jonah Heim OF Andrew Benintendi OF Braden Montgomery OF Lucas Spence P Yoshinobu Yamamoto P Paul Skenes SS Jeremy Pena,,Ozzie Albies,2B,6.78%,14
46,5199047799,garwise,0,65.25,1B Pete Alonso 2B Cole Young 3B Colson Montgomery C Dalton Rushing OF Christian Yelich OF A.J. Ewing OF Cedric Mullins P Paul Skenes P Brandon Young SS Brayan Rocchio,,Isaac Paredes,3B,6.78%,12
47,5199039011,cp00123,0,63.7,1B Paul Goldschmidt 2B Willi Castro 3B Jose Ramirez C Jonah Heim OF JJ Bleday OF Chandler Simpson OF Steven Kwan P Yoshinobu Yamamoto P Hunter Greene SS Jeremy Pena,,Cole Young,2B,6.78%,0
48,5198973232,wittwerjoe,0,60.6,1B Christian Encarnacion-Strand 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Christian Yelich OF Chandler Simpson OF Cedric Mullins P Paul Skenes P Hunter Greene SS Elly De La Cruz,,Tyler Soderstrom,OF,6.78%,3
49,5199028532,GuitarBet1,0,60.15,1B Josh Bell 2B Kody Clemens 3B Royce Lewis C Victor Caratini OF Michael Harris II OF Christian Yelich OF Trevor Larnach P Bryan Woo P Robert Gasser SS Mookie Betts,,Bryan Woo,P,6.78%,4.65
50,5198999251,Shellybaby1,0,58.9,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Hunter Greene P Sean Burke SS Colson Montgomery,,Jeff McNeil,2B,6.78%,10
51,5198922735,TheBabz,0,58.2,1B Josh Naylor 2B Jose Altuve 3B Isaac Paredes C Cal Raleigh OF Yordan Alvarez OF Dominic Canzone OF Tyler O'Neill P Hunter Brown P Bryan Woo SS Jose Caballero,,Nathan Eovaldi,P,6.78%,31.35
52,5198905300,ggb777,0,57.5,1B Christian Walker 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Christian Yelich OF Edmundo Sosa P Hunter Greene P Shota Imanaga SS Elly De La Cruz,,Trea Turner,SS,6.78%,7
53,5198959901,FlyBoysGangGreen,0,57.35,1B Bryce Harper 2B Josh Smith 3B Alec Bohm C Austin Wynns OF Kyle Schwarber OF Brandon Nimmo OF Derek Hill P Nathan Eovaldi P Hunter Greene SS Trea Turner,,Tyler Stephenson,C,6.78%,0
54,5199049466,ggriggcubsfan,0,56.9,1B Christian Encarnacion-Strand 2B Brice Turang 3B Nick Gonzales C Hunter Goodman OF Esmerlyn Valdez OF Jake Mangum OF Marcell Ozuna P Hunter Greene P Sean Burke SS Jacob Wilson,,Kyle Karros,3B,5.08%,12
55,5199002539,sh-13,0,56.7,1B Tommy White 2B Donovan Walton 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Tyler Soderstrom OF Lawrence Butler P Yoshinobu Yamamoto P Hunter Greene SS Jeremy Pena,,Hunter Brown,P,5.08%,32.55
56,5199037112,JLOVEDAY25,0,55.300003,1B Josh Bell 2B Kody Clemens 3B Tommy White C Jonah Heim OF Byron Buxton OF Trevor Larnach OF Alan Roden P Yoshinobu Yamamoto P Paul Skenes SS Jacob Wilson,,Seiya Suzuki,OF,5.08%,9
57,5199025155,Ajmoon1997,0,52.550003,1B Nick Kurtz 2B Jose Altuve 3B Tommy White C Jonah Heim OF Jackson Chourio OF Tyler Soderstrom OF Cam Smith P Paul Skenes P Ryan Weathers SS Jacob Wilson,,Austin Riley,3B,5.08%,0
58,5198950342,Pokey0612,0,52.5,1B Christian Encarnacion-Strand 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Jackson Chourio OF Christian Yelich OF Chandler Simpson P Hunter Greene P Shota Imanaga SS Jacob Wilson,,Nolan McLean,P,5.08%,18.1
59,5198972886,JOZZ,0,47.65,1B Royce Lewis 2B Jackson Holliday 3B Kyle Karros C Patrick Bailey OF Shohei Ohtani OF Michael Harris II OF Julio Rodriguez P Bryan Woo P Hunter Greene SS Ezequiel Tovar,,Andre Pallante,P,5.08%,33.95
,,,,,,,Edmundo Sosa,OF,5.08%,0
,,,,,,,Jake Bauers,OF,5.08%,19
,,,,,,,Steven Kwan,OF,5.08%,3
,,,,,,,Christian Walker,1B,5.08%,2
,,,,,,,Julio Rodriguez,OF,5.08%,0
,,,,,,,Paul Goldschmidt,1B,5.08%,6
,,,,,,,Jose Altuve,2B,5.08%,0
,,,,,,,Ben Rice,1B,5.08%,0
,,,,,,,Amed Rosario,3B,5.08%,0
,,,,,,,Nick Kurtz,1B,5.08%,0
,,,,,,,Donovan Walton,2B,5.08%,0
,,,,,,,Jose Ramirez,3B,5.08%,3
,,,,,,,Nick Martinez,P,5.08%,25.1
,,,,,,,Cedric Mullins,OF,5.08%,2
,,,,,,,Jake Mangum,OF,5.08%,3
,,,,,,,Tommy Edman,2B,5.08%,7
,,,,,,,David Hamilton,3B,3.39%,8
,,,,,,,Joc Pederson,OF,3.39%,18
,,,,,,,Tyler O'Neill,OF,3.39%,0
,,,,,,,Bryce Elder,P,3.39%,20.45
,,,,,,,Kyle Tucker,OF,3.39%,16
,,,,,,,Chase Meidroth,2B,3.39%,0
,,,,,,,Jordan Walker,OF,3.39%,8
,,,,,,,J.T. Realmuto,C,3.39%,8
,,,,,,,Austin Wells,C,3.39%,18
,,,,,,,Edwin Arroyo,2B,3.39%,0
,,,,,,,Mike Yastrzemski,OF,3.39%,3
,,,,,,,Jeff McNeil,1B,3.39%,10
,,,,,,,Lucas Spence,OF,3.39%,0
,,,,,,,Colson Montgomery,3B,3.39%,5
,,,,,,,Josh Naylor,1B,3.39%,2
,,,,,,,Dominic Canzone,OF,3.39%,0
,,,,,,,Jazz Chisholm Jr.,2B,3.39%,0
,,,,,,,Jose Caballero,SS,3.39%,3
,,,,,,,Cody Bellinger,OF,3.39%,10
,,,,,,,Jasson Dominguez,OF,3.39%,14
,,,,,,,Noelvi Marte,OF,3.39%,0
,,,,,,,Luis Lara,OF,3.39%,20
,,,,,,,Travis Bazzana,2B,3.39%,6
,,,,,,,Derek Hill,OF,3.39%,0
,,,,,,,Willi Castro,2B,3.39%,0
,,,,,,,Ezequiel Tovar,SS,3.39%,7
,,,,,,,Ian Happ,OF,3.39%,2
,,,,,,,Shohei Ohtani,OF,3.39%,0
,,,,,,,Junior Caminero,3B,3.39%,7
,,,,,,,Richie Palacios,2B,3.39%,5
,,,,,,,Sal Stewart,1B,3.39%,3
,,,,,,,Eugenio Suarez,3B,3.39%,0
,,,,,,,Brandon Young,P,3.39%,20.65
,,,,,,,Munetaka Murakami,1B,3.39%,3
,,,,,,,Marcell Ozuna,OF,3.39%,0
,,,,,,,Victor Mesa Jr.,OF,3.39%,7
,,,,,,,Yandy Diaz,1B,3.39%,10
,,,,,,,Mauricio Dubon,OF,3.39%,5
,,,,,,,TJ Friedl,OF,3.39%,0
,,,,,,,Brooks Lee,3B,3.39%,0
,,,,,,,Mookie Betts,SS,3.39%,3
,,,,,,,Dalton Rushing,C,3.39%,5
,,,,,,,Jonathan Aranda,1B,1.69%,5
,,,,,,,Masyn Winn,SS,1.69%,5
,,,,,,,JJ Wetherholt,2B,1.69%,6
,,,,,,,Jim Jarvis,SS,1.69%,0
,,,,,,,Edmundo Sosa,3B,1.69%,0
,,,,,,,Miguel Vargas,1B,1.69%,5
,,,,,,,Andrew Benintendi,OF,1.69%,0
,,,,,,,Braden Montgomery,OF,1.69%,3
,,,,,,,Brandon Nimmo,OF,1.69%,4
,,,,,,,Austin Wynns,C,1.69%,3
,,,,,,,Josh Smith,2B,1.69%,0
,,,,,,,Andy Pages,OF,1.69%,9
,,,,,,,Tommy Edman,3B,1.69%,7
,,,,,,,Michael Busch,1B,1.69%,13
,,,,,,,Pedro Ramirez,2B,1.69%,21
,,,,,,,Miguel Amaya,C,1.69%,16
,,,,,,,Jackson Holliday,2B,1.69%,12
,,,,,,,Patrick Bailey,C,1.69%,0
,,,,,,,Hunter Feduccia,C,1.69%,5
,,,,,,,Dansby Swanson,SS,1.69%,16
,,,,,,,Lars Nootbaar,OF,1.69%,4
,,,,,,,Bryan Reynolds,OF,1.69%,0
,,,,,,,Colson Montgomery,SS,1.69%,5
,,,,,,,Henry Davis,C,1.69%,5
,,,,,,,Lawrence Butler,OF,1.69%,4
,,,,,,,Tommy White,1B,1.69%,0
,,,,,,,Ivan Herrera,C,1.69%,14
,,,,,,,Colt Emerson,SS,1.69%,3
,,,,,,,Ryan Kreidler,SS,1.69%,10
,,,,,,,Nicky Lopez,2B,1.69%,9
,,,,,,,Freddie Freeman,1B,1.69%,9
,,,,,,,Max Muncy,3B,1.69%,0
,,,,,,,Cam Smith,OF,1.69%,4
,,,,,,,Henry Bolte,OF,1.69%,2
,,,,,,,Pete Crow-Armstrong,OF,1.69%,40
,,,,,,,Nico Hoerner,2B,1.69%,5
,,,,,,,Jacob Gonzalez,SS,1.69%,0
,,,,,,,Trent Grisham,OF,1.69%,0
,,,,,,,TJ Rumfield,1B,1.69%,4
,,,,,,,Cole Carrigg,OF,1.69%,9
,,,,,,,Brayan Rocchio,SS,1.69%,0
,,,,,,,A.J. Ewing,OF,1.69%,0
,,,,,,,Nick Gonzales,3B,1.69%,3
