Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3747,5232095352,Phinsfan83 (9/20),0,112.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Cody Bellinger OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
3747,5232139010,rick052954 (3/20),0,112.15,1B Luis Garcia Jr. 2B Ozzie Albies 3B Charles McAdoo C Alejandro Kirk OF George Springer OF Mauricio Dubon OF Myles Straw P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3747,5232229074,alexvansoelen (14/20),0,112.15,1B Tim Tawa 2B Ozzie Albies 3B Shay Whitcomb C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Turner Hill P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
3747,5232250062,a_zone (13/20),0,112.15,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
3747,5232321443,cj351 (7/16),0,112.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Drew Cavanaugh OF Yordan Alvarez OF George Springer OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
3747,5232389527,jcoop1966 (20/20),0,112.15,1B Gary Sanchez 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
3747,5232393801,XXX69 (4/20),0,112.15,1B Kazuma Okamoto 2B Ernie Clement 3B Charles McAdoo C Austin Wells OF Trent Grisham OF Nathan Lukes OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
3747,5232394870,irene54 (18/20),0,112.15,1B Ben Rice 2B Nate Furman 3B Charles McAdoo C Austin Wells OF Cody Bellinger OF Trent Grisham OF Jonah Cox P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
3747,5232395170,AMayberry23 (14/20),0,112.15,1B Bryce Eldridge 2B Nate Furman 3B Charles McAdoo C Drew Cavanaugh OF Corbin Carroll OF Jung Hoo Lee OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
3747,5232416707,Oliveira088 (4/8),0,112.15,1B Gary Sanchez 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Luis Lara OF Mauricio Dubon P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
3747,5232417110,webdever (1/20),0,112.15,1B Gary Sanchez 2B Jose Altuve 3B Andrew Vaughn C William Contreras OF Daulton Varsho OF Lane Thomas OF Luis Lara P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3747,5232417112,webdever (3/20),0,112.15,1B Tim Tawa 2B Nate Furman 3B Christian Koss C Gabriel Moreno OF Corbin Carroll OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3747,5232418808,samirnj (20/20),0,112.15,1B Tim Tawa 2B Ildemaro Vargas 3B Christian Koss C Salvador Perez OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3747,5232445352,jaxjags23 (2/20),0,112.15,1B Rafael Devers 2B Charles McAdoo 3B Christian Koss C Alejandro Kirk OF Corbin Carroll OF Cody Bellinger OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3747,5232463611,DAWGBITE84 (9/20),0,112.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3770,5232446504,ballaholick713 (11/20),0,112,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rice OF Jac Caglianone OF Daz Cameron OF Nathan Lukes P Yoshinobu Yamamoto P Sean Manaea SS Bobby Witt Jr.,,,
3771,5232142185,cysco43,0,111.95,1B Rafael Devers 2B Charles McAdoo 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jac Caglianone OF Lars Nootbaar P Yoshinobu Yamamoto P Noah Cameron SS Francisco Lindor,,,
3771,5232251370,T41129130907 (13/20),0,111.95,1B Freddie Freeman 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF Shohei Ohtani OF Jac Caglianone OF Isaac Collins P Yoshinobu Yamamoto P Noah Cameron SS Mookie Betts,,,
3771,5232428652,ralphd29,0,111.95,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Kazuma Okamoto C Austin Wells OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,,
3771,5232439824,JLapps (1/4),0,111.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Salvador Perez OF Cody Bellinger OF Michael Harris II OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Mauricio Dubon,,,
3771,5232440579,JLapps (2/4),0,111.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Salvador Perez OF Cody Bellinger OF Michael Harris II OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Mauricio Dubon,,,
3771,5232443402,JLapps (3/4),0,111.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Salvador Perez OF Cody Bellinger OF Michael Harris II OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Mauricio Dubon,,,
3771,5232443413,JLapps (4/4),0,111.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Salvador Perez OF Cody Bellinger OF Michael Harris II OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Mauricio Dubon,,,
3778,5231571961,kjb914,0,111.9,1B Luis Garcia Jr. 2B Tommy Edman 3B Isaac Paredes C Carter Jensen OF Michael Harris II OF George Springer OF Carson Benge P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,,
3778,5232356274,raveen12,0,111.9,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Trent Grisham OF Mike Yastrzemski P Jacob Misiorowski P Spencer Arrighetti SS George Lombard Jr.,,,
3778,5232461141,derekdog (4/8),0,111.9,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Corbin Carroll OF Luis Lara P Jacob Misiorowski P Spencer Arrighetti SS Ernie Clement,,,
3781,5232033730,sdforever51,0,111.85,1B Ben Rice 2B Ildemaro Vargas 3B Charles McAdoo C William Contreras OF Jac Caglianone OF Michael Harris II OF Max Kepler P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
3781,5232319769,9768e (2/2),0,111.85,1B Andrew Vaughn 2B Tommy Edman 3B Kike Hernandez C William Contreras OF Shohei Ohtani OF Jackson Chourio OF Luis Lara P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
3783,5231590701,sportsfanatic89 (3/3),0,111.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
3783,5231653736,stevestaples,0,111.8,1B Andrew Vaughn 2B Ernie Clement 3B Charles McAdoo C Salvador Perez OF Jackson Chourio OF Corbin Carroll OF Michael Harris II P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,,
3783,5231886827,toontownjayz,0,111.8,1B Luis Garcia Jr. 2B Michael Massey 3B Joey Ortiz C William Contreras OF Jac Caglianone OF Cody Bellinger OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,,
3783,5231984476,fancyplayer (14/20),0,111.8,1B Christopher Morel 2B Jazz Chisholm Jr. 3B Josh Rojas C Ben Rice OF Yordan Alvarez OF Cam Smith OF Taylor Trammell P Chris Sale P Sean Manaea SS Jeremy Pena,,,
3783,5232013783,chex43,0,111.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
3783,5232024375,relevanthought (17/20),0,111.8,1B Rafael Devers 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF Isaac Collins OF Jonah Cox OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
3783,5232099871,PopFlyBoy (8/20),0,111.8,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C Salvador Perez OF Yordan Alvarez OF Isaac Collins OF Taylor Trammell P Chris Sale P Sean Manaea SS Jeremy Pena,,,
3783,5232108307,Rene8480 (2/6),0,111.8,1B Rafael Devers 2B Nate Furman 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Chris Sale P Sean Manaea SS Bobby Witt Jr.,,,
3783,5232215882,jesyjames (3/20),0,111.8,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Nathan Lukes P Chris Sale P Sean Manaea SS Jeremy Pena,,,
3783,5232381660,jmost43,0,111.8,1B Vinnie Pasquantino 2B Miguel Rojas 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
3783,5232422981,Wood334 (16/20),0,111.8,1B Vinnie Pasquantino 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF Trent Grisham OF Drew Gilbert OF John Rave P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
3783,5232437877,ZachAndTired (18/20),0,111.8,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Trent Grisham OF Daulton Varsho OF Cam Smith P Jacob Misiorowski P Noah Cameron SS David Hamilton,,,
3783,5232446485,JRill (3/12),0,111.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Cody Bellinger OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
3783,5232464356,mrclean913 (13/20),0,111.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Daz Cameron OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Ernie Clement,,,
3797,5231642121,jeff_000,0,111.75,1B Rafael Devers 2B Ozzie Albies 3B Isaac Paredes C William Contreras OF Cody Bellinger OF Michael Harris II OF A.J. Ewing P Chris Sale P Noah Cameron SS Geraldo Perdomo,,,
3797,5232057790,milligolf (3/20),0,111.75,1B Vinnie Pasquantino 2B Tommy Edman 3B Kike Hernandez C Carter Jensen OF Teoscar Hernandez OF John Rave OF Isaac Collins P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
3797,5232116450,AverageTuesday (17/20),0,111.75,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
3797,5232229482,jcjr240,0,111.75,1B Rafael Devers 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Chris Sale P Gerrit Cole SS Cooper Pratt,,,
3797,5232237903,uvajay (7/20),0,111.75,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Jose Fernandez C Gabriel Moreno OF Trent Grisham OF Spencer Jones OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
3797,5232397324,KingTerryPegula (9/20),0,111.75,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Jose Caballero C Gabriel Moreno OF Corbin Carroll OF Spencer Jones OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
3797,5232407018,greezykeezy (13/20),0,111.75,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Andrew Vaughn C Salvador Perez OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
3797,5232415199,budaman3195 (1/3),0,111.75,1B Bryce Eldridge 2B Ozzie Albies 3B Charles McAdoo C Salvador Perez OF Corbin Carroll OF Michael Harris II OF Max Kepler P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
3805,5232255019,Banzai76 (11/20),0,111.5,1B Jared Young 2B Brett Baty 3B Kazuma Okamoto C Carter Jensen OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Yoshinobu Yamamoto P Hayden Wesneski SS Bobby Witt Jr.,,,
3806,5232149276,uni777444 (13/20),0,111.45,1B Rafael Devers 2B Ildemaro Vargas 3B Shay Whitcomb C Gabriel Moreno OF Shohei Ohtani OF Jackson Chourio OF Corbin Carroll P Noah Cameron P Jose Cabrera SS Geraldo Perdomo,,,
3806,5232189574,lionman18 (4/5),0,111.45,1B Christian Walker 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Jac Caglianone OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Sean Manaea SS Mookie Betts,,,
3808,5232041825,Hinobrown (20/20),0,111.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Christian Koss C Ben Rice OF Cody Bellinger OF Jonah Cox OF Turner Hill P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
3808,5232206385,rs430414 (13/20),0,111.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF Isaac Collins OF Kyle Isbel P Sean Manaea P Landen Roupp SS Bobby Witt Jr.,,,
3808,5232357571,ReDrUm1hunnid (19/20),0,111.4,1B Ben Rice 2B Nate Furman 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jac Caglianone OF Lars Nootbaar P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
3808,5232432087,dmann8888 (10/20),0,111.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Gabriel Moreno OF Jac Caglianone OF Michael Harris II OF Lane Thomas P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
3812,5231642053,yaopete (15/20),0,111.35,1B Bryce Eldridge 2B Charles McAdoo 3B Kazuma Okamoto C Drew Cavanaugh OF George Springer OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
3812,5231642054,yaopete (16/20),0,111.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF George Springer OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
3812,5232083543,rdixon13 (4/20),0,111.35,1B Vinnie Pasquantino 2B Nate Furman 3B Christian Koss C Salvador Perez OF Nick Loftin OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
3812,5232094669,LetEmKnow (4/20),0,111.35,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Trent Grisham OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
3812,5232157918,stanpastorino,0,111.35,1B Shohei Ohtani 2B Marcus Semien 3B Austin Riley C Gabriel Moreno OF Jackson Chourio OF Trent Grisham OF Drew Gilbert P Noah Cameron P Landen Roupp SS Francisco Lindor,,,
3812,5232423621,doubleday123 (1/2),0,111.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Cody Bellinger OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
3812,5232473826,mswmswmsw (4/10),0,111.35,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Josh Rojas C Ben Rice OF Daz Cameron OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
3812,5232480115,dominologist (4/8),0,111.35,1B Rafael Devers 2B Tommy Edman 3B Christian Koss C Carter Jensen OF Teoscar Hernandez OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
3820,5231811914,DROSSW (6/12),0,111.3,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C Salvador Perez OF Corbin Carroll OF Ryan Waldschmidt OF Spencer Jones P Chris Sale P Yoshinobu Yamamoto SS Mauricio Dubon,,,
3820,5232068421,baddestdude (3/8),0,111.3,1B Matt Olson 2B Jazz Chisholm Jr. 3B Isaac Paredes C William Contreras OF Luis Robert Jr. OF Spencer Jones OF Cam Smith P Chris Sale P Yoshinobu Yamamoto SS Ernie Clement,,,
3820,5232103173,kreller17 (5/20),0,111.3,1B Tim Tawa 2B Nate Furman 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
3820,5232414897,jake0021 (1/8),0,111.3,1B Luis Garcia Jr. 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Nathan Lukes P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
3820,5232451317,D-V_2022,0,111.3,1B Andrew Vaughn 2B Miguel Rojas 3B Charles McAdoo C Austin Wells OF Yordan Alvarez OF Trent Grisham OF George Springer P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
3820,5232501845,dtapper29 (3/19),0,111.3,1B Kazuma Okamoto 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Yordan Alvarez OF Daz Cameron OF Taylor Trammell P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
3826,5231843210,charlesrayallday (1/20),0,111.15,1B Bryce Eldridge 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Mookie Betts,,,
3826,5231843215,charlesrayallday (6/20),0,111.15,1B Kazuma Okamoto 2B Tommy Edman 3B Charles McAdoo C William Contreras OF Trent Grisham OF George Springer OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3826,5231868167,bigsqueeze1 (2/20),0,111.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Trent Grisham OF Daz Cameron OF Cam Smith P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3826,5231878890,Stoneamaker (19/20),0,111.15,1B Tim Tawa 2B Nate Furman 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3826,5231937103,paintgirl (8/20),0,111.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Trent Grisham OF George Springer OF Daz Cameron P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3826,5231960869,ttillie (20/20),0,111.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3826,5231961851,goofybh207 (16/20),0,111.15,1B Rafael Devers 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Turner Hill P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
3826,5231978430,meodette (16/20),0,111.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
3826,5231984345,flowmastah,0,111.15,1B Bryce Eldridge 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Trent Grisham OF George Springer OF A.J. Ewing P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
3826,5232003905,JLR1985 (2/20),0,111.15,1B Gary Sanchez 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Luis Lara OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
3826,5232036022,Satch65 (3/20),0,111.15,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
3826,5232063562,MyNamesKameron,0,111.15,1B Luis Garcia Jr. 2B Shay Whitcomb 3B Christian Koss C Ben Rice OF Spencer Jones OF Turner Hill OF Myles Straw P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3826,5232166420,ninersgal707 (3/20),0,111.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Carter Jensen OF Lars Nootbaar OF Isaac Collins OF Mike Yastrzemski P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
3826,5232299156,TalootB (1/20),0,111.15,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Michael Harris II OF Brett Baty OF Turner Hill P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
3826,5232309108,Regulators73 (2/3),0,111.15,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C William Contreras OF Daulton Varsho OF Spencer Jones OF John Rave P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3826,5232328141,GameOnLetsGo (11/20),0,111.15,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Ryan Waldschmidt OF Myles Straw P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
3826,5232328142,GameOnLetsGo (12/20),0,111.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF George Springer OF Max Kepler OF Daz Cameron P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
3826,5232367823,myanez75,0,111.15,1B Jared Young 2B Charles McAdoo 3B Joey Ortiz C Austin Wells OF Yordan Alvarez OF Cody Bellinger OF Luis Lara P Jacob Misiorowski P Chris Sale SS Miguel Rojas,,,
3826,5232370408,legreat19 (7/20),0,111.15,1B Rafael Devers 2B Jose Altuve 3B Charles McAdoo C Yainer Diaz OF Daulton Varsho OF Cam Smith OF Turner Hill P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,,
3826,5232389522,jcoop1966 (15/20),0,111.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Lane Thomas OF Myles Straw P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3826,5232418807,samirnj (19/20),0,111.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B David Hamilton C Salvador Perez OF Corbin Carroll OF Lars Nootbaar OF Myles Straw P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3826,5232425458,JOJOM48 (1/4),0,111.15,1B Vinnie Pasquantino 2B Tommy Edman 3B Charles McAdoo C Alejandro Kirk OF Michael Harris II OF Carson Benge OF Spencer Jones P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
3826,5232433485,djv4343 (18/20),0,111.15,1B Rafael Devers 2B Ildemaro Vargas 3B Nolan Arenado C Drew Cavanaugh OF Ryan Waldschmidt OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
3826,5232444345,enemymine (18/20),0,111.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Corbin Carroll OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
3826,5232467398,BossHogDaddyDog (7/20),0,111.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Drew Cavanaugh OF Cody Bellinger OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
3826,5232474976,jgAllDay (14/20),0,111.15,1B Gary Sanchez 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Luis Lara OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3826,5232487270,clbergh1 (7/20),0,111.15,1B Bryce Eldridge 2B Jose Altuve 3B Kazuma Okamoto C William Contreras OF Trent Grisham OF Isaac Collins OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
3853,5232057046,heisenbergthegreat,0,111.05,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF George Springer P Hayden Wesneski P Spencer Arrighetti SS Jeremy Pena,,,
3854,5232431844,flanders21 (1/2),0,111,1B Kazuma Okamoto 2B Tommy Edman 3B Charles McAdoo C Salvador Perez OF Jackson Chourio OF Cody Bellinger OF Carson Benge P Yoshinobu Yamamoto P Sean Manaea SS Bobby Witt Jr.,,,
3855,5231777560,aponte123 (1/2),0,110.95,1B Rafael Devers 2B Ozzie Albies 3B Isaac Paredes C Carter Jensen OF Cody Bellinger OF George Springer OF Lane Thomas P Yoshinobu Yamamoto P Gerrit Cole SS Ernie Clement,,,
3855,5231980498,r2phantom (2/2),0,110.95,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Ben Rice OF Corbin Carroll OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Christian Koss,,,
3855,5232232070,Dubbzz (19/20),0,110.95,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Drew Cavanaugh OF Shohei Ohtani OF Jackson Chourio OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,,
3855,5232276119,eryk342003 (4/20),0,110.95,1B Ben Rice 2B Tommy Edman 3B Kike Hernandez C William Contreras OF Jackson Chourio OF Teoscar Hernandez OF Alex Call P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
3855,5232312347,davereno (2/6),0,110.95,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Ryan Waldschmidt P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
3855,5232386626,ideagirl13 (1/4),0,110.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
3855,5232462818,Harmiles (4/5),0,110.95,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kike Hernandez C Ben Rice OF Jac Caglianone OF Max Kepler OF Luis Lara P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
3862,5232049486,dmbrown81 (20/20),0,110.9,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Cody Bellinger OF Jonah Cox OF Turner Hill P Yoshinobu Yamamoto P Landen Roupp SS George Lombard Jr.,,,
