Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
212,5232464385,mrclean913 (2/20),0,163.3,1B Andrew Vaughn 2B Charles McAdoo 3B David Hamilton C William Contreras OF Yordan Alvarez OF Jackson Chourio OF Sal Frelick P Chris Sale P Hayden Wesneski SS Jeremy Pena,,,
213,5232388490,Cuscus3 (14/20),0,163.15,1B Gary Sanchez 2B Ernie Clement 3B Josh Rojas C William Contreras OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
213,5232433696,Schmad23 (18/20),0,163.15,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jac Caglianone OF George Springer OF Myles Straw P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
213,5232518788,cptnspaulding (20/20),0,163.15,1B Andrew Vaughn 2B Ernie Clement 3B Josh Rojas C William Contreras OF Jackson Chourio OF Luis Lara OF John Rave P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
213,5232536186,mgearman (19/20),0,163.15,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
213,5232561154,Swidb (14/20),0,163.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
213,5232573724,PhatStarr (17/20),0,163.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Myles Straw P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
219,5232579130,grantgoupil (7/20),0,162.9,1B Christian Walker 2B Nate Furman 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Daulton Varsho OF Cam Smith P Yoshinobu Yamamoto P Landen Roupp SS Jeremy Pena,,,
220,5232384165,okelly36 (7/9),0,162.8,1B Vinnie Pasquantino 2B Nate Furman 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
221,5232399000,darrylposton (9/20),0,162.75,1B Jared Young 2B Marcus Semien 3B Andrew Vaughn C Francisco Alvarez OF Jackson Chourio OF Luis Robert Jr. OF Luis Lara P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
221,5232471598,UniversalFriend (13/20),0,162.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
223,5232559468,Benski9,0,162.3,1B Bryce Eldridge 2B Shay Whitcomb 3B Christian Koss C Carter Jensen OF Yordan Alvarez OF George Springer OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
224,5232343978,mlief (8/20),0,162.15,1B Andrew Vaughn 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
224,5232374760,Elwaysarmy (1/20),0,162.15,1B Rafael Devers 2B Nate Furman 3B Charles McAdoo C Carter Jensen OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
224,5232491261,j-wolf05 (9/20),0,162.15,1B Bryce Eldridge 2B Nate Furman 3B Christian Koss C Drew Cavanaugh OF Jac Caglianone OF Drew Gilbert OF John Rave P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
224,5232566254,cha457 (8/20),0,162.15,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
224,5232575170,sportsfan14 (10/20),0,162.15,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
224,5232577565,BrockFalfas (15/20),0,162.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C Salvador Perez OF Luis Lara OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
224,5232583672,mitchellmorse30 (1/20),0,162.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
231,5232505395,jpreda (2/3),0,161.95,1B Vinnie Pasquantino 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF Yordan Alvarez OF Jackson Chourio OF Daulton Varsho P Noah Cameron P Hayden Wesneski SS Bobby Witt Jr.,,,
232,5232433686,Schmad23 (8/20),0,161.8,1B Vinnie Pasquantino 2B Jose Altuve 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF John Rave OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Jeremy Pena,,,
232,5232448400,corey15 (18/20),0,161.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
232,5232531883,wolfer,0,161.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF Alex Call P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
232,5232575176,sportsfan14 (16/20),0,161.8,1B Vinnie Pasquantino 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
236,5232520063,jnwallen (1/5),0,161.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF Spencer Jones OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
236,5232561141,Swidb (1/20),0,161.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Jac Caglianone OF George Springer OF Turner Hill P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
238,5232447926,gabegarcia83 (11/20),0,161.35,1B Tim Tawa 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Nathan Lukes P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
238,5232555951,KenyanDrake (18/20),0,161.35,1B Bryce Eldridge 2B Shay Whitcomb 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
240,5232570602,Jchyk12,0,161.3,1B Jac Caglianone 2B Ildemaro Vargas 3B Kazuma Okamoto C Austin Wells OF Cody Bellinger OF George Springer OF Daulton Varsho P Chris Sale P Yoshinobu Yamamoto SS Joey Ortiz,,,
241,5232466732,madcol123 (6/18),0,161.15,1B Vinnie Pasquantino 2B Ernie Clement 3B Josh Rojas C Carter Jensen OF George Springer OF Daz Cameron OF Isaac Collins P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
241,5232500099,chfen07 (15/20),0,161.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jonah Cox OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
241,5232554355,creel.patrick (1/10),0,161.15,1B Andrew Vaughn 2B Ernie Clement 3B David Hamilton C Alejandro Kirk OF Jackson Chourio OF Sal Frelick OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
241,5232582850,alcala_1218 (1/2),0,161.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Gabriel Moreno OF Drew Gilbert OF John Rave OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,,
241,5232591498,alcala_1218 (2/2),0,161.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Gabriel Moreno OF Drew Gilbert OF John Rave OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,,
246,5232384159,okelly36 (1/9),0,160.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C Austin Wells OF Jackson Chourio OF Jac Caglianone OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
247,5232375159,cw1tt (5/20),0,160.75,1B Ben Rice 2B Jose Caballero 3B Josh Rojas C Austin Wells OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
247,5232398248,laken04,0,160.75,1B Jac Caglianone 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Daulton Varsho OF John Rave OF Cam Smith P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
247,5232554358,creel.patrick (4/10),0,160.75,1B Vinnie Pasquantino 2B Jose Caballero 3B Josh Rojas C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
247,5232582641,freddys60,0,160.75,1B Jac Caglianone 2B Ozzie Albies 3B Kazuma Okamoto C Salvador Perez OF Michael Harris II OF John Rave OF Jonah Cox P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
251,5232447922,gabegarcia83 (7/20),0,160.35,1B Tim Tawa 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232449907,Velllo (6/20),0,160.3,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF George Springer OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
252,5232492660,samsli (1/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232492661,samsli (2/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232492662,samsli (3/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232492663,samsli (4/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232492664,samsli (5/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232492665,samsli (6/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
252,5232492666,samsli (7/13),0,160.3,1B Rafael Devers 2B Ildemaro Vargas 3B Kazuma Okamoto C Carter Jensen OF Drew Gilbert OF Kyle Isbel OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
260,5232362961,Do_Figolo_Chip (4/6),0,160.15,1B Jac Caglianone 2B Shay Whitcomb 3B Nolan Arenado C Drew Cavanaugh OF George Springer OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
260,5232420937,nvachani (3/20),0,160.15,1B Bryce Eldridge 2B Charles McAdoo 3B David Hamilton C William Contreras OF Jackson Chourio OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
260,5232466064,HC0023 (2/20),0,160.15,1B Jac Caglianone 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Daz Cameron OF Nathan Lukes OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
260,5232518785,cptnspaulding (17/20),0,160.15,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
264,5232443272,jucilino (1/3),0,160.1,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Kyle Hurt SS Bobby Witt Jr.,,,
264,5232443273,jucilino (2/3),0,160.1,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Kyle Hurt SS Bobby Witt Jr.,,,
264,5232575250,jucilino (3/3),0,160.1,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Kyle Hurt SS Bobby Witt Jr.,,,
267,5232555947,KenyanDrake (14/20),0,159.95,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Cody Bellinger OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
268,5232514317,ZQ1989 (17/20),0,159.8,1B Jac Caglianone 2B Ernie Clement 3B Josh Rojas C Carter Jensen OF Isaac Collins OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
268,5232514504,facemelters (1/2),0,159.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
268,5232529006,gerg (1/7),0,159.8,1B Bryce Eldridge 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
271,5232450791,nineman,0,159.75,1B Rafael Devers 2B Ildemaro Vargas 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF John Rave OF Jonah Cox P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
271,5232497558,BrockFalfas (4/20),0,159.75,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
271,5232549309,garysavoy (3/20),0,159.75,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Turner Hill P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
274,5232530868,az350z (12/20),0,159.35,1B Vinnie Pasquantino 2B Nate Furman 3B Christian Koss C Drew Cavanaugh OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
275,5232345669,umrebel3092 (18/20),0,159.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
275,5232395612,stupacjmu (16/20),0,159.15,1B Gary Sanchez 2B Charles McAdoo 3B David Hamilton C Alejandro Kirk OF Jackson Chourio OF Lane Thomas OF Luis Lara P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
275,5232419291,wazzu24 (2/20),0,159.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
275,5232429624,BuckeyeCity (3/20),0,159.15,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
275,5232453692,markt35 (2/20),0,159.15,1B Andrew Vaughn 2B Charles McAdoo 3B Christian Koss C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
275,5232518770,cptnspaulding (2/20),0,159.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
275,5232581159,BrockFalfas (17/20),0,159.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Luis Lara OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
282,5232558074,melloal (8/20),0,158.95,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
282,5232563326,melloal (18/20),0,158.95,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
284,5232429102,blakemoore15 (1/5),0,158.8,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
284,5232554856,FoxyGrandpa252 (9/20),0,158.8,1B Jac Caglianone 2B Charles McAdoo 3B Joey Ortiz C Salvador Perez OF Jackson Chourio OF John Rave OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
284,5232557223,liveasfuc,0,158.8,1B Gary Sanchez 2B Miguel Rojas 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jac Caglianone OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
287,5232385780,ctrain03 (15/20),0,158.75,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
288,5232500272,bronto12345 (5/20),0,158.7,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Carson Benge P Chris Sale P Landen Roupp SS Cooper Pratt,,,
289,5232529959,gerg (2/7),0,158.35,1B Bryce Eldridge 2B Shay Whitcomb 3B Charles McAdoo C Drew Cavanaugh OF Jac Caglianone OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
289,5232581371,jb3rd811,0,158.34999,1B Vinnie Pasquantino 2B Tommy Edman 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Spencer Jones P Noah Cameron P Landen Roupp SS Bobby Witt Jr.,,,
291,5232358016,smk5430 (18/20),0,158.3,1B Jose Fernandez 2B Ildemaro Vargas 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Max Kepler OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
291,5232466727,madcol123 (1/18),0,158.3,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B David Hamilton C Salvador Perez OF Spencer Jones OF Kyle Isbel OF Taylor Trammell P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
293,5232343985,mlief (15/20),0,158.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF John Rave OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,,
293,5232375155,cw1tt (1/20),0,158.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Myles Straw P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
295,5232519191,facemelters (2/2),0,157.95,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Isaac Collins P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
295,5232549321,garysavoy (15/20),0,157.95,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Trent Grisham OF Jonah Cox OF Kyle Isbel P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
297,5232497473,cdavis84 (1/20),0,157.75,1B Jac Caglianone 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Carson Benge OF John Rave OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
298,5232407406,djpop10 (1/4),0,157.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Carter Jensen OF Jackson Chourio OF Luis Lara OF John Rave P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
298,5232466074,HC0023 (12/20),0,157.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
300,5232385773,ctrain03 (8/20),0,157.35,1B Bryce Eldridge 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
300,5232466728,madcol123 (2/18),0,157.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Nathan Lukes OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
300,5232555943,KenyanDrake (10/20),0,157.35,1B Bryce Eldridge 2B Shay Whitcomb 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
300,5232573715,PhatStarr (8/20),0,157.35,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
304,5232466739,madcol123 (13/18),0,157.3,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Austin Wells OF Spencer Jones OF Isaac Collins OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
305,5232388478,Cuscus3 (2/20),0,157.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
305,5232399572,mattmoss12 (1/20),0,157.15,1B Kazuma Okamoto 2B Charles McAdoo 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
305,5232420458,kreller17 (16/20),0,157.15,1B Bryce Eldridge 2B Shay Whitcomb 3B Josh Rojas C Gabriel Moreno OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
305,5232522206,XYZee03 (16/20),0,157.15,1B Tim Tawa 2B Nate Furman 3B Charles McAdoo C Gabriel Moreno OF Jackson Chourio OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
305,5232547874,bhess777 (10/20),0,157.15,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
305,5232572524,seth1374 (15/20),0,157.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
311,5232414445,wildbill65,0,156.95,1B Jac Caglianone 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF George Springer OF Daz Cameron OF Isaac Collins P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
312,5232452611,bornreadymase (4/5),0,156.9,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF John Rave P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
313,5232466071,HC0023 (9/20),0,156.8,1B Jac Caglianone 2B Jose Altuve 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF Isaac Collins OF Kyle Isbel P Chris Sale P Sean Manaea SS Jeremy Pena,,,
313,5232500268,bronto12345 (1/20),0,156.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B David Hamilton C William Contreras OF Jackson Chourio OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
315,5232457780,colbyhornet (16/20),0,156.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Trent Grisham OF Spencer Jones OF Isaac Collins P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
315,5232483127,Davidd0726,0,156.75,1B Ben Rice 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Spencer Jones OF Luis Lara P Chris Sale P Noah Cameron SS Cooper Pratt,,,
315,5232506213,Pray_4_Rain (17/20),0,156.75,1B Christopher Morel 2B Marcus Semien 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF Carson Benge OF A.J. Ewing P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
315,5232513495,JB9888 (2/2),0,156.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Austin Riley C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Mike Yastrzemski P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
315,5232522662,boneyard2017 (2/3),0,156.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jac Caglianone OF Michael Harris II OF Isaac Collins P Chris Sale P Noah Cameron SS Mauricio Dubon,,,
320,5232448398,corey15 (16/20),0,156.7,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Charles McAdoo C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Landen Roupp SS George Lombard Jr.,,,
321,5232395606,stupacjmu (10/20),0,156.35,1B Jac Caglianone 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Cam Smith OF Kyle Isbel OF Taylor Trammell P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
