Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5222712537,So-Tex (2/2),0,84,1B Shohei Ohtani 2B Willi Castro 3B Max Muncy C Miguel Amaya OF Josh Lowe OF Jordan Beck OF Jacob Young P Kevin Gausman P Jackson Kent SS Cole Carrigg,,Chad Stevens,3B,0.42%,0
100,5223019109,jayrayjay,0,84,1B Jake Burger 2B Willi Castro 3B Alex Bregman C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Kevin Gausman P Ryan Feltner SS Corey Seager,,Adael Amador,2B,0.42%,0
102,5223003198,falstaff64,0,83.7,1B Connor Norby 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Ian Happ OF Pete Crow-Armstrong OF Evan Carter P Kevin Gausman P Cal Quantrill SS Ezequiel Duran,,Kike Hernandez,OF,0.42%,0
103,5222528677,PSULucky7 (3/4),0,83.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Shohei Ohtani OF Yordan Alvarez OF Daulton Varsho P Eric Lauer P Cal Quantrill SS Zach Neto,,Randal Grichuk,OF,0.42%,0
104,5222357677,minrobertson210 (4/7),0,83,1B Freddie Freeman 2B Connor Norby 3B Cody Freeman C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Daulton Varsho P Kevin Gausman P Jackson Kent SS Mookie Betts,,Peyton Gray,P,0.42%,0
105,5223027953,bleeski (7/7),0,82.85,1B Shohei Ohtani 2B Willi Castro 3B Isaac Paredes C Yainer Diaz OF Taylor Trammell OF Yordan Alvarez OF Jordan Beck P Kevin Gausman P Erick Fedde SS Ezequiel Tovar,,,
106,5222181763,pgk8 (5/7),0,82.399994,1B Abimelec Ortiz 2B Cody Freeman 3B Max Muncy C Hunter Feduccia OF Brandon Nimmo OF Shohei Ohtani OF Tommy Edman P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
107,5222927384,auweglman (3/5),0,81.9,1B Jake Burger 2B Nico Hoerner 3B Miguel Vargas C Drew Romo OF Mike Trout OF Brandon Nimmo OF Jake McCarthy P Erick Fedde P Cristian Javier SS Zach Neto,,,
108,5222889531,bananaspeel,0,81.7,1B Christian Walker 2B Chase Meidroth 3B Colson Montgomery C Yainer Diaz OF Seiya Suzuki OF Wade Meckler OF Dylan Crews P Kevin Gausman P Cal Quantrill SS Corey Seager,,,
108,5222922513,calcityHvg (1/2),0,81.7,1B Jake Burger 2B Nico Hoerner 3B Cody Freeman C Danny Jansen OF Seiya Suzuki OF Pete Crow-Armstrong OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,,
110,5222663954,nomjlikeme (5/7),0,81.45,1B Michael Busch 2B Nasim Nunez 3B Alex Bregman C Harry Ford OF Seiya Suzuki OF Pete Crow-Armstrong OF Jacob Young P Eric Lauer P Cristian Javier SS Ezequiel Duran,,,
111,5222370090,koolflows,0,80.75,1B Munetaka Murakami 2B Pedro Ramirez 3B Max Muncy C Braxton Fulford OF Andrew Benintendi OF Yordan Alvarez OF Tristan Peters P Cal Quantrill P Cristian Javier SS Ezequiel Duran,,,
112,5222181765,pgk8 (7/7),0,80.7,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C Harry Ford OF Kyle Tucker OF Pete Crow-Armstrong OF Evan Carter P Kevin Gausman P George Klassen SS CJ Abrams,,,
112,5222928884,Steven_1974 (3/7),0,80.7,1B Nolan Schanuel 2B Pedro Ramirez 3B Alex Bregman C Moises Ballesteros OF Mike Trout OF Seiya Suzuki OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Zach Neto,,,
112,5222967056,amdaws818,0,80.7,1B Shohei Ohtani 2B Nico Hoerner 3B Pedro Ramirez C Hunter Feduccia OF Michael Conforto OF Taylor Trammell OF Tristan Peters P Kevin Gausman P Cal Quantrill SS Ezequiel Duran,,,
115,5222663953,nomjlikeme (4/7),0,80.45,1B Abimelec Ortiz 2B Sam Antonacci 3B Brady House C Drew Romo OF Shohei Ohtani OF Daylen Lile OF Tristan Peters P Eric Lauer P Cristian Javier SS CJ Abrams,,,
116,5222181762,pgk8 (4/7),0,80.4,1B Shohei Ohtani 2B Cody Freeman 3B Max Muncy C Hunter Feduccia OF Josh Lowe OF Andy Pages OF Daylen Lile P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
116,5222663956,nomjlikeme (7/7),0,80.4,1B Abimelec Ortiz 2B Pedro Ramirez 3B Brady House C Miguel Amaya OF Michael Conforto OF Shohei Ohtani OF Ian Happ P Eric Lauer P George Klassen SS CJ Abrams,,,
118,5222371400,jackismojo (2/2),0,79.4,1B Nolan Schanuel 2B Nico Hoerner 3B Miguel Vargas C Keibert Ruiz OF Mike Trout OF Andy Pages OF Wyatt Langford P Eric Lauer P George Klassen SS Mookie Betts,,,
118,5222662541,aarond23 (2/7),0,79.4,1B Shohei Ohtani 2B Jorbit Vivas 3B Max Muncy C Hunter Feduccia OF Michael Conforto OF Josh Lowe OF Andy Pages P Kevin Gausman P Eric Lauer SS Zach Neto,,,
118,5223003169,Mrboozer,0,79.4,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Moises Ballesteros OF Seiya Suzuki OF Wade Meckler OF Wyatt Langford P Kevin Gausman P Eric Lauer SS CJ Abrams,,,
121,5222676440,davidlobo4,0,79.05,1B Freddie Freeman 2B Connor Norby 3B Brady House C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Cristian Javier P Jackson Kent SS Ezequiel Tovar,,,
122,5222483300,ktm4214,0,78.450005,1B Freddie Freeman 2B Jose Altuve 3B Alex Bregman C Moises Ballesteros OF Michael Conforto OF Shohei Ohtani OF Taylor Trammell P Eric Lauer P Cristian Javier SS Mookie Betts,,,
123,5222978437,LoneWolf2021,0,78.05,1B Freddie Freeman 2B Tommy Edman 3B Colson Montgomery C Harry Ford OF Daulton Varsho OF Wade Meckler OF Wyatt Langford P Cristian Javier P Jackson Kent SS Jeremy Pena,,,
124,5222662540,aarond23 (1/7),0,77.399994,1B Abimelec Ortiz 2B Cody Freeman 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Kevin Gausman P Eric Lauer SS CJ Abrams,,,
125,5222739566,xman901,0,77,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Hunter Feduccia OF Randal Grichuk OF Shohei Ohtani OF Jacob Young P Ryan Feltner P George Klassen SS Jeremy Pena,,,
126,5222574890,schnib,0,76.75,1B Shohei Ohtani 2B Jorbit Vivas 3B Max Muncy C Miguel Amaya OF Josh Lowe OF Jordan Beck OF Pete Crow-Armstrong P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,,
127,5222940426,sportsfan14 (5/7),0,76.7,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Tyler Heineman OF Mike Trout OF Yordan Alvarez OF Wade Meckler P Kevin Gausman P Cal Quantrill SS Zach Neto,,,
128,5222663952,nomjlikeme (3/7),0,76.45,1B Jake Burger 2B Nasim Nunez 3B Ezequiel Duran C Harry Ford OF Brandon Nimmo OF Shohei Ohtani OF Jacob Young P Eric Lauer P Cristian Javier SS Corey Seager,,,
129,5222995411,sinnott1,0,76.4,1B Abimelec Ortiz 2B Nico Hoerner 3B Cody Freeman C Yainer Diaz OF Shohei Ohtani OF Andy Pages OF Pete Crow-Armstrong P Kevin Gausman P Eric Lauer SS Ezequiel Tovar,,,
129,5222476901,titanhawks,0,76.399994,1B Abimelec Ortiz 2B Cody Freeman 3B Ezequiel Duran C Danny Jansen OF Shohei Ohtani OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,,
129,5223023647,ggb777 (2/2),0,76.399994,1B Abimelec Ortiz 2B Cody Freeman 3B Ezequiel Duran C Danny Jansen OF Shohei Ohtani OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,,
132,5223015057,ongbok,0,76.1,1B Munetaka Murakami 2B Connor Norby 3B Miguel Vargas C Miguel Amaya OF Shohei Ohtani OF Yordan Alvarez OF Pete Crow-Armstrong P Eric Lauer P Bryan Hudson SS Ezequiel Tovar,,,
133,5222947148,gschleg42,0,76,1B Nolan Schanuel 2B Connor Norby 3B Alex Bregman C Harry Ford OF Josh Lowe OF Pete Crow-Armstrong OF Jacob Young P Kevin Gausman P Jackson Kent SS CJ Abrams,,,
134,5222563415,Elwaysarmy (1/7),0,75.75,1B Connor Norby 2B Jose Altuve 3B Isaac Paredes C Danny Jansen OF Shohei Ohtani OF Jordan Beck OF Wyatt Langford P Kevin Gausman P Cristian Javier SS Corey Seager,,,
135,5222578170,donj9903,0,75.05,1B Freddie Freeman 2B Adael Amador 3B Alex Bregman C Hunter Feduccia OF Shohei Ohtani OF Jordan Beck OF Jacob Young P Cristian Javier P Jackson Kent SS Colson Montgomery,,,
135,5222620109,Wanna_Square_Up1567 (7/7),0,75.05,1B Munetaka Murakami 2B Connor Norby 3B Miguel Vargas C Drew Romo OF Shohei Ohtani OF Andrew Benintendi OF Sam Antonacci P Cristian Javier P Jackson Kent SS Cole Carrigg,,,
137,5222931282,auweglman (5/5),0,75,1B TJ Rumfield 2B Nico Hoerner 3B Colson Montgomery C Moises Ballesteros OF Ian Happ OF Jake McCarthy OF Wyatt Langford P Kevin Gausman P Ryan Feltner SS Zach Neto,,,
138,5222563421,Elwaysarmy (7/7),0,74.75,1B Jake Burger 2B Justin Foscue 3B Brady House C Danny Jansen OF Kyle Tucker OF Daylen Lile OF Wyatt Langford P Kevin Gausman P Cristian Javier SS Corey Seager,,,
138,5223023887,FBcapper (2/2),0,74.75,1B Shohei Ohtani 2B Connor Norby 3B Brady House C Braxton Fulford OF Andrew Benintendi OF Andy Pages OF Cole Carrigg P Cal Quantrill P Cristian Javier SS Mookie Betts,,,
140,5222182997,Isuckatdailyfantasy,0,74.700005,1B Freddie Freeman 2B Vaughn Grissom 3B Willi Castro C Hunter Feduccia OF Seiya Suzuki OF Andy Pages OF Braden Montgomery P Eric Lauer P Ryan Feltner SS Mookie Betts,,,
141,5222851990,ganard,0,74.05,1B Munetaka Murakami 2B Sam Antonacci 3B Ezequiel Duran C Danny Jansen OF Shohei Ohtani OF Braden Montgomery OF Daylen Lile P Cristian Javier P Jackson Kent SS Colson Montgomery,,,
142,5222940422,sportsfan14 (1/7),0,73.75,1B Munetaka Murakami 2B Sam Antonacci 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Braden Montgomery P Cal Quantrill P Cristian Javier SS Jeremy Pena,,,
143,5222539386,Extraqtt (7/7),0,73.45,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Braden Montgomery P Eric Lauer P Cristian Javier SS Colson Montgomery,,,
143,5222620103,Wanna_Square_Up1567 (1/7),0,73.45,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Yainer Diaz OF Seiya Suzuki OF Daulton Varsho OF Braden Montgomery P Eric Lauer P Cristian Javier SS Colson Montgomery,,,
145,5222539385,Extraqtt (6/7),0,73,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Cal Quantrill P Jackson Kent SS Jeremy Pena,,,
145,5222940427,sportsfan14 (6/7),0,73,1B Shohei Ohtani 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Tommy Edman OF Jordan Beck P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,,
147,5222181759,pgk8 (1/7),0,72.7,1B Nolan Schanuel 2B Jose Altuve 3B Denzer Guzman C Yainer Diaz OF Mike Trout OF Yordan Alvarez OF Cam Smith P Kevin Gausman P Cal Quantrill SS Jeremy Pena,,,
147,5222431310,whoisjohngalt420 (7/7),0,72.7,1B Connor Norby 2B Pedro Ramirez 3B Max Muncy C Miguel Amaya OF Michael Conforto OF Daulton Varsho OF Pete Crow-Armstrong P Kevin Gausman P Cal Quantrill SS Mookie Betts,,,
149,5222854974,timothy.beechler (5/7),0,72.4,1B Jake Burger 2B Cody Freeman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Evan Carter P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
149,5223027950,bleeski (4/7),0,72.4,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C Danny Jansen OF Taylor Trammell OF Yordan Alvarez OF Cam Smith P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
151,5222357675,minrobertson210 (2/7),0,72,1B Freddie Freeman 2B Pedro Ramirez 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Jordan Beck OF Wyatt Langford P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,,
151,5223024725,kmackit119 (1/3),0,72,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Harry Ford OF Mike Trout OF Shohei Ohtani OF Josh Lowe P Cal Quantrill P Jackson Kent SS Mookie Betts,,,
153,5222928888,Steven_1974 (7/7),0,71.75,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Taylor Trammell OF Cam Smith OF Cole Carrigg P Kevin Gausman P Cristian Javier SS Mookie Betts,,,
154,5222929265,auweglman (4/5),0,71.45,1B Michael Busch 2B Jose Altuve 3B Miguel Vargas C Drew Romo OF Ian Happ OF Mickey Moniak OF Andy Pages P Eric Lauer P Cristian Javier SS Zach Neto,,,
155,5222451451,mrcsjhnsn (1/7),0,71.4,1B Shohei Ohtani 2B Pedro Ramirez 3B Isaac Paredes C Yainer Diaz OF Andrew Benintendi OF Wade Meckler OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
155,5222685037,yaopete (3/7),0,71.4,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Taylor Trammell OF Andy Pages OF Cam Smith P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
157,5222451457,mrcsjhnsn (7/7),0,71.15,1B Shohei Ohtani 2B Tommy Edman 3B Colson Montgomery C Hunter Feduccia OF Daulton Varsho OF Andy Pages OF Daylen Lile P Erick Fedde P Jackson Kent SS Nasim Nunez,,,
158,5222350073,minrobertson210 (1/7),0,71,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Moises Ballesteros OF Teoscar Hernandez OF Daylen Lile OF Wyatt Langford P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,,
158,5222620105,Wanna_Square_Up1567 (3/7),0,71,1B Abimelec Ortiz 2B Connor Norby 3B Brady House C Harry Ford OF Shohei Ohtani OF Andy Pages OF Dylan Crews P George Klassen P Jackson Kent SS CJ Abrams,,,
160,5222383384,Leezus1979,0,70.4,1B Miguel Vargas 2B Miguel Rojas 3B Chad Stevens C Keibert Ruiz OF Mike Trout OF Shohei Ohtani OF Andy Pages P Eric Lauer P George Klassen SS Mookie Betts,,,
160,5222444146,the__moose,0,70.4,1B Shohei Ohtani 2B Connor Norby 3B Max Muncy C Moises Ballesteros OF Kyle Tucker OF Daulton Varsho OF Wade Meckler P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
160,5222705015,Towmonkey,0,70.4,1B Michael Busch 2B Tommy Edman 3B Colson Montgomery C Miguel Amaya OF Mike Trout OF Pete Crow-Armstrong OF Braden Montgomery P Kevin Gausman P Bryan Hudson SS Mookie Betts,,,
160,5222954570,curtman59 (5/7),0,70.4,1B Abimelec Ortiz 2B Justin Foscue 3B Isaac Paredes C Yainer Diaz OF Brandon Nimmo OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
160,5222959865,zephaniah,0,70.4,1B Abimelec Ortiz 2B Connor Norby 3B Vaughn Grissom C Yainer Diaz OF Seiya Suzuki OF Shohei Ohtani OF Pete Crow-Armstrong P Kevin Gausman P Eric Lauer SS Ezequiel Tovar,,,
160,5222964161,happyg123456,0,70.4,1B Jake Burger 2B Connor Norby 3B Miguel Vargas C Moises Ballesteros OF Shohei Ohtani OF Andy Pages OF Tristan Peters P Kevin Gausman P Eric Lauer SS Ezequiel Duran,,,
160,5222994472,Oxyfide,0,70.399994,1B Freddie Freeman 2B Nasim Nunez 3B Jorbit Vivas C Hunter Feduccia OF Shohei Ohtani OF Andrew Benintendi OF Daylen Lile P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
167,5222940424,sportsfan14 (3/7),0,69.75,1B Abimelec Ortiz 2B Justin Foscue 3B Cody Freeman C Danny Jansen OF Brandon Nimmo OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Cristian Javier SS Jeremy Pena,,,
168,5222928886,Steven_1974 (5/7),0,69.7,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Evan Carter OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Jeremy Pena,,,
169,5222919392,auweglman (2/5),0,69.05,1B Munetaka Murakami 2B Nasim Nunez 3B Miguel Vargas C Drew Romo OF Brandon Nimmo OF Ian Happ OF Sam Antonacci P Cristian Javier P Jackson Kent SS CJ Abrams,,,
170,5223023690,cgage (2/2),0,69,1B Abimelec Ortiz 2B Tommy Edman 3B Max Muncy C Braxton Fulford OF Teoscar Hernandez OF Jake McCarthy OF Cole Carrigg P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,,
171,5222392219,goofybh207,0,68.700005,1B Nolan Schanuel 2B Tommy Edman 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Andy Pages OF Wade Meckler P Eric Lauer P Jackson Kent SS Jeremy Pena,,,
171,5223027952,bleeski (6/7),0,68.700005,1B Freddie Freeman 2B Tommy Edman 3B Brady House C Moises Ballesteros OF Shohei Ohtani OF Andrew Benintendi OF Kyle Tucker P Eric Lauer P Jackson Kent SS Jeremy Pena,,,
173,5223021922,bengra99,0,68.4,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Danny Jansen OF Josh Lowe OF Andy Pages OF Daylen Lile P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
174,5222603060,Tburke34,0,67.700005,1B Abimelec Ortiz 2B Tommy Edman 3B Isaac Paredes C Miguel Amaya OF Shohei Ohtani OF Pete Crow-Armstrong OF Daylen Lile P Eric Lauer P Jackson Kent SS Jeremy Pena,,,
174,5222405980,Dave2zone (1/2),0,67.7,1B Freddie Freeman 2B Justin Foscue 3B Max Muncy C Tyler Heineman OF Seiya Suzuki OF Ian Happ OF Daylen Lile P Eric Lauer P Ryan Feltner SS CJ Abrams,,,
174,5222563392,JamoDab2232,0,67.7,1B Freddie Freeman 2B Sam Antonacci 3B Pedro Ramirez C Miguel Amaya OF Shohei Ohtani OF Ian Happ OF Braden Montgomery P Eric Lauer P Jackson Kent SS Mookie Betts,,,
177,5222656972,giveitu,0,67.4,1B Shohei Ohtani 2B Jorbit Vivas 3B Max Muncy C Hunter Feduccia OF Josh Lowe OF Daulton Varsho OF Andy Pages P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
177,5222954567,curtman59 (2/7),0,67.4,1B Abimelec Ortiz 2B Tommy Edman 3B Pedro Ramirez C Miguel Amaya OF Michael Conforto OF Shohei Ohtani OF Kyle Tucker P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
177,5222662546,aarond23 (7/7),0,67.399994,1B Jake Burger 2B Pedro Ramirez 3B Cody Freeman C Miguel Amaya OF Shohei Ohtani OF Yordan Alvarez OF Evan Carter P Kevin Gausman P Eric Lauer SS Corey Seager,,,
177,5222954569,curtman59 (4/7),0,67.399994,1B Abimelec Ortiz 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Brandon Nimmo OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,,
181,5222563419,Elwaysarmy (5/7),0,66.75,1B Michael Busch 2B Connor Norby 3B Isaac Paredes C Miguel Amaya OF Michael Conforto OF Seiya Suzuki OF Shohei Ohtani P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,,
182,5222393999,eg99,0,66.700005,1B TJ Rumfield 2B Nico Hoerner 3B Miguel Vargas C Harry Ford OF Ian Happ OF Jake McCarthy OF Daylen Lile P Eric Lauer P Jackson Kent SS Corey Seager,,,
183,5222549176,howardwi,0,66.4,1B Abimelec Ortiz 2B Cody Freeman 3B Ezequiel Duran C Moises Ballesteros OF Shohei Ohtani OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
183,5223021975,MIKEMETAL,0,66.4,1B Nolan Schanuel 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Taylor Trammell OF Pete Crow-Armstrong P Kevin Gausman P Eric Lauer SS Ezequiel Tovar,,,
185,5222928882,Steven_1974 (1/7),0,65.75,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Danny Jansen OF Shohei Ohtani OF Taylor Trammell OF Cam Smith P Kevin Gausman P Cristian Javier SS Jeremy Pena,,,
186,5222748645,JRaab,0,65.4,1B Abimelec Ortiz 2B Cody Freeman 3B Isaac Paredes C Danny Jansen OF Shohei Ohtani OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
187,5222902835,BamaJones (4/7),0,63.85,1B Shohei Ohtani 2B Jose Altuve 3B Denzer Guzman C Moises Ballesteros OF Josh Lowe OF Yordan Alvarez OF Daulton Varsho P Kevin Gausman P Erick Fedde SS Jeremy Pena,,,
188,5222662543,aarond23 (4/7),0,63.4,1B Abimelec Ortiz 2B Tommy Edman 3B Max Muncy C Harry Ford OF Andy Pages OF Daylen Lile OF Cam Smith P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
189,5222987626,louiswat,0,63,1B Abimelec Ortiz 2B Justin Foscue 3B Ezequiel Duran C Miguel Amaya OF Mike Trout OF Ian Happ OF Yordan Alvarez P Cal Quantrill P Jackson Kent SS CJ Abrams,,,
190,5222451438,jmarkowski0,0,62.700005,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Seiya Suzuki OF Ian Happ OF Tommy Edman P Eric Lauer P Jackson Kent SS Mookie Betts,,,
191,5222405998,Dave2zone (2/2),0,62,1B Abimelec Ortiz 2B Justin Foscue 3B Max Muncy C Danny Jansen OF Seiya Suzuki OF Yordan Alvarez OF Daylen Lile P Ryan Feltner P George Klassen SS CJ Abrams,,,
191,5223011154,UrsulaBecker,0,62,1B Freddie Freeman 2B Sam Antonacci 3B Colson Montgomery C Harry Ford OF Ian Happ OF Braden Montgomery OF Daylen Lile P Kevin Gausman P Jackson Kent SS Nasim Nunez,,,
193,5222685040,yaopete (6/7),0,61.050003,1B TJ Rumfield 2B Nico Hoerner 3B Pedro Ramirez C Miguel Amaya OF Shohei Ohtani OF Jake McCarthy OF Mickey Moniak P Cristian Javier P Ryan Feltner SS Ezequiel Tovar,,,
194,5223019139,StormLord9,0,61,1B Abimelec Ortiz 2B Jose Altuve 3B Isaac Paredes C Harry Ford OF Pete Crow-Armstrong OF Daylen Lile OF Sam Antonacci P Kevin Gausman P Jackson Kent SS Zach Neto,,,
195,5222539383,Extraqtt (4/7),0,60.7,1B Shohei Ohtani 2B Sam Antonacci 3B Max Muncy C Hunter Feduccia OF Andrew Benintendi OF Kyle Tucker OF Braden Montgomery P Eric Lauer P Jackson Kent SS Mookie Betts,,,
196,5222451456,mrcsjhnsn (6/7),0,60.050003,1B Shohei Ohtani 2B Jose Altuve 3B Brady House C Yainer Diaz OF Kyle Tucker OF Daulton Varsho OF Dylan Crews P Cristian Javier P Jackson Kent SS Colson Montgomery,,,
197,5223028546,tdbaker13 (2/3),0,60,1B Freddie Freeman 2B Connor Norby 3B Max Muncy C Hunter Feduccia OF Josh Lowe OF Daulton Varsho OF Andy Pages P Kevin Gausman P Jackson Kent SS Mookie Betts,,,
198,5222902938,psereda,0,59.4,1B Abimelec Ortiz 2B Tommy Edman 3B Brady House C Harry Ford OF Shohei Ohtani OF Jake McCarthy OF Yordan Alvarez P Cristian Javier P Peyton Gray SS Jeremy Pena,,,
198,5222992597,asswarden,0,59.4,1B Jake Burger 2B Nico Hoerner 3B Miguel Vargas C Drew Romo OF Seiya Suzuki OF Andrew Benintendi OF Andy Pages P Eric Lauer P Cal Quantrill SS Jeremy Pena,,,
200,5222954566,curtman59 (1/7),0,58.4,1B Abimelec Ortiz 2B Pedro Ramirez 3B Max Muncy C Hunter Feduccia OF Michael Conforto OF Shohei Ohtani OF Ian Happ P Kevin Gausman P Eric Lauer SS Mookie Betts,,,
200,5222954571,curtman59 (6/7),0,58.4,1B Abimelec Ortiz 2B Jose Altuve 3B Ezequiel Duran C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,,
200,5222959060,curtman59 (7/7),0,58.4,1B Abimelec Ortiz 2B Jose Altuve 3B Ezequiel Duran C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,,
203,5222357563,Dicskstone32,0,58,1B Christian Walker 2B Jose Altuve 3B Brady House C Danny Jansen OF Shohei Ohtani OF Jake McCarthy OF Josh Lowe P Kevin Gausman P Jackson Kent SS Mookie Betts,,,
204,5222431308,whoisjohngalt420 (5/7),0,57.4,1B Nolan Schanuel 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Mike Trout OF Yordan Alvarez OF Wade Meckler P Kevin Gausman P Eric Lauer SS Jeremy Pena,,,
204,5222940425,sportsfan14 (4/7),0,57.4,1B Abimelec Ortiz 2B Vaughn Grissom 3B Brady House C Moises Ballesteros OF Mike Trout OF Pete Crow-Armstrong OF Daylen Lile P Kevin Gausman P Eric Lauer SS CJ Abrams,,,
206,5222940428,sportsfan14 (7/7),0,56.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Isaac Paredes C Tyler Heineman OF Mike Trout OF Yordan Alvarez OF Jordan Beck P Kevin Gausman P Cal Quantrill SS Jeremy Pena,,,
207,5222739236,Sanelb77,0,54.75,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Drew Romo OF Seiya Suzuki OF Pete Crow-Armstrong OF Braden Montgomery P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,,
208,5221978734,GrownManRick11,0,54.050003,1B Abimelec Ortiz 2B Nico Hoerner 3B Willi Castro C Harry Ford OF Seiya Suzuki OF Taylor Trammell OF Braden Montgomery P Cristian Javier P Ryan Feltner SS CJ Abrams,,,
208,5222620107,Wanna_Square_Up1567 (5/7),0,54.050003,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Miguel Amaya OF Ian Happ OF Andy Pages OF Braden Montgomery P Cristian Javier P Jackson Kent SS Colson Montgomery,,,
210,5222357680,minrobertson210 (7/7),0,53.75,1B Abimelec Ortiz 2B Nico Hoerner 3B Max Muncy C Danny Jansen OF Tommy Edman OF Jordan Beck OF Wyatt Langford P Kevin Gausman P Cristian Javier SS Mookie Betts,,,
211,5222293949,starplay,0,53,1B Nolan Schanuel 2B Connor Norby 3B Brady House C Yainer Diaz OF Shohei Ohtani OF Daulton Varsho OF Daylen Lile P Kevin Gausman P Jackson Kent SS CJ Abrams,,,
212,5222346165,seapaw25,0,52.75,1B Abimelec Ortiz 2B Nico Hoerner 3B Max Muncy C Danny Jansen OF Jordan Beck OF Pete Crow-Armstrong OF Dylan Crews P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,,
