Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
62,5222685069,yaopete (7/7),0,93.4,1B Jake Burger 2B Tommy Edman 3B Cody Freeman C Danny Jansen OF Teoscar Hernandez OF Brandon Nimmo OF Shohei Ohtani P Kevin Gausman P Eric Lauer SS Mookie Betts,,Braden Montgomery,OF,5.91%,0
63,5222924625,afidust,0,93.05,1B TJ Rumfield 2B Connor Norby 3B Willi Castro C Moises Ballesteros OF Shohei Ohtani OF Mickey Moniak OF Wade Meckler P Cristian Javier P Jackson Kent SS Cole Carrigg,,Nasim Nunez,SS,5.49%,3
64,5222837204,srackley,0,92.75,1B Abimelec Ortiz 2B Nasim Nunez 3B Denzer Guzman C Yainer Diaz OF Pete Crow-Armstrong OF Wyatt Langford OF Cole Carrigg P Cal Quantrill P Cristian Javier SS CJ Abrams,,Taylor Trammell,OF,5.49%,0
65,5222966722,wondertwins17,0,92.700005,1B Freddie Freeman 2B Sam Antonacci 3B Isaac Paredes C Yainer Diaz OF Shohei Ohtani OF Tommy Edman OF Cam Smith P Eric Lauer P Jackson Kent SS Mookie Betts,,Cody Freeman,3B,5.49%,10
65,5223025391,tentguy42,0,92.7,1B TJ Rumfield 2B Connor Norby 3B Isaac Paredes C Miguel Amaya OF Shohei Ohtani OF Evan Carter OF Wyatt Langford P Kevin Gausman P George Klassen SS Jeremy Pena,,Justin Foscue,2B,5.49%,18
65,5223028937,tdbaker13 (4/7),0,92.7,1B Nolan Schanuel 2B Tommy Edman 3B Max Muncy C Tyler Heineman OF Teoscar Hernandez OF Michael Conforto OF Kyle Tucker P Kevin Gausman P Cal Quantrill SS Mookie Betts,,Andrew Benintendi,OF,5.49%,0
68,5222357685,minrobertson210 (5/7),0,92.4,1B Freddie Freeman 2B Cody Freeman 3B Ezequiel Duran C Braxton Fulford OF Tommy Edman OF Daulton Varsho OF Wyatt Langford P Kevin Gausman P Eric Lauer SS CJ Abrams,,Cole Carrigg,OF,5.49%,7
68,5223019163,Jeter2333 (2/3),0,92.399994,1B Freddie Freeman 2B Cody Freeman 3B Max Muncy C Miguel Amaya OF Shohei Ohtani OF Josh Lowe OF Andy Pages P Kevin Gausman P Eric Lauer SS Ezequiel Tovar,,Christian Walker,1B,5.06%,0
70,5222357681,minrobertson210 (1/7),0,91.4,1B Freddie Freeman 2B Cody Freeman 3B Ezequiel Duran C Danny Jansen OF Tommy Edman OF Jordan Beck OF Wyatt Langford P Kevin Gausman P Eric Lauer SS CJ Abrams,,Cole Carrigg,SS,4.64%,7
70,5222672670,nomjlikeme (1/7),0,91.4,1B Nolan Schanuel 2B Nico Hoerner 3B Pedro Ramirez C Miguel Amaya OF Mike Trout OF Shohei Ohtani OF Ian Happ P Eric Lauer P Cal Quantrill SS Zach Neto,,Pedro Ramirez,3B,4.64%,3
72,5222913311,BamaJones (5/7),0,90.7,1B Freddie Freeman 2B Connor Norby 3B Isaac Paredes C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Daulton Varsho P Kevin Gausman P Cal Quantrill SS Ezequiel Tovar,,Michael Conforto,OF,4.64%,2
73,5223033491,wittwerjoe (1/3),0,90.45,1B Abimelec Ortiz 2B Justin Foscue 3B Ezequiel Duran C Danny Jansen OF Shohei Ohtani OF Andy Pages OF Wyatt Langford P Eric Lauer P Cristian Javier SS Corey Seager,,Willi Castro,2B,4.22%,32
74,5222357686,minrobertson210 (6/7),0,89.7,1B Freddie Freeman 2B Cody Freeman 3B Jorbit Vivas C Hunter Feduccia OF Yordan Alvarez OF Daylen Lile OF Wyatt Langford P Kevin Gausman P George Klassen SS Mookie Betts,,Cam Smith,OF,3.80%,14
75,5222928878,Steven_1974 (4/7),0,89.45,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Hunter Feduccia OF Andy Pages OF Braden Montgomery OF Sam Antonacci P Eric Lauer P Cristian Javier SS CJ Abrams,,Nasim Nunez,2B,3.80%,3
76,5222181758,pgk8 (7/7),0,89.4,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Tommy Edman OF Josh Lowe P Kevin Gausman P Eric Lauer SS Mookie Betts,,Pedro Ramirez,2B,3.80%,3
76,5222357687,minrobertson210 (7/7),0,89.399994,1B Freddie Freeman 2B Jose Altuve 3B Cody Freeman C Danny Jansen OF Tommy Edman OF Daulton Varsho OF Wyatt Langford P Kevin Gausman P Eric Lauer SS CJ Abrams,,TJ Rumfield,1B,3.80%,12
76,5222922607,hacker33,0,89.399994,1B Abimelec Ortiz 2B Justin Foscue 3B Cody Freeman C Danny Jansen OF Shohei Ohtani OF Yordan Alvarez OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,Michael Busch,1B,3.38%,16
79,5222557640,wheelingstogies (6/7),0,89,1B TJ Rumfield 2B Willi Castro 3B Isaac Paredes C Hunter Feduccia OF Mickey Moniak OF Yordan Alvarez OF Wade Meckler P Cal Quantrill P Jackson Kent SS Jeremy Pena,,Dylan Crews,OF,3.38%,5
80,5222431311,whoisjohngalt420 (1/7),0,88.75,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Teoscar Hernandez OF Shohei Ohtani OF Taylor Trammell P Cal Quantrill P Cristian Javier SS Jeremy Pena,,Mickey Moniak,OF,3.38%,0
80,5222928877,Steven_1974 (3/7),0,88.75,1B Abimelec Ortiz 2B Willi Castro 3B Brady House C Braxton Fulford OF Jake McCarthy OF Jordan Beck OF Cole Carrigg P Kevin Gausman P Cristian Javier SS CJ Abrams,,Jorbit Vivas,2B,3.38%,0
82,5223011113,FBcapper (1/2),0,88.7,1B Shohei Ohtani 2B Connor Norby 3B Brady House C Moises Ballesteros OF Andrew Benintendi OF Kyle Tucker OF Cole Carrigg P Kevin Gausman P George Klassen SS Corey Seager,,Colson Montgomery,SS,3.38%,13
83,5222806603,drewoxner10 (4/7),0,88.4,1B Jake Burger 2B Adael Amador 3B Isaac Paredes C Drew Romo OF Seiya Suzuki OF Shohei Ohtani OF Pete Crow-Armstrong P Eric Lauer P Cal Quantrill SS Miguel Rojas,,Erick Fedde,P,3.38%,17.5
83,5223018164,jakeupjohnson,0,88.4,1B Freddie Freeman 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF Andy Pages OF Sam Antonacci P Bryan Hudson P George Klassen SS Mookie Betts,,Chase Meidroth,2B,3.38%,5
85,5222620114,Wanna_Square_Up1567 (5/7),0,88.05,1B Munetaka Murakami 2B Willi Castro 3B Miguel Vargas C Drew Romo OF Andrew Benintendi OF Daylen Lile OF Sam Antonacci P Cristian Javier P Jackson Kent SS CJ Abrams,,Tyler Heineman,C,2.95%,0
86,5223021654,cgage (1/2),0,87.75,1B Munetaka Murakami 2B Pedro Ramirez 3B Miguel Vargas C Miguel Amaya OF Seiya Suzuki OF Andrew Benintendi OF Sam Antonacci P Cal Quantrill P Cristian Javier SS Colson Montgomery,,Colson Montgomery,3B,2.95%,13
87,5222940395,sportsfan14 (6/7),0,87.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Tyler Heineman OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Kevin Gausman P Cal Quantrill SS Zach Neto,,Ezequiel Duran,SS,2.11%,5
88,5222933935,calcityHvg (2/2),0,86.9,1B Munetaka Murakami 2B Chase Meidroth 3B Isaac Paredes C Yainer Diaz OF Mike Trout OF Shohei Ohtani OF Sam Antonacci P Erick Fedde P Cristian Javier SS Ezequiel Tovar,,Denzer Guzman,3B,2.11%,3
89,5222685066,yaopete (4/7),0,86.700005,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Teoscar Hernandez OF Wade Meckler P Eric Lauer P Jackson Kent SS Cole Carrigg,,Evan Carter,OF,2.11%,0
90,5222468326,gocal1224,0,86,1B Connor Norby 2B Jorbit Vivas 3B Willi Castro C Tyler Heineman OF Shohei Ohtani OF Pete Crow-Armstrong OF Cole Carrigg P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,Adael Amador,2B,2.11%,0
90,5222554631,wheelingstogies (1/7),0,86,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Hunter Feduccia OF Mike Trout OF Wade Meckler OF Cole Carrigg P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,Jacob Young,OF,2.11%,0
90,5222563513,Elwaysarmy (3/7),0,86,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Moises Ballesteros OF Shohei Ohtani OF Andrew Benintendi OF Braden Montgomery P George Klassen P Jackson Kent SS Zach Neto,,Keibert Ruiz,C,1.69%,0
93,5223023697,ggb777 (2/2),0,85.399994,1B Abimelec Ortiz 2B Justin Foscue 3B Isaac Paredes C Danny Jansen OF Mike Trout OF Shohei Ohtani OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,Jorbit Vivas,3B,0.84%,0
94,5222390538,bigbone33,0,84.75,1B Freddie Freeman 2B Connor Norby 3B Cody Freeman C Yainer Diaz OF Kyle Tucker OF Jake McCarthy OF Mickey Moniak P Kevin Gausman P Cristian Javier SS Ezequiel Tovar,,Carson Kelly,C,0.84%,7
95,5222539392,Extraqtt (3/7),0,84.4,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Kyle Tucker OF Cam Smith OF Wade Meckler P Kevin Gausman P Eric Lauer SS Jeremy Pena,,Tristan Peters,OF,0.84%,10
96,5223023691,jwilkinson816 (2/2),0,84,1B Munetaka Murakami 2B Connor Norby 3B Isaac Paredes C Hunter Feduccia OF Mike Trout OF Shohei Ohtani OF Josh Lowe P Kevin Gausman P Jackson Kent SS Colson Montgomery,,Christian Vazquez,C,0.84%,0
97,5223003197,falstaff64,0,83.7,1B Connor Norby 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Ian Happ OF Pete Crow-Armstrong OF Evan Carter P Kevin Gausman P Cal Quantrill SS Ezequiel Duran,,Bryan Hudson,P,0.84%,-0.95
98,5222928881,Steven_1974 (7/7),0,83.4,1B Nolan Schanuel 2B Justin Foscue 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Andy Pages OF Wyatt Langford P Kevin Gausman P Eric Lauer SS Corey Seager,,Jarred Kelenic,OF,0.42%,0
99,5222685063,yaopete (1/7),0,83,1B Connor Norby 2B Willi Castro 3B Max Muncy C Braxton Fulford OF Shohei Ohtani OF Tommy Edman OF Jordan Beck P Kevin Gausman P Jackson Kent SS Ezequiel Tovar,,Raynel Delgado,3B,0.42%,0
