Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5193755753,xXxPLOSIVE (5/7),0,131.25,1B Salvador Perez 2B Josh Rojas 3B Manny Machado C Carter Jensen OF Juan Soto OF Wyatt Langford OF Isaac Collins P Paul Skenes P Hunter Brown SS Francisco Lindor,,Gary Sanchez,C,2.02%,5
101,5193690266,Dakrusher67,0,130.9,1B Jared Young 2B Brice Turang 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Ian Happ OF Esmerlyn Valdez P Paul Skenes P Shota Imanaga SS Xander Bogaerts,,Jase Bowen,OF,2.02%,18
102,5193773137,aarond23 (3/8),0,130.85,1B Pete Alonso 2B Nicky Lopez 3B Ezequiel Duran C Ryan Jeffers OF Wyatt Langford OF Joc Pederson OF Evan Carter P Paul Skenes P Eury Perez SS Gunnar Henderson,,Lucas Spence,OF,2.02%,0
103,5193829878,cb777 (1/6),0,130.25,1B Jac Caglianone 2B Pedro Ramirez 3B Nick Loftin C Drake Baldwin OF Pete Crow-Armstrong OF Lane Thomas OF Isaac Collins P Paul Skenes P Hunter Brown SS Tyler Tolbert,,Jim Jarvis,SS,2.02%,0
103,5193853398,ga33 (3/3),0,130.25,1B Ty France 2B Brice Turang 3B Manny Machado C Gary Sanchez OF Fernando Tatis Jr. OF Garrett Mitchell OF Miguel Andujar P Paul Skenes P Hunter Brown SS Xander Bogaerts,,Bryson Stott,2B,2.02%,5
105,5193546833,grantgoupil (6/8),0,129.8,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Jac Caglianone OF Dominic Smith P Shota Imanaga P Joey Cantillo SS Tyler Tolbert,,Chase DeLauter,OF,2.02%,7
106,5193628418,salatso22 (3/8),0,129.6,1B Pete Alonso 2B Jackson Holliday 3B Josh Jung C Samuel Basallo OF Fernando Tatis Jr. OF Wyatt Langford OF Miguel Andujar P Paul Skenes P Joey Cantillo SS Xander Bogaerts,,Jackson Holliday,2B,2.02%,4
107,5193690663,jsanders41,0,128.65,1B Ty France 2B Brett Baty 3B Leo Jimenez C Luis Campusano OF Pete Crow-Armstrong OF Yordan Alvarez OF Juan Soto P Sonny Gray P Shota Imanaga SS Nicky Lopez,,Brett Baty,3B,1.68%,5
108,5193677943,seth1374 (5/8),0,128.6,1B Michael Busch 2B Nico Hoerner 3B Gabriel Arias C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Chase DeLauter P Sonny Gray P Eury Perez SS Brayan Rocchio,,Griffin Conine,OF,1.68%,3
109,5193629303,buisercruiser (4/4),0,128.55,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Wyatt Langford OF A.J. Ewing P Paul Skenes P Nathan Eovaldi SS Francisco Lindor,,Dylan Beavers,OF,1.68%,15
110,5193851351,Sweetleaf22 (1/2),0,128.2,1B Andrew Vaughn 2B Nico Hoerner 3B Nick Gonzales C Luis Torrens OF Bryan Reynolds OF Taylor Ward OF Esmerlyn Valdez P Paul Skenes P Shane McClanahan SS Gunnar Henderson,,Yandy Diaz,1B,1.68%,0
111,5193628422,salatso22 (7/8),0,127.700005,1B Yandy Diaz 2B Bryson Stott 3B Alec Bohm C Luis Campusano OF Kyle Schwarber OF Fernando Tatis Jr. OF Brandon Nimmo P Shota Imanaga P Brandon Young SS Trea Turner,,Nicky Lopez,2B,1.68%,11
112,5193788121,Mige1 (4/8),0,127.6,1B Pete Alonso 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Fernando Tatis Jr. OF Heriberto Hernandez OF Griffin Conine P Nolan McLean P Eury Perez SS Xander Bogaerts,,Jake Mangum,OF,1.68%,8
113,5193523150,hotchilipants (1/2),0,126.45,1B Jac Caglianone 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Fernando Tatis Jr. OF Lane Thomas OF Heriberto Hernandez P Paul Skenes P Sonny Gray SS Xander Bogaerts,,Taylor Ward,OF,1.68%,8
114,5193507266,soloboxeo (2/3),0,126.4,1B Ryan O'Hearn 2B Nico Hoerner 3B Nick Gonzales C Carson Kelly OF Pete Crow-Armstrong OF Bryan Reynolds OF Fernando Tatis Jr. P Shota Imanaga P Grant Holmes SS Jared Triolo,,Kyle Stowers,1B,1.35%,2
115,5193639329,MiamiSKC (7/8),0,125.85,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Carson Kelly OF Pete Crow-Armstrong OF Lane Thomas OF Isaac Collins P Paul Skenes P Eury Perez SS Gunnar Henderson,,Leo Jimenez,3B,1.35%,0
116,5193672717,sboynton10 (6/8),0,125.6,1B Jac Caglianone 2B Brett Baty 3B Nick Loftin C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Paul Skenes P Joey Cantillo SS Francisco Lindor,,Hunter Feduccia,C,1.35%,7
116,5193709605,CLTGoBlue (2/3),0,125.6,1B Jac Caglianone 2B Brett Baty 3B Nick Loftin C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Paul Skenes P Joey Cantillo SS Francisco Lindor,,Richie Palacios,2B,1.35%,10
118,5193732450,onetimetd (1/2),0,125.55,1B Jac Caglianone 2B Josh Rojas 3B Miguel Andujar C Carter Jensen OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Lane Thomas P Paul Skenes P Nathan Eovaldi SS Dansby Swanson,,Austin Riley,3B,1.35%,35
119,5193544296,MG271973,0,125.5,1B Jac Caglianone 2B Xavier Edwards 3B Jared Triolo C Carter Jensen OF Bryan Reynolds OF Jackson Merrill OF Lane Thomas P Sonny Gray P Alan Rangel SS Gunnar Henderson,,Jake Bauers,1B,1.35%,0
120,5193673874,Ivaldry (4/6),0,124.7,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Juan Soto OF Michael Harris II OF Joc Pederson P Robert Gasser P Joey Cantillo SS Jim Jarvis,,Josh Bell,1B,1.35%,5
121,5193417144,vigiljp05 (5/8),0,124.45,1B Yandy Diaz 2B Nicky Lopez 3B Miguel Andujar C Kyle Higashioka OF Yordan Alvarez OF Wyatt Langford OF Brandon Nimmo P Paul Skenes P Nolan McLean SS Ezequiel Duran,,Grant Holmes,P,1.35%,7.85
122,5193773136,aarond23 (2/8),0,123.6,1B Jake Burger 2B Nicky Lopez 3B Josh Jung C Carter Jensen OF Taylor Ward OF Wyatt Langford OF Joc Pederson P Paul Skenes P Joey Cantillo SS Gunnar Henderson,,Brandon Marsh,OF,1.35%,3
123,5193336997,bigsmoothjeremy,0,123.55,1B Ty France 2B Jose Altuve 3B Caleb Durbin C Liam Hicks OF Kyle Schwarber OF Esmerlyn Valdez OF Heriberto Hernandez P Paul Skenes P Nathan Eovaldi SS Tyler Tolbert,,Alec Bohm,3B,1.35%,17
124,5193784838,A_playa_named_gus (1/8),0,123.45,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Jahmai Jones P Paul Skenes P Sonny Gray SS Tyler Tolbert,,Kody Clemens,2B,1.35%,0
125,5193778816,dreday7,0,123.4,1B Jac Caglianone 2B Xavier Edwards 3B Isaac Paredes C Luke Maile OF Fernando Tatis Jr. OF Seiya Suzuki OF Ian Happ P Hunter Brown P Eury Perez SS Xander Bogaerts,,Henry Davis,C,1.35%,0
126,5193758548,schnib,0,122.35,1B Salvador Perez 2B Marcus Semien 3B Ezequiel Duran C Carter Jensen OF Juan Soto OF Fernando Tatis Jr. OF Lane Thomas P Sonny Gray P Joey Cantillo SS Francisco Lindor,,Brandon Young,P,1.35%,28.15
127,5193456018,tmoney88 (4/8),0,122.25,1B Jake Burger 2B Brett Baty 3B Josh Jung C Yainer Diaz OF Juan Soto OF Wyatt Langford OF Brandon Nimmo P Paul Skenes P Hunter Brown SS Francisco Lindor,,Liam Hicks,1B,1.01%,0
128,5193784841,A_playa_named_gus (4/8),0,121.55,1B Jac Caglianone 2B Josh Rojas 3B Nick Gonzales C Carter Jensen OF Esmerlyn Valdez OF Jake Mangum OF Lane Thomas P Paul Skenes P Nathan Eovaldi SS Jared Triolo,,Victor Mesa Jr.,OF,1.01%,14
129,5193821421,12PackAbs (2/8),0,120.25,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Yordan Alvarez OF Heriberto Hernandez OF Esteury Ruiz P Paul Skenes P Hunter Brown SS Jared Triolo,,Gabriel Arias,3B,1.01%,7
130,5193815667,12PackAbs (1/8),0,119.9,1B Pete Alonso 2B Jose Altuve 3B Raynel Delgado C Yainer Diaz OF Yordan Alvarez OF Leody Taveras OF Lucas Spence P Paul Skenes P Shota Imanaga SS Gunnar Henderson,,Chandler Simpson,OF,1.01%,8
131,5193321178,drunkonpappy (7/8),0,119.85,1B Jac Caglianone 2B Xavier Edwards 3B Nick Loftin C Carter Jensen OF Lane Thomas OF Heriberto Hernandez OF Isaac Collins P Paul Skenes P Eury Perez SS Gunnar Henderson,,Vinnie Pasquantino,1B,1.01%,0
132,5193851547,BigRedMachine1975,0,119.45,1B Michael Busch 2B Nico Hoerner 3B Manny Machado C Carson Kelly OF Pete Crow-Armstrong OF Miguel Andujar OF Jahmai Jones P Paul Skenes P Sonny Gray SS Dansby Swanson,,Jake Cronenworth,2B,1.01%,0
133,5193637195,jc000000,0,119.35,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Yordan Alvarez OF Fernando Tatis Jr. OF Ceddanne Rafaela P Sonny Gray P Joey Cantillo SS Xander Bogaerts,,J.T. Realmuto,C,1.01%,3
134,5193672712,sboynton10 (1/8),0,119.25,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Juan Soto OF A.J. Ewing OF Isaac Collins P Paul Skenes P Hunter Brown SS Francisco Lindor,,Ryan O'Hearn,1B,1.01%,2
135,5193825214,cjcarlto (1/5),0,118.75,1B Salvador Perez 2B Brett Baty 3B Bo Bichette C Carter Jensen OF Juan Soto OF A.J. Ewing OF Heriberto Hernandez P Eury Perez P Joey Cantillo SS Francisco Lindor,,Kyle Manzardo,1B,1.01%,0
136,5193417142,vigiljp05 (3/8),0,116.55,1B Ty France 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Miguel Andujar P Paul Skenes P Nathan Eovaldi SS Xander Bogaerts,,Josh Rojas,3B,1.01%,6
136,5193784842,A_playa_named_gus (5/8),0,116.55,1B Jac Caglianone 2B Josh Rojas 3B Nick Gonzales C Henry Davis OF Esmerlyn Valdez OF Jake Mangum OF Lane Thomas P Paul Skenes P Nathan Eovaldi SS Jared Triolo,,Joey Ortiz,SS,1.01%,2
138,5193670870,elisettoon45,0,116.45,1B Jac Caglianone 2B Brice Turang 3B Josh Jung C Carter Jensen OF Brandon Nimmo OF Joc Pederson OF Isaac Collins P Paul Skenes P Nolan McLean SS Ezequiel Duran,,Taylor Walls,SS,1.01%,5
139,5193622968,cholt27 (5/5),0,116.35,1B Michael Busch 2B Pedro Ramirez 3B Josh Rojas C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Ian Happ P Nolan McLean P Joey Cantillo SS Dansby Swanson,,Steven Kwan,OF,1.01%,8
140,5193669969,seth1374 (4/8),0,116.3,1B Jared Young 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Juan Soto OF Lucas Spence P Nathan Eovaldi P Nolan McLean SS Francisco Lindor,,Nick Allen,2B,0.67%,0
141,5193456022,tmoney88 (8/8),0,116.25,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Yainer Diaz OF Fernando Tatis Jr. OF Chandler Simpson OF Victor Mesa Jr. P Paul Skenes P Hunter Brown SS Xander Bogaerts,,Jakob Marsee,OF,0.67%,3
142,5193785625,EHulseDC (2/3),0,116,1B Ty France 2B Josh Rojas 3B Yandy Diaz C Carter Jensen OF Yordan Alvarez OF Kyle Schwarber OF Jac Caglianone P Shota Imanaga P Robert Gasser SS Tyler Tolbert,,Esteury Ruiz,OF,0.67%,14
143,5193773140,aarond23 (6/8),0,115.55,1B Jake Burger 2B Nico Hoerner 3B Manny Machado C Kyle Higashioka OF Pete Crow-Armstrong OF Wyatt Langford OF Joc Pederson P Paul Skenes P Nathan Eovaldi SS Ezequiel Duran,,Dominic Smith,OF,0.67%,0
144,5193657164,thedocd (1/2),0,115.45,1B Jac Caglianone 2B Marcus Semien 3B Alex Bregman C Carter Jensen OF Juan Soto OF Esmerlyn Valdez OF Lane Thomas P Hunter Brown P Shota Imanaga SS Tyler Tolbert,,Raynel Delgado,SS,0.67%,3
145,5193744668,A1HoosierSales,0,115.25,1B Jake Burger 2B Nico Hoerner 3B Josh Jung C Luke Maile OF Yordan Alvarez OF Seiya Suzuki OF Esmerlyn Valdez P Paul Skenes P Hunter Brown SS Xander Bogaerts,,Ryan Kreidler,SS,0.67%,3
146,5193485307,tothetop85 (1/2),0,114.8,1B Michael Busch 2B Romy Gonzalez 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Fernando Tatis Jr. OF Brandon Nimmo P Shota Imanaga P Joey Cantillo SS Xander Bogaerts,,Victor Caratini,C,0.67%,3
147,5193509453,MIKEMETAL,0,114.65,1B Michael Busch 2B Nico Hoerner 3B Bo Bichette C Liam Hicks OF Seiya Suzuki OF Ian Happ OF Ceddanne Rafaela P Sonny Gray P Shota Imanaga SS Dansby Swanson,,Zebby Matthews,P,0.67%,-8.45
148,5193845269,124hoffman (5/8),0,114.55,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Paul Skenes P Nathan Eovaldi SS Xander Bogaerts,,Tyler Tolbert,OF,0.67%,0
149,5193840109,ecaras0381,0,113.85,1B Michael Busch 2B Brett Baty 3B Leo Jimenez C Carter Jensen OF Juan Soto OF Seiya Suzuki OF Lane Thomas P Paul Skenes P Eury Perez SS Tyler Tolbert,,Alan Rangel,P,0.67%,0.4
150,5193240053,YoDoggs,0,113.55,1B Ty France 2B Nick Allen 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Wyatt Langford OF LaMonte Wade Jr. P Paul Skenes P Nathan Eovaldi SS Trea Turner,,Mauricio Dubon,OF,0.67%,2
150,5193456016,tmoney88 (2/8),0,113.55,1B Michael Busch 2B Brett Baty 3B Bo Bichette C Kyle Higashioka OF Juan Soto OF Wyatt Langford OF Joc Pederson P Paul Skenes P Nathan Eovaldi SS Ezequiel Duran,,Andrew Vaughn,1B,0.67%,3
150,5193822322,Harmiles (1/4),0,113.55,1B Willson Contreras 2B Bryson Stott 3B Isaac Paredes C Ryan Jeffers OF Christian Yelich OF Jase Bowen OF Billy Cook P Paul Skenes P Nathan Eovaldi SS Tyler Tolbert,,Yandy Diaz,3B,0.67%,0
153,5193844006,mylo420,0,113.25,1B Jac Caglianone 2B Ozzie Albies 3B Nick Loftin C Carter Jensen OF Fernando Tatis Jr. OF Lane Thomas OF Isaac Collins P Paul Skenes P Hunter Brown SS Xander Bogaerts,,Joey Ortiz,3B,0.67%,2
154,5193824671,FosterMel86,0,112.55,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Esmerlyn Valdez OF A.J. Ewing P Hunter Brown P Noah Cameron SS Jim Jarvis,,Leody Taveras,OF,0.67%,9
155,5193821426,12PackAbs (7/8),0,112.45,1B Salvador Perez 2B Josh Rojas 3B Nick Loftin C Ryan Jeffers OF Michael Harris II OF Lane Thomas OF Isaac Collins P Paul Skenes P Nolan McLean SS Gunnar Henderson,,Billy Cook,OF,0.67%,27
156,5193639327,MiamiSKC (5/8),0,112.25,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Jackson Chourio OF Fernando Tatis Jr. OF Lane Thomas P Paul Skenes P Hunter Brown SS Joey Ortiz,,Jeremy Pena,SS,0.67%,0
157,5193614848,hcnpower (1/2),0,111.9,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jake Mangum OF LaMonte Wade Jr. P Paul Skenes P Shota Imanaga SS Trea Turner,,Austin Martin,OF,0.67%,5
158,5193669566,seth1374 (2/8),0,111.65,1B Pete Alonso 2B Jackson Holliday 3B Josh Jung C Samuel Basallo OF Wyatt Langford OF Brandon Nimmo OF Colton Cowser P Sonny Gray P Shota Imanaga SS Gunnar Henderson,,Gavin Sheets,OF,0.34%,5
159,5193825573,hotchilipants (2/2),0,111.45,1B Salvador Perez 2B Xavier Edwards 3B Javier Sanoja C Carter Jensen OF Seiya Suzuki OF Jac Caglianone OF Lane Thomas P Paul Skenes P Sonny Gray SS Xander Bogaerts,,Heston Kjerstad,OF,0.34%,0
160,5193628423,salatso22 (8/8),0,111.4,1B Andrew Vaughn 2B Brice Turang 3B Bo Bichette C Gary Sanchez OF Jackson Chourio OF Christian Yelich OF A.J. Ewing P Joey Cantillo P Brandon Young SS Francisco Lindor,,Rafael Flores Jr.,C,0.34%,0
161,5193687990,TeamDetroit85,0,111.35,1B Ty France 2B Travis Bazzana 3B Nick Gonzales C Carter Jensen OF Yordan Alvarez OF Wilyer Abreu OF Lane Thomas P Sonny Gray P Joey Cantillo SS Andruw Monasterio,,Jared Triolo,3B,0.34%,12
162,5193821425,12PackAbs (6/8),0,111,1B Jake Burger 2B Travis Bazzana 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Brandon Nimmo P Hunter Brown P Sonny Gray SS Ezequiel Duran,,Kahlil Watson,OF,0.34%,5
163,5193709604,CLTGoBlue (1/3),0,110.9,1B Michael Busch 2B Pedro Ramirez 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Isaac Collins P Paul Skenes P Shota Imanaga SS Dansby Swanson,,Colton Cowser,OF,0.34%,7
164,5193519904,ChokeHoldem1 (2/2),0,110.8,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Kyle Higashioka OF Jake Bauers OF Brandon Marsh OF Wyatt Langford P Paul Skenes P Robert Gasser SS Trea Turner,,Nicky Lopez,SS,0.34%,11
165,5193491961,tothetop85 (2/2),0,110.6,1B Josh Bell 2B Romy Gonzalez 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Fernando Tatis Jr. OF Carson Benge P Paul Skenes P Joey Cantillo SS Xander Bogaerts,,Nick Allen,SS,0.34%,0
166,5193417141,vigiljp05 (2/8),0,110.25,1B Jared Young 2B Josh Rojas 3B Bo Bichette C Carter Jensen OF Juan Soto OF A.J. Ewing OF Lane Thomas P Paul Skenes P Hunter Brown SS Francisco Lindor,,Jacob Gonzalez,1B,0.34%,9
166,5193639328,MiamiSKC (6/8),0,110.25,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Cedric Mullins OF Miguel Andujar P Paul Skenes P Hunter Brown SS Xander Bogaerts,,Brewer Hicklen,OF,0.34%,12
168,5193438548,jcrosby0017,0,110.2,1B Michael Busch 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Juan Soto OF Seiya Suzuki OF Carson Benge P Paul Skenes P Shane McClanahan SS Dansby Swanson,,Brooks Lee,3B,0.34%,3
169,5193785624,EHulseDC (1/3),0,109.8,1B Ty France 2B Ozzie Albies 3B Miguel Andujar C Carter Jensen OF Yordan Alvarez OF Kyle Schwarber OF Jac Caglianone P Shota Imanaga P Joey Cantillo SS Tyler Tolbert,,Raynel Delgado,3B,0.34%,3
170,5193767920,y2kFrog,0,109.7,1B Ryan O'Hearn 2B Travis Bazzana 3B Nick Gonzales C Carter Jensen OF Jac Caglianone OF Esmerlyn Valdez OF Lane Thomas P Nathan Eovaldi P Eury Perez SS Jared Triolo,,Gabriel Rincones Jr.,OF,0.34%,0
171,5193732461,auweglman (1/2),0,109.4,1B Jonathan Aranda 2B Bryson Stott 3B Nick Gonzales C Kyle Higashioka OF Bryan Reynolds OF Wyatt Langford OF Esmerlyn Valdez P Hunter Brown P Eury Perez SS Dansby Swanson,,Braden Shewmake,3B,0.34%,0
172,5193321173,drunkonpappy (2/8),0,109.25,1B Salvador Perez 2B Xavier Edwards 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Heriberto Hernandez P Paul Skenes P Hunter Brown SS Francisco Lindor,,,
173,5193771438,Oxyfide,0,108.45,1B Jac Caglianone 2B Josh Rojas 3B Nick Loftin C Luis Campusano OF Fernando Tatis Jr. OF Christian Yelich OF Taylor Ward P Nathan Eovaldi P Joey Cantillo SS Gunnar Henderson,,,
174,5193828446,JohnFR,0,108.25,1B Jac Caglianone 2B Jose Altuve 3B Nick Loftin C Carter Jensen OF Yordan Alvarez OF Miguel Andujar OF Isaac Collins P Paul Skenes P Hunter Brown SS Xander Bogaerts,,,
175,5193423285,buisercruiser (1/4),0,108.2,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Josh Jung C Carter Jensen OF Bryan Reynolds OF Fernando Tatis Jr. OF Gavin Sheets P Sonny Gray P Nolan McLean SS Andruw Monasterio,,,
176,5193669562,seth1374 (1/8),0,107.95,1B Jonathan Aranda 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Eury Perez P Robert Gasser SS Taylor Walls,,,
177,5193417145,vigiljp05 (6/8),0,107.85,1B Jac Caglianone 2B Josh Rojas 3B Josh Jung C Carter Jensen OF Lane Thomas OF Tyler Tolbert OF Joc Pederson P Paul Skenes P Eury Perez SS Ezequiel Duran,,,
178,5193628416,salatso22 (1/8),0,107.6,1B Jake Bauers 2B Brice Turang 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Garrett Mitchell OF Miguel Andujar P Paul Skenes P Joey Cantillo SS Xander Bogaerts,,,
179,5193788119,Mige1 (2/8),0,107.45,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Nathan Eovaldi P Joey Cantillo SS Xander Bogaerts,,,
180,5193784845,A_playa_named_gus (8/8),0,107.25,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Jahmai Jones P Paul Skenes P Hunter Brown SS Tyler Tolbert,,,
181,5193479330,hgh13,0,106.75,1B Willson Contreras 2B Brice Turang 3B Nick Gonzales C Carter Jensen OF Wilyer Abreu OF Esmerlyn Valdez OF Griffin Conine P Nolan McLean P Noah Cameron SS Andruw Monasterio,,,
181,5193788123,Mige1 (6/8),0,106.75,1B Pete Alonso 2B Jackson Holliday 3B Bo Bichette C Samuel Basallo OF Carson Benge OF A.J. Ewing OF Dylan Beavers P Eury Perez P Joey Cantillo SS Gunnar Henderson,,,
183,5193584137,sh-13,0,106.45,1B Ryan O'Hearn 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Bryan Reynolds OF Esmerlyn Valdez OF Heriberto Hernandez P Paul Skenes P Nolan McLean SS Jared Triolo,,,
184,5193516624,Bobby216,0,106.3,1B Michael Busch 2B Travis Bazzana 3B Nick Gonzales C Luis Torrens OF Yordan Alvarez OF Seiya Suzuki OF Heriberto Hernandez P Nathan Eovaldi P Nolan McLean SS Ezequiel Duran,,,
185,5193773141,aarond23 (7/8),0,105.25,1B Michael Busch 2B Pedro Ramirez 3B Josh Jung C Kyle Higashioka OF Pete Crow-Armstrong OF Wyatt Langford OF Brandon Nimmo P Paul Skenes P Hunter Brown SS Ezequiel Duran,,,
186,5193712357,bleeski (8/8),0,104.55,1B Michael Busch 2B Brice Turang 3B Caleb Durbin C Ryan Jeffers OF Carson Benge OF Esmerlyn Valdez OF Brandon Nimmo P Paul Skenes P Nathan Eovaldi SS Jared Triolo,,,
186,5193845271,124hoffman (7/8),0,104.55,1B Jac Caglianone 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Lane Thomas OF LaMonte Wade Jr. P Paul Skenes P Nathan Eovaldi SS Andruw Monasterio,,,
188,5193491196,brianbrandon71 (3/4),0,104.45,1B Michael Busch 2B Brett Baty 3B Nick Gonzales C Carter Jensen OF Pete Crow-Armstrong OF Joc Pederson OF Evan Carter P Paul Skenes P Sonny Gray SS Ezequiel Duran,,,
189,5193812638,11mjh11,0,104.3,1B Jake Burger 2B Nicky Lopez 3B Josh Jung C Ryan Jeffers OF Bryan Reynolds OF Wyatt Langford OF Esmerlyn Valdez P Nathan Eovaldi P Nolan McLean SS Ezequiel Duran,,,
190,5193266966,Theo2020 (8/8),0,104.1,1B Michael Busch 2B Brett Baty 3B Junior Caminero C Drake Baldwin OF Kyle Schwarber OF Wilyer Abreu OF Carson Benge P Shane McClanahan P Joey Cantillo SS Andruw Monasterio,,,
191,5193843719,Jdemshock1 (3/5),0,103.55,1B Willson Contreras 2B Kody Clemens 3B Nick Gonzales C Luke Maile OF Yordan Alvarez OF Ceddanne Rafaela OF Jahmai Jones P Sonny Gray P Robert Gasser SS Trea Turner,,,
192,5193789864,edwardharper,0,103.3,1B Jac Caglianone 2B Brett Baty 3B Bo Bichette C Luke Maile OF Juan Soto OF Fernando Tatis Jr. OF Evan Carter P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,,
193,5193677963,seth1374 (6/8),0,102.65,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Cam Smith OF Lucas Spence P Sonny Gray P Shota Imanaga SS Gunnar Henderson,,,
194,5193843717,Jdemshock1 (1/5),0,102.55,1B Michael Busch 2B Travis Bazzana 3B Nick Gonzales C Luke Maile OF Yordan Alvarez OF Juan Soto OF Jahmai Jones P Sonny Gray P Robert Gasser SS Trea Turner,,,
195,5193717107,Greenbay26,0,102.5,1B Jonathan Aranda 2B Kody Clemens 3B Nick Loftin C Carter Jensen OF Juan Soto OF Joc Pederson OF Jahmai Jones P Paul Skenes P Brandon Young SS Trea Turner,,,
196,5193782406,Aoteoroa (1/3),0,102.25,1B Jake Burger 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Lane Thomas OF Griffin Conine P Paul Skenes P Hunter Brown SS Ezequiel Duran,,,
197,5193673873,Ivaldry (3/6),0,102.2,1B Pete Alonso 2B Jackson Holliday 3B Josh Jung C Samuel Basallo OF Taylor Ward OF Lane Thomas OF Dylan Beavers P Sonny Gray P Nolan McLean SS Ezequiel Duran,,,
198,5193491194,brianbrandon71 (1/4),0,101.45,1B Jac Caglianone 2B Josh Rojas 3B Ezequiel Duran C Carter Jensen OF Yordan Alvarez OF Fernando Tatis Jr. OF Joc Pederson P Nathan Eovaldi P Joey Cantillo SS Xander Bogaerts,,,
199,5193705865,bleeski (2/8),0,100.3,1B Michael Busch 2B Nico Hoerner 3B Manny Machado C Luke Maile OF Pete Crow-Armstrong OF Seiya Suzuki OF Brandon Nimmo P Nathan Eovaldi P Sonny Gray SS Xander Bogaerts,,,
200,5193821422,12PackAbs (3/8),0,100.25,1B Jared Young 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Yordan Alvarez OF LaMonte Wade Jr. OF Lucas Spence P Paul Skenes P Hunter Brown SS Francisco Lindor,,,
201,5193667762,sirleged7777,0,100.2,1B Jake Burger 2B Brice Turang 3B Josh Jung C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Paul Skenes P Shane McClanahan SS Xander Bogaerts,,,
