Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5193605309,hcnpower (1/2),0,111.9,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Jake Mangum OF LaMonte Wade Jr. P Paul Skenes P Shota Imanaga SS Trea Turner,,Garrett Mitchell,OF,2.81%,0
101,5193573298,metzykid23,0,111.6,1B Willson Contreras 2B Romy Gonzalez 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Lane Thomas P Sonny Gray P Eury Perez SS Tyler Tolbert,,Liam Hicks,C,2.81%,0
102,5193751831,Shellybaby1 (4/5),0,111.55,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C William Contreras OF Jackson Chourio OF Ceddanne Rafaela OF Garrett Mitchell P Sonny Gray P Robert Gasser SS Andruw Monasterio,,Noah Cameron,P,2.81%,-7.35
103,5193327775,Darkhorse911 (4/5),0,110.9,1B Jac Caglianone 2B Jackson Holliday 3B Nick Loftin C Carter Jensen OF Taylor Ward OF Lane Thomas OF Isaac Collins P Paul Skenes P Shota Imanaga SS Trea Turner,,Christian Yelich,OF,2.81%,7
104,5193438578,jcrosby0017,0,110.2,1B Michael Busch 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Juan Soto OF Seiya Suzuki OF Carson Benge P Paul Skenes P Shane McClanahan SS Dansby Swanson,,Cedric Mullins,OF,2.25%,2
104,5193691215,seth1374 (5/5),0,110.2,1B Salvador Perez 2B Marcus Semien 3B Brett Baty C Carter Jensen OF Juan Soto OF Jac Caglianone OF Lane Thomas P Sonny Gray P Nolan McLean SS Tyler Tolbert,,Victor Mesa Jr.,OF,2.25%,14
106,5193404123,jsimene1210 (3/4),0,109.9,1B Jake Burger 2B Nicky Lopez 3B Junior Caminero C Yainer Diaz OF Yordan Alvarez OF Wyatt Langford OF Evan Carter P Paul Skenes P Shota Imanaga SS Ezequiel Duran,,Kyle Stowers,1B,2.25%,2
107,5193321291,drunkonpappy (2/5),0,109.25,1B Salvador Perez 2B Xavier Edwards 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Heriberto Hernandez P Paul Skenes P Hunter Brown SS Francisco Lindor,,Hunter Feduccia,C,2.25%,7
108,5193645997,TY54321 (5/5),0,108.55,1B Jake Burger 2B Jackson Holliday 3B Josh Jung C Kyle Higashioka OF Wyatt Langford OF Brandon Nimmo OF Dylan Beavers P Paul Skenes P Nathan Eovaldi SS Gunnar Henderson,,Javier Sanoja,3B,2.25%,0
109,5193710809,PensDangleSniper94 (3/5),0,107.55,1B Josh Bell 2B Jose Altuve 3B Bo Bichette C Yainer Diaz OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Paul Skenes P Nathan Eovaldi SS Jared Triolo,,Yandy Diaz,1B,2.25%,0
110,5193735270,garysavoy (4/5),0,107.35,1B Pete Alonso 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Juan Soto OF Jac Caglianone OF A.J. Ewing P Nolan McLean P Joey Cantillo SS Tyler Tolbert,,Jim Jarvis,SS,2.25%,0
111,5193682213,case987 (4/5),0,106.8,1B Ryan O'Hearn 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Esmerlyn Valdez P Paul Skenes P Robert Gasser SS Tyler Tolbert,,Ryan Jeffers,C,2.25%,2
112,5193584145,sh-13,0,106.45,1B Ryan O'Hearn 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Bryan Reynolds OF Esmerlyn Valdez OF Heriberto Hernandez P Paul Skenes P Nolan McLean SS Jared Triolo,,Liam Hicks,1B,1.69%,0
113,5193327774,Darkhorse911 (3/5),0,104.9,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Carter Jensen OF Jac Caglianone OF Chandler Simpson OF Isaac Collins P Paul Skenes P Shota Imanaga SS Tyler Tolbert,,LaMonte Wade Jr.,OF,1.69%,2
114,5193639343,MiamiSKC (3/5),0,104.15,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Drake Baldwin OF Yordan Alvarez OF Wilyer Abreu OF Victor Mesa Jr. P Hunter Brown P Joey Cantillo SS Taylor Walls,,Joey Ortiz,SS,1.69%,2
115,5193782449,Aoteoroa (1/3),0,102.25,1B Jake Burger 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Lane Thomas OF Griffin Conine P Paul Skenes P Hunter Brown SS Ezequiel Duran,,Griffin Conine,OF,1.69%,3
116,5193664417,Ivaldry (3/5),0,102.2,1B Pete Alonso 2B Jackson Holliday 3B Josh Jung C Samuel Basallo OF Taylor Ward OF Lane Thomas OF Dylan Beavers P Sonny Gray P Nolan McLean SS Ezequiel Duran,,Andrew Vaughn,1B,1.69%,3
117,5193629397,Extraqtt (5/5),0,101.4,1B Yandy Diaz 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Cedric Mullins OF Brewer Hicklen P Hunter Brown P Eury Perez SS Jim Jarvis,,Evan Carter,OF,1.69%,0
118,5193639342,MiamiSKC (2/5),0,101,1B Jake Burger 2B Brice Turang 3B Josh Jung C Drake Baldwin OF Jake Bauers OF Brandon Nimmo OF Evan Carter P Hunter Brown P Nolan McLean SS Ezequiel Duran,,Grant Holmes,P,1.69%,7.85
119,5193667699,sirleged7777,0,100.2,1B Jake Burger 2B Brice Turang 3B Josh Jung C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Paul Skenes P Shane McClanahan SS Xander Bogaerts,,Ryan O'Hearn,1B,1.69%,2
120,5193818040,Harmiles (2/5),0,100.15,1B Josh Bell 2B Travis Bazzana 3B Manny Machado C Drake Baldwin OF Yordan Alvarez OF Heriberto Hernandez OF Steven Kwan P Hunter Brown P Joey Cantillo SS Trea Turner,,Chase DeLauter,OF,1.69%,7
121,5193382591,mythicalrhymer01 (1/5),0,99.55,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Samuel Basallo OF Jac Caglianone OF Heriberto Hernandez OF Joc Pederson P Paul Skenes P Nathan Eovaldi SS Tyler Tolbert,,Gabriel Arias,3B,1.69%,7
121,5193735271,garysavoy (5/5),0,99.55,1B Willson Contreras 2B Romy Gonzalez 3B Josh Jung C Kyle Higashioka OF Wilyer Abreu OF Wyatt Langford OF Joc Pederson P Paul Skenes P Nathan Eovaldi SS Tyler Tolbert,,Austin Riley,3B,1.69%,35
123,5193547141,grantgoupil (3/5),0,99.3,1B Jake Burger 2B Josh Rojas 3B Josh Jung C Carter Jensen OF Pete Crow-Armstrong OF Wyatt Langford OF Joc Pederson P Nathan Eovaldi P Nolan McLean SS Ezequiel Duran,,Jake Mangum,OF,1.69%,8
124,5193448962,tmoney88 (1/5),0,99.15,1B Salvador Perez 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Juan Soto OF Lucas Spence P Hunter Brown P Joey Cantillo SS Francisco Lindor,,Brewer Hicklen,OF,1.12%,12
125,5193633243,nathanpento,0,99,1B Salvador Perez 2B Romy Gonzalez 3B Caleb Durbin C Carter Jensen OF Seiya Suzuki OF Jac Caglianone OF Joc Pederson P Hunter Brown P Sonny Gray SS Trea Turner,,Alec Bohm,3B,1.12%,17
126,5193818041,Harmiles (3/5),0,96.75,1B Bryce Harper 2B Xavier Edwards 3B Isaac Paredes C Carter Jensen OF Christian Yelich OF Jase Bowen OF Billy Cook P Nathan Eovaldi P Shota Imanaga SS Trea Turner,,Jahmai Jones,OF,1.12%,7
127,5193057240,TheBabz,0,96.45,1B Michael Busch 2B Romy Gonzalez 3B Alex Bregman C Yainer Diaz OF Pete Crow-Armstrong OF Jackson Chourio OF Brewer Hicklen P Hunter Brown P Shota Imanaga SS Dansby Swanson,,Colton Cowser,OF,1.12%,7
127,5193404124,jsimene1210 (4/4),0,96.45,1B Jac Caglianone 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Kyle Schwarber OF Lucas Spence P Hunter Brown P Shota Imanaga SS Xander Bogaerts,,Raynel Delgado,SS,1.12%,3
127,5193735267,garysavoy (1/5),0,96.45,1B Jac Caglianone 2B Jose Altuve 3B Ezequiel Duran C Samuel Basallo OF Pete Crow-Armstrong OF Wyatt Langford OF Joc Pederson P Nathan Eovaldi P Joey Cantillo SS Tyler Tolbert,,Nicky Lopez,2B,1.12%,11
130,5193570537,tigolebitties91 (1/3),0,96.3,1B Jac Caglianone 2B Bryson Stott 3B Nick Gonzales C Carter Jensen OF Esmerlyn Valdez OF Brandon Nimmo OF Lane Thomas P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,Victor Caratini,C,1.12%,3
131,5193558010,hbcards (3/3),0,96,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Samuel Basallo OF Wilyer Abreu OF Ceddanne Rafaela OF Dylan Beavers P Paul Skenes P Noah Cameron SS Gunnar Henderson,,Connor Wong,C,1.12%,0
132,5193382593,mythicalrhymer01 (3/5),0,95.75,1B Bryce Harper 2B Marcus Semien 3B Miguel Andujar C Luis Torrens OF Juan Soto OF Kyle Schwarber OF A.J. Ewing P Nathan Eovaldi P Shota Imanaga SS Francisco Lindor,,Jake Bauers,OF,1.12%,0
133,5193382595,mythicalrhymer01 (5/5),0,95.55,1B Jonathan Aranda 2B Josh Rojas 3B Junior Caminero C Carter Jensen OF Wyatt Langford OF Chandler Simpson OF Victor Mesa Jr. P Paul Skenes P Nathan Eovaldi SS Tyler Tolbert,,J.T. Realmuto,C,1.12%,3
134,5193577067,soonerbernie2002 (1/3),0,95.1,1B Jac Caglianone 2B Brice Turang 3B Nick Loftin C Carter Jensen OF Juan Soto OF Carson Benge OF A.J. Ewing P Robert Gasser P Noah Cameron SS Francisco Lindor,,Josh Rojas,3B,1.12%,6
135,5193683420,seth1374 (4/5),0,94,1B Pete Alonso 2B Brice Turang 3B Joey Ortiz C Samuel Basallo OF Christian Yelich OF Garrett Mitchell OF Dylan Beavers P Shota Imanaga P Robert Gasser SS Gunnar Henderson,,Kyle Manzardo,1B,1.12%,0
136,5193629394,Extraqtt (2/5),0,93.25,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Chandler Simpson P Paul Skenes P Hunter Brown SS Taylor Walls,,Steven Kwan,OF,1.12%,8
137,5193639341,MiamiSKC (1/5),0,93,1B Jonathan Aranda 2B Marcus Semien 3B Junior Caminero C Luis Torrens OF Juan Soto OF Carson Benge OF A.J. Ewing P Hunter Brown P Nolan McLean SS Taylor Walls,,Austin Martin,OF,1.12%,5
138,5193710810,PensDangleSniper94 (4/5),0,92.55,1B Josh Bell 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jake Mangum OF Austin Martin P Paul Skenes P Nathan Eovaldi SS Xander Bogaerts,,Jeremy Pena,SS,1.12%,0
139,5193382592,mythicalrhymer01 (2/5),0,92.35,1B Pete Alonso 2B Josh Rojas 3B Nick Loftin C Carter Jensen OF Juan Soto OF Jac Caglianone OF A.J. Ewing P Sonny Gray P Joey Cantillo SS Tyler Tolbert,,Alan Rangel,P,1.12%,0.4
139,5193547139,grantgoupil (1/5),0,92.35,1B Jac Caglianone 2B Jose Altuve 3B Gabriel Arias C Yainer Diaz OF Yordan Alvarez OF Kyle Schwarber OF Cam Smith P Sonny Gray P Joey Cantillo SS Tyler Tolbert,,Billy Cook,OF,1.12%,27
141,5193570538,tigolebitties91 (2/3),0,92.3,1B Jac Caglianone 2B Jose Altuve 3B Nick Gonzales C Carter Jensen OF Garrett Mitchell OF Brandon Nimmo OF Lane Thomas P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,Nick Allen,2B,0.56%,0
142,5193596595,Paulyforfun,0,91.8,1B Salvador Perez 2B Romy Gonzalez 3B Bo Bichette C Ryan Jeffers OF Jackson Chourio OF Esmerlyn Valdez OF Tyler Tolbert P Paul Skenes P Robert Gasser SS Cooper Pratt,,Coby Mayo,3B,0.56%,17
143,5193785627,Aoteoroa (2/3),0,91.75,1B Kyle Stowers 2B Brice Turang 3B Josh Jung C Liam Hicks OF Jac Caglianone OF Wyatt Langford OF Brandon Nimmo P Nathan Eovaldi P Shota Imanaga SS Xander Bogaerts,,Jacob Gonzalez,1B,0.56%,9
144,5193794210,Mige1 (4/5),0,91.7,1B Pete Alonso 2B Xavier Edwards 3B Gabriel Arias C Liam Hicks OF Heriberto Hernandez OF Dylan Beavers OF Colton Cowser P Nathan Eovaldi P Eury Perez SS Gunnar Henderson,,Leody Taveras,OF,0.56%,9
145,5193547140,grantgoupil (2/5),0,91.45,1B Jared Young 2B Xavier Edwards 3B Junior Caminero C Luis Torrens OF Juan Soto OF A.J. Ewing OF Chandler Simpson P Nathan Eovaldi P Joey Cantillo SS Francisco Lindor,,Rafael Flores Jr.,C,0.56%,0
146,5193664415,Ivaldry (1/5),0,91.2,1B Kyle Manzardo 2B Travis Bazzana 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Chase DeLauter OF Steven Kwan P Sonny Gray P Nolan McLean SS Brayan Rocchio,,Zebby Matthews,P,0.56%,-8.45
147,5193528259,DCB1,0,88.55,1B Andrew Vaughn 2B Jackson Holliday 3B Josh Rojas C Gary Sanchez OF Jac Caglianone OF Ian Happ OF Brandon Marsh P Paul Skenes P Nathan Eovaldi SS Gunnar Henderson,,Tyler Tolbert,OF,0.56%,0
148,5193683415,seth1374 (3/5),0,87.75,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Yainer Diaz OF Yordan Alvarez OF Juan Soto OF Cam Smith P Nathan Eovaldi P Shota Imanaga SS Francisco Lindor,,Cooper Pratt,SS,0.56%,0
149,5193459969,donj9903,0,87.7,1B Bryce Harper 2B Nico Hoerner 3B Nick Gonzales C J.T. Realmuto OF Yordan Alvarez OF Garrett Mitchell OF Lane Thomas P Robert Gasser P Joey Cantillo SS Trea Turner,,Pedro Ramirez,2B,0.56%,12
150,5193507149,soloboxeo (1/3),0,86.7,1B Jonathan Aranda 2B Richie Palacios 3B Manny Machado C Liam Hicks OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Ian Happ P Shane McClanahan P Grant Holmes SS Xander Bogaerts,,Kody Clemens,2B,0.56%,0
151,5193512959,Wardogg420time,0,86.55,1B Jake Bauers 2B Xavier Edwards 3B Nick Gonzales C Luke Maile OF Michael Harris II OF Esmerlyn Valdez OF Chase DeLauter P Paul Skenes P Nathan Eovaldi SS Brayan Rocchio,,Brandon Young,P,0.56%,28.15
151,5193794211,Mige1 (5/5),0,86.55,1B Jake Burger 2B Jackson Holliday 3B Josh Jung C Samuel Basallo OF Taylor Ward OF Wyatt Langford OF Joc Pederson P Paul Skenes P Nathan Eovaldi SS Ezequiel Duran,,Braden Shewmake,3B,0.56%,0
153,5193822658,Harmiles (5/5),0,86.45,1B Liam Hicks 2B Travis Bazzana 3B Austin Riley C Carson Kelly OF Yordan Alvarez OF Brandon Marsh OF Lucas Spence P Hunter Brown P Shota Imanaga SS Trea Turner,,Luis Rengifo,3B,0.56%,17
154,5193794208,Mige1 (2/5),0,86.3,1B Jac Caglianone 2B Marcus Semien 3B Nick Loftin C Carter Jensen OF Juan Soto OF A.J. Ewing OF Isaac Collins P Nathan Eovaldi P Nolan McLean SS Tyler Tolbert,,Joey Ortiz,3B,0.56%,2
155,5193794207,Mige1 (1/5),0,85.3,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Samuel Basallo OF Taylor Ward OF Wilyer Abreu OF Joc Pederson P Nathan Eovaldi P Sonny Gray SS Andruw Monasterio,,Mauricio Dubon,OF,0.56%,2
156,5193471484,defsoad (2/3),0,84.45,1B Bryce Harper 2B Josh Rojas 3B Yandy Diaz C Luke Maile OF Kyle Schwarber OF Fernando Tatis Jr. OF Isaac Collins P Hunter Brown P Shota Imanaga SS Trea Turner,,Dominic Smith,OF,0.56%,0
157,5193111841,mellow720,0,80.4,1B Liam Hicks 2B Jose Altuve 3B Manny Machado C Carson Kelly OF Juan Soto OF Kyle Schwarber OF Cam Smith P Shane McClanahan P Shota Imanaga SS Brayan Rocchio,,Leo Jimenez,3B,0.56%,0
158,5193404122,jsimene1210 (2/4),0,79.45,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Chandler Simpson OF Cedric Mullins P Hunter Brown P Shota Imanaga SS Raynel Delgado,,Nicky Lopez,SS,0.56%,11
159,5193324858,pgk8 (5/5),0,79.25,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Hunter Feduccia OF Wilyer Abreu OF Ceddanne Rafaela OF Victor Mesa Jr. P Paul Skenes P Hunter Brown SS Taylor Walls,,Ezequiel Duran,3B,0.56%,0
160,5193664419,Ivaldry (5/5),0,77.9,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Noah Cameron P Joey Cantillo SS Gunnar Henderson,,William Contreras,C,0.56%,18
161,5193570539,tigolebitties91 (3/3),0,77.3,1B Jac Caglianone 2B Travis Bazzana 3B Nick Gonzales C Carter Jensen OF A.J. Ewing OF Brandon Nimmo OF Lane Thomas P Nathan Eovaldi P Sonny Gray SS Ezequiel Duran,,German Marquez,P,0.56%,2.55
162,5193774856,Shellybaby1 (5/5),0,75.95,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Yordan Alvarez OF Kyle Schwarber OF Bryan Reynolds P Alan Rangel P German Marquez SS Dansby Swanson,,Henry Davis,C,0.56%,0
163,5193645995,TY54321 (3/5),0,72.8,1B Kyle Stowers 2B Brice Turang 3B Braden Shewmake C Gary Sanchez OF Jackson Chourio OF Christian Yelich OF Heriberto Hernandez P Shota Imanaga P Joey Cantillo SS Trea Turner,,Jakob Marsee,OF,0.56%,3
164,5193327773,Darkhorse911 (2/5),0,72.6,1B Andrew Vaughn 2B Brice Turang 3B Nick Loftin C Carter Jensen OF Jackson Chourio OF Lane Thomas OF Isaac Collins P Paul Skenes P Joey Cantillo SS Tyler Tolbert,,,
165,5193735268,garysavoy (2/5),0,72.45,1B Bryce Harper 2B Marcus Semien 3B Gabriel Arias C Yainer Diaz OF Juan Soto OF Brandon Marsh OF A.J. Ewing P Nathan Eovaldi P Joey Cantillo SS Francisco Lindor,,,
166,5193513759,icemant7,0,72.35,1B Michael Busch 2B Travis Bazzana 3B Manny Machado C Gary Sanchez OF Kyle Schwarber OF Wilyer Abreu OF Brandon Nimmo P Sonny Gray P Joey Cantillo SS Brayan Rocchio,,,
167,5193324855,pgk8 (2/5),0,72.25,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Hunter Feduccia OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Paul Skenes P Hunter Brown SS Taylor Walls,,,
168,5193422135,Wanna_Square_Up1567 (1/5),0,68.1,1B Jake Burger 2B Josh Rojas 3B Nick Loftin C Luke Maile OF Wyatt Langford OF Lane Thomas OF Isaac Collins P Nathan Eovaldi P Hunter Brown SS Trea Turner,,,
169,5193422137,Wanna_Square_Up1567 (3/5),0,65.8,1B Bryce Harper 2B Bryson Stott 3B Brett Baty C Samuel Basallo OF Kyle Schwarber OF Brandon Marsh OF Leody Taveras P Shota Imanaga P Joey Cantillo SS Trea Turner,,,
170,5193432102,goofybh207,0,65.25,1B Michael Busch 2B Xavier Edwards 3B Yandy Diaz C Carter Jensen OF Brandon Nimmo OF Heriberto Hernandez OF Evan Carter P Paul Skenes P Hunter Brown SS Ezequiel Duran,,,
171,5193818042,Harmiles (4/5),0,63.75,1B Josh Bell 2B Ozzie Albies 3B Manny Machado C Kyle Higashioka OF Kyle Schwarber OF Bryan Reynolds OF Heriberto Hernandez P Paul Skenes P Alan Rangel SS Trea Turner,,,
172,5193547142,grantgoupil (4/5),0,62.45,1B Willson Contreras 2B Romy Gonzalez 3B Bo Bichette C Connor Wong OF Juan Soto OF Ceddanne Rafaela OF A.J. Ewing P Hunter Brown P Zebby Matthews SS Andruw Monasterio,,,
173,5193324857,pgk8 (4/5),0,60.25,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Gary Sanchez OF Yordan Alvarez OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Hunter Brown SS Joey Ortiz,,,
174,5193449759,luisitocastri,0,60.2,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Bryan Reynolds OF Jake Bauers OF Chandler Simpson P Paul Skenes P Shane McClanahan SS Jim Jarvis,,,
175,5193703206,Jackie2424,0,56.6,1B Jake Bauers 2B Brice Turang 3B Nick Loftin C Samuel Basallo OF Jackson Chourio OF Garrett Mitchell OF Brandon Nimmo P Paul Skenes P Joey Cantillo SS Joey Ortiz,,,
176,5193422138,Wanna_Square_Up1567 (4/5),0,55.65,1B Jared Young 2B Marcus Semien 3B Brett Baty C Victor Caratini OF Juan Soto OF Kyle Schwarber OF Carson Benge P Nathan Eovaldi P Robert Gasser SS Trea Turner,,,
177,5193422139,Wanna_Square_Up1567 (5/5),0,49.45,1B Jared Young 2B Marcus Semien 3B Brett Baty C Victor Caratini OF Juan Soto OF Kyle Schwarber OF Carson Benge P Nathan Eovaldi P Joey Cantillo SS Trea Turner,,,
178,5193558009,hbcards (2/3),0,32.9,1B Bryce Harper 2B Bryson Stott 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Kyle Schwarber OF Brandon Marsh P Noah Cameron P Joey Cantillo SS Raynel Delgado,,,
