Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
213,5194026174,shayshay0315,0,86.5,1B Jonah Heim 2B Cole Young 3B Nolan Arenado C Shea Langeliers OF Randy Arozarena OF Corbin Carroll OF Jorge Soler P Casey Mize P Eduardo Rodriguez SS Geraldo Perdomo,,,
215,5193983317,12PackAbs (1/8),0,86.4,1B Spencer Torkelson 2B Joshua Kuroda-Grauer 3B Colt Keith C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Henry Bolte P Logan Gilbert P Casey Mize SS Kevin McGonigle,,,
216,5194021202,ChokeHoldem1,0,86.2,1B Tommy White 2B Nasim Nunez 3B Curtis Mead C Harry Ford OF James Wood OF Henry Bolte OF Colby Thomas P Eduardo Rodriguez P Robbie Ray SS CJ Abrams,,,
217,5193991526,wormlove3 (6/7),0,86.1,1B Spencer Torkelson 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Jake Rogers OF James Wood OF Corbin Carroll OF Kerry Carpenter P Logan Gilbert P Robbie Ray SS Geraldo Perdomo,,,
218,5193253628,Emac (5/8),0,85.95,1B Bryce Eldridge 2B Cole Young 3B Casey Schmitt C Cal Raleigh OF Randy Arozarena OF Corbin Carroll OF Julio Rodriguez P Foster Griffin P Eduardo Rodriguez SS Willy Adames,,,
219,5193692487,hoosierpack,0,85.5,1B Rafael Devers 2B Nasim Nunez 3B Colt Keith C Ivan Herrera OF Jordan Walker OF Randy Arozarena OF Riley Greene P Casey Mize P Robbie Ray SS Masyn Winn,,,
219,5193984345,Pokey0612 (1/2),0,85.5,1B Spencer Torkelson 2B Ketel Marte 3B Curtis Mead C Harry Ford OF Corbin Carroll OF Riley Greene OF James Outman P Casey Mize P Eduardo Rodriguez SS Kevin McGonigle,,,
221,5194039190,Branaman12 (7/8),0,85.4,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Dillon Dingler OF Corbin Carroll OF Max Kepler OF Ryan Waldschmidt P Logan Gilbert P Casey Mize SS Geraldo Perdomo,,,
222,5193940887,Jfsmyle (1/2),0,85.1,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Cal Raleigh OF Riley Greene OF Kerry Carpenter OF Jung Hoo Lee P Logan Gilbert P Eduardo Rodriguez SS Geraldo Perdomo,,,
223,5193985291,Wood334 (2/8),0,84.95,1B Spencer Torkelson 2B JJ Wetherholt 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Jorge Soler P Foster Griffin P Robbie Ray SS Zach Neto,,,
224,5194017637,jarrison15 (5/7),0,84.75,1B Tyler Locklear 2B Ketel Marte 3B Joshua Kuroda-Grauer C Cal Raleigh OF Randy Arozarena OF Riley Greene OF Dylan Crews P Eduardo Rodriguez P Jacob Lopez SS Zach Neto,,,
225,5193985292,Wood334 (3/8),0,84.4,1B Tommy White 2B Ketel Marte 3B Colt Keith C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF James Outman P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
226,5194021513,jarrison15 (6/7),0,83.85,1B Spencer Torkelson 2B Ketel Marte 3B Casey Schmitt C Drew Cavanaugh OF Randy Arozarena OF Corbin Carroll OF Jo Adell P Robbie Ray P Ryan Johnson SS CJ Abrams,,,
227,5193944536,kinnscashskills,0,83.5,1B Tyler Locklear 2B Ketel Marte 3B J.P. Crawford C Gabriel Moreno OF Mike Trout OF Corbin Carroll OF Riley Greene P Casey Mize P Eduardo Rodriguez SS Geraldo Perdomo,,,
227,5193961793,sparks127 (1/2),0,83.5,1B Tyler Locklear 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Kerry Carpenter P Casey Mize P Eduardo Rodriguez SS Geraldo Perdomo,,,
229,5193985296,Wood334 (7/8),0,83.25,1B Andres Chaparro 2B Hao-Yu Lee 3B Curtis Mead C Cal Raleigh OF James Wood OF Dylan Crews OF Julio Rodriguez P Casey Mize P Foster Griffin SS J.P. Crawford,,,
230,5193979780,Harmiles (3/5),0,83.1,1B Andres Chaparro 2B Ketel Marte 3B Kevin McGonigle C Cal Raleigh OF James Wood OF Max Kepler OF Ryan Waldschmidt P Logan Gilbert P Eduardo Rodriguez SS Geraldo Perdomo,,,
231,5193253625,Emac (2/8),0,82.95,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Ivan Herrera OF James Wood OF Riley Greene OF Kerry Carpenter P Foster Griffin P Robbie Ray SS CJ Abrams,,,
232,5194027696,bleeski (3/8),0,82.7,1B Bryce Eldridge 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Ivan Herrera OF James Wood OF Jordan Walker OF Jung Hoo Lee P Casey Mize P Andre Pallante SS Willy Adames,,,
233,5194009702,jarrison15 (2/7),0,81.75,1B Tommy White 2B Luis Arraez 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Tyler Soderstrom OF Heliot Ramos P Robbie Ray P Jacob Lopez SS Zach Neto,,,
234,5193650755,salatso22 (8/8),0,81.4,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Dillon Dingler OF Corbin Carroll OF Kerry Carpenter OF Nelson Velazquez P Logan Gilbert P Casey Mize SS Masyn Winn,,,
235,5193991522,wormlove3 (2/7),0,81.2,1B Tyler Locklear 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF James Wood OF Max Kepler OF Julio Rodriguez P Eduardo Rodriguez P Robbie Ray SS Geraldo Perdomo,,,
236,5193692120,kylehaeussler,0,81.1,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF James Wood OF Dylan Crews OF Daylen Lile P Logan Gilbert P Robbie Ray SS Kevin McGonigle,,,
237,5194027715,RobbCobb,0,80.95,1B Spencer Torkelson 2B Hao-Yu Lee 3B Curtis Mead C Harry Ford OF Mike Trout OF Randy Arozarena OF Julio Rodriguez P Foster Griffin P Eduardo Rodriguez SS Zach Neto,,,
238,5194027695,bleeski (2/8),0,80.5,1B Bryce Eldridge 2B JJ Wetherholt 3B Joshua Kuroda-Grauer C Ivan Herrera OF James Wood OF Jordan Walker OF Nelson Velazquez P Casey Mize P Robbie Ray SS Masyn Winn,,,
239,5193383505,mythicalrhymer01 (4/8),0,80.4,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Shea Langeliers OF Tyler Soderstrom OF Riley Greene OF Kerry Carpenter P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
240,5193636522,jokerdpo (2/2),0,80.1,1B Jonah Heim 2B Ketel Marte 3B Joshua Kuroda-Grauer C Gabriel Moreno OF Corbin Carroll OF Tyler Soderstrom OF Max Kepler P Logan Gilbert P Eduardo Rodriguez SS Geraldo Perdomo,,,
241,5193975061,37huntley,0,79.5,1B Jonah Heim 2B Joshua Kuroda-Grauer 3B Curtis Mead C Shea Langeliers OF Jordan Walker OF Tyler Soderstrom OF Grant McCray P Casey Mize P Robbie Ray SS Jacob Wilson,,,
242,5193359566,theduke211 (7/8),0,78.5,1B Bryce Eldridge 2B Luis Arraez 3B J.P. Crawford C Dillon Dingler OF Jordan Walker OF Randy Arozarena OF Ryan Waldschmidt P Casey Mize P Eduardo Rodriguez SS Zach Neto,,,
242,5193764014,schnib,0,78.5,1B Spencer Torkelson 2B Nasim Nunez 3B Curtis Mead C Shea Langeliers OF Daylen Lile OF Kerry Carpenter OF Jacob Young P Casey Mize P Eduardo Rodriguez SS Kevin McGonigle,,,
244,5194039188,Branaman12 (5/8),0,77.1,1B Spencer Torkelson 2B Oswald Peraza 3B J.P. Crawford C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Josh Lowe P Logan Gilbert P Eduardo Rodriguez SS Zach Neto,,,
245,5193979781,Harmiles (4/5),0,76.95,1B Alec Burleson 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF James Wood OF Kerry Carpenter OF Josh Lowe P Foster Griffin P Robbie Ray SS Masyn Winn,,,
246,5193984193,Jfsmyle (2/2),0,76.7,1B Tommy White 2B Ketel Marte 3B Kevin McGonigle C Cal Raleigh OF Mike Trout OF Tyler Soderstrom OF Max Kepler P Casey Mize P Andre Pallante SS Jacob Wilson,,,
247,5193480070,jaakko (1/6),0,76.25,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Nelson Velazquez P Casey Mize P Foster Griffin SS Kevin McGonigle,,,
248,5193957758,sjpellone,0,76.2,1B Rafael Devers 2B Luis Arraez 3B Curtis Mead C Harry Ford OF James Wood OF Jordan Walker OF Grant McCray P Eduardo Rodriguez P Robbie Ray SS Geraldo Perdomo,,,
249,5193972193,Longlegs202,0,75.85,1B Rafael Devers 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Gabriel Moreno OF Tyler Soderstrom OF Heliot Ramos OF Daylen Lile P Logan Gilbert P Foster Griffin SS Willy Adames,,,
250,5193945262,KILLERGRIZZ00,0,75.5,1B Spencer Torkelson 2B Joshua Kuroda-Grauer 3B Kevin McGonigle C Keibert Ruiz OF Mike Trout OF Tyler Soderstrom OF Riley Greene P Casey Mize P Eduardo Rodriguez SS Geraldo Perdomo,,,
250,5193963514,Rhombus87 (4/8),0,75.5,1B Spencer Torkelson 2B JJ Wetherholt 3B Colt Keith C Dillon Dingler OF Jordan Walker OF Riley Greene OF Nelson Velazquez P Casey Mize P Robbie Ray SS Kevin McGonigle,,,
250,5193963518,Rhombus87 (8/8),0,75.5,1B Rafael Devers 2B Hao-Yu Lee 3B Casey Schmitt C Dillon Dingler OF Riley Greene OF Heliot Ramos OF Kerry Carpenter P Casey Mize P Robbie Ray SS Kevin McGonigle,,,
253,5193947822,FBcapper (2/3),0,74.7,1B Tommy White 2B Ketel Marte 3B Weston Wilson C Cal Raleigh OF James Wood OF Riley Greene OF Julio Rodriguez P Casey Mize P Andre Pallante SS Geraldo Perdomo,,,
254,5193854566,kevinbrock (4/8),0,74.25,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Harry Ford OF James Wood OF Corbin Carroll OF Ryan Waldschmidt P Casey Mize P Foster Griffin SS Nasim Nunez,,,
255,5193250303,YoDoggs,0,74.2,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Curtis Mead C Harry Ford OF James Wood OF Henry Bolte OF Colby Thomas P Eduardo Rodriguez P Robbie Ray SS CJ Abrams,,,
256,5194033736,Russeljune83,0,73.95,1B Andres Chaparro 2B Cole Young 3B Colt Keith C Cal Raleigh OF James Wood OF Daylen Lile OF Jacob Young P Foster Griffin P Eduardo Rodriguez SS CJ Abrams,,,
257,5193979782,Harmiles (5/5),0,73.5,1B Alec Burleson 2B Luis Arraez 3B Casey Schmitt C Ivan Herrera OF James Wood OF Kerry Carpenter OF James Outman P Casey Mize P Robbie Ray SS Masyn Winn,,,
258,5193994201,auweglman (6/8),0,71.95,1B Alec Burleson 2B JJ Wetherholt 3B Joshua Kuroda-Grauer C Jonah Heim OF Tyler Soderstrom OF Daylen Lile OF Jung Hoo Lee P Foster Griffin P Eduardo Rodriguez SS CJ Abrams,,,
259,5193359564,theduke211 (5/8),0,71.5,1B Bryce Eldridge 2B JJ Wetherholt 3B J.P. Crawford C Dillon Dingler OF Jordan Walker OF Daylen Lile OF Jung Hoo Lee P Casey Mize P Eduardo Rodriguez SS Zach Neto,,,
260,5193253626,Emac (3/8),0,71.15,1B Rafael Devers 2B Ketel Marte 3B J.P. Crawford C Cal Raleigh OF Randy Arozarena OF Corbin Carroll OF Julio Rodriguez P Casey Mize P Ryan Johnson SS Jacob Wilson,,,
261,5193808261,Aoteoroa (2/3),0,70.5,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Gabriel Moreno OF Heliot Ramos OF Daylen Lile OF Jung Hoo Lee P Casey Mize P Robbie Ray SS Kevin McGonigle,,,
262,5193998402,gitsum40 (1/2),0,69.5,1B Andres Chaparro 2B Ketel Marte 3B Joshua Kuroda-Grauer C Shea Langeliers OF Corbin Carroll OF Kerry Carpenter OF Colby Thomas P Casey Mize P Robbie Ray SS Kevin McGonigle,,,
263,5193949741,tlamont1008,0,69.15,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Casey Schmitt C Gabriel Moreno OF Heliot Ramos OF Daylen Lile OF Jung Hoo Lee P Foster Griffin P Andre Pallante SS Kevin McGonigle,,,
264,5193462104,donj9903,0,68.4,1B Nolan Schanuel 2B Joshua Kuroda-Grauer 3B Curtis Mead C Gabriel Moreno OF James Wood OF Jordan Walker OF Carlos Cortes P Robbie Ray P Andre Pallante SS Willy Adames,,,
265,5193388361,tbjones2121 (6/8),0,67.95,1B Rafael Devers 2B Joshua Kuroda-Grauer 3B Casey Schmitt C Shea Langeliers OF Randy Arozarena OF Tyler Soderstrom OF Julio Rodriguez P Andre Pallante P Jacob Lopez SS Jacob Wilson,,,
266,5193480075,jaakko (6/6),0,67.7,1B Andres Chaparro 2B Joshua Kuroda-Grauer 3B Curtis Mead C Jonah Heim OF James Wood OF Tyler Soderstrom OF Colby Thomas P Casey Mize P Andre Pallante SS Kevin McGonigle,,,
267,5194014965,jarrison15 (3/7),0,67.2,1B Nolan Schanuel 2B Ketel Marte 3B Kevin McGonigle C Drew Cavanaugh OF Corbin Carroll OF Tyler Soderstrom OF Julio Rodriguez P Eduardo Rodriguez P Robbie Ray SS Jacob Wilson,,,
268,5194026702,a71727 (2/5),0,66.5,1B Jonah Heim 2B Joshua Kuroda-Grauer 3B Colt Keith C Shea Langeliers OF Riley Greene OF Kerry Carpenter OF Colby Thomas P Casey Mize P Robbie Ray SS Jacob Wilson,,,
269,5193979699,auweglman (2/8),0,66.2,1B Alec Burleson 2B JJ Wetherholt 3B Casey Schmitt C Gabriel Moreno OF Corbin Carroll OF Heliot Ramos OF Julio Rodriguez P Eduardo Rodriguez P Robbie Ray SS Colt Emerson,,,
270,5193991527,wormlove3 (7/7),0,65.1,1B Tommy White 2B JJ Wetherholt 3B Colt Keith C Shea Langeliers OF Tyler Soderstrom OF Colby Thomas OF Julio Rodriguez P Logan Gilbert P Eduardo Rodriguez SS Jacob Wilson,,,
271,5193480072,jaakko (3/6),0,63.4,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Randy Arozarena OF Kerry Carpenter OF Julio Rodriguez P Logan Gilbert P Casey Mize SS Jacob Wilson,,,
272,5194021247,jc000000,0,62.5,1B Jonah Heim 2B Ketel Marte 3B Colt Keith C Shea Langeliers OF Corbin Carroll OF Jung Hoo Lee OF Colby Thomas P Casey Mize P Robbie Ray SS Jacob Wilson,,,
273,5194039187,Branaman12 (4/8),0,61.85,1B Rafael Devers 2B Ketel Marte 3B Casey Schmitt C Cal Raleigh OF Randy Arozarena OF Jorge Soler OF Julio Rodriguez P Eduardo Rodriguez P Ryan Johnson SS Zach Neto,,,
274,5193480071,jaakko (2/6),0,61.7,1B Blaze Jordan 2B JJ Wetherholt 3B Colt Keith C Dillon Dingler OF James Wood OF Jordan Walker OF Kerry Carpenter P Casey Mize P Andre Pallante SS Masyn Winn,,,
275,5193955650,bacon15,0,61.5,1B Jonah Heim 2B Ketel Marte 3B Colt Keith C Harry Ford OF Randy Arozarena OF Corbin Carroll OF Jung Hoo Lee P Casey Mize P Eduardo Rodriguez SS Kevin McGonigle,,,
276,5193979249,Jdemshock1 (3/3),0,60.95,1B Andres Chaparro 2B Cole Young 3B Weston Wilson C Dillon Dingler OF James Wood OF Mike Trout OF Julio Rodriguez P Foster Griffin P Eduardo Rodriguez SS Willy Adames,,,
277,5193979247,Jdemshock1 (1/3),0,60.5,1B Andres Chaparro 2B Cole Young 3B Weston Wilson C Shea Langeliers OF James Wood OF Tyler Soderstrom OF Julio Rodriguez P Casey Mize P Eduardo Rodriguez SS Willy Adames,,,
278,5193829645,grantgoupil (7/8),0,58.4,1B Spencer Torkelson 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF James Wood OF Daylen Lile OF Kerry Carpenter P Logan Gilbert P Casey Mize SS Nasim Nunez,,,
279,5193729329,flintmonster,0,58.25,1B Spencer Torkelson 2B Joshua Kuroda-Grauer 3B Colt Keith C Shea Langeliers OF James Wood OF Jacob Young OF Joey Wiemer P Casey Mize P Foster Griffin SS Willy Adames,,,
280,5193976286,Threewishes4me (1/2),0,57.5,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Corbin Carroll OF Kerry Carpenter OF James Outman P Casey Mize P Eduardo Rodriguez SS Geraldo Perdomo,,,
281,5193958600,Gsmoney2469,0,54.2,1B Andres Chaparro 2B Nasim Nunez 3B Joshua Kuroda-Grauer C Shea Langeliers OF James Wood OF Corbin Carroll OF Colby Thomas P Eduardo Rodriguez P Robbie Ray SS Jacob Wilson,,,
282,5194000410,bjonesiv,0,53.2,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Harry Ford OF James Wood OF Tyler Soderstrom OF Jung Hoo Lee P Eduardo Rodriguez P Robbie Ray SS Willy Adames,,,
283,5193989934,Thegamejoshyd44 (1/8),0,50.2,1B Jonah Heim 2B Luis Arraez 3B Casey Schmitt C Gabriel Moreno OF James Wood OF Mike Trout OF James Outman P Eduardo Rodriguez P Robbie Ray SS Willy Adames,,,
283,5194052065,Thegamejoshyd44 (8/8),0,50.2,1B Jonah Heim 2B Luis Arraez 3B Casey Schmitt C Gabriel Moreno OF James Wood OF Mike Trout OF James Outman P Eduardo Rodriguez P Robbie Ray SS Willy Adames,,,
285,5193253629,Emac (6/8),0,44.25,1B Spencer Torkelson 2B Ketel Marte 3B Colt Keith C Dillon Dingler OF Corbin Carroll OF Daylen Lile OF Kerry Carpenter P Casey Mize P Foster Griffin SS Willy Adames,,,
286,5193056052,TheBabz,0,0,,,,
286,5193338962,reynolds192021 (1/2),0,0,,,,
286,5193342505,reynolds192021 (2/2),0,0,,,,
286,5194026039,dreday7,0,0,,,,
286,5194029965,BucNeaR (1/8),0,0,,,,
286,5194029966,BucNeaR (2/8),0,0,,,,
286,5194029967,BucNeaR (3/8),0,0,,,,
286,5194029968,BucNeaR (4/8),0,0,,,,
286,5194029969,BucNeaR (5/8),0,0,,,,
286,5194029970,BucNeaR (6/8),0,0,,,,
286,5194029971,BucNeaR (7/8),0,0,,,,
286,5194029972,BucNeaR (8/8),0,0,,,,
