Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,5200991444,JMan44,0,91.5,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C William Contreras OF Mike Trout OF Jo Adell OF Wilyer Abreu P Brandon Sproat P Payton Tolle SS Zach Neto,,Jackson Chourio,OF,27.12%,3
12,5200948716,Surfer_Cole,0,90.9,1B Willson Contreras 2B Vaughn Grissom 3B Casey Schmitt C William Contreras OF Mike Trout OF Jorge Soler OF Jo Adell P Walbert Urena P Payton Tolle SS Cooper Pratt,,Mike Trout,OF,26.27%,4
13,5200961411,gaguero10,0,89.9,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C Tyler Heineman OF Jake Bauers OF Yordan Alvarez OF Jo Adell P Walbert Urena P Payton Tolle SS Jeremy Pena,,Ceddanne Rafaela,OF,23.73%,20
14,5201016875,wittwerjoe (2/3),0,89.15,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C Tyler Heineman OF Mike Trout OF Christian Yelich OF Yordan Alvarez P Jack Perkins P Payton Tolle SS Zach Neto,,Christian Yelich,OF,23.73%,0
15,5201038955,randomjank,0,88.9,1B Willson Contreras 2B Luis Arraez 3B Curtis Mead C Jonah Heim OF Masataka Yoshida OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Caleb Durbin,2B,22.88%,5
16,5200950757,Charles05,0,86.9,1B Rafael Devers 2B Luis Arraez 3B Curtis Mead C Jesus Rodriguez OF Christian Yelich OF Jake Bauers OF Ceddanne Rafaela P Walbert Urena P Payton Tolle SS Cooper Pratt,,Brandon Sproat,P,22.88%,12.1
17,5200352241,Jackie2424,0,85.5,1B Willson Contreras 2B Vaughn Grissom 3B Curtis Mead C Tyler Heineman OF Mike Trout OF Jorge Soler OF Wilyer Abreu P Brandon Sproat P Payton Tolle SS Zach Neto,,Luis Arraez,2B,19.49%,10
18,5200941022,bleeski (1/3),0,84.9,1B Bryce Eldridge 2B Vaughn Grissom 3B Casey Schmitt C William Contreras OF Mike Trout OF Jorge Soler OF Jarren Duran P Walbert Urena P Payton Tolle SS Zach Neto,,Jake Bauers,OF,19.49%,3
19,5200961499,bonedog84 (2/3),0,83.9,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Christian Yelich OF Jo Adell OF Jackson Chourio P Walbert Urena P Payton Tolle SS Cooper Pratt,,Cooper Pratt,SS,18.64%,2
19,5201012515,Frenchy0721,0,83.9,1B Rafael Devers 2B Jose Altuve 3B Caleb Durbin C Jesus Rodriguez OF Yordan Alvarez OF Heliot Ramos OF Wilyer Abreu P Tyler Mahle P Payton Tolle SS Willy Adames,,Zach Neto,SS,18.64%,9
21,5200976341,Oxyfide,0,82.9,1B LaMonte Wade Jr. 2B Luis Arraez 3B Casey Schmitt C Christian Vazquez OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Jonah Heim,C,17.80%,14
21,5201043384,pickwe,0,82.9,1B Willson Contreras 2B Caleb Durbin 3B Casey Schmitt C Connor Wong OF Mike Trout OF Jake Bauers OF Heliot Ramos P Tyler Mahle P Payton Tolle SS Willy Adames,,Isaac Paredes,3B,17.80%,4
23,5201033374,ed8802 (1/3),0,82,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Jonah Heim OF Yordan Alvarez OF Wilyer Abreu OF Tyler Soderstrom P Tyler Mahle P Tatsuya Imai SS Andruw Monasterio,,Jarren Duran,OF,16.95%,0
24,5200944466,aarond23 (2/2),0,81.9,1B Christian Walker 2B Caleb Durbin 3B Isaac Paredes C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Andruw Monasterio,,Masataka Yoshida,OF,16.95%,5
24,5200982339,hectic1980,0,81.9,1B Willson Contreras 2B Luis Arraez 3B Caleb Durbin C Tyler Heineman OF Mike Trout OF Heliot Ramos OF Wilyer Abreu P Walbert Urena P Payton Tolle SS Andruw Monasterio,,Rafael Devers,1B,16.10%,2
24,5201017546,Vrod305,0,81.9,1B Willson Contreras 2B Luis Arraez 3B Curtis Mead C William Contreras OF Masataka Yoshida OF Heliot Ramos OF Wilyer Abreu P Tyler Mahle P Payton Tolle SS Andruw Monasterio,,Connor Wong,C,16.10%,7
27,5201035716,kwwagner1142,0,80.9,1B Willson Contreras 2B Caleb Durbin 3B Isaac Paredes C Connor Wong OF Yordan Alvarez OF Ceddanne Rafaela OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Casey Schmitt,3B,14.41%,3
28,5200779267,newulmspeedy,0,80.5,1B Willson Contreras 2B Brice Turang 3B Isaac Paredes C William Contreras OF Christian Yelich OF Jo Adell OF Ceddanne Rafaela P Brandon Sproat P Payton Tolle SS Andruw Monasterio,,Caleb Durbin,3B,13.56%,5
29,5201043568,Rhombus87 (3/3),0,79.9,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Tyler Heineman OF Mike Trout OF Jorge Soler OF Heliot Ramos P Tyler Mahle P Payton Tolle SS Zach Neto,,Tyler Mahle,P,13.56%,20.5
30,5200064115,chrismar123,0,78.9,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C William Contreras OF Jarren Duran OF Tyler Soderstrom OF Jackson Chourio P Walbert Urena P Payton Tolle SS Cooper Pratt,,Heliot Ramos,OF,11.86%,5
31,5200361116,ecaras0381 (1/3),0,77.9,1B Rafael Devers 2B Brice Turang 3B Curtis Mead C Jonah Heim OF Jake Bauers OF Jo Adell OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Nolan Schanuel,1B,11.02%,7
31,5200850840,ecaras0381 (3/3),0,77.9,1B Willson Contreras 2B Brice Turang 3B Casey Schmitt C Tyler Heineman OF Masataka Yoshida OF Jo Adell OF Heliot Ramos P Walbert Urena P Payton Tolle SS Jeremy Pena,,Willy Adames,SS,10.17%,7
31,5201043566,Rhombus87 (1/3),0,77.9,1B Willson Contreras 2B Jose Altuve 3B Isaac Paredes C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Andruw Monasterio,,Tyler Heineman,C,10.17%,0
34,5200994810,cjcarlto (3/3),0,77.25,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Mike Trout OF Christian Yelich OF Jake Bauers P Jack Perkins P Walbert Urena SS Zach Neto,,Jo Adell,OF,10.17%,9
35,5200996987,cunningdog3,0,76.9,1B Rafael Devers 2B Caleb Durbin 3B Curtis Mead C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Willy Adames,,Jack Perkins,P,9.32%,13.75
36,5200943021,sportsfan882,0,76.5,1B Jake Bauers 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Mike Trout OF Jorge Soler OF Garrett Mitchell P Brandon Sproat P Payton Tolle SS Zach Neto,,Jorge Soler,OF,9.32%,4
37,5201019501,bjonesiv,0,76,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Jonah Heim OF Heliot Ramos OF Wilyer Abreu OF Tyler Soderstrom P Tatsuya Imai P Walbert Urena SS Willy Adames,,Jake Bauers,1B,8.47%,3
38,5200959978,Jerard,0,75.9,1B Nolan Schanuel 2B Caleb Durbin 3B Curtis Mead C William Contreras OF Christian Yelich OF Jake Bauers OF Jo Adell P Walbert Urena P Payton Tolle SS Jeremy Pena,,Tommy White,3B,8.47%,0
38,5200961394,bonedog84 (1/3),0,75.9,1B Christian Walker 2B Jose Altuve 3B Caleb Durbin C Connor Wong OF Yordan Alvarez OF Ceddanne Rafaela OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Jose Altuve,2B,8.47%,0
40,5201016874,wittwerjoe (1/3),0,75.15,1B Nolan Schanuel 2B Brice Turang 3B Isaac Paredes C Tyler Heineman OF Mike Trout OF Jorge Soler OF Yordan Alvarez P Jack Perkins P Payton Tolle SS Zach Neto,,Andruw Monasterio,SS,8.47%,7
41,5200945040,bleeski (3/3),0,75,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Jonah Heim OF Yordan Alvarez OF Heliot Ramos OF Wilyer Abreu P Tyler Mahle P Tatsuya Imai SS Jeremy Pena,,Tyler Soderstrom,OF,7.63%,16
42,5200652267,grantgoupil (2/3),0,74.6,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Christian Yelich OF Jake Bauers OF Jackson Chourio P Brandon Sproat P Walbert Urena SS Zach Neto,,Vaughn Grissom,3B,7.63%,22
43,5200623461,j-wolf05 (3/3),0,73.9,1B Nolan Schanuel 2B Brice Turang 3B Curtis Mead C William Contreras OF Mike Trout OF Jorge Soler OF Josh Lowe P Walbert Urena P Payton Tolle SS Jeremy Pena,,Jacob Wilson,SS,7.63%,0
44,5201015385,jc000000,0,73,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Jonah Heim OF Masataka Yoshida OF Yordan Alvarez OF Wilyer Abreu P Tyler Mahle P Tatsuya Imai SS Jeremy Pena,,Christian Vazquez,C,6.78%,3
44,5201033376,ed8802 (3/3),0,73,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Jonah Heim OF Masataka Yoshida OF Yordan Alvarez OF Wilyer Abreu P Tyler Mahle P Tatsuya Imai SS Zach Neto,,Christian Walker,1B,5.93%,5
46,5200910455,jakeupjohnson,0,72.6,1B Willson Contreras 2B Jeff McNeil 3B Tommy White C William Contreras OF Mike Trout OF Yordan Alvarez OF Tyler Soderstrom P Brandon Sproat P Walbert Urena SS Cooper Pratt,,Vaughn Grissom,2B,5.93%,22
47,5200652268,grantgoupil (3/3),0,71.9,1B Willson Contreras 2B Luis Arraez 3B Curtis Mead C Connor Wong OF Masataka Yoshida OF Yordan Alvarez OF Heliot Ramos P Tatsuya Imai P Payton Tolle SS Andruw Monasterio,,Joey Ortiz,3B,5.08%,0
47,5200961500,bonedog84 (3/3),0,71.9,1B Christian Walker 2B Jose Altuve 3B Caleb Durbin C Christian Vazquez OF Yordan Alvarez OF Ceddanne Rafaela OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Bryce Eldridge,1B,5.08%,2
49,5200970448,mattyn773 (2/3),0,70.85,1B Nolan Schanuel 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Mike Trout OF Christian Yelich OF Jackson Chourio P Jack Perkins P Brandon Sproat SS Zach Neto,,Andrew Vaughn,1B,5.08%,5
50,5200572007,jpeyton1219,0,70.6,1B Jake Bauers 2B Luis Arraez 3B Isaac Paredes C William Contreras OF Taylor Trammell OF Yordan Alvarez OF Jackson Chourio P Tatsuya Imai P Brandon Sproat SS Jeremy Pena,,Jesus Rodriguez,C,4.24%,7
51,5200848533,volfan7.7,0,69.9,1B Rafael Devers 2B Brice Turang 3B Caleb Durbin C Connor Wong OF Jake Bauers OF Jarren Duran OF Jackson Chourio P Walbert Urena P Payton Tolle SS Zach Neto,,Josh Lowe,OF,4.24%,7
51,5200994808,cjcarlto (1/3),0,69.9,1B Willson Contreras 2B Caleb Durbin 3B Isaac Paredes C Connor Wong OF Masataka Yoshida OF Yordan Alvarez OF Wilyer Abreu P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Garrett Mitchell,OF,4.24%,0
53,5200949323,hoosierpack,0,68.5,1B Christian Walker 2B Brice Turang 3B Caleb Durbin C Connor Wong OF Mike Trout OF Christian Yelich OF Wilyer Abreu P Brandon Sproat P Payton Tolle SS Zach Neto,,LaMonte Wade Jr.,OF,3.39%,4
54,5200973509,kingfrank1996,0,68.15,1B Willson Contreras 2B Jose Altuve 3B Casey Schmitt C William Contreras OF Mike Trout OF Jake Bauers OF Josh Lowe P Jack Perkins P Payton Tolle SS Jeremy Pena,,Drew Gilbert,OF,2.54%,3
55,5200814169,cpdk69 (1/2),0,68,1B Rafael Devers 2B Anthony Seigler 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jarren Duran OF Jackson Chourio P Tyler Mahle P Walbert Urena SS Jeremy Pena,,Jeff McNeil,2B,2.54%,3
56,5200997843,andymilligan3,0,67.5,1B Jake Bauers 2B Brice Turang 3B Tommy White C Jonah Heim OF Yordan Alvarez OF Garrett Mitchell OF Jackson Chourio P Brandon Sproat P Payton Tolle SS Cooper Pratt,,Tommy White,1B,2.54%,0
57,5200500399,briguy13 (1/3),0,67.25,1B Jake Bauers 2B Luis Arraez 3B Joey Ortiz C William Contreras OF Mike Trout OF Christian Yelich OF Tyler Soderstrom P Jack Perkins P Walbert Urena SS Cooper Pratt,,Jesus Rodriguez,OF,2.54%,7
58,5200842857,edwardharper,0,66.9,1B Jake Bauers 2B Brice Turang 3B Curtis Mead C Connor Wong OF Masataka Yoshida OF Wilyer Abreu OF Jackson Chourio P Walbert Urena P Payton Tolle SS Cooper Pratt,,LaMonte Wade Jr.,1B,1.69%,4
58,5200996320,STEELinthegame,0,66.9,1B Jeff McNeil 2B Alika Williams 3B Joey Ortiz C William Contreras OF Mike Trout OF Yordan Alvarez OF Jackson Chourio P Walbert Urena P Payton Tolle SS Cooper Pratt,,Henry Bolte,OF,1.69%,0
60,5200500401,briguy13 (3/3),0,66.85,1B Tommy White 2B Jeff McNeil 3B Joey Ortiz C Jonah Heim OF Mike Trout OF Yordan Alvarez OF Jo Adell P Jack Perkins P Brandon Sproat SS Jacob Wilson,,Jeff McNeil,1B,1.69%,3
61,5200486776,donj9903,0,66.6,1B Willson Contreras 2B Jeff McNeil 3B Curtis Mead C Jonah Heim OF Yordan Alvarez OF Jo Adell OF Wilyer Abreu P Tatsuya Imai P Brandon Sproat SS Jeremy Pena,,Lucas Spence,OF,1.69%,4
62,5200452259,Greenbay26,0,64.9,1B Willson Contreras 2B Brice Turang 3B Curtis Mead C Tyler Heineman OF Masataka Yoshida OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Alika Williams,2B,1.69%,3
62,5200707466,bob1573 (1/3),0,64.9,1B Willson Contreras 2B Brice Turang 3B Isaac Paredes C Christian Vazquez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Alika Williams,SS,0.85%,3
62,5201021973,hump225 (1/2),0,64.9,1B Nolan Schanuel 2B Luis Arraez 3B Tommy White C William Contreras OF Christian Yelich OF Jake Bauers OF Wilyer Abreu P Walbert Urena P Payton Tolle SS Jacob Wilson,,Gary Sanchez,C,0.85%,0
65,5200958829,Raiderfanatic2195 (1/3),0,64.85,1B Andrew Vaughn 2B Alika Williams 3B Isaac Paredes C Christian Vazquez OF LaMonte Wade Jr. OF Yordan Alvarez OF Henry Bolte P Jack Perkins P Brandon Sproat SS Jeremy Pena,,Max Muncy,3B,0.85%,0
66,5200361467,bthel (1/2),0,64.6,1B LaMonte Wade Jr. 2B Luis Arraez 3B Curtis Mead C Jonah Heim OF Mike Trout OF Yordan Alvarez OF Wilyer Abreu P Tatsuya Imai P Brandon Sproat SS Willy Adames,,Taylor Trammell,OF,0.85%,22
67,5200814170,cpdk69 (2/2),0,64.5,1B Rafael Devers 2B Jose Altuve 3B Caleb Durbin C William Contreras OF Yordan Alvarez OF Tyler Black OF Jackson Chourio P Brandon Sproat P Payton Tolle SS Jeremy Pena,,Grant McCray,OF,0.85%,16
68,5200136891,jrevelle3 (1/3),0,64.25,1B Bryce Eldridge 2B Luis Arraez 3B Joey Ortiz C Jesus Rodriguez OF Heliot Ramos OF Drew Gilbert OF Jackson Chourio P Jack Perkins P Walbert Urena SS Cooper Pratt,,Yainer Diaz,C,0.85%,0
69,5200747997,ggb777,0,63.9,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C William Contreras OF Christian Yelich OF Yordan Alvarez OF Grant McCray P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Anthony Seigler,2B,0.85%,0
69,5200952647,tigolebitties91 (2/2),0,63.9,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C William Contreras OF Jake Bauers OF Masataka Yoshida OF Yordan Alvarez P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,Tyler Black,OF,0.85%,0
71,5200184617,TheBabz,0,63.5,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C William Contreras OF Christian Yelich OF Masataka Yoshida OF Wilyer Abreu P Brandon Sproat P Payton Tolle SS Jeremy Pena,,Jonah Heim,1B,0.85%,14
72,5200848536,ecaras0381 (2/3),0,62.9,1B Rafael Devers 2B Brice Turang 3B Curtis Mead C William Contreras OF Josh Lowe OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
72,5200929512,FBehm319,0,62.9,1B Rafael Devers 2B Luis Arraez 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Wilyer Abreu OF Lucas Spence P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
72,5200944465,aarond23 (1/2),0,62.9,1B Willson Contreras 2B Caleb Durbin 3B Isaac Paredes C Connor Wong OF Yordan Alvarez OF Wilyer Abreu OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Willy Adames,,,
72,5200969260,peterjpacheco (2/3),0,62.9,1B Willson Contreras 2B Brice Turang 3B Curtis Mead C Connor Wong OF Jake Bauers OF Wilyer Abreu OF Ceddanne Rafaela P Tatsuya Imai P Payton Tolle SS Cooper Pratt,,,
72,5200969261,peterjpacheco (3/3),0,62.9,1B Willson Contreras 2B Caleb Durbin 3B Casey Schmitt C William Contreras OF Heliot Ramos OF Ceddanne Rafaela OF Jackson Chourio P Tatsuya Imai P Payton Tolle SS Cooper Pratt,,,
77,5200966742,12PackAbs (2/3),0,62,1B Tommy White 2B Caleb Durbin 3B Curtis Mead C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Tyler Mahle P Tatsuya Imai SS Jacob Wilson,,,
78,5200823995,libo66,0,61.9,1B Tommy White 2B Caleb Durbin 3B Curtis Mead C William Contreras OF Yordan Alvarez OF Ceddanne Rafaela OF Jackson Chourio P Tatsuya Imai P Payton Tolle SS Cooper Pratt,,,
78,5200969259,peterjpacheco (1/3),0,61.9,1B Nolan Schanuel 2B Brice Turang 3B Isaac Paredes C William Contreras OF Christian Yelich OF Ceddanne Rafaela OF Jackson Chourio P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
78,5200978824,Alex20001,0,61.9,1B Willson Contreras 2B Caleb Durbin 3B Casey Schmitt C Tyler Heineman OF Masataka Yoshida OF Yordan Alvarez OF Wilyer Abreu P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
81,5201028301,hump225 (2/2),0,61,1B Willson Contreras 2B Luis Arraez 3B Tommy White C Jonah Heim OF Christian Yelich OF Yordan Alvarez OF Jackson Chourio P Tyler Mahle P Tatsuya Imai SS Jacob Wilson,,,
82,5200970447,mattyn773 (1/3),0,60.9,1B Willson Contreras 2B Caleb Durbin 3B Isaac Paredes C William Contreras OF Masataka Yoshida OF Yordan Alvarez OF Wilyer Abreu P Tatsuya Imai P Payton Tolle SS Andruw Monasterio,,,
83,5200361468,bthel (2/2),0,59.9,1B Bryce Eldridge 2B Brice Turang 3B Max Muncy C Gary Sanchez OF Jake Bauers OF Heliot Ramos OF Henry Bolte P Walbert Urena P Payton Tolle SS Zach Neto,,,
83,5200709142,BSteelz34 (2/3),0,59.9,1B Andrew Vaughn 2B Luis Arraez 3B Casey Schmitt C William Contreras OF Yordan Alvarez OF Garrett Mitchell OF Drew Gilbert P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
83,5200854271,MIKEMETAL,0,59.9,1B Jake Bauers 2B Brice Turang 3B Isaac Paredes C Jesus Rodriguez OF Christian Yelich OF Wilyer Abreu OF Tyler Soderstrom P Tatsuya Imai P Payton Tolle SS Willy Adames,,,
83,5201038186,LockEmUpC,0,59.9,1B Willson Contreras 2B Brice Turang 3B Isaac Paredes C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Andruw Monasterio,,,
87,5199975560,RobbCobb,0,58,1B Jake Bauers 2B Brice Turang 3B Tommy White C Jonah Heim OF Yordan Alvarez OF Heliot Ramos OF Jackson Chourio P Tatsuya Imai P Walbert Urena SS Willy Adames,,,
88,5200989712,louka001,0,55.9,1B Willson Contreras 2B Brice Turang 3B Tommy White C Tyler Heineman OF Christian Yelich OF Jake Bauers OF Wilyer Abreu P Walbert Urena P Payton Tolle SS Cooper Pratt,,,
89,5200136893,jrevelle3 (3/3),0,54.9,1B Christian Walker 2B Jose Altuve 3B Curtis Mead C Christian Vazquez OF LaMonte Wade Jr. OF Yordan Alvarez OF Wilyer Abreu P Tatsuya Imai P Payton Tolle SS Andruw Monasterio,,,
89,5200223685,JRaab,0,54.9,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C Connor Wong OF Christian Yelich OF Yordan Alvarez OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
91,5200980640,mister_eddie6,0,54.6,1B Andrew Vaughn 2B Brice Turang 3B Curtis Mead C William Contreras OF Jake Bauers OF Masataka Yoshida OF Garrett Mitchell P Brandon Sproat P Walbert Urena SS Zach Neto,,,
91,5201043567,Rhombus87 (2/3),0,54.6,1B Andrew Vaughn 2B Brice Turang 3B Tommy White C William Contreras OF Garrett Mitchell OF Tyler Soderstrom OF Jackson Chourio P Brandon Sproat P Walbert Urena SS Jacob Wilson,,,
93,5201001591,baldbrother40,0,54,1B Andrew Vaughn 2B Brice Turang 3B Casey Schmitt C William Contreras OF Mike Trout OF Christian Yelich OF Ceddanne Rafaela P Tatsuya Imai P Walbert Urena SS Willy Adames,,,
94,5200999369,gitsum40,0,53.6,1B Willson Contreras 2B Brice Turang 3B Curtis Mead C Jonah Heim OF Ceddanne Rafaela OF Jarren Duran OF Jackson Chourio P Tatsuya Imai P Brandon Sproat SS Jacob Wilson,,,
95,5200623459,j-wolf05 (1/3),0,52.9,1B Willson Contreras 2B Luis Arraez 3B Curtis Mead C Tyler Heineman OF Jake Bauers OF Wilyer Abreu OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
95,5201005286,feekdafreak,0,52.9,1B Jake Bauers 2B Caleb Durbin 3B Joey Ortiz C Christian Vazquez OF Christian Yelich OF Yordan Alvarez OF Jackson Chourio P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
97,5200956217,Rioslugger008,0,52.6,1B Willson Contreras 2B Caleb Durbin 3B Isaac Paredes C Christian Vazquez OF Jake Bauers OF Yordan Alvarez OF Jackson Chourio P Tatsuya Imai P Brandon Sproat SS Jeremy Pena,,,
98,5201023613,Boltmantom (2/3),0,51.9,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C William Contreras OF Wilyer Abreu OF Jarren Duran OF Jesus Rodriguez P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
98,5201023698,Boltmantom (3/3),0,51.9,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C William Contreras OF Wilyer Abreu OF Jarren Duran OF Jesus Rodriguez P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
100,5200623460,j-wolf05 (2/3),0,51.5,1B Jake Bauers 2B Brice Turang 3B Curtis Mead C Connor Wong OF Christian Yelich OF Jarren Duran OF Jackson Chourio P Brandon Sproat P Payton Tolle SS Cooper Pratt,,,
101,5200988086,amaddal708,0,49.9,1B Willson Contreras 2B Brice Turang 3B Casey Schmitt C William Contreras OF LaMonte Wade Jr. OF Masataka Yoshida OF Wilyer Abreu P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
101,5201016876,wittwerjoe (3/3),0,49.9,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C Connor Wong OF Christian Yelich OF Wilyer Abreu OF Jarren Duran P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
103,5200999107,jefftheho,0,47.9,1B Willson Contreras 2B Brice Turang 3B Curtis Mead C William Contreras OF Jake Bauers OF LaMonte Wade Jr. OF Masataka Yoshida P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
104,5200970449,mattyn773 (3/3),0,47.6,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Jonah Heim OF Masataka Yoshida OF Wilyer Abreu OF Jackson Chourio P Tatsuya Imai P Brandon Sproat SS Jacob Wilson,,,
105,5200709143,BSteelz34 (3/3),0,45.9,1B Jeff McNeil 2B Jose Altuve 3B Joey Ortiz C William Contreras OF Mike Trout OF Christian Yelich OF Yordan Alvarez P Tatsuya Imai P Payton Tolle SS Jeremy Pena,,,
