Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
103,5191943437,jmoney2186 (1/3),0,82.3,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Matt Vierling OF Riley Greene OF Tyler Soderstrom P Merrill Kelly P Gage Jump SS CJ Abrams,,,
104,5192193892,tmoney88 (2/3),0,81.7,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Max Kepler OF Lourdes Gurriel Jr. OF James Wood P Landen Roupp P Troy Melton SS Geraldo Perdomo,,,
105,5191978261,dreday7,0,81,1B Josh Naylor 2B Cole Young 3B Casey Schmitt C Eduardo Valencia OF Randy Arozarena OF Jordan Walker OF James Wood P Michael McGreevy P Troy Melton SS Jacob Wilson,,,
106,5192154174,tkenz (3/3),0,80,1B Alec Burleson 2B Hao-Yu Lee 3B Vaughn Grissom C Eduardo Valencia OF Mike Trout OF Riley Greene OF Jordan Walker P Bryce Miller P Gage Jump SS Zach Neto,,,
107,5192124277,TheBabz,0,79.3,1B Spencer Torkelson 2B Cole Young 3B J.P. Crawford C Cal Raleigh OF Matt Vierling OF Riley Greene OF Corbin Carroll P Bryce Miller P Troy Melton SS Kevin McGonigle,,,
108,5192147284,PJP_StaqOtheMAC (1/2),0,76.3,1B Alec Burleson 2B Cole Young 3B Kevin McGonigle C Eduardo Valencia OF Lourdes Gurriel Jr. OF Dominic Canzone OF James Wood P Bryce Miller P Troy Melton SS Masyn Winn,,,
109,5191918159,tab8385 (1/3),0,69,1B Josh Naylor 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Randy Arozarena OF Dominic Canzone OF Corbin Carroll P Merrill Kelly P Bryce Miller SS Geraldo Perdomo,,,
110,5191534985,pgk8 (3/3),0,67.45,1B Josh Naylor 2B Ketel Marte 3B Joshua Kuroda-Grauer C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Dominic Canzone P Reid Detmers P Bryce Miller SS J.P. Crawford,,,
111,5192134855,Stree (1/3),0,67,1B Nolan Schanuel 2B Zach McKinstry 3B Kevin McGonigle C Eduardo Valencia OF Mike Trout OF Matt Vierling OF Riley Greene P Bryce Miller P Gage Jump SS Zach Neto,,,
112,5192038986,crf_333,0,64.3,1B Josh Naylor 2B Joshua Kuroda-Grauer 3B Nolan Arenado C Keibert Ruiz OF Randy Arozarena OF Kerry Carpenter OF Jordan Walker P Bryce Miller P Troy Melton SS Jacob Wilson,,,
113,5192154685,Spizzwolf (3/3),0,62.3,1B Josh Naylor 2B Cole Young 3B Kevin McGonigle C Dillon Dingler OF Matt Vierling OF Randy Arozarena OF Dominic Canzone P Bryce Miller P Troy Melton SS J.P. Crawford,,,
114,5191586584,jep4576,0,61.3,1B Josh Naylor 2B Cole Young 3B J.P. Crawford C Gabriel Moreno OF Jorge Soler OF Randy Arozarena OF Lars Nootbaar P Bryce Miller P Troy Melton SS Kevin McGonigle,,,
115,5191093749,jrevelle3 (2/3),0,61,1B Nolan Schanuel 2B Zach McKinstry 3B Kevin McGonigle C Eduardo Valencia OF Mike Trout OF Riley Greene OF Ben Malgeri P Bryce Miller P Gage Jump SS Zach Neto,,,
115,5192154684,Spizzwolf (2/3),0,61,1B Spencer Torkelson 2B Zach McKinstry 3B Kevin McGonigle C Dillon Dingler OF Mike Trout OF Matt Vierling OF Josh Lowe P Bryce Miller P Gage Jump SS Zach Neto,,,
117,5191989850,makehm,0,55.300003,1B Josh Naylor 2B Cole Young 3B Kevin McGonigle C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Riley Greene P Bryce Miller P Troy Melton SS Zach McKinstry,,,
118,5192170563,repo,0,42,1B Josh Naylor 2B Luis Arraez 3B J.P. Crawford C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Jo Adell P Merrill Kelly P Bryce Miller SS Kevin McGonigle,,,
