Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5171417744,bleeski (6/7),0,93.55,1B Bryce Eldridge 2B Xavier Edwards 3B Yandy Diaz C Drake Baldwin OF Mauricio Dubon OF Samad Taylor OF Jakob Marsee P Chris Sale P Walker Buehler SS Otto Lopez,,,
103,5171040749,Emac (2/7),0,93.45,1B Andrew Vaughn 2B Fernando Tatis Jr. 3B Manny Machado C William Contreras OF Brandon Nimmo OF Blake Perkins OF Jackson Chourio P Cade Cavalli P Kyle Harrison SS Joey Ortiz,,,
104,5171405752,louiswat,0,93.2,1B Matt Olson 2B Xavier Edwards 3B Manny Machado C William Contreras OF Samad Taylor OF Daylen Lile OF Wyatt Langford P Max Meyer P Trevor McDonald SS Cooper Pratt,,,
105,5170951777,pitcoman (7/7),0,93.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Kyle Higashioka OF Joc Pederson OF Michael Harris II OF Jackson Chourio P MacKenzie Gore P Max Meyer SS Ezequiel Duran,,,
106,5171470256,corruption79 (1/3),0,92.7,1B Kyle Stowers 2B Luis Arraez 3B Junior Caminero C William Contreras OF Cedric Mullins OF Jase Bowen OF Owen Caissie P Max Meyer P Kyle Harrison SS Mauricio Dubon,,,
106,5171470257,corruption79 (2/3),0,92.7,1B Kyle Stowers 2B Luis Arraez 3B Junior Caminero C William Contreras OF Cedric Mullins OF Jase Bowen OF Owen Caissie P Max Meyer P Kyle Harrison SS Mauricio Dubon,,,
108,5170973578,minrobertson210 (1/7),0,92.6,1B Kyle Stowers 2B Fernando Tatis Jr. 3B Yandy Diaz C Hunter Feduccia OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Chris Sale P Ian Seymour SS Xander Bogaerts,,,
109,5170540697,stevmortc,0,92,1B Bryce Eldridge 2B Luis Arraez 3B Josh Jung C Keibert Ruiz OF Nick Solak OF Drew Gilbert OF James Wood P Chris Sale P Max Meyer SS Ezequiel Duran,,,
109,5170973584,minrobertson210 (7/7),0,92,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Samad Taylor OF Victor Mesa Jr. OF Wyatt Langford P Chris Sale P Kyle Harrison SS Ezequiel Duran,,,
109,5171099353,Dave2zone (2/2),0,92,1B Andres Chaparro 2B Nick Solak 3B Curtis Mead C Blake Hunt OF Samad Taylor OF Fernando Tatis Jr. OF Jackson Chourio P Chris Sale P Kyle Harrison SS Joey Ortiz,,,
112,5171379987,zolika13,0,91.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Samad Taylor OF Fernando Tatis Jr. OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
112,5171428039,wittwerjoe (4/7),0,91.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Samad Taylor OF Fernando Tatis Jr. OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
114,5171417743,bleeski (5/7),0,91.5,1B Bryce Eldridge 2B Luis Arraez 3B Yandy Diaz C Drake Baldwin OF Samad Taylor OF Owen Caissie OF Jakob Marsee P Chris Sale P Trevor McDonald SS Otto Lopez,,,
115,5170973583,minrobertson210 (6/7),0,91.3,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Kyle Higashioka OF Samad Taylor OF Fernando Tatis Jr. OF Wyatt Langford P Ian Seymour P Kyle Harrison SS Ezequiel Duran,,,
116,5171353259,Mike23-DK (2/7),0,91,1B Ty France 2B Fernando Tatis Jr. 3B Curtis Mead C Keibert Ruiz OF Casey Schmitt OF James Wood OF Daylen Lile P Walker Buehler P Cade Cavalli SS Cooper Pratt,,,
116,5171353262,Mike23-DK (5/7),0,91,1B Ty France 2B Fernando Tatis Jr. 3B Curtis Mead C Keibert Ruiz OF Casey Schmitt OF James Wood OF Daylen Lile P Walker Buehler P Cade Cavalli SS Cooper Pratt,,,
118,5171466198,wanders64,0,90.6,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Samad Taylor OF Fernando Tatis Jr. OF Chandler Simpson P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
119,5171470796,bledsoe2002,0,90.45,1B Jonathan Aranda 2B Xavier Edwards 3B Curtis Mead C Joe Mack OF Cedric Mullins OF Kyle Stowers OF Owen Caissie P Chris Sale P MacKenzie Gore SS Otto Lopez,,,
120,5170699311,Hoopzwhen,0,90,1B Dominic Smith 2B Nasim Nunez 3B Austin Riley C Drake Baldwin OF Eli White OF Samad Taylor OF Jackson Merrill P Chris Sale P Kyle Harrison SS Mauricio Dubon,,,
120,5170973579,minrobertson210 (2/7),0,90,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Kyle Higashioka OF Samad Taylor OF Victor Mesa Jr. OF Wyatt Langford P Chris Sale P Kyle Harrison SS Ezequiel Duran,,,
120,5171428832,troubledsoe (3/6),0,90,1B Andres Chaparro 2B Nick Solak 3B Curtis Mead C Blake Hunt OF Jase Bowen OF Daylen Lile OF Dylan Crews P Chris Sale P Max Meyer SS CJ Abrams,,,
123,5171428036,wittwerjoe (1/7),0,89.600006,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Higashioka OF Samad Taylor OF Victor Mesa Jr. OF Chandler Simpson P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
124,5171471864,catdaddy0806,0,89.15,1B Bryce Eldridge 2B Luis Arraez 3B Josh Jung C Blake Hunt OF Michael Harris II OF Jase Bowen OF Jackson Chourio P MacKenzie Gore P Kyle Harrison SS CJ Abrams,,,
125,5171004605,chrisiwin,0,88.25,1B Matt Olson 2B Ezequiel Duran 3B Yandy Diaz C Drake Baldwin OF Brandon Nimmo OF Kyle Stowers OF Wyatt Langford P Walker Buehler P Max Meyer SS Xander Bogaerts,,,
126,5171288135,bigbone33,0,88.15,1B Andres Chaparro 2B Xavier Edwards 3B Josh Jung C Liam Hicks OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P MacKenzie Gore P Max Meyer SS CJ Abrams,,,
126,5171353260,Mike23-DK (3/7),0,88.15,1B Ty France 2B Ezequiel Duran 3B Matt Chapman C Joe Mack OF Fernando Tatis Jr. OF James Wood OF Wyatt Langford P MacKenzie Gore P Kyle Harrison SS Xander Bogaerts,,,
126,5171353263,Mike23-DK (6/7),0,88.15,1B Ty France 2B Ezequiel Duran 3B Matt Chapman C Joe Mack OF Fernando Tatis Jr. OF James Wood OF Wyatt Langford P MacKenzie Gore P Kyle Harrison SS Xander Bogaerts,,,
129,5171379389,ckemp249,0,88,1B Bryce Eldridge 2B Ezequiel Duran 3B Austin Riley C Drake Baldwin OF Mauricio Dubon OF Samad Taylor OF Fernando Tatis Jr. P Chris Sale P Max Meyer SS Cooper Pratt,,,
130,5170973582,minrobertson210 (5/7),0,87.7,1B Rafael Devers 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Fernando Tatis Jr. OF Victor Mesa Jr. OF Wyatt Langford P Max Meyer P Kyle Harrison SS Ezequiel Duran,,,
131,5171447806,Burzerkers1 (1/3),0,87.600006,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Higashioka OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
131,5171447807,Burzerkers1 (2/3),0,87.600006,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Higashioka OF Brandon Nimmo OF Jacob Young OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
131,5171447808,Burzerkers1 (3/3),0,87.600006,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Higashioka OF Brandon Nimmo OF Victor Mesa Jr. OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
134,5171214309,cptnspaulding (2/7),0,87.45,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Drake Baldwin OF Jung Hoo Lee OF Kyle Stowers OF Heriberto Hernandez P Chris Sale P MacKenzie Gore SS Willy Adames,,,
134,5171291976,awen419 (2/7),0,87.45,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Drake Baldwin OF Jung Hoo Lee OF Michael Harris II OF Wyatt Langford P Chris Sale P MacKenzie Gore SS Willy Adames,,,
136,5171404729,Zardisking86,0,87.15,1B Yandy Diaz 2B Nasim Nunez 3B Curtis Mead C Joe Mack OF Joc Pederson OF Mauricio Dubon OF Kyle Stowers P MacKenzie Gore P Max Meyer SS Otto Lopez,,,
137,5171428042,wittwerjoe (7/7),0,86.649994,1B Rafael Devers 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Victor Mesa Jr. OF Jackson Chourio OF Chandler Simpson P MacKenzie Gore P Trevor McDonald SS Mauricio Dubon,,,
138,5171253522,territa,0,86.2,1B Andrew Vaughn 2B Ezequiel Duran 3B Brady House C Keibert Ruiz OF Jake Bauers OF Casey Schmitt OF Jackson Merrill P Max Meyer P Trevor McDonald SS Otto Lopez,,,
139,5171466270,BadMOFO55,0,86.15,1B Jonathan Aranda 2B Nasim Nunez 3B Josh Jung C Keibert Ruiz OF Joc Pederson OF James Wood OF Jakob Marsee P MacKenzie Gore P Max Meyer SS Mauricio Dubon,,,
139,5171466983,ga33 (1/3),0,86.15,1B Andrew Vaughn 2B Brice Turang 3B Leo Jimenez C William Contreras OF Brandon Nimmo OF Jackson Chourio OF Wyatt Langford P MacKenzie Gore P Max Meyer SS Joey Ortiz,,,
141,5170973581,minrobertson210 (4/7),0,85.3,1B Yandy Diaz 2B Nick Solak 3B Junior Caminero C Hunter Feduccia OF Cedric Mullins OF Samad Taylor OF Jackson Chourio P Max Meyer P Ian Seymour SS Xander Bogaerts,,,
142,5171428040,wittwerjoe (5/7),0,85.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Yandy Diaz C Kyle Higashioka OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Trevor McDonald P Kyle Harrison SS Ezequiel Duran,,,
143,5171275306,slophound,0,85.15,1B Bryce Eldridge 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Kyle Stowers OF Jakob Marsee P MacKenzie Gore P Max Meyer SS Ezequiel Duran,,,
144,5171472068,radame20,0,85,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Kyle Higashioka OF Jung Hoo Lee OF Michael Harris II OF Wyatt Langford P Chris Sale P Kyle Harrison SS Willy Adames,,,
145,5170693066,bjbsnoop,0,84.7,1B Ty France 2B Nick Solak 3B Leo Jimenez C Kyle Higashioka OF James Wood OF Jackson Merrill OF Jackson Chourio P Max Meyer P Kyle Harrison SS Willy Adames,,,
146,5170951772,pitcoman (2/7),0,84,1B Kyle Stowers 2B Xavier Edwards 3B Matt Chapman C Blake Hunt OF Joc Pederson OF Esteury Ruiz OF Jakob Marsee P Chris Sale P Kyle Harrison SS Otto Lopez,,,
146,5170951773,pitcoman (3/7),0,84,1B Andres Chaparro 2B Nick Solak 3B Curtis Mead C Keibert Ruiz OF Jase Bowen OF James Wood OF Dylan Crews P Chris Sale P Max Meyer SS Mauricio Dubon,,,
148,5171417742,bleeski (4/7),0,83.75,1B Bryce Eldridge 2B Xavier Edwards 3B Josh Jung C Drake Baldwin OF Samad Taylor OF Owen Caissie OF Jakob Marsee P Chris Sale P Cade Cavalli SS Otto Lopez,,,
149,5170807386,erinroby13 (1/2),0,83.2,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C William Contreras OF Kyle Stowers OF Casey Schmitt OF Jackson Merrill P Max Meyer P Trevor McDonald SS Mauricio Dubon,,,
150,5171428041,wittwerjoe (6/7),0,83.15,1B Rafael Devers 2B Richie Palacios 3B Junior Caminero C William Contreras OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P MacKenzie Gore P Kyle Harrison SS Willy Adames,,,
150,5171438625,troubledsoe (4/6),0,83.15,1B Jonathan Aranda 2B Richie Palacios 3B Matt Chapman C Gary Sanchez OF Cedric Mullins OF Victor Mesa Jr. OF Jackson Chourio P MacKenzie Gore P Kyle Harrison SS Taylor Walls,,,
152,5171214311,cptnspaulding (4/7),0,83,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Josh Jung C Kyle Higashioka OF Joc Pederson OF Brandon Nimmo OF Cedric Mullins P Chris Sale P Max Meyer SS Ezequiel Duran,,,
152,5171417740,bleeski (2/7),0,83,1B Bryce Eldridge 2B Ezequiel Duran 3B Matt Chapman C Drake Baldwin OF Mauricio Dubon OF Samad Taylor OF Wyatt Langford P Chris Sale P Max Meyer SS Otto Lopez,,,
154,5171369462,Jfsmyle (2/2),0,79.850006,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF James Wood OF Daylen Lile OF Chandler Simpson P Walker Buehler P Ian Seymour SS Mauricio Dubon,,,
155,5171002446,starplay (1/2),0,78.45,1B Jonathan Aranda 2B Ezequiel Duran 3B Matt Chapman C Liam Hicks OF Joc Pederson OF Cedric Mullins OF Owen Caissie P Chris Sale P MacKenzie Gore SS CJ Abrams,,,
156,5171214310,cptnspaulding (3/7),0,77.45,1B Matt Olson 2B Ezequiel Duran 3B Josh Jung C Drake Baldwin OF Joc Pederson OF Brandon Nimmo OF Wyatt Langford P Chris Sale P MacKenzie Gore SS Mauricio Dubon,,,
156,5171291977,awen419 (3/7),0,77.45,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Drake Baldwin OF Joc Pederson OF Jung Hoo Lee OF Wyatt Langford P Chris Sale P MacKenzie Gore SS Willy Adames,,,
158,5171059889,andyh6020,0,76.850006,1B Jonathan Aranda 2B Luis Arraez 3B Josh Jung C Joe Mack OF Jake Bauers OF Daylen Lile OF Jackson Chourio P Walker Buehler P Ian Seymour SS Otto Lopez,,,
159,5171453368,auweglman (3/6),0,76.15,1B Bryce Eldridge 2B Xavier Edwards 3B Matt Chapman C William Contreras OF Michael Harris II OF Daylen Lile OF Dylan Crews P MacKenzie Gore P Max Meyer SS Ezequiel Duran,,,
160,5170789276,CT777,0,76,1B Jonathan Aranda 2B Ezequiel Duran 3B Matt Chapman C Nick Fortes OF Brandon Nimmo OF Fernando Tatis Jr. OF Kyle Stowers P Chris Sale P Max Meyer SS Mauricio Dubon,,,
160,5171436018,rstash24 (1/5),0,76,1B Andres Chaparro 2B Xavier Edwards 3B Curtis Mead C Liam Hicks OF Joc Pederson OF Kyle Stowers OF Owen Caissie P Chris Sale P Kyle Harrison SS Nicky Lopez,,,
162,5170703879,derekmack1,0,75,1B Matt Olson 2B Ezequiel Duran 3B Brady House C Agustin Ramirez OF Samad Taylor OF Kyle Stowers OF Jakob Marsee P Chris Sale P Max Meyer SS Willy Adames,,,
163,5170665173,TheBossinMyWorld,0,74,1B Kyle Stowers 2B Ezequiel Duran 3B Matt Chapman C Eric Haase OF Nick Solak OF Owen Caissie OF James Wood P Chris Sale P Kyle Harrison SS Mauricio Dubon,,,
164,5171274549,steveballou7,0,73.649994,1B Rafael Devers 2B Luis Arraez 3B Josh Jung C Drake Baldwin OF Christian Yelich OF Casey Schmitt OF Wyatt Langford P MacKenzie Gore P Trevor McDonald SS Mauricio Dubon,,,
165,5171279694,rerunea,0,73,1B Bryce Eldridge 2B Will Wagner 3B Matt Chapman C Drake Baldwin OF Jonny DeLuca OF Kyle Stowers OF Jakob Marsee P Chris Sale P Kyle Harrison SS Mauricio Dubon,,,
166,5171345917,mdnorton1DK,0,71.899994,1B Bryce Eldridge 2B Ezequiel Duran 3B Curtis Mead C Joe Mack OF Fernando Tatis Jr. OF James Wood OF Jackson Chourio P MacKenzie Gore P Cade Cavalli SS Cooper Pratt,,,
167,5170954948,JRaab,0,71.600006,1B Rafael Devers 2B Richie Palacios 3B Junior Caminero C Drake Baldwin OF Samad Taylor OF Victor Mesa Jr. OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
167,5171428038,wittwerjoe (3/7),0,71.600006,1B Rafael Devers 2B Richie Palacios 3B Yandy Diaz C Drake Baldwin OF Cedric Mullins OF Samad Taylor OF Wyatt Langford P Chris Sale P Ian Seymour SS Ezequiel Duran,,,
169,5171417485,PersonalPitbull,0,71.45,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Joc Pederson OF Cedric Mullins OF James Wood P Chris Sale P MacKenzie Gore SS Ezequiel Duran,,,
170,5171339232,Cobra777666777,0,69.45,1B Kyle Stowers 2B Ezequiel Duran 3B Josh Jung C Keibert Ruiz OF Samad Taylor OF Jackson Chourio OF Wyatt Langford P Cade Cavalli P Max Meyer SS Willy Adames,,,
171,5171436019,rstash24 (2/5),0,69,1B Andres Chaparro 2B Nicky Lopez 3B Curtis Mead C Keibert Ruiz OF Joc Pederson OF Brandon Nimmo OF Daylen Lile P Chris Sale P Kyle Harrison SS Ezequiel Duran,,,
172,5171466956,auweglman (6/6),0,68.9,1B Matt Olson 2B Brice Turang 3B Josh Jung C Kyle Higashioka OF Kyle Stowers OF Casey Schmitt OF Daylen Lile P MacKenzie Gore P Cade Cavalli SS Ezequiel Duran,,,
173,5171088994,Dave2zone (1/2),0,66.45,1B Andres Chaparro 2B Xavier Edwards 3B Leo Jimenez C Joe Mack OF Samad Taylor OF Kyle Stowers OF James Wood P Cade Cavalli P Max Meyer SS CJ Abrams,,,
174,5171027784,whoisjohngalt420 (1/7),0,65.75,1B Andres Chaparro 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Heriberto Hernandez OF Michael Harris II OF Owen Caissie P Chris Sale P Cade Cavalli SS Mauricio Dubon,,,
175,5171382006,gsilkey23 (1/7),0,65.5,1B Yandy Diaz 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Fernando Tatis Jr. OF Jacob Young OF Jackson Chourio P Chris Sale P Trevor McDonald SS Jorge Mateo,,,
175,5171382010,gsilkey23 (5/7),0,65.5,1B Yandy Diaz 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Fernando Tatis Jr. OF Jacob Young OF Jackson Chourio P Chris Sale P Trevor McDonald SS Jorge Mateo,,,
175,5171382011,gsilkey23 (6/7),0,65.5,1B Yandy Diaz 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Fernando Tatis Jr. OF Jacob Young OF Jackson Chourio P Chris Sale P Trevor McDonald SS Jorge Mateo,,,
175,5171382012,gsilkey23 (7/7),0,65.5,1B Yandy Diaz 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Fernando Tatis Jr. OF Jacob Young OF Jackson Chourio P Chris Sale P Trevor McDonald SS Jorge Mateo,,,
179,5171027785,whoisjohngalt420 (2/7),0,64.9,1B Andrew Vaughn 2B Brice Turang 3B Josh Jung C William Contreras OF Joc Pederson OF Jackson Chourio OF Wyatt Langford P MacKenzie Gore P Cade Cavalli SS Joey Ortiz,,,
180,5171027788,whoisjohngalt420 (5/7),0,62.850002,1B Andrew Vaughn 2B Brice Turang 3B Matt Chapman C William Contreras OF Jung Hoo Lee OF Garrett Mitchell OF Jackson Chourio P Walker Buehler P Ian Seymour SS Willy Adames,,,
181,5170798465,skippy33,0,61.75,1B Rafael Devers 2B Luis Arraez 3B Manny Machado C Daniel Susac OF Christian Yelich OF Jake Bauers OF James Wood P Walker Buehler P Trevor McDonald SS Xander Bogaerts,,,
182,5171426104,marquie007,0,61.5,1B Jonathan Aranda 2B Luis Arraez 3B Matt Chapman C Kyle Higashioka OF Brandon Nimmo OF Fernando Tatis Jr. OF Jackson Chourio P Chris Sale P Trevor McDonald SS Mauricio Dubon,,,
183,5170988392,coastrat69 (1/2),0,60.5,1B Matt Olson 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Brandon Nimmo OF James Wood OF Wyatt Langford P Chris Sale P Trevor McDonald SS Mauricio Dubon,,,
183,5170997290,coastrat69 (2/2),0,60.5,1B Matt Olson 2B Ezequiel Duran 3B Josh Jung C Kyle Higashioka OF Brandon Nimmo OF James Wood OF Wyatt Langford P Chris Sale P Trevor McDonald SS Mauricio Dubon,,,
185,5171454714,djmysterio,0,55.75,1B Kyle Stowers 2B Nasim Nunez 3B Matt Chapman C Drake Baldwin OF Joc Pederson OF Garrett Mitchell OF James Wood P Chris Sale P Cade Cavalli SS Cooper Pratt,,,
186,5171291975,awen419 (1/7),0,50.9,1B Andrew Vaughn 2B Brice Turang 3B Austin Riley C William Contreras OF Eli White OF Michael Harris II OF Jackson Chourio P MacKenzie Gore P Cade Cavalli SS Joey Ortiz,,,
187,5170923080,krunk407,0,41.75,1B Rafael Devers 2B Ezequiel Duran 3B Matt Chapman C Agustin Ramirez OF Christian Yelich OF James Wood OF Jackson Chourio P Walker Buehler P Trevor McDonald SS Otto Lopez,,,
188,5170721020,syrus8,0,32.95,1B Matt Olson 2B Luis Arraez 3B Matt Chapman C Jair Camargo OF Jake Bauers OF James Wood OF Jackson Chourio P Cade Cavalli P Trevor McDonald SS Cooper Pratt,,,
189,5170747560,edgy_31,0,0,,,,
189,5171380000,Cussdigg (1/2),0,0,,,,
189,5171380001,Cussdigg (2/2),0,0,,,,
189,5171408471,jayjay1919,0,0,,,,
189,5171455708,joeytx77,0,0,,,,
