Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
29,5222042395,Thegamejoshyd44 (1/2),0,115.4,1B Shohei Ohtani 2B Jorge Polanco 3B Jared Triolo C Drake Baldwin OF Kyle Tucker OF Carson Benge OF Eli White P Blake Snell P Shota Imanaga SS Francisco Lindor,,Jared Triolo,3B,10.00%,0
30,5222048370,doinky1,0,114.25,1B Willson Contreras 2B Nick Sogard 3B Bo Bichette C Adley Rutschman OF Ceddanne Rafaela OF Carson Benge OF Luis Robert Jr. P Nolan McLean P Framber Valdez SS Francisco Lindor,,Jared Young,1B,10.00%,0
31,5222046826,dcass1,0,112.85,1B Jared Young 2B Nick Sogard 3B Bo Bichette C Carter Jensen OF Shohei Ohtani OF Carson Benge OF Luis Robert Jr. P Blake Snell P Framber Valdez SS Francisco Lindor,,Maikel Garcia,3B,10.00%,10
32,5221996593,jrevelle3 (1/2),0,110.05,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Byron Buxton OF Luke Keaschall OF Alan Roden P Blake Snell P Bailey Ober SS Kaelen Culpepper,,Jorge Polanco,3B,10.00%,3
33,5222041467,Flipper9,0,109.85,1B Michael Busch 2B Nico Hoerner 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Andy Pages OF Randal Grichuk P Framber Valdez P Brayan Bello SS Francisco Lindor,,Henry Bolte,OF,10.00%,5
34,5222057356,jthesaint (2/2),0,109.4,1B Jared Young 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Carson Benge P Blake Snell P Shota Imanaga SS Mookie Betts,,Freddie Freeman,1B,10.00%,19
35,5221981310,dcw331,0,107.4,1B Jared Young 2B Chase Meidroth 3B Max Muncy C Henry Davis OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Francisco Lindor,,Kyle Isbel,OF,10.00%,9
36,5222039432,Wanna_Square_Up1567 (2/2),0,102,1B Shohei Ohtani 2B Connor Norby 3B Willi Castro C Jake Rogers OF Andy Pages OF Cole Carrigg OF Jordan Beck P Michael Wacha P Framber Valdez SS Ezequiel Tovar,,Carter Jensen,C,10.00%,7
37,5222041918,UltimateWin4 (2/2),0,101.55,1B Vinnie Pasquantino 2B Connor Norby 3B Maikel Garcia C Carter Jensen OF Cole Carrigg OF Isaac Collins OF Jordan Beck P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,Randal Grichuk,OF,8.33%,18
38,5221953194,Rhombus87 (1/2),0,100.25,1B Shohei Ohtani 2B Jorge Polanco 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Michael Harris II OF Mike Yastrzemski P Shota Imanaga P Framber Valdez SS Jim Jarvis,,Luis Robert Jr.,OF,8.33%,2
39,5222039431,Wanna_Square_Up1567 (1/2),0,97.25,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Mike Yastrzemski OF Jordan Beck P Shota Imanaga P Framber Valdez SS Jim Jarvis,,Nick Sogard,2B,8.33%,14
40,5222041917,UltimateWin4 (1/2),0,93.8,1B Josh Bell 2B Royce Lewis 3B Jorge Polanco C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Luis Robert Jr. P Nolan McLean P Shota Imanaga SS Francisco Lindor,,Jeff McNeil,2B,8.33%,14
41,5221975562,youngster201,0,93.25,1B Matt Olson 2B Chase Meidroth 3B Zack Gelof C Rafael Flores Jr. OF Esmerlyn Valdez OF Lawrence Butler OF Brett Callahan P Nolan McLean P Framber Valdez SS Bobby Witt Jr.,,Carson Benge,OF,8.33%,3
42,5222047255,Stree (2/2),0,92.4,1B Nick Yorke 2B Tommy Edman 3B Jared Triolo C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Esmerlyn Valdez P Nolan McLean P Blake Snell SS Mookie Betts,,Austin Riley,3B,6.67%,5
43,5221975476,bleeski (1/2),0,91.35,1B Rafael Flores Jr. 2B Tommy Edman 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Esmerlyn Valdez P Shota Imanaga P Tomoyuki Sugano SS Bobby Witt Jr.,,Corbin Carroll,OF,6.67%,2
44,5222031722,Branaman12 (1/2),0,90.8,1B Willson Contreras 2B Ketel Marte 3B Nick Yorke C Gabriel Moreno OF Corbin Carroll OF Esmerlyn Valdez OF Jake Mangum P Nolan McLean P Shota Imanaga SS Jared Triolo,,Zack Gelof,3B,6.67%,3
45,5222005302,pgk8 (2/2),0,87.9,1B Freddie Freeman 2B Adael Amador 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Jordan Beck P Framber Valdez P Mitch Bratt SS Cole Carrigg,,Lawrence Butler,OF,6.67%,5
45,5222032522,Chris_1188,0,87.9,1B Matt Olson 2B Gleyber Torres 3B Kevin McGonigle C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Zach McKinstry P Framber Valdez P Mitch Bratt SS Mauricio Dubon,,Willson Contreras,1B,6.67%,23
47,5222046443,AFriedman15 (1/2),0,87.4,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Hunter Feduccia OF Tommy Edman OF Ian Happ OF Michael Conforto P Blake Snell P Shota Imanaga SS Maikel Garcia,,Adley Rutschman,C,6.67%,12
48,5221993769,wittwerjoe (1/2),0,86,1B Connor Norby 2B Adael Amador 3B Willi Castro C Adley Rutschman OF Ronald Acuna Jr. OF Andy Pages OF Jordan Beck P Shota Imanaga P Luis Castillo SS Cole Carrigg,,Martin Perez,P,6.67%,2.65
49,5222010896,Jackie2424,0,84,1B Matt Olson 2B Chase Meidroth 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Brett Callahan P Blake Snell P Brayan Bello SS Mauricio Dubon,,Luke Keaschall,OF,6.67%,10
50,5221955506,Paulo21613 (1/2),0,83.4,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Salvador Perez OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Nolan McLean P Blake Snell SS Mauricio Dubon,,Connor Norby,2B,6.67%,5
50,5221995098,tmoney88 (2/2),0,83.4,1B Matt Olson 2B Nick Sogard 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Nolan McLean P Blake Snell SS Jared Triolo,,Isaac Collins,OF,6.67%,2
50,5221996594,jrevelle3 (2/2),0,83.4,1B Matt Olson 2B Tommy Edman 3B Austin Riley C Salvador Perez OF Ronald Acuna Jr. OF Mike Yastrzemski OF Jordan Lawlar P Blake Snell P Shota Imanaga SS Mauricio Dubon,,Michael Wacha,P,6.67%,9.65
53,5222034006,GuitarBet1 (1/2),0,81.4,1B Matt Olson 2B Alika Williams 3B Zack Gelof C Drake Baldwin OF Michael Harris II OF Lawrence Butler OF Henry Bolte P Blake Snell P Shota Imanaga SS Mauricio Dubon,,Eli White,OF,6.67%,7
54,5222036826,iamtheky (2/2),0,77.85,1B Vinnie Pasquantino 2B Jeff McNeil 3B Jared Triolo C Carter Jensen OF Kyle Tucker OF Tommy Edman OF Teoscar Hernandez P Blake Snell P Framber Valdez SS Mookie Betts,,Tommy Edman,OF,6.67%,7
55,5222043517,GuitarBet1 (2/2),0,77.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Blake Snell P Walker Buehler SS Jim Jarvis,,Vinnie Pasquantino,1B,6.67%,5
56,5222047689,AFriedman15 (2/2),0,75.4,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Tommy Edman OF Teoscar Hernandez OF Michael Conforto P Blake Snell P Shota Imanaga SS Mauricio Dubon,,Jim Jarvis,SS,5.00%,0
57,5221955507,Paulo21613 (2/2),0,74.25,1B TJ Rumfield 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jake McCarthy OF Michael Harris II OF Jordan Beck P Shota Imanaga P Framber Valdez SS Mauricio Dubon,,Caleb Durbin,3B,5.00%,22
58,5222046475,ACRII,0,69.85,1B Matt Olson 2B Chase Meidroth 3B Jorge Polanco C Rafael Flores Jr. OF Ronald Acuna Jr. OF Corbin Carroll OF Henry Bolte P Blake Snell P Framber Valdez SS Francisco Lindor,,Rafael Flores Jr.,C,5.00%,4
59,5222000360,Robert8555,0,54.5,1B Matt Olson 2B Connor Norby 3B Zack Gelof C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jackson Merrill P Luis Castillo P Mason Barnett SS Andruw Monasterio,,Ceddanne Rafaela,OF,5.00%,21
60,5221993770,wittwerjoe (2/2),0,50.2,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Andy Pages OF Corbin Carroll OF Esmerlyn Valdez P Martin Perez P Mitch Bratt SS Jared Triolo,,Mitch Bratt,P,5.00%,-3.45
,,,,,,,Jared Triolo,SS,5.00%,0
,,,,,,,Hao-Yu Lee,2B,5.00%,19
,,,,,,,Byron Buxton,OF,5.00%,9
,,,,,,,Alika Williams,2B,5.00%,0
,,,,,,,Gleyber Torres,2B,5.00%,11
,,,,,,,Michael Busch,1B,5.00%,0
,,,,,,,Brenton Doyle,OF,3.33%,0
,,,,,,,Jake Rogers,C,3.33%,4
,,,,,,,Luisangel Acuna,SS,3.33%,2
,,,,,,,Miguel Vargas,3B,3.33%,7
,,,,,,,Ozzie Albies,2B,3.33%,3
,,,,,,,Tomoyuki Sugano,P,3.33%,0.45
,,,,,,,Rafael Flores Jr.,1B,3.33%,4
,,,,,,,Fernando Tatis Jr.,OF,3.33%,2
,,,,,,,Henry Davis,C,3.33%,5
,,,,,,,Walker Buehler,P,3.33%,15.1
,,,,,,,Wilyer Abreu,OF,3.33%,14
,,,,,,,Luis Castillo,P,3.33%,1.1
,,,,,,,Cole Carrigg,SS,3.33%,0
,,,,,,,Willi Castro,3B,3.33%,5
,,,,,,,Adael Amador,2B,3.33%,11
,,,,,,,Jac Caglianone,1B,3.33%,15
,,,,,,,Kaelen Culpepper,SS,3.33%,3
,,,,,,,Jackson Merrill,OF,3.33%,3
,,,,,,,Andruw Monasterio,SS,3.33%,2
,,,,,,,Alec Gamboa,P,3.33%,5
,,,,,,,Brayan Bello,P,3.33%,15.5
,,,,,,,Tommy White,3B,3.33%,16
,,,,,,,Kevin McGonigle,SS,3.33%,21
,,,,,,,Michael Massey,2B,3.33%,7
,,,,,,,Ryan Jeffers,C,3.33%,4
,,,,,,,Josh Bell,1B,3.33%,16
,,,,,,,Alex Bregman,3B,3.33%,13
,,,,,,,Pedro Ramirez,2B,3.33%,2
,,,,,,,Michael Conforto,OF,3.33%,0
,,,,,,,Bo Bichette,3B,3.33%,5
,,,,,,,Munetaka Murakami,1B,1.67%,10
,,,,,,,Braden Montgomery,OF,1.67%,5
,,,,,,,Jake McCarthy,OF,1.67%,7
,,,,,,,TJ Rumfield,1B,1.67%,7
,,,,,,,Bryan Reynolds,OF,1.67%,0
,,,,,,,Connor Norby,1B,1.67%,5
,,,,,,,Brandon Lowe,2B,1.67%,6
,,,,,,,Nick Gonzales,3B,1.67%,11
,,,,,,,A.J. Ewing,OF,1.67%,5
,,,,,,,Carlos Cortes,OF,1.67%,5
,,,,,,,Bailey Ober,P,1.67%,9.55
,,,,,,,Alan Roden,OF,1.67%,3
,,,,,,,Jordan Lawlar,OF,1.67%,0
,,,,,,,Mason Barnett,P,1.67%,-8.6
,,,,,,,Tommy White,1B,1.67%,16
,,,,,,,Colt Keith,3B,1.67%,9
,,,,,,,Ketel Marte,2B,1.67%,0
,,,,,,,Gabriel Moreno,C,1.67%,3
,,,,,,,Jake Mangum,OF,1.67%,8
,,,,,,,Nick Yorke,3B,1.67%,16
,,,,,,,Hao-Yu Lee,3B,1.67%,19
,,,,,,,Kevin McGonigle,3B,1.67%,21
,,,,,,,Salvador Perez,1B,1.67%,7
,,,,,,,Ezequiel Tovar,SS,1.67%,4
,,,,,,,Nico Hoerner,2B,1.67%,16
,,,,,,,Royce Lewis,2B,1.67%,5
,,,,,,,Manny Machado,3B,1.67%,5
,,,,,,,Ty France,1B,1.67%,5
,,,,,,,Jake Cronenworth,2B,1.67%,8
,,,,,,,Alika Williams,SS,1.67%,0
,,,,,,,Miguel Vargas,1B,1.67%,7
,,,,,,,Ian Happ,OF,1.67%,7
,,,,,,,Maikel Garcia,SS,1.67%,10
,,,,,,,Carson Kelly,C,1.67%,5
,,,,,,,Mauricio Dubon,OF,1.67%,2
