Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Manny Machado,3B,2.11%,5
,,,,,,,Ty France,1B,2.11%,5
,,,,,,,Zack Gelof,OF,2.11%,3
,,,,,,,Alika Williams,SS,2.11%,0
,,,,,,,Brooks Lee,3B,2.11%,2
,,,,,,,Francisco Alvarez,C,2.11%,0
,,,,,,,Jake McCarthy,OF,2.11%,7
,,,,,,,Brett Sullivan,C,2.11%,7
,,,,,,,Michael Busch,1B,2.11%,0
,,,,,,,Jake Mangum,OF,2.11%,8
,,,,,,,Tomoyuki Sugano,P,2.11%,0.45
,,,,,,,Luisangel Acuna,SS,2.11%,2
,,,,,,,Colt Keith,3B,1.05%,9
,,,,,,,Jeff McNeil,1B,1.05%,14
,,,,,,,Javier Baez,SS,1.05%,2
,,,,,,,Rafael Flores Jr.,1B,1.05%,4
,,,,,,,Willi Castro,3B,1.05%,5
,,,,,,,Xander Bogaerts,SS,1.05%,2
,,,,,,,Sam Antonacci,OF,1.05%,2
,,,,,,,Braden Montgomery,OF,1.05%,5
,,,,,,,Dillon Dingler,C,1.05%,5
,,,,,,,Bryan Reynolds,OF,1.05%,0
,,,,,,,Connor Norby,1B,1.05%,5
,,,,,,,Carmen Mlodzinski,P,1.05%,-0.65
,,,,,,,Pedro Ramirez,2B,1.05%,2
,,,,,,,Michael Conforto,OF,1.05%,0
,,,,,,,Ben Malgeri,OF,1.05%,0
,,,,,,,Kody Clemens,2B,1.05%,8
,,,,,,,Ildemaro Vargas,2B,1.05%,2
,,,,,,,Lars Nootbaar,OF,1.05%,0
,,,,,,,Jose Fernandez,1B,1.05%,3
,,,,,,,Hao-Yu Lee,3B,1.05%,19
