Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5218598248,Pokey0612 (2/3),0,58.449997,1B Pete Alonso 2B Angel Genao 3B Austin Riley C Drake Baldwin OF Kyle Tucker OF Mike Yastrzemski OF Zac Veen P Gavin Williams P Gerrit Cole SS Mauricio Dubon,,Jesse Scholtens,P,2.70%,3.15
100,5218531192,ar12gbp (1/3),0,57.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Keibert Ruiz OF Trent Grisham OF Daylen Lile OF Spencer Jones P Landen Roupp P Gage Jump SS CJ Abrams,,Jacob Wilson,SS,2.70%,4
101,5218621183,DesertFox99,0,56.449997,1B Ben Rice 2B Cole Young 3B Austin Riley C Austin Wells OF Wade Meckler OF Brett Bateman OF Jonah Cox P Gavin Williams P Gerrit Cole SS CJ Abrams,,Zach Neto,SS,2.70%,7
102,5218504912,libo66,0,55.15,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Drake Baldwin OF Jac Caglianone OF Isaac Collins OF Mike Yastrzemski P George Kirby P Kumar Rocker SS Bobby Witt Jr.,,Luis Torrens,C,2.70%,7
103,5218579284,moldova (1/2),0,54.2,1B Abimelec Ortiz 2B Marcus Semien 3B Brady House C Keibert Ruiz OF Carson Benge OF Jung Hoo Lee OF Jacob Young P Gavin Williams P Peter Lambert SS CJ Abrams,,Josh Rojas,3B,2.70%,0
103,5218579300,moldova (2/2),0,54.2,1B Abimelec Ortiz 2B Marcus Semien 3B Brady House C Keibert Ruiz OF Carson Benge OF Jung Hoo Lee OF Jacob Young P Gavin Williams P Peter Lambert SS CJ Abrams,,Kyle Isbel,OF,2.70%,5
105,5218515291,AngerTornado (2/3),0,53.5,1B Abimelec Ortiz 2B Zack Gelof 3B Brady House C Keibert Ruiz OF Ronald Acuna Jr. OF Tyler Soderstrom OF Daylen Lile P Landen Roupp P Jesse Scholtens SS CJ Abrams,,Connor Norby,2B,2.70%,11
105,5218598543,Extraqtt (3/3),0,53.5,1B Jake Burger 2B Jazz Chisholm Jr. 3B Josh Rojas C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Cam Cauley P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,Ezequiel Tovar,SS,2.70%,5
107,5218524645,ElSlappo,0,51.5,1B Abimelec Ortiz 2B Zack Gelof 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Mike Yastrzemski P Gavin Williams P Landen Roupp SS Mauricio Dubon,,Shohei Ohtani,OF,2.70%,2
108,5218615193,RustyBGood (3/3),0,45.4,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Spencer Jones OF Victor Bericoto P Gerrit Cole P Michael King SS George Lombard Jr.,,Heliot Ramos,OF,2.70%,0
109,5218576080,imadeit110 (2/3),0,39.95,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Jorbit Vivas C Keibert Ruiz OF Ronald Acuna Jr. OF Daylen Lile OF Tyler O'Neill P Gavin Williams P Gage Jump SS CJ Abrams,,Jeremy Pena,SS,2.70%,9
110,5218598541,Extraqtt (1/3),0,32.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Heliot Ramos OF Teoscar Hernandez P Gavin Williams P Landen Roupp SS Mookie Betts,,Yordan Alvarez,OF,2.70%,19
111,5218577044,wazzu24,0,32.35,1B Matt Olson 2B Ozzie Albies 3B Willi Castro C Drake Baldwin OF Ronald Acuna Jr. OF Jake McCarthy OF Michael Harris II P Gage Jump P Robert Stock SS Ezequiel Tovar,,Taylor Trammell,OF,2.70%,0
,,,,,,,Kyle Tucker,OF,2.70%,0
,,,,,,,Grayson Rodriguez,P,2.70%,10
,,,,,,,Zack Gelof,OF,2.70%,8
,,,,,,,Robert Stock,P,2.70%,15.55
,,,,,,,Nasim Nunez,2B,2.70%,2
,,,,,,,Andrew Knizner,C,2.70%,2
,,,,,,,Taylor Walls,SS,2.70%,7
,,,,,,,Justin Foscue,2B,2.70%,0
,,,,,,,Kike Hernandez,OF,2.70%,0
,,,,,,,Jackson Merrill,OF,1.80%,13
,,,,,,,Andy Pages,OF,1.80%,27
,,,,,,,Nasim Nunez,SS,1.80%,2
,,,,,,,Randy Arozarena,OF,1.80%,12
,,,,,,,Josh Naylor,1B,1.80%,12
,,,,,,,Brendan Donovan,3B,1.80%,7
,,,,,,,Seth Lugo,P,1.80%,3.7
,,,,,,,Cody Freeman,2B,1.80%,2
,,,,,,,Cole Young,2B,1.80%,0
,,,,,,,Cal Raleigh,C,1.80%,4
,,,,,,,Jonah Heim,C,1.80%,4
,,,,,,,John Rave,OF,1.80%,0
,,,,,,,Gunnar Henderson,SS,1.80%,29
,,,,,,,Leody Taveras,OF,1.80%,2
,,,,,,,Rafael Devers,1B,1.80%,7
,,,,,,,Vladimir Guerrero Jr.,1B,1.80%,5
,,,,,,,Alejandro Kirk,C,1.80%,23
,,,,,,,Max Muncy,3B,1.80%,5
,,,,,,,Joc Pederson,1B,1.80%,2
,,,,,,,Nick Loftin,2B,1.80%,3
,,,,,,,Nathaniel Lowe,1B,1.80%,26
,,,,,,,Jung Hoo Lee,OF,1.80%,0
,,,,,,,Cam Smith,OF,1.80%,12
,,,,,,,Christian Encarnacion-Strand,3B,1.80%,5
,,,,,,,Patrick Bailey,C,1.80%,0
,,,,,,,Jim Jarvis,SS,1.80%,0
,,,,,,,Victor Bericoto,OF,1.80%,3
,,,,,,,Mickey Moniak,OF,1.80%,4
,,,,,,,Brett Bateman,OF,1.80%,6
,,,,,,,Luis Campusano,C,1.80%,16
,,,,,,,Colton Cowser,OF,1.80%,14
,,,,,,,George Springer,OF,1.80%,2
,,,,,,,Hunter Feduccia,C,1.80%,0
,,,,,,,Kazuma Okamoto,1B,1.80%,3
,,,,,,,Kumar Rocker,P,0.90%,5.25
,,,,,,,Manny Machado,3B,0.90%,8
,,,,,,,Ty France,1B,0.90%,12
,,,,,,,Jake Cronenworth,2B,0.90%,8
,,,,,,,Jake Bauers,1B,0.90%,5
,,,,,,,Christian Yelich,OF,0.90%,2
,,,,,,,Tommy Edman,OF,0.90%,17
,,,,,,,Jackson Chourio,OF,0.90%,3
,,,,,,,Gabriel Moreno,C,0.90%,7
,,,,,,,Tyler Heineman,C,0.90%,12
,,,,,,,Evan Carter,OF,0.90%,3
,,,,,,,Christian Vazquez,C,0.90%,7
,,,,,,,Ketel Marte,2B,0.90%,0
,,,,,,,Xander Bogaerts,SS,0.90%,22
,,,,,,,Christian Koss,3B,0.90%,5
,,,,,,,Daulton Varsho,OF,0.90%,9
,,,,,,,Jorbit Vivas,2B,0.90%,3
,,,,,,,Vaughn Grissom,3B,0.90%,0
,,,,,,,Andrew Alvarez,P,0.90%,14.95
,,,,,,,Cam Cauley,OF,0.90%,0
,,,,,,,Andres Gimenez,SS,0.90%,5
,,,,,,,Bryce Eldridge,1B,0.90%,14
,,,,,,,Kike Hernandez,3B,0.90%,0
,,,,,,,Victor Robles,OF,0.90%,20
,,,,,,,Willi Castro,2B,0.90%,2
,,,,,,,Shane Bieber,P,0.90%,22.5
,,,,,,,Donovan Walton,2B,0.90%,0
,,,,,,,Connor Norby,1B,0.90%,11
,,,,,,,Osleivis Basabe,2B,0.90%,6
,,,,,,,Mauricio Dubon,OF,0.90%,3
,,,,,,,Nolan Arenado,3B,0.90%,0
