Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
211,5224495092,MKies816,0,106.6,1B Jeff McNeil 2B Angel Genao 3B Yandy Diaz C Salvador Perez OF Jackson Chourio OF Jake Bauers OF Joshua Baez P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
211,5224525768,mspozto,0,106.6,1B Jeff McNeil 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Christian Yelich OF Dominic Canzone OF Joshua Baez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
211,5224570798,Gashouse3501,0,106.6,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Sean Murphy OF Chandler Simpson OF Lawrence Butler OF Daz Cameron P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
211,5224670218,Johnnyflexin,0,106.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Tyler Tolbert OF Lane Thomas OF Isaac Collins P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
211,5224670825,Willyo111,0,106.6,1B Jeff McNeil 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF Christian Yelich OF Dominic Canzone OF Joshua Baez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
216,5224193576,Krediarj2,0,106.45,1B Kazuma Okamoto 2B JJ Wetherholt 3B Eugenio Suarez C Liam Hicks OF Jake Bauers OF George Springer OF Braden Montgomery P Gavin Williams P Anthony Kay SS Colson Montgomery,,,
217,5224435655,expostulate,0,106.399994,1B Sal Stewart 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Angel Martinez OF Joshua Baez OF Dane Myers P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
217,5224482663,Fuzz988,0,106.399994,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Salvador Perez OF Jackson Chourio OF Zack Gelof OF Lawrence Butler P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
219,5224649357,rustylures,0,106.1,1B Yandy Diaz 2B Ozzie Albies 3B Jose Ramirez C Drew Cavanaugh OF Jordan Walker OF George Springer OF Lawrence Butler P Michael McGreevy P Grant Holmes SS Elly De La Cruz,,,
220,5224506170,SkyU27,0,105.9,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Sean Murphy OF Ronald Acuna Jr. OF Henry Bolte OF Lane Thomas P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
220,5224557362,Grandpakids,0,105.9,1B Jeff McNeil 2B Brice Turang 3B Maikel Garcia C Luke Maile OF Ronald Acuna Jr. OF Taylor Ward OF Tyler Tolbert P Gavin Williams P Shane Bieber SS Bobby Witt Jr.,,,
222,5224457762,misterg619k,0,105.6,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Brian Serven OF Jordan Walker OF Dominic Canzone OF Petey Halpin P Gavin Williams P Ian Seymour SS Brock Rodden,,,
222,5224557402,KenTasch,0,105.6,1B Alec Burleson 2B Matt McLain 3B Blaze Jordan C Jimmy Crooks OF Ronald Acuna Jr. OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
224,5224544596,HesNoJimmyG,0,105.55,1B Jonathan Aranda 2B Richie Palacios 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Chandler Simpson OF Petey Halpin P Gavin Williams P Randy Dobnak SS Bobby Witt Jr.,,,
225,5224555115,dfwinscom,0,105.399994,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Salvador Perez OF Michael Harris II OF Henry Bolte OF Joshua Baez P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
226,5224351717,tbjones2121,0,105.25,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Hector Rodriguez P Gavin Williams P Brady Singer SS Elly De La Cruz,,,
226,5224479520,dext56ses,0,105.25,1B Jake Bauers 2B Travis Bazzana 3B Kazuma Okamoto C Gary Sanchez OF Jackson Chourio OF Randy Arozarena OF Garrett Mitchell P Robert Gasser P Gage Jump SS Willy Adames,,,
228,5224548482,jc000000,0,104.95,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Nathan Church P Gavin Williams P Gage Jump SS Andres Gimenez,,,
228,5224557611,Sonicboom45,0,104.95,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Alejandro Kirk OF Jordan Walker OF Joshua Baez OF Nathan Church P Gavin Williams P Gage Jump SS Joey Ortiz,,,
230,5224659950,txkoolaid,0,104.75,1B Bryce Eldridge 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Ronald Acuna Jr. OF Jordan Walker OF Jake Bauers P Gage Jump P Shane Bieber SS David Hamilton,,,
231,5224604264,boys4,0,104.7,1B Sal Stewart 2B JJ Wetherholt 3B Yandy Diaz C Tyler Stephenson OF Jordan Walker OF JJ Bleday OF Joshua Baez P Brady Singer P Michael McGreevy SS Elly De La Cruz,,,
232,5224084602,kjlecomte,0,104.6,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Jimmy Crooks OF JJ Bleday OF Steven Kwan OF Nathan Church P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
232,5224392525,sportsfanatic89,0,104.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Joshua Baez P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
232,5224403365,Mr.Jay17,0,104.6,1B Josh Naylor 2B Jeff McNeil 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
232,5224452415,Toppodogg,0,104.6,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Angel Martinez OF Steven Kwan P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
232,5224514574,Hockeybob8,0,104.6,1B Jeff McNeil 2B Ozzie Albies 3B Kazuma Okamoto C Gary Sanchez OF Michael Harris II OF Christian Yelich OF Chandler Simpson P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
232,5224588500,JustBobT,0,104.6,1B Sal Stewart 2B Matt McLain 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Angel Martinez OF Dane Myers P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
238,5224444818,acerun34,0,104.55,1B Gary Sanchez 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Ronald Acuna Jr. OF Jake Bauers OF Julio Rodriguez P Gavin Williams P Randy Dobnak SS Andres Gimenez,,,
238,5224480872,RSH427R,0,104.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Jackson Chourio OF JJ Bleday OF Joshua Baez P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
240,5224579460,drhu356,0,104.45,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jordan Walker OF Michael Harris II OF Nathan Church P Gavin Williams P George Kirby SS Mauricio Dubon,,,
240,5224656679,Erich00,0,104.45,1B Rafael Devers 2B Matt McLain 3B Angel Genao C Alejandro Kirk OF Jackson Chourio OF Jordan Walker OF Jake Bauers P Ian Seymour P Gage Jump SS Maikel Garcia,,,
242,5224655335,Catch_1,0,104.399994,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jake Bauers OF Petey Halpin P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
243,5224464497,ChiefKingdom1987,0,103.95,1B Alec Burleson 2B JJ Wetherholt 3B Charles McAdoo C Ivan Herrera OF Jordan Walker OF Jake Bauers OF Joshua Baez P Gavin Williams P Gage Jump SS Jorge Mateo,,,
243,5224559901,LinkSinc,0,103.95,1B Josh Naylor 2B Brice Turang 3B Joey Ortiz C Jhonny Pereda OF Julio Rodriguez OF Garrett Mitchell OF Taylor Ward P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
245,5224476065,Erks81,0,103.6,1B Vinnie Pasquantino 2B Ozzie Albies 3B Jose Ramirez C Salvador Perez OF Michael Harris II OF Henry Bolte OF Steven Kwan P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
245,5224504214,thenumber,0,103.6,1B Munetaka Murakami 2B Richie Palacios 3B Colson Montgomery C Ivan Herrera OF Jordan Walker OF Luis Lara OF Daz Cameron P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
247,5224544938,jsyarb,0,103.399994,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Jake Bauers OF Mauricio Dubon OF Isaac Collins P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
248,5224557388,FranklinGrizwald,0,103.149994,1B Alec Burleson 2B Ernie Clement 3B Max Muncy C Alejandro Kirk OF Jordan Walker OF Randy Arozarena OF George Springer P Gavin Williams P Landen Roupp SS Maikel Garcia,,,
249,5224657087,richgee21,0,103.05,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C William Contreras OF Jordan Walker OF Andrew Benintendi OF Bryan Torres P Ian Seymour P Michael McGreevy SS Bobby Witt Jr.,,,
250,5224227520,mgisigolf72,0,102.95,1B Kazuma Okamoto 2B Matt McLain 3B Jose Ramirez C Alejandro Kirk OF Ronald Acuna Jr. OF Christian Yelich OF Andrew Benintendi P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
250,5224547465,bfinney09,0,102.95,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Joshua Baez OF Tristan Peters P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
252,5224530518,J-Law87,0,102.6,1B Alec Burleson 2B Jeff McNeil 3B Blaze Jordan C Alejandro Kirk OF George Springer OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
252,5224535817,SEANYCASH,0,102.6,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Chandler Simpson OF Joshua Baez P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
252,5224557560,rrob1122,0,102.6,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Nick Fortes OF JJ Bleday OF Bryan Torres OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
255,5224392672,LesterNygaard,0,102.55,1B Munetaka Murakami 2B JJ Wetherholt 3B Angel Genao C Alejandro Kirk OF Julio Rodriguez OF Henry Bolte OF Steven Kwan P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
255,5224528301,Bazoinkles,0,102.55,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Michael McGreevy SS Maikel Garcia,,,
255,5224648924,gratefuldead23,0,102.55,1B Yandy Diaz 2B Angel Genao 3B Maikel Garcia C Tyler Stephenson OF Jordan Walker OF Michael Harris II OF Chandler Simpson P Gavin Williams P Randy Dobnak SS Tyler Tolbert,,,
258,5224322217,Paul322,0,102.45,1B Sal Stewart 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Bryan Torres P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
259,5224323903,KomodoDragonz,0,102.399994,1B Munetaka Murakami 2B Ozzie Albies 3B Angel Genao C Patrick Bailey OF Jordan Walker OF Lane Thomas OF Joshua Baez P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
260,5224511405,rdelaney12,0,102.05,1B Josh Naylor 2B Richie Palacios 3B Maikel Garcia C Salvador Perez OF Jordan Walker OF Randy Arozarena OF Christian Yelich P Ian Seymour P Michael McGreevy SS Bobby Witt Jr.,,,
261,5224513009,ckat1985,0,101.95,1B Alec Burleson 2B JJ Wetherholt 3B Angel Genao C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Joshua Baez P Gavin Williams P Gage Jump SS Andres Gimenez,,,
261,5224574603,KILLANADZ24,0,101.95,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Henry Bolte OF Joshua Baez P Gavin Williams P Gage Jump SS Tyler Tolbert,,,
263,5224565073,moosh20,0,101.9,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Michael Harris II OF Joshua Baez OF Nathan Church P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
263,5224623153,Timnorwood,0,101.9,1B Alec Burleson 2B Brice Turang 3B Maikel Garcia C Drake Baldwin OF Randy Arozarena OF Taylor Ward OF Joshua Baez P Gavin Williams P Shane Bieber SS Tyler Tolbert,,,
265,5224516597,therizzo,0,101.6,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF JJ Bleday P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
266,5224583049,pandaBEAR83,0,101.55,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Gary Sanchez OF Ronald Acuna Jr. OF George Springer OF Lane Thomas P Gavin Williams P Randy Dobnak SS Andres Gimenez,,,
267,5224539750,jckasta40,0,101.4,1B Munetaka Murakami 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Julio Rodriguez OF Christian Yelich OF Taylor Ward P Ian Seymour P Shane Bieber SS Bobby Witt Jr.,,,
267,5224020154,zacamu,0,101.399994,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Petey Halpin P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
267,5224470565,okiecowpoke,0,101.399994,1B Sal Stewart 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF JJ Bleday OF Chandler Simpson OF Bryan Torres P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
270,5224409573,Scorpo1,0,100.9,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Cal Raleigh OF Ronald Acuna Jr. OF Randy Arozarena OF Lane Thomas P Gavin Williams P Shane Bieber SS Mauricio Dubon,,,
271,5224603654,My_sons,0,100.45,1B Jeff McNeil 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Zack Gelof OF Henry Bolte OF Tyler Tolbert P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
272,5224617156,markandrewbray,0,100.4,1B Jeff McNeil 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Randy Arozarena OF Taylor Ward P Ian Seymour P Shane Bieber SS Bobby Witt Jr.,,,
273,5224357074,edward21025,0,100.15,1B Rafael Devers 2B Michael Massey 3B Junior Caminero C Alejandro Kirk OF Randy Arozarena OF Julio Rodriguez OF Christian Yelich P Ian Seymour P Grant Holmes SS Willy Adames,,,
273,5224255925,sharksbay99,0,100.149994,1B Kazuma Okamoto 2B Angel Genao 3B Junior Caminero C Alejandro Kirk OF Angel Martinez OF Lane Thomas OF Hector Rodriguez P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,,
275,5224636185,massajmike,0,99.9,1B Alec Burleson 2B Jeff McNeil 3B Angel Genao C Salvador Perez OF Jordan Walker OF Zack Gelof OF Joshua Baez P Ian Seymour P Robert Gasser SS Bobby Witt Jr.,,,
276,5224661003,hammer6286,0,99.6,1B Andrew Vaughn 2B Angel Genao 3B Colson Montgomery C Salvador Perez OF Jackson Chourio OF Jordan Walker OF Braden Montgomery P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
277,5224320852,Astros7,0,99.55,1B Yandy Diaz 2B Ozzie Albies 3B Angel Genao C Drew Romo OF Jackson Chourio OF Jordan Walker OF Chandler Simpson P Gavin Williams P Michael McGreevy SS Maikel Garcia,,,
277,5224589305,lowellsp,0,99.55,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jackson Chourio OF Andrew Benintendi OF Tristan Peters P Gavin Williams P Michael McGreevy SS Joey Ortiz,,,
279,5224478351,laxmike80,0,99.45,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Maikel Garcia C Ivan Herrera OF Nathan Church OF Isaac Collins OF Bryan Torres P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
280,5224661399,waiverwirewizards,0,99.399994,1B Alec Burleson 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
280,5224661584,BoomerTesch,0,99.399994,1B Charles McAdoo 2B Brice Turang 3B Jose Ramirez C Patrick Bailey OF Jordan Walker OF Sam Antonacci OF Henry Bolte P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
282,5224645799,chemicalsofdemocracy,0,99.149994,1B Alec Burleson 2B Jeff McNeil 3B Miguel Vargas C Alejandro Kirk OF Jordan Walker OF George Springer OF Lane Thomas P Gavin Williams P Landen Roupp SS Joey Ortiz,,,
283,5224630715,aformb21,0,98.95,1B Jeff McNeil 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Lawrence Butler OF Henry Bolte P Gavin Williams P Gage Jump SS Donovan Walton,,,
284,5224567429,postalwolf,0,98.65,1B Nathaniel Lowe 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Ronald Acuna Jr. OF Julio Rodriguez OF Henry Bolte P Gavin Williams P Grant Holmes SS Elly De La Cruz,,,
285,5224157147,UncleFestus99,0,98.6,1B Vinnie Pasquantino 2B Ozzie Albies 3B Nick Loftin C Salvador Perez OF Ronald Acuna Jr. OF Lane Thomas OF Isaac Collins P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
285,5224622111,Lilp7611,0,98.6,1B Nathaniel Lowe 2B Sam Antonacci 3B Maikel Garcia C Salvador Perez OF Braden Montgomery OF Lawrence Butler OF Tyler Tolbert P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
285,5224628001,Boneyball1018,0,98.6,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Chandler Simpson OF Braden Montgomery OF Angel Martinez P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
285,5224634017,yawkeyway8,0,98.6,1B Alec Burleson 2B Jeff McNeil 3B Maikel Garcia C Tyler Stephenson OF Lane Thomas OF Nathan Church OF Bryan Torres P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
289,5224470152,browns1234,0,98.55,1B Alec Burleson 2B Richie Palacios 3B Yandy Diaz C Drake Baldwin OF Jordan Walker OF Luis Lara OF Joshua Baez P Gavin Williams P Michael McGreevy SS Joey Ortiz,,,
290,5224452310,A.Burgos930,0,98.399994,1B Jeff McNeil 2B Donovan Walton 3B Maikel Garcia C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
290,5224551355,KWollin,0,98.399994,1B Jake Bauers 2B Josh Smith 3B Joey Ortiz C Salvador Perez OF Ronald Acuna Jr. OF Jordan Walker OF Zack Gelof P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
292,5224584433,tonyt91,0,98.05,1B Munetaka Murakami 2B JJ Wetherholt 3B Maikel Garcia C Salvador Perez OF JJ Bleday OF Jung Hoo Lee OF Steven Kwan P Ian Seymour P Randy Dobnak SS Elly De La Cruz,,,
293,5224389433,bill17jackson,0,97.9,1B Munetaka Murakami 2B Angel Genao 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Joshua Baez P Michael McGreevy P Anthony Kay SS Elly De La Cruz,,,
293,5224601961,briangile,0,97.9,1B Alec Burleson 2B Jeff McNeil 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Zack Gelof OF Lawrence Butler P Ian Seymour P Robert Gasser SS Willy Adames,,,
295,5224449646,jq21h49,0,97.6,1B Michael Toglia 2B Michael Massey 3B Ke'Bryan Hayes C Drake Baldwin OF Ronald Acuna Jr. OF JJ Bleday OF Hector Rodriguez P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
295,5224608121,tjtjtj101,0,97.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Ronald Acuna Jr. OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
295,5224621906,Nomada4444,0,97.6,1B Sal Stewart 2B Richie Palacios 3B Angel Genao C Tyler Stephenson OF Chandler Simpson OF Angel Martinez OF Lawrence Butler P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
298,5224627485,dabears08,0,97.55,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Sean Murphy OF Jordan Walker OF Sam Antonacci OF Bryan Torres P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
298,5224638365,Drae_Wood,0,97.55,1B Yandy Diaz 2B Angel Genao 3B Miguel Vargas C Alejandro Kirk OF Jordan Walker OF Dominic Canzone OF Joshua Baez P Gavin Williams P Randy Dobnak SS Maikel Garcia,,,
300,5224386141,Patrick_Irish,0,97.4,1B Alec Burleson 2B Brice Turang 3B Weston Wilson C Cal Raleigh OF Ronald Acuna Jr. OF Taylor Ward OF Joshua Baez P Ian Seymour P Shane Bieber SS Bobby Witt Jr.,,,
300,5224445067,coorslight37,0,97.399994,1B Bryce Eldridge 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Chandler Simpson OF Jung Hoo Lee P Gavin Williams P Robert Gasser SS Willy Adames,,,
300,5224550675,OmarOrozco7,0,97.399994,1B Munetaka Murakami 2B JJ Wetherholt 3B Nick Loftin C Luke Maile OF Sam Antonacci OF Tyler Tolbert OF Isaac Collins P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
300,5224633160,sydsbengals,0,97.399994,1B Nathaniel Lowe 2B Osleivis Basabe 3B Kazuma Okamoto C Tyler Stephenson OF Ronald Acuna Jr. OF Jordan Walker OF Michael Harris II P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
304,5224465195,joe_mac10,0,96.95,1B Alec Burleson 2B Jeff McNeil 3B Miguel Vargas C Alejandro Kirk OF Jordan Walker OF JJ Bleday OF Joshua Baez P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
304,5224583788,egwhiz13,0,96.95,1B Miguel Vargas 2B JJ Wetherholt 3B Kazuma Okamoto C Patrick Bailey OF Ronald Acuna Jr. OF JJ Bleday OF Angel Martinez P Gavin Williams P Gage Jump SS Brayan Rocchio,,,
304,5224670672,Ballinonabudget8,0,96.95,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Sean Murphy OF Jordan Walker OF Angel Martinez OF Nathan Church P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
307,5224664283,steve3258,0,96.65,1B Matt Olson 2B Ozzie Albies 3B Jose Ramirez C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Steven Kwan P Gavin Williams P Grant Holmes SS Joey Ortiz,,,
308,5224336247,djkawleski,0,96.6,1B Nathaniel Lowe 2B Ozzie Albies 3B Yandy Diaz C Tyler Stephenson OF JJ Bleday OF Chandler Simpson OF Steven Kwan P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
308,5224449973,Stackhouse5310,0,96.6,1B Alec Burleson 2B Angel Genao 3B Miguel Vargas C Alejandro Kirk OF Jordan Walker OF Braden Montgomery OF Joshua Baez P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
308,5224595755,Dotrat2,0,96.6,1B Sal Stewart 2B Ozzie Albies 3B Ke'Bryan Hayes C Sean Murphy OF Ronald Acuna Jr. OF Lane Thomas OF Mauricio Dubon P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
308,5224609394,nuthouse312,0,96.6,1B Alec Burleson 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF JJ Bleday OF Joshua Baez P Gavin Williams P Ian Seymour SS Brock Rodden,,,
308,5224622116,jusnit,0,96.6,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
313,5224458673,bcarney710,0,95.6,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Chandler Simpson OF Lawrence Butler OF Joshua Baez P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
313,5224657214,DCMJR82,0,95.6,1B Alec Burleson 2B JJ Wetherholt 3B Zack Gelof C Ivan Herrera OF Jordan Walker OF Jake Bauers OF Julio Rodriguez P Brady Singer P Anthony Kay SS Colson Montgomery,,,
315,5224463032,Rc3584,0,95.55,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Tyler Stephenson OF Lane Thomas OF Dane Myers OF Hector Rodriguez P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
315,5224502819,DawsKelv,0,95.55,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Sean Murphy OF Ronald Acuna Jr. OF Lane Thomas OF Isaac Collins P Gavin Williams P Michael McGreevy SS Bobby Witt Jr.,,,
317,5224638106,charlesrayallday,0,95.399994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Lawrence Butler OF Henry Bolte OF Joshua Baez P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
318,5224454941,bboshea,0,95.35,1B Alec Burleson 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Ronald Acuna Jr. OF Randy Arozarena OF JJ Bleday P Randy Dobnak P Shane Bieber SS Bobby Witt Jr.,,,
319,5224548575,strongashley,0,95.1,1B Alec Burleson 2B Brice Turang 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Jackson Chourio OF Lawrence Butler P Michael McGreevy P Grant Holmes SS Elly De La Cruz,,,
320,5224265768,flatliners2134,0,94.6,1B Munetaka Murakami 2B Matt McLain 3B Miguel Vargas C Drew Romo OF JJ Bleday OF Joshua Baez OF Tristan Peters P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
320,5224469558,eagles995720,0,94.6,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Luke Maile OF Ronald Acuna Jr. OF Joshua Baez OF Dane Myers P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
320,5224491482,smittay,0,94.6,1B Sal Stewart 2B Jeff McNeil 3B Angel Genao C Tyler Stephenson OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
320,5224528645,wombraider1,0,94.6,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Salvador Perez OF Zack Gelof OF Sam Antonacci OF Steven Kwan P Gavin Williams P Ian Seymour SS Brayan Rocchio,,,
324,5224529349,defsoad,0,94.399994,1B Sal Stewart 2B JJ Wetherholt 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Henry Bolte OF Hector Rodriguez P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
325,5224558574,jhibs80,0,94.149994,1B Bryce Eldridge 2B JJ Wetherholt 3B Brendan Donovan C Tyler Stephenson OF Jackson Chourio OF Michael Harris II OF Andrew Benintendi P Gavin Williams P Landen Roupp SS Maikel Garcia,,,
326,5224605970,broww111,0,93.95,1B Sal Stewart 2B Brice Turang 3B Blaze Jordan C Nick Fortes OF Jackson Chourio OF Jake Bauers OF Nathan Lukes P Gavin Williams P Gage Jump SS Willy Adames,,,
