Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
660,5215196276,ladyfingers (7/20),0,104.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Ian Happ OF Chase DeLauter OF Steven Kwan P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
660,5215257020,saki72,0,104.35,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Henry Davis OF Ian Happ OF Jo Adell OF Steven Kwan P Paul Skenes P Shota Imanaga SS Kevin McGonigle,,,
660,5215395363,dbishop999 (20/20),0,104.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Riley Greene OF Ian Happ OF Steven Kwan P Paul Skenes P Shota Imanaga SS Javier Baez,,,
660,5215426350,reugene81 (13/16),0,104.35,1B Nathaniel Lowe 2B Gleyber Torres 3B Jose Ramirez C Henry Davis OF Chase DeLauter OF Jo Adell OF Steven Kwan P Paul Skenes P Shota Imanaga SS Kevin McGonigle,,,
666,5215117246,thundrenterprises (15/20),0,104.2,1B Michael Busch 2B Nico Hoerner 3B Brady House C Carson Kelly OF Pete Crow-Armstrong OF Daylen Lile OF Griffin Conine P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
666,5215246729,soonerdallas (11/20),0,104.2,1B Andres Chaparro 2B Nasim Nunez 3B Jose Ramirez C Harry Ford OF Daylen Lile OF Chase DeLauter OF Steven Kwan P Eury Perez P Tanner Bibee SS CJ Abrams,,,
666,5215394572,leopard1 (1/3),0,104.2,1B Nathaniel Lowe 2B Nico Hoerner 3B Jose Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Angel Martinez OF Andrew Pinckney P Eury Perez P Tanner Bibee SS Kevin McGonigle,,,
666,5215399409,pat_the_hat2 (10/20),0,104.2,1B Andres Chaparro 2B Nasim Nunez 3B Brady House C Joe Mack OF Pete Crow-Armstrong OF Dylan Crews OF Heriberto Hernandez P Eury Perez P Tanner Bibee SS CJ Abrams,,,
666,5215430039,UWAlums03 (3/5),0,104.2,1B Michael Busch 2B Nasim Nunez 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Ian Happ OF Andrew Pinckney P Eury Perez P Tanner Bibee SS CJ Abrams,,,
666,5215431078,shawnss89 (11/20),0,104.2,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
672,5215103414,mbrummy1,0,104.15,1B Spencer Torkelson 2B Xavier Edwards 3B Brady House C Harry Ford OF Seiya Suzuki OF Riley Greene OF Daylen Lile P Eury Perez P Drew Anderson SS Otto Lopez,,,
672,5215439875,cxdfcs (1/2),0,104.15,1B Nathaniel Lowe 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Max Clark OF Jacob Young P Eury Perez P Drew Anderson SS Kevin McGonigle,,,
674,5215038844,aquafinatim (10/20),0,104.05,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Max Clark OF Michael Conforto P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
674,5215102104,rsumrall (2/20),0,104.05,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Steven Kwan P Eury Perez P Shota Imanaga SS Otto Lopez,,,
674,5215399170,drmcpool (9/20),0,104.05,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Steven Kwan P Eury Perez P Shota Imanaga SS Otto Lopez,,,
674,5215446766,schromcak,0,104.05,1B Spencer Horwitz 2B Travis Bazzana 3B Kevin McGonigle C Carson Kelly OF Pete Crow-Armstrong OF Jakob Marsee OF Steven Kwan P Eury Perez P Shota Imanaga SS Javier Baez,,,
674,5215449396,curleeshu (2/2),0,104.05,1B Michael Busch 2B Travis Bazzana 3B Alex Bregman C Carson Kelly OF Ian Happ OF Max Clark OF Andrew Pinckney P Eury Perez P Shota Imanaga SS CJ Abrams,,,
674,5215451177,Skralph (15/20),0,104.05,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Steven Kwan P Eury Perez P Shota Imanaga SS Otto Lopez,,,
674,5215470138,gucci334 (8/17),0,104.05,1B Michael Busch 2B Travis Bazzana 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Eury Perez P Shota Imanaga SS Brayan Rocchio,,,
681,5215048875,whoisjohngalt420 (17/20),0,103.8,1B Andres Chaparro 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Dylan Crews OF Jacob Young OF Zach McKinstry P Paul Skenes P Eury Perez SS Kevin McGonigle,,,
681,5215086191,TY54321 (1/20),0,103.8,1B Spencer Torkelson 2B Gleyber Torres 3B Jose Ramirez C Harry Ford OF Angel Martinez OF Jo Adell OF Steven Kwan P Paul Skenes P Eury Perez SS Brayan Rocchio,,,
681,5215161186,rschindler14 (20/20),0,103.8,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Seiya Suzuki OF Riley Greene OF Michael Conforto P Paul Skenes P Eury Perez SS Nasim Nunez,,,
681,5215233909,jetty76 (16/20),0,103.8,1B Michael Busch 2B Nasim Nunez 3B Brady House C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Zach McKinstry P Paul Skenes P Eury Perez SS Dansby Swanson,,,
685,5214849008,chris661 (6/7),0,103.75,1B Michael Busch 2B Nico Hoerner 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Shota Imanaga P Tanner Bibee SS Jacob Gonzalez,,,
686,5215119015,jsjs8 (5/5),0,103.5,1B Nathaniel Lowe 2B Travis Bazzana 3B Brady House C Henry Davis OF Ian Happ OF Chase DeLauter OF Steven Kwan P Paul Skenes P Tanner Bibee SS CJ Abrams,,,
687,5215475258,A_playa_named_gus (2/5),0,103.45,1B Andres Chaparro 2B Nasim Nunez 3B Brady House C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P Drew Anderson SS Dansby Swanson,,,
688,5215035159,Satch65 (8/20),0,103.35,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Michael Conforto OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
688,5215146514,j-wolf05 (17/20),0,103.35,1B Nathaniel Lowe 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
688,5215169098,Bridgeh201 (2/3),0,103.35,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Angel Martinez OF Ronny Simon P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
688,5215196280,ladyfingers (11/20),0,103.35,1B Spencer Torkelson 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Pete Crow-Armstrong OF Javier Sanoja OF Ronny Simon P Paul Skenes P Shota Imanaga SS Javier Baez,,,
688,5215302786,Blazers75,0,103.35,1B Spencer Horwitz 2B Nico Hoerner 3B Kevin McGonigle C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Michael Conforto P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
688,5215323651,kidshabadu (1/2),0,103.35,1B Spencer Horwitz 2B Nico Hoerner 3B Brady House C Dillon Dingler OF Jake Mangum OF Jo Adell OF Steven Kwan P Paul Skenes P Shota Imanaga SS Kevin McGonigle,,,
688,5215323683,kidshabadu (2/2),0,103.35,1B Spencer Horwitz 2B Nico Hoerner 3B Brady House C Dillon Dingler OF Jake Mangum OF Jo Adell OF Steven Kwan P Paul Skenes P Shota Imanaga SS Kevin McGonigle,,,
688,5215393627,namebran26 (2/11),0,103.35,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Jake Mangum OF Jo Adell P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
688,5215399410,pat_the_hat2 (11/20),0,103.35,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Carson Kelly OF Chase DeLauter OF Jo Adell OF Steven Kwan P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
688,5215409507,Mdolfan315,0,103.35,1B Spencer Torkelson 2B Nasim Nunez 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Esteury Ruiz OF Jakob Marsee P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
688,5215454149,Caryg07 (18/20),0,103.35,1B Nathaniel Lowe 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
699,5214603916,Enforcers (2/3),0,103.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Alex Bregman C Dillon Dingler OF Esmerlyn Valdez OF Chase DeLauter OF Max Clark P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
699,5215203371,JRock1025 (1/2),0,103.2,1B Michael Busch 2B Travis Bazzana 3B Colt Keith C Harry Ford OF Seiya Suzuki OF Ian Happ OF Jo Adell P Eury Perez P Tanner Bibee SS Otto Lopez,,,
701,5215395171,Abc1289 (17/20),0,103.15,1B Michael Busch 2B Nasim Nunez 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Ian Happ OF Zach McKinstry P Eury Perez P Drew Anderson SS Dansby Swanson,,,
701,5215396623,contagionptm,0,103.15,1B Michael Busch 2B Gleyber Torres 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Max Clark P Eury Perez P Drew Anderson SS Javier Baez,,,
703,5214759305,Sammy.Boy (13/20),0,103.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Seiya Suzuki OF Ian Happ OF Jakob Marsee P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
703,5214783095,ivymoose (9/20),0,103.05,1B Nathaniel Lowe 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Angel Martinez OF Jo Adell P Eury Perez P Shota Imanaga SS Javier Baez,,,
703,5214981009,DeeMac74 (3/4),0,103.05,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Zach McKinstry P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
703,5214993623,Hawks-33,0,103.05,1B Nathaniel Lowe 2B Nico Hoerner 3B Jose Ramirez C Dillon Dingler OF Ian Happ OF Chase DeLauter OF Javier Sanoja P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
703,5215033039,Stree (15/20),0,103.05,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Patrick Bailey OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
703,5215038846,aquafinatim (12/20),0,103.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Seiya Suzuki OF Ian Happ OF Griffin Conine P Eury Perez P Shota Imanaga SS Otto Lopez,,,
703,5215057819,ttillie (13/20),0,103.05,1B Spencer Torkelson 2B Gleyber Torres 3B Alex Bregman C Dillon Dingler OF Riley Greene OF Griffin Conine OF Steven Kwan P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
703,5215062950,LTskelter (18/20),0,103.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Seiya Suzuki OF Ian Happ OF Griffin Conine P Eury Perez P Shota Imanaga SS Otto Lopez,,,
703,5215097342,Darkmen715 (19/20),0,103.05,1B Spencer Horwitz 2B Travis Bazzana 3B Jose Ramirez C Harry Ford OF Chase DeLauter OF Jo Adell OF Max Clark P Eury Perez P Shota Imanaga SS Otto Lopez,,,
703,5215117250,thundrenterprises (19/20),0,103.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Seiya Suzuki OF Ian Happ OF Griffin Conine P Eury Perez P Shota Imanaga SS Otto Lopez,,,
703,5215146503,j-wolf05 (6/20),0,103.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Seiya Suzuki OF Ian Happ OF Griffin Conine P Eury Perez P Shota Imanaga SS Otto Lopez,,,
703,5215167474,csurunnerccr (2/20),0,103.05,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Eury Perez P Shota Imanaga SS Javier Baez,,,
703,5215218680,austin60915 (19/20),0,103.05,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Eury Perez P Shota Imanaga SS Javier Baez,,,
703,5215366732,teamnitwit,0,103.05,1B Andres Chaparro 2B Xavier Edwards 3B Kevin McGonigle C Dillon Dingler OF Dylan Crews OF Chase DeLauter OF Andrew Pinckney P Eury Perez P Jake Irvin SS CJ Abrams,,,
717,5215148456,kreller17 (11/20),0,102.8,1B Andres Chaparro 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Dylan Crews OF Chase DeLauter OF Angel Martinez P Paul Skenes P Eury Perez SS Javier Baez,,,
717,5215159904,gooey911 (1/9),0,102.8,1B Andres Chaparro 2B Travis Bazzana 3B Colt Keith C Dillon Dingler OF Seiya Suzuki OF Jacob Young OF Steven Kwan P Paul Skenes P Eury Perez SS Brayan Rocchio,,,
717,5215199973,jsamtoy (10/20),0,102.8,1B Michael Busch 2B Nasim Nunez 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Michael Conforto OF Andrew Pinckney P Paul Skenes P Eury Perez SS Dansby Swanson,,,
717,5215265254,beastmode08 (11/20),0,102.8,1B Nathaniel Lowe 2B Nasim Nunez 3B Jose Ramirez C Harry Ford OF Daylen Lile OF Chase DeLauter OF Jo Adell P Paul Skenes P Eury Perez SS Brayan Rocchio,,,
717,5215426340,reugene81 (3/16),0,102.8,1B Andres Chaparro 2B Gleyber Torres 3B Brady House C Henry Davis OF Dylan Crews OF Daylen Lile OF Michael Conforto P Paul Skenes P Eury Perez SS CJ Abrams,,,
717,5215451077,heybert711 (14/20),0,102.8,1B Nathaniel Lowe 2B Xavier Edwards 3B Kevin McGonigle C Henry Davis OF Pete Crow-Armstrong OF Jakob Marsee OF Steven Kwan P Paul Skenes P Eury Perez SS Dansby Swanson,,,
717,5215451935,MJDLC (2/20),0,102.8,1B Andres Chaparro 2B Nasim Nunez 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Steven Kwan OF Andrew Pinckney P Paul Skenes P Eury Perez SS Kevin McGonigle,,,
717,5215474653,bsoleim,0,102.8,1B Andres Chaparro 2B Xavier Edwards 3B Javier Sanoja C Harry Ford OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Paul Skenes P Eury Perez SS Javier Baez,,,
725,5215091320,Ish99,0,102.5,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Ian Happ OF Jo Adell OF Javier Baez P Paul Skenes P Tanner Bibee SS Kevin McGonigle,,,
725,5215451025,Birds94 (11/20),0,102.5,1B Andres Chaparro 2B Nico Hoerner 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Daylen Lile OF Jacob Young P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
727,5214886882,jackrobertii,0,102.35,1B Nathaniel Lowe 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Bryan Reynolds OF Ian Happ OF Jo Adell P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
727,5215388554,jkinlaw,0,102.35,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Max Clark OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Javier Baez,,,
727,5215395353,dbishop999 (10/20),0,102.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Ian Happ OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Javier Baez,,,
727,5215399175,drmcpool (14/20),0,102.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Max Clark OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Javier Baez,,,
727,5215423015,NickyJ51,0,102.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Max Clark OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Javier Baez,,,
732,5215048869,whoisjohngalt420 (11/20),0,102.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Joe Mack OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
732,5215062938,LTskelter (6/20),0,102.2,1B Andres Chaparro 2B Xavier Edwards 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Griffin Conine OF Jakob Marsee P Eury Perez P Tanner Bibee SS CJ Abrams,,,
732,5215218676,austin60915 (15/20),0,102.2,1B Nathaniel Lowe 2B Nasim Nunez 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Daylen Lile OF Michael Conforto P Eury Perez P Tanner Bibee SS CJ Abrams,,,
732,5215233910,jetty76 (17/20),0,102.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Joe Mack OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
732,5215334536,exjarhead (2/3),0,102.2,1B Andres Chaparro 2B Travis Bazzana 3B Jose Ramirez C Joe Mack OF Dylan Crews OF Chase DeLauter OF Angel Martinez P Eury Perez P Tanner Bibee SS Kevin McGonigle,,,
732,5215431079,shawnss89 (12/20),0,102.2,1B Michael Busch 2B Nasim Nunez 3B Jose Ramirez C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Steven Kwan P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
732,5215436114,rambito (12/20),0,102.2,1B Andres Chaparro 2B Travis Bazzana 3B Jose Ramirez C Harry Ford OF Dylan Crews OF Chase DeLauter OF Steven Kwan P Eury Perez P Tanner Bibee SS Brayan Rocchio,,,
732,5215438557,sixers1212 (12/15),0,102.2,1B Michael Busch 2B Nasim Nunez 3B Brady House C Carson Kelly OF Seiya Suzuki OF Daylen Lile OF Andrew Pinckney P Eury Perez P Tanner Bibee SS CJ Abrams,,,
732,5215451021,Birds94 (7/20),0,102.2,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Dylan Crews OF Michael Conforto P Eury Perez P Tanner Bibee SS Dansby Swanson,,,
741,5215288864,jasonsyc (5/5),0,102.15,1B Michael Busch 2B Gleyber Torres 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Zach McKinstry P Eury Perez P Drew Anderson SS Kevin McGonigle,,,
742,5215062940,LTskelter (8/20),0,102.05,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215062945,LTskelter (13/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215117233,thundrenterprises (2/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Eury Perez P Shota Imanaga SS Otto Lopez,,,
742,5215123654,jah_586 (2/20),0,102.05,1B Spencer Torkelson 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Riley Greene OF Jo Adell OF Steven Kwan P Eury Perez P Jake Irvin SS Kevin McGonigle,,,
742,5215123663,jah_586 (11/20),0,102.05,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215123665,jah_586 (13/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215166857,SpeedRacer101 (18/20),0,102.05,1B Andres Chaparro 2B Travis Bazzana 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Angel Martinez OF Jo Adell P Eury Perez P Jake Irvin SS Kevin McGonigle,,,
742,5215179803,funger31,0,102.05,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Riley Greene OF Esmerlyn Valdez OF Max Clark P Eury Perez P Shota Imanaga SS Javier Baez,,,
742,5215195960,sportsfan14 (4/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215233913,jetty76 (20/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215245063,bigsam68 (4/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215265246,beastmode08 (3/20),0,102.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Eury Perez P Shota Imanaga SS Otto Lopez,,,
742,5215265251,beastmode08 (8/20),0,102.05,1B Nathaniel Lowe 2B Nico Hoerner 3B Javier Sanoja C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Jakob Marsee P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215288187,HC0023 (8/20),0,102.05,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215292655,UniversalFriend (11/20),0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215298893,Benzino7711,0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215372262,lklk88088 (7/20),0,102.05,1B Spencer Torkelson 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215461403,pepethepatriots,0,102.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Carson Kelly OF Pete Crow-Armstrong OF Dylan Crews OF Owen Caissie P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
742,5215470151,RayColon,0,102.05,1B Spencer Torkelson 2B Brandon Lowe 3B Alex Bregman C Joe Mack OF Daylen Lile OF Chase DeLauter OF Heriberto Hernandez P Eury Perez P Jake Irvin SS CJ Abrams,,,
761,5215195973,sportsfan14 (17/20),0,101.8,1B Michael Busch 2B Nasim Nunez 3B Brady House C Carson Kelly OF Seiya Suzuki OF Daylen Lile OF Michael Conforto P Paul Skenes P Eury Perez SS Dansby Swanson,,,
762,5215017112,n1c01e,0,101.75,1B Andres Chaparro 2B Nico Hoerner 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Jake Mangum OF Griffin Conine P Shota Imanaga P Tanner Bibee SS Kevin McGonigle,,,
763,5215395360,dbishop999 (17/20),0,101.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Patrick Bailey OF Pete Crow-Armstrong OF Ian Happ OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Javier Baez,,,
763,5215399165,drmcpool (4/20),0,101.35,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Carson Kelly OF Chase DeLauter OF Jo Adell OF Michael Conforto P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
763,5215436111,rambito (9/20),0,101.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Patrick Bailey OF Seiya Suzuki OF Ian Happ OF Angel Martinez P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
763,5215451019,Birds94 (5/20),0,101.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Patrick Bailey OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Paul Skenes P Shota Imanaga SS Javier Baez,,,
767,5215199976,jsamtoy (13/20),0,101.2,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Seiya Suzuki OF Chase DeLauter OF Griffin Conine P Eury Perez P Tanner Bibee SS Otto Lopez,,,
767,5215432482,jimbojenkins,0,101.2,1B Andres Chaparro 2B Gleyber Torres 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Dylan Crews OF Andrew Pinckney P Eury Perez P Tanner Bibee SS Nasim Nunez,,,
769,5215305767,papa-sports-39,0,101.15,1B Nathaniel Lowe 2B Travis Bazzana 3B Colt Keith C Harry Ford OF Pete Crow-Armstrong OF Ian Happ OF Max Clark P Eury Perez P Drew Anderson SS Kevin McGonigle,,,
770,5215022899,jw1984 (12/20),0,101.05,1B Michael Busch 2B Gleyber Torres 3B Colt Keith C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
770,5215028518,magicpower,0,101.05,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Joe Mack OF Pete Crow-Armstrong OF Griffin Conine OF Jakob Marsee P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
770,5215033033,Stree (9/20),0,101.05,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Jakob Marsee OF Michael Conforto P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
770,5215047901,rubytuesday,0,101.05,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Ian Happ OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
770,5215101580,reedo714,0,101.05,1B Nathaniel Lowe 2B Angel Genao 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Angel Martinez OF Jacob Young P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
770,5215103129,Rene8480,0,101.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Ian Happ OF Andrew Pinckney P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
770,5215238510,Dcali77,0,101.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Harry Ford OF Pete Crow-Armstrong OF Griffin Conine OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
