Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
46,5220104351,Ozarkian,0,72.9,1B Joc Pederson 2B Nick Loftin 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Jac Caglianone OF Wyatt Langford P MacKenzie Gore P Randy Dobnak SS Bobby Witt Jr.,,Justin Foscue,2B,1.69%,0
47,5219894206,fan21,0,72.55,1B Jeff McNeil 2B Michael Massey 3B Ezequiel Duran C Moises Ballesteros OF Zack Gelof OF Jac Caglianone OF Wade Meckler P MacKenzie Gore P Reid Detmers SS Bobby Witt Jr.,,Jorge Soler,OF,1.69%,0
47,5220101132,Roughdraft2332,0,72.55,1B Jac Caglianone 2B Zack Gelof 3B Denzer Guzman C Salvador Perez OF Mike Trout OF Josh Lowe OF Lawrence Butler P MacKenzie Gore P Reid Detmers SS Zach Neto,,Kyle Isbel,OF,1.69%,0
49,5219059809,Dicskstone32,0,72.5,1B Jeff McNeil 2B Michael Massey 3B Max Muncy C Jonah Heim OF Mike Trout OF Zack Gelof OF Tyler Soderstrom P Reid Detmers P J.T. Ginn SS Zach Neto,,Alika Williams,SS,1.69%,10
50,5220062204,ZiggyAnders,0,71.9,1B Jeff McNeil 2B Michael Massey 3B Nick Loftin C Salvador Perez OF Mike Trout OF Jac Caglianone OF Wyatt Langford P MacKenzie Gore P Randy Dobnak SS Bobby Witt Jr.,,Luke Maile,C,1.69%,0
51,5220097603,bleeski,0,71.85,1B Jac Caglianone 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Lawrence Butler OF Zack Gelof OF Henry Bolte P Randy Dobnak P J.T. Ginn SS Bobby Witt Jr.,,,
52,5219080043,BraylonDrew131,0,71.55,1B Jac Caglianone 2B Zack Gelof 3B Josh Rojas C Austin Wynns OF Mike Trout OF Josh Lowe OF Tyler Soderstrom P MacKenzie Gore P Reid Detmers SS Bobby Witt Jr.,,,
53,5220022566,Ldsimons3,0,71.5,1B Salvador Perez 2B Zack Gelof 3B Max Muncy C Jonah Heim OF Mike Trout OF Josh Lowe OF Lawrence Butler P Reid Detmers P J.T. Ginn SS Zach Neto,,,
54,5220090885,stretch7089,0,70.85,1B Jac Caglianone 2B Zack Gelof 3B Ezequiel Duran C Luke Maile OF Mike Trout OF Wade Meckler OF Wyatt Langford P Randy Dobnak P J.T. Ginn SS Bobby Witt Jr.,,,
55,5219423611,davidwinz1960,0,64.9,1B Joc Pederson 2B Nick Loftin 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Isaac Collins OF Wyatt Langford P MacKenzie Gore P Randy Dobnak SS Bobby Witt Jr.,,,
56,5220119331,yollb77,0,56.45,1B Joc Pederson 2B Nick Loftin 3B Max Muncy C Jonah Heim OF Mike Trout OF Brandon Nimmo OF Zack Gelof P MacKenzie Gore P J.T. Ginn SS Corey Seager,,,
57,5220048797,jazzyj0619,0,53.9,1B Jac Caglianone 2B Zack Gelof 3B Nick Loftin C Salvador Perez OF Mike Trout OF Tyler Tolbert OF Evan Carter P MacKenzie Gore P Randy Dobnak SS Bobby Witt Jr.,,,
58,5220087254,Pokey0612,0,51.45,1B Nolan Schanuel 2B Jeff McNeil 3B Nick Loftin C Tyler Heineman OF Mike Trout OF Zack Gelof OF Jac Caglianone P MacKenzie Gore P J.T. Ginn SS Bobby Witt Jr.,,,
59,5220111272,Apples00,0,34.45,1B Salvador Perez 2B Nick Loftin 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Josh Lowe OF Tyler Tolbert P MacKenzie Gore P J.T. Ginn SS Bobby Witt Jr.,,,
