Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1145,5231044585,mcafeend (111/150),0,107.9,1B Pete Alonso 2B Tommy Edman 3B Christian Encarnacion-Strand C Carlos Narvaez OF Wyatt Langford OF Ezequiel Duran OF Colton Cowser P Kyle Bradish P Dustin May SS Gunnar Henderson,,,
1145,5231124733,Sighkoh (19/30),0,107.9,1B Pete Alonso 2B Chase Meidroth 3B Christian Encarnacion-Strand C Ryan Jeffers OF Tristan Peters OF Dylan Beavers OF Colton Cowser P Sean Burke P Kyle Bradish SS Gunnar Henderson,,,
1145,5231352540,QSon1981 (3/5),0,107.9,1B Andrew Vaughn 2B Brice Turang 3B Christian Encarnacion-Strand C Samuel Basallo OF Shohei Ohtani OF Colton Cowser OF Sal Frelick P Kyle Bradish P Dustin May SS David Hamilton,,,
1145,5231407796,WildMelons1134,0,107.9,1B Pete Alonso 2B Chase Meidroth 3B Nolan Gorman C Sean Murphy OF Shohei Ohtani OF Jac Caglianone OF Cody Bellinger P Kyle Bradish P Dustin May SS Kaelen Culpepper,,,
1149,5230878723,drunkonpappy (95/150),0,107.85,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Wyatt Langford OF Trent Grisham OF Brandon Nimmo P MacKenzie Gore P Connor Prielipp SS Corey Seager,,,
1149,5230891018,marcfortunato5 (99/150),0,107.85,1B Shohei Ohtani 2B Brice Turang 3B Brooks Lee C Ivan Herrera OF Luke Keaschall OF Christian Yelich OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS David Hamilton,,,
1149,5231063917,wormburner1980 (9/100),0,107.85,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Ben Rice OF Trent Grisham OF Teoscar Hernandez OF Spencer Jones P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
1149,5231071660,botobrody (93/150),0,107.85,1B Shohei Ohtani 2B Brice Turang 3B Brooks Lee C Ivan Herrera OF Luke Keaschall OF Christian Yelich OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS David Hamilton,,,
1149,5231110195,lsulunatik (9/18),0,107.85,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Ben Rice OF Trent Grisham OF Teoscar Hernandez OF Spencer Jones P MacKenzie Gore P Connor Prielipp SS Mookie Betts,,,
1149,5231187726,Dwiseii059,0,107.85,1B Shohei Ohtani 2B Ozzie Albies 3B Max Muncy C Ben Rice OF Spencer Jones OF Tristan Peters OF Dylan Beavers P Kyle Bradish P J.T. Ginn SS Corey Seager,,,
1149,5231341901,Lemon711 (109/150),0,107.85,1B Andrew Vaughn 2B Brice Turang 3B Brooks Lee C Ivan Herrera OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Connor Prielipp SS Gunnar Henderson,,,
1149,5231393068,xxTB88xx (111/150),0,107.85,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Ben Rice OF Cody Bellinger OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Connor Prielipp SS Jeremy Pena,,,
1149,5231414537,mblack412 (12/105),0,107.85,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Brooks Lee C Ivan Herrera OF Cody Bellinger OF Luke Keaschall OF Trevor Larnach P MacKenzie Gore P Connor Prielipp SS Kaelen Culpepper,,,
1149,5231489971,UglyLovely (33/150),0,107.85,1B Freddie Freeman 2B Tommy Edman 3B Tommy White C Drake Baldwin OF Shohei Ohtani OF Lawrence Butler OF Henry Bolte P MacKenzie Gore P Robert Stock SS Mookie Betts,,,
1159,5230864662,chris661 (5/30),0,107.8,1B Joc Pederson 2B Tommy Edman 3B Nick Loftin C Drake Baldwin OF Wyatt Langford OF Ezequiel Duran OF Brandon Nimmo P Sean Burke P MacKenzie Gore SS Corey Seager,,,
1159,5231383886,csurunnerccr (106/150),0,107.8,1B Luis Garcia Jr. 2B Brice Turang 3B Jose Caballero C William Contreras OF Cody Bellinger OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Dustin May SS Cooper Pratt,,,
1159,5231383925,csurunnerccr (145/150),0,107.8,1B Freddie Freeman 2B Brice Turang 3B David Hamilton C William Contreras OF Teoscar Hernandez OF Luis Lara OF Sal Frelick P Peter Lambert P MacKenzie Gore SS Mookie Betts,,,
1159,5231405880,Boltup420,0,107.8,1B Shohei Ohtani 2B Tommy Edman 3B Brooks Lee C William Contreras OF Jordan Walker OF Garrett Mitchell OF Nathan Church P MacKenzie Gore P Dustin May SS Mauricio Dubon,,,
1159,5231455951,kyleorso (74/150),0,107.8,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ben Rice OF Daulton Varsho OF Leody Taveras OF Cam Smith P MacKenzie Gore P Dustin May SS Gunnar Henderson,,,
1159,5231456873,joshuaframe (36/150),0,107.8,1B Pete Alonso 2B JJ Wetherholt 3B Brooks Lee C Samuel Basallo OF Leody Taveras OF Nathan Church OF Dylan Beavers P Sean Burke P MacKenzie Gore SS Gunnar Henderson,,,
1159,5231456907,joshuaframe (70/150),0,107.8,1B Pete Alonso 2B Jackson Holliday 3B Nolan Gorman C Samuel Basallo OF Jordan Walker OF Leody Taveras OF Nathan Church P Peter Lambert P MacKenzie Gore SS Gunnar Henderson,,,
1159,5231456917,joshuaframe (80/150),0,107.8,1B Alec Burleson 2B Jackson Holliday 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Leody Taveras OF Nathan Church P Peter Lambert P MacKenzie Gore SS JJ Wetherholt,,,
1159,5231470634,belak01 (10/12),0,107.8,1B Luis Garcia Jr. 2B Brice Turang 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Luis Lara OF Spencer Jones P MacKenzie Gore P Dustin May SS George Lombard Jr.,,,
1159,5231472790,Walleye17,0,107.8,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Ben Rice OF Henry Bolte OF Kyle Tucker OF Nathan Lukes P Sean Burke P MacKenzie Gore SS Kaelen Culpepper,,,
1159,5231485054,ndizzle77 (76/150),0,107.8,1B Matt Olson 2B Michael Stefanic 3B Tommy White C Drake Baldwin OF Ronald Acuna Jr. OF Lawrence Butler OF Mauricio Dubon P Peter Lambert P MacKenzie Gore SS Darell Hernaiz,,,
1170,5231084504,MattSpendley (2/3),0,107.75,1B Alec Burleson 2B Ernie Clement 3B Ezequiel Duran C Drake Baldwin OF Shohei Ohtani OF Wyatt Langford OF Daulton Varsho P MacKenzie Gore P J.T. Ginn SS Darell Hernaiz,,,
1170,5231341377,Varncass (136/150),0,107.75,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Ryan Jeffers OF Wyatt Langford OF Luis Lara OF Sal Frelick P MacKenzie Gore P Roki Sasaki SS Cooper Pratt,,,
1170,5231412473,guttergoat (1/2),0,107.75,1B Freddie Freeman 2B Justin Foscue 3B Ezequiel Duran C Ben Rice OF Christian Yelich OF Daulton Varsho OF Dylan Beavers P MacKenzie Gore P Roki Sasaki SS Kaelen Culpepper,,,
1170,5231478370,fjrivera2463 (6/8),0,107.75,1B Pete Alonso 2B Cody Freeman 3B Christian Encarnacion-Strand C Samuel Basallo OF Wyatt Langford OF Spencer Jones OF Leody Taveras P MacKenzie Gore P J.T. Ginn SS Bobby Witt Jr.,,,
1174,5230726983,elindy4 (1/2),0,107.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Brian Serven OF Garrett Mitchell OF Braden Montgomery OF Tristan Peters P Sean Burke P Connor Prielipp SS Bobby Witt Jr.,,,
1174,5230758027,tmarkiewicz (20/20),0,107.55,1B Josh Bell 2B Tommy Edman 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF A.J. Ewing OF Alek Thomas P MacKenzie Gore P Elmer Rodriguez SS Mookie Betts,,,
1174,5230878693,drunkonpappy (65/150),0,107.55,1B Joc Pederson 2B Brice Turang 3B Miguel Vargas C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Dustin May P Connor Prielipp SS Corey Seager,,,
1174,5230941666,Miklop (40/150),0,107.55,1B Luis Garcia Jr. 2B Brice Turang 3B David Hamilton C William Contreras OF Christian Yelich OF Lawrence Butler OF Garrett Mitchell P MacKenzie Gore P Elmer Rodriguez SS Corey Seager,,,
1174,5231044487,mcafeend (13/150),0,107.55,1B Jared Young 2B Tommy Edman 3B Max Muncy C Ben Rice OF Shohei Ohtani OF A.J. Ewing OF Alek Thomas P Sean Burke P Connor Prielipp SS Mookie Betts,,,
1174,5231062460,hallitg (79/150),0,107.55,1B Royce Lewis 2B Brice Turang 3B Andrew Vaughn C Carter Jensen OF Garrett Mitchell OF Luis Lara OF Sal Frelick P Sean Burke P Connor Prielipp SS Bobby Witt Jr.,,,
1174,5231071622,botobrody (55/150),0,107.55,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Shohei Ohtani OF Brandon Nimmo OF Brenton Doyle P Dustin May P Connor Prielipp SS Corey Seager,,,
1174,5231071698,botobrody (131/150),0,107.55,1B Shohei Ohtani 2B Brice Turang 3B Tommy White C Jonah Heim OF Lawrence Butler OF Trent Grisham OF Henry Bolte P MacKenzie Gore P Elmer Rodriguez SS Mookie Betts,,,
1174,5231105320,Spizzwolf (19/30),0,107.55,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Luis Lara OF Sal Frelick P Sean Burke P Connor Prielipp SS Cooper Pratt,,,
1174,5231196733,erjake (29/150),0,107.55,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Sal Frelick P MacKenzie Gore P Elmer Rodriguez SS Corey Seager,,,
1174,5231196847,erjake (143/150),0,107.55,1B Alec Burleson 2B Chase Meidroth 3B Miguel Vargas C Jake Rogers OF Christian Yelich OF Braden Montgomery OF Brenton Doyle P Sean Burke P Connor Prielipp SS Bobby Witt Jr.,,,
1174,5231196854,erjake (150/150),0,107.55,1B Pete Alonso 2B Jose Altuve 3B Christian Encarnacion-Strand C Salvador Perez OF Shohei Ohtani OF Dylan Beavers OF Colton Cowser P Sean Burke P Connor Prielipp SS Gunnar Henderson,,,
1174,5231236849,RemoteLIES (108/150),0,107.55,1B Shohei Ohtani 2B Brice Turang 3B Bo Bichette C William Contreras OF Christian Yelich OF Brenton Doyle OF Sal Frelick P Sean Burke P Connor Prielipp SS David Hamilton,,,
1174,5231260131,oneflapdown77 (2/3),0,107.55,1B Luis Garcia Jr. 2B Tommy Edman 3B Max Muncy C Samuel Basallo OF Wyatt Langford OF Cody Bellinger OF Trent Grisham P Dustin May P Connor Prielipp SS Jeremy Pena,,,
1174,5231286145,cameronhart23 (22/150),0,107.55,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Jake Rogers OF Shohei Ohtani OF Brenton Doyle OF Randal Grichuk P Sean Burke P Connor Prielipp SS Mookie Betts,,,
1174,5231302916,JesusChristlovesDFS (28/150),0,107.55,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Spencer Jones OF Leody Taveras P Sean Burke P Connor Prielipp SS George Lombard Jr.,,,
1174,5231302965,JesusChristlovesDFS (77/150),0,107.55,1B Jac Caglianone 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Brenton Doyle OF Randal Grichuk OF Sal Frelick P Sean Burke P Connor Prielipp SS Bobby Witt Jr.,,,
1174,5231321848,Sad126 (59/150),0,107.55,1B Pete Alonso 2B Brett Baty 3B Christian Encarnacion-Strand C Samuel Basallo OF Jac Caglianone OF Luke Keaschall OF Leody Taveras P Peter Lambert P Connor Prielipp SS Gunnar Henderson,,,
1174,5231350025,LinkSinc (40/150),0,107.55,1B Luis Garcia Jr. 2B Kody Clemens 3B Brooks Lee C Ben Rice OF Luke Keaschall OF Trent Grisham OF Alan Roden P Dustin May P Connor Prielipp SS Kaelen Culpepper,,,
1174,5231375414,bionicknee (18/150),0,107.55,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P Connor Prielipp SS Cooper Pratt,,,
1174,5231418791,jamesdon14 (10/150),0,107.55,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Trent Grisham OF A.J. Ewing OF Randal Grichuk P Sean Burke P Connor Prielipp SS Francisco Lindor,,,
1174,5231422706,cw1tt (8/60),0,107.55,1B Luis Garcia Jr. 2B Jose Caballero 3B Brooks Lee C Ben Rice OF Luke Keaschall OF Trent Grisham OF Spencer Jones P Sean Burke P Connor Prielipp SS Kaelen Culpepper,,,
1174,5231429189,band_dana (16/150),0,107.55,1B Freddie Freeman 2B Tommy Edman 3B Brooks Lee C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Alek Thomas P Peter Lambert P Robert Stock SS Mookie Betts,,,
1174,5231429202,band_dana (29/150),0,107.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ben Rice OF Trent Grisham OF Trevor Larnach OF Brandon Nimmo P Dustin May P Connor Prielipp SS Kaelen Culpepper,,,
1198,5230860803,az350z (128/150),0,107.5,1B Pete Alonso 2B JJ Wetherholt 3B Nolan Gorman C Ivan Herrera OF Jordan Walker OF Leody Taveras OF Nathan Church P Sean Burke P Dustin May SS Gunnar Henderson,,,
1198,5230890095,Chuckdozer999,0,107.5,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Ivan Herrera OF Wyatt Langford OF Christian Yelich OF George Springer P J.T. Ginn P Connor Prielipp SS Francisco Lindor,,,
1198,5231002739,jh181630 (82/100),0,107.5,1B Shohei Ohtani 2B Brice Turang 3B Andrew Vaughn C Hunter Feduccia OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Peter Lambert P Dustin May SS Mookie Betts,,,
1198,5231044514,mcafeend (40/150),0,107.5,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C Jake Rogers OF Braden Montgomery OF Brenton Doyle OF Evan Carter P Roki Sasaki P Connor Prielipp SS Corey Seager,,,
1198,5231140722,jsolis75 (106/150),0,107.5,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Drake Baldwin OF Braden Montgomery OF Brenton Doyle OF Randal Grichuk P Sean Burke P Dustin May SS George Lombard Jr.,,,
1198,5231195782,okiedokie81 (2/3),0,107.5,1B Pete Alonso 2B Ozzie Albies 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Luis Lara OF Dylan Beavers P Sean Burke P Dustin May SS Cooper Pratt,,,
1198,5231235636,kkhint4 (1/9),0,107.5,1B Ben Rice 2B Cody Freeman 3B Tommy White C Jimmy Crooks OF Wyatt Langford OF A.J. Ewing OF Daulton Varsho P Sean Burke P Peter Lambert SS Bobby Witt Jr.,,,
1198,5231286191,cameronhart23 (68/150),0,107.5,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Samuel Basallo OF Wyatt Langford OF Brandon Nimmo OF Leody Taveras P Roki Sasaki P Connor Prielipp SS Gunnar Henderson,,,
1198,5231321902,Sad126 (113/150),0,107.5,1B Royce Lewis 2B Brice Turang 3B Nolan Gorman C Ivan Herrera OF Jose Fermin OF Nathan Church OF Bryan Torres P Sean Burke P Peter Lambert SS Bobby Witt Jr.,,,
1198,5231339771,RavagePro22,0,107.5,1B Luis Garcia Jr. 2B Brice Turang 3B Brooks Lee C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P Dustin May SS Tyler Tolbert,,,
1198,5231341563,Dinogresh (2/2),0,107.5,1B Ben Rice 2B Tommy Edman 3B Brooks Lee C Drake Baldwin OF Carson Benge OF Kyle Tucker OF Spencer Jones P Sean Burke P Peter Lambert SS Andres Gimenez,,,
1198,5231383811,csurunnerccr (31/150),0,107.5,1B Freddie Freeman 2B Tommy Edman 3B Miguel Vargas C Jake Rogers OF Shohei Ohtani OF Kyle Tucker OF Alek Thomas P Sean Burke P Peter Lambert SS Luisangel Acuna,,,
1198,5231393042,xxTB88xx (85/150),0,107.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Brenton Doyle OF Randal Grichuk P Peter Lambert P Dustin May SS Mauricio Dubon,,,
1198,5231423454,MEGATRONSGUN (65/150),0,107.5,1B Shohei Ohtani 2B Brice Turang 3B Tommy White C Jonah Heim OF Henry Bolte OF Garrett Mitchell OF Sal Frelick P Peter Lambert P Dustin May SS David Hamilton,,,
1198,5231426369,12PackAbs (23/25),0,107.5,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C William Contreras OF Christian Yelich OF Garrett Mitchell OF Luis Lara P Roki Sasaki P Connor Prielipp SS Kaelen Culpepper,,,
1198,5231433998,legreat19 (108/150),0,107.5,1B Pete Alonso 2B Jackson Holliday 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Dylan Beavers OF Colton Cowser P Roki Sasaki P Connor Prielipp SS Gunnar Henderson,,,
1198,5231461415,BuckeyeCity (41/80),0,107.5,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C William Contreras OF Christian Yelich OF Luis Lara OF Sal Frelick P Roki Sasaki P Connor Prielipp SS JJ Wetherholt,,,
1198,5231462577,MJDLC (11/75),0,107.5,1B Joc Pederson 2B Brice Turang 3B Miguel Vargas C William Contreras OF Wyatt Langford OF Christian Yelich OF Garrett Mitchell P Roki Sasaki P Connor Prielipp SS David Hamilton,,,
1198,5231473931,KenyanDrake (16/20),0,107.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Brenton Doyle OF Spencer Jones P Sean Burke P Dustin May SS Luisangel Acuna,,,
1217,5230558237,shaege121,0,107.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Zack Gelof C Ben Rice OF Cody Bellinger OF Kyle Tucker OF Mauricio Dubon P Dustin May P J.T. Ginn SS George Lombard Jr.,,,
1217,5230988095,tlaury88 (128/150),0,107.45,1B Josh Bell 2B Brice Turang 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Luis Lara OF Sal Frelick P Peter Lambert P Roki Sasaki SS Kaelen Culpepper,,,
1217,5231002678,jh181630 (21/100),0,107.45,1B Joc Pederson 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Luis Lara OF Evan Carter OF Sal Frelick P Peter Lambert P Roki Sasaki SS David Hamilton,,,
1217,5231262599,cristianj15 (1/2),0,107.45,1B Luis Garcia Jr. 2B Michael Stefanic 3B Miguel Vargas C Ben Rice OF Cody Bellinger OF Trent Grisham OF Henry Bolte P Dustin May P J.T. Ginn SS George Lombard Jr.,,,
1217,5231395780,jsamtoy (37/50),0,107.45,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Bryan Torres OF Sal Frelick P Sean Burke P Roki Sasaki SS Luisangel Acuna,,,
1217,5231420121,RankS69420 (108/130),0,107.45,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Miguel Vargas C William Contreras OF Trevor Larnach OF Luis Lara OF Sal Frelick P Sean Burke P Roki Sasaki SS David Hamilton,,,
1217,5231433981,legreat19 (91/150),0,107.45,1B Freddie Freeman 2B Tommy Edman 3B Jose Fermin C Ivan Herrera OF Shohei Ohtani OF Bryan Torres OF Jesus Sanchez P Sean Burke P Roki Sasaki SS JJ Wetherholt,,,
1217,5231462017,mopill (2/2),0,107.45,1B Pete Alonso 2B Jose Altuve 3B Christian Encarnacion-Strand C Carter Jensen OF Christian Yelich OF Tyler Tolbert OF Leody Taveras P Kyle Bradish P Randy Dobnak SS Corey Seager,,,
1225,5230889661,georgerichards9 (1/2),0,107.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Tommy White C William Contreras OF Henry Bolte OF Tyler Tolbert OF Sal Frelick P MacKenzie Gore P Randy Dobnak SS Bobby Witt Jr.,,,
1225,5231077938,Mialiv,0,107.35,1B Vinnie Pasquantino 2B Tommy Edman 3B Austin Riley C Ben Rice OF Cody Bellinger OF Luke Keaschall OF Tyler Tolbert P MacKenzie Gore P Randy Dobnak SS Kaelen Culpepper,,,
1227,5231044597,mcafeend (123/150),0,107.3,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C William Contreras OF Luke Keaschall OF Christian Yelich OF Garrett Mitchell P Connor Prielipp P Elmer Rodriguez SS Cooper Pratt,,,
1227,5231438737,kevinmoore9 (101/150),0,107.3,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Christian Yelich OF Trevor Larnach OF Garrett Mitchell P Connor Prielipp P Elmer Rodriguez SS Kaelen Culpepper,,,
1229,5230877089,colbyhornet (47/60),0,107.25,1B Luis Garcia Jr. 2B Jose Caballero 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Spencer Jones OF Randal Grichuk P Connor Prielipp P AJ Smith-Shawver SS Bobby Witt Jr.,,,
1229,5230921483,ChokeHoldem1 (148/150),0,107.25,1B Josh Bell 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Christian Yelich OF Garrett Mitchell OF Sal Frelick P Sean Burke P Elmer Rodriguez SS Gunnar Henderson,,,
1229,5230949402,egar2246 (26/150),0,107.25,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ben Rice OF Yordan Alvarez OF Brenton Doyle OF Randal Grichuk P Connor Prielipp P AJ Smith-Shawver SS Francisco Lindor,,,
1229,5231027728,davis2543 (150/150),0,107.25,1B Joc Pederson 2B Kody Clemens 3B Ezequiel Duran C Ryan Jeffers OF Wyatt Langford OF Brenton Doyle OF Evan Carter P Peter Lambert P Elmer Rodriguez SS Corey Seager,,,
1229,5231063971,wormburner1980 (63/100),0,107.25,1B Josh Bell 2B Jazz Chisholm Jr. 3B Brooks Lee C Ben Rice OF Cody Bellinger OF Trent Grisham OF Alan Roden P Sean Burke P Elmer Rodriguez SS George Lombard Jr.,,,
1229,5231140647,jsolis75 (31/150),0,107.25,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Braden Montgomery OF Randal Grichuk P Sean Burke P Elmer Rodriguez SS Alika Williams,,,
1235,5230912615,ggriggcubsfan (2/6),0,107.2,1B Matt Olson 2B Brice Turang 3B Nolan Gorman C Drake Baldwin OF Michael Harris II OF Garrett Mitchell OF Luis Lara P MacKenzie Gore P Kyle Bradish SS Mookie Betts,,,
1235,5230941672,Miklop (46/150),0,107.2,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Ryan Jeffers OF Shohei Ohtani OF Luke Keaschall OF Trevor Larnach P Roki Sasaki P Elmer Rodriguez SS Mookie Betts,,,
1235,5231354764,prime8 (106/150),0,107.2,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C Carter Jensen OF Garrett Mitchell OF Tyler Tolbert OF Sal Frelick P MacKenzie Gore P Kyle Bradish SS Cooper Pratt,,,
1235,5231375422,bionicknee (26/150),0,107.2,1B Alec Burleson 2B Michael Stefanic 3B Miguel Vargas C Ivan Herrera OF Lawrence Butler OF Nathan Church OF Bryan Torres P Sean Burke P Michael McGreevy SS JJ Wetherholt,,,
1235,5231418906,jamesdon14 (125/150),0,107.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Brooks Lee C Ben Rice OF Carson Benge OF A.J. Ewing OF Spencer Jones P MacKenzie Gore P Kyle Bradish SS George Lombard Jr.,,,
1235,5231419162,joehuss1962,0,107.2,1B Joc Pederson 2B Kody Clemens 3B Christian Encarnacion-Strand C Samuel Basallo OF Wyatt Langford OF Ezequiel Duran OF Dylan Beavers P MacKenzie Gore P Kyle Bradish SS Kaelen Culpepper,,,
1235,5231456991,swiftyjb (3/4),0,107.2,1B Shohei Ohtani 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Leody Taveras OF Dylan Beavers OF Colton Cowser P MacKenzie Gore P Kyle Bradish SS Kaelen Culpepper,,,
1235,5231461418,BuckeyeCity (44/80),0,107.2,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Tommy White C Ben Rice OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Sean Burke P AJ Smith-Shawver SS Kaelen Culpepper,,,
1235,5231463373,cantbstopped5deuce (32/54),0,107.2,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Christian Yelich OF Michael Harris II OF Brenton Doyle P Peter Lambert P AJ Smith-Shawver SS Corey Seager,,,
1235,5231489996,UglyLovely (58/150),0,107.2,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Ryan Jeffers OF Shohei Ohtani OF Luke Keaschall OF Trevor Larnach P Roki Sasaki P Elmer Rodriguez SS Mookie Betts,,,
1245,5230890933,marcfortunato5 (14/150),0,107.15,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Miguel Vargas C Ben Rice OF Trent Grisham OF Spencer Jones OF Randal Grichuk P Roki Sasaki P Michael McGreevy SS Luisangel Acuna,,,
1245,5231203914,Bevis1834 (3/13),0,107.15,1B Pete Alonso 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Jordan Walker OF Lawrence Butler OF Kyle Tucker P J.T. Ginn P Michael McGreevy SS Mookie Betts,,,
1247,5231397013,07121980,0,107.1,1B Vinnie Pasquantino 2B Brice Turang 3B Max Muncy C Carter Jensen OF Cody Bellinger OF Garrett Mitchell OF Sal Frelick P Randy Dobnak P Connor Prielipp SS Bobby Witt Jr.,,,
1248,5231112322,deucenina,0,107.05,1B Freddie Freeman 2B Alika Williams 3B Nolan Gorman C Carlos Narvaez OF Yordan Alvarez OF Shohei Ohtani OF Cody Bellinger P Sean Burke P Randy Dobnak SS Mauricio Dubon,,,
1248,5231318061,wh0red0zer9 (10/14),0,107.05,1B Matt Olson 2B Jose Altuve 3B Nolan Gorman C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Bryan Torres P Sean Burke P Randy Dobnak SS Mauricio Dubon,,,
1250,5231027638,davis2543 (60/150),0,106.95,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Wyatt Langford OF Nathan Church P Michael McGreevy P Elmer Rodriguez SS Corey Seager,,,
1250,5231368809,SENOB,0,106.95,1B Matt Olson 2B Chase Meidroth 3B Nolan Gorman C Ben Rice OF Ronald Acuna Jr. OF Cody Bellinger OF Mauricio Dubon P Michael McGreevy P Elmer Rodriguez SS Bobby Witt Jr.,,,
1250,5231394576,chiguyfran,0,106.95,1B Joc Pederson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Jac Caglianone OF Cody Bellinger OF Garrett Mitchell P Kyle Bradish P Connor Prielipp SS Mookie Betts,,,
1250,5231455955,kyleorso (78/150),0,106.95,1B Pete Alonso 2B Cody Freeman 3B Christian Encarnacion-Strand C Ben Rice OF Yordan Alvarez OF Dylan Beavers OF Colton Cowser P Kyle Bradish P Connor Prielipp SS Gunnar Henderson,,,
1254,5231418887,jamesdon14 (106/150),0,106.9,1B Andrew Vaughn 2B Brice Turang 3B Miguel Vargas C Carter Jensen OF Garrett Mitchell OF Luis Lara OF Sal Frelick P Sean Burke P Kyle Bradish SS Francisco Lindor,,,
1254,5231420130,RankS69420 (117/130),0,106.9,1B Freddie Freeman 2B Tommy Edman 3B Christian Encarnacion-Strand C Hunter Feduccia OF Shohei Ohtani OF A.J. Ewing OF Cam Smith P Sean Burke P Kyle Bradish SS Mookie Betts,,,
