Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5231455647,JayMan8955 (1/3),0,52.5,1B Josh Bell 2B Jackson Holliday 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Dylan Beavers OF Colton Cowser P Sean Burke P Dustin May SS Gunnar Henderson,,Freddie Freeman,1B,2.54%,14
100,5231460845,JayMan8955 (2/3),0,52.5,1B Josh Bell 2B Jackson Holliday 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Dylan Beavers OF Colton Cowser P Sean Burke P Dustin May SS Gunnar Henderson,,Jesus Sanchez,OF,2.54%,10
100,5231460974,JayMan8955 (3/3),0,52.5,1B Josh Bell 2B Jackson Holliday 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Dylan Beavers OF Colton Cowser P Sean Burke P Dustin May SS Gunnar Henderson,,Bryan Torres,OF,2.54%,16
103,5231303836,MiamiSKC (2/3),0,51.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Nathan Lukes OF Brett Bateman P Sean Burke P MacKenzie Gore SS Ernie Clement,,Ozzie Albies,2B,2.54%,12
104,5231514898,cjcarlto (1/3),0,50.75,1B Shohei Ohtani 2B Justin Foscue 3B Kazuma Okamoto C Salvador Perez OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P MacKenzie Gore P Roki Sasaki SS Corey Seager,,Jac Caglianone,OF,2.54%,0
105,5231017264,gatorrick (3/3),0,49.5,1B Josh Bell 2B Kody Clemens 3B Nolan Gorman C Ryan Jeffers OF Luke Keaschall OF Trevor Larnach OF Kyle Tucker P Sean Burke P Dustin May SS George Lombard Jr.,,Austin Wells,C,2.54%,8
106,5231446420,Draconfire,0,46.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Jac Caglianone OF Daulton Varsho P Sean Burke P Robert Stock SS Bobby Witt Jr.,,Christian Walker,1B,2.54%,2
107,5231419158,Cashis89 (1/3),0,45,1B Josh Bell 2B Michael Stefanic 3B Brooks Lee C William Contreras OF Yordan Alvarez OF Henry Bolte OF Randal Grichuk P Roki Sasaki P Randy Dobnak SS Corey Seager,,Mauricio Dubon,SS,2.54%,11
107,5231419159,Cashis89 (2/3),0,45,1B Josh Bell 2B Michael Stefanic 3B Brooks Lee C William Contreras OF Yordan Alvarez OF Henry Bolte OF Randal Grichuk P Roki Sasaki P Randy Dobnak SS Corey Seager,,Evan Carter,OF,2.54%,3
107,5231419160,Cashis89 (3/3),0,45,1B Josh Bell 2B Michael Stefanic 3B Brooks Lee C William Contreras OF Yordan Alvarez OF Henry Bolte OF Randal Grichuk P Roki Sasaki P Randy Dobnak SS Corey Seager,,Cody Freeman,2B,1.69%,4
110,5230801297,early325 (3/3),0,44.85,1B Joc Pederson 2B Michael Stefanic 3B Zack Gelof C Jonah Heim OF Yordan Alvarez OF Lawrence Butler OF Henry Bolte P MacKenzie Gore P Robert Stock SS Jeremy Pena,,Tommy White,1B,1.69%,13
110,5231499221,Rhombus87 (3/3),0,44.85,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Luis Robert Jr. OF Evan Carter P MacKenzie Gore P Connor Prielipp SS George Lombard Jr.,,Brenton Doyle,OF,1.69%,23
112,5231388829,A_playa_named_gus (2/3),0,43.2,1B Josh Bell 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Mauricio Dubon P Sean Burke P Michael McGreevy SS Darell Hernaiz,,Carson Benge,OF,1.69%,3
113,5231007825,gatorrick (1/3),0,42.9,1B Vladimir Guerrero Jr. 2B Kody Clemens 3B Brooks Lee C Alejandro Kirk OF George Springer OF Jesus Sanchez OF Brett Bateman P Sean Burke P Kyle Bradish SS Bobby Witt Jr.,,A.J. Ewing,OF,1.69%,13
113,5231382701,A_playa_named_gus (1/3),0,42.9,1B Josh Bell 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Mauricio Dubon P Kyle Bradish P Dustin May SS Darell Hernaiz,,Jake Rogers,C,1.69%,7
115,5231199007,cj351 (3/3),0,42.75,1B Vladimir Guerrero Jr. 2B Kody Clemens 3B Kazuma Okamoto C Alejandro Kirk OF Lawrence Butler OF George Springer OF Brett Bateman P MacKenzie Gore P Roki Sasaki SS Bobby Witt Jr.,,Nick Loftin,3B,1.69%,5
116,5231199005,cj351 (1/3),0,40.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Jordan Walker OF Luke Keaschall OF Randal Grichuk P Sean Burke P Robert Stock SS Darell Hernaiz,,Elmer Rodriguez,P,1.69%,16.5
117,5231392932,case987 (1/3),0,37.8,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF George Springer OF Brett Bateman P MacKenzie Gore P Dustin May SS Bobby Witt Jr.,,Michael Harris II,OF,1.69%,2
118,5230896763,Elwaysarmy (3/3),0,37.55,1B Vinnie Pasquantino 2B Kody Clemens 3B Nick Loftin C Salvador Perez OF Luke Keaschall OF Christian Yelich OF John Rave P Sean Burke P Connor Prielipp SS Bobby Witt Jr.,,Braden Montgomery,OF,1.69%,11
,,,,,,,Jose Fermin,3B,1.69%,2
,,,,,,,Luis Robert Jr.,OF,1.69%,3
,,,,,,,Alika Williams,2B,1.69%,19
,,,,,,,David Hamilton,3B,0.85%,7
,,,,,,,Luisangel Acuna,SS,0.85%,8
,,,,,,,Carlos Narvaez,C,0.85%,4
,,,,,,,Alika Williams,SS,0.85%,19
,,,,,,,Francisco Lindor,SS,0.85%,0
,,,,,,,Nick Loftin,OF,0.85%,5
,,,,,,,Jose Caballero,2B,0.85%,3
,,,,,,,Christian Vazquez,C,0.85%,0
,,,,,,,Kyle Isbel,OF,0.85%,0
,,,,,,,Taylor Trammell,OF,0.85%,0
,,,,,,,Ernie Clement,SS,0.85%,0
,,,,,,,Nathan Lukes,OF,0.85%,18
,,,,,,,Matt Olson,1B,0.85%,18
,,,,,,,Kazuma Okamoto,1B,0.85%,4
,,,,,,,Elias Diaz,C,0.85%,2
,,,,,,,Justin Foscue,2B,0.85%,2
,,,,,,,Jac Caglianone,1B,0.85%,0
