Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12,5201715146,bleeski,0,96.25,1B Joc Pederson 2B Brandon Lowe 3B Yandy Diaz C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Nimmo P Shane Bieber P Aaron Nola SS Kevin McGonigle,,Corbin Carroll,OF,21.74%,17
13,5201769859,ayoung1327,0,91.25,1B Kyle Stowers 2B Brandon Lowe 3B Junior Caminero C Hunter Feduccia OF Corbin Carroll OF Heriberto Hernandez OF Daulton Varsho P Griffin Jax P Shane Bieber SS Otto Lopez,,Ezequiel Duran,3B,21.74%,14
14,5201712632,dbsultan,0,84.7,1B Bryce Harper 2B Bryson Stott 3B Colt Keith C Dillon Dingler OF Chandler Simpson OF Cedric Mullins OF Marcell Ozuna P Troy Melton P Griffin Jax SS Otto Lopez,,Sandy Alcantara,P,17.39%,26.75
15,5201715197,DanDePo,0,80.7,1B Jonathan Aranda 2B Richie Palacios 3B Nick Gonzales C Gabriel Moreno OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Troy Melton P Griffin Jax SS CJ Abrams,,Cade Cavalli,P,17.39%,14.7
16,5201753245,rsleach,0,78.3,1B Bryce Harper 2B Josh Smith 3B Junior Caminero C Dillon Dingler OF James Wood OF Corbin Carroll OF Bryan De La Cruz P Cade Cavalli P Bubba Chandler SS Javier Baez,,Shane Bieber,P,17.39%,-10.7
17,5201766042,neversummer,0,72.1,1B Bryce Harper 2B Bryson Stott 3B Nolan Arenado C Keibert Ruiz OF Wyatt Langford OF Riley Greene OF Esmerlyn Valdez P Cade Cavalli P Dean Kremer SS Kevin McGonigle,,Aaron Nola,P,17.39%,13.95
18,5201749715,A_playa_named_gus,0,66.35,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Dillon Dingler OF Riley Greene OF Victor Mesa Jr. OF Cedric Mullins P Troy Melton P Bubba Chandler SS Kevin McGonigle,,Riley Greene,OF,17.39%,4
19,5201743455,Paulo21613,0,62.7,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Brandon Marsh OF Jakob Marsee OF Edmundo Sosa P Troy Melton P Griffin Jax SS Otto Lopez,,Kyle Stowers,1B,17.39%,16
20,5201749887,DicVec,0,46.25,1B Vladimir Guerrero Jr. 2B Richie Palacios 3B Yandy Diaz C Dillon Dingler OF Corbin Carroll OF Jakob Marsee OF Daulton Varsho P Griffin Jax P Shane Bieber SS Otto Lopez,,Chandler Simpson,OF,17.39%,0
21,5201718336,Elwaysarmy,0,45.35,1B Jonathan Aranda 2B Jackson Holliday 3B Yandy Diaz C Yohel Pozo OF James Wood OF Leody Taveras OF Dylan Beavers P Griffin Jax P Dean Kremer SS Gunnar Henderson,,Dean Kremer,P,13.04%,-5.6
22,5201726659,UltimateWin4,0,37.7,1B Kyle Stowers 2B Brandon Lowe 3B Alec Bohm C Liam Hicks OF James Wood OF Brandon Marsh OF Cedric Mullins P Shane Bieber P Dean Kremer SS Otto Lopez,,James Wood,OF,13.04%,4
23,5201731209,Diesel,0,0,,,Junior Caminero,3B,13.04%,15
,,,,,,,Ketel Marte,2B,13.04%,5
,,,,,,,Jonathan Aranda,1B,13.04%,6
,,,,,,,Brandon Marsh,OF,13.04%,0
,,,,,,,Jake Mangum,OF,13.04%,10
,,,,,,,Heriberto Hernandez,OF,13.04%,0
,,,,,,,Victor Mesa Jr.,OF,13.04%,0
,,,,,,,Jakob Marsee,OF,13.04%,2
,,,,,,,Colt Keith,3B,13.04%,21
,,,,,,,Alec Bohm,3B,13.04%,5
,,,,,,,Richie Palacios,2B,13.04%,0
,,,,,,,Bubba Chandler,P,8.70%,1.6
,,,,,,,Bryan Reynolds,OF,8.70%,20
,,,,,,,Vladimir Guerrero Jr.,1B,8.70%,3
,,,,,,,Wyatt Langford,OF,8.70%,5
,,,,,,,Gabriel Moreno,C,8.70%,9
,,,,,,,Geraldo Perdomo,SS,8.70%,10
,,,,,,,Dylan Crews,OF,8.70%,18
,,,,,,,Nick Gonzales,2B,8.70%,8
,,,,,,,George Springer,OF,8.70%,20
,,,,,,,Brandon Nimmo,OF,8.70%,0
,,,,,,,Nolan Arenado,3B,8.70%,13
,,,,,,,Daulton Varsho,OF,8.70%,5
,,,,,,,Dylan Beavers,OF,8.70%,0
,,,,,,,Edmundo Sosa,OF,8.70%,0
,,,,,,,James McCann,C,8.70%,16
,,,,,,,Endy Rodriguez,C,8.70%,12
,,,,,,,Eduardo Valencia,C,8.70%,40
,,,,,,,Cal Quantrill,P,4.35%,26.2
,,,,,,,CJ Abrams,SS,4.35%,5
,,,,,,,Pete Alonso,1B,4.35%,2
,,,,,,,Gunnar Henderson,SS,4.35%,0
,,,,,,,Luis Garcia Jr.,1B,4.35%,19
,,,,,,,Trea Turner,SS,4.35%,0
,,,,,,,Ryan O'Hearn,1B,4.35%,14
,,,,,,,Liam Hicks,C,4.35%,6
,,,,,,,Gleyber Torres,2B,4.35%,27
,,,,,,,Keibert Ruiz,C,4.35%,9
,,,,,,,Griffin Conine,OF,4.35%,3
,,,,,,,Jackson Holliday,2B,4.35%,6
,,,,,,,Marcell Ozuna,OF,4.35%,8
,,,,,,,Joc Pederson,1B,4.35%,5
,,,,,,,Joe Mack,C,4.35%,5
,,,,,,,Leody Taveras,OF,4.35%,2
,,,,,,,Taylor Walls,SS,4.35%,0
,,,,,,,Colton Cowser,OF,4.35%,0
,,,,,,,Bryan De La Cruz,OF,4.35%,8
,,,,,,,Graham Pauley,3B,4.35%,0
,,,,,,,Hunter Feduccia,C,4.35%,0
,,,,,,,Josh Smith,2B,4.35%,2
,,,,,,,Javier Baez,SS,4.35%,13
,,,,,,,Yohel Pozo,C,4.35%,3
