Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Vaughn Grissom,2B,4.35%,10
,,,,,,,Luke Keaschall,OF,4.35%,3
,,,,,,,Salvador Perez,1B,4.35%,8
,,,,,,,Carson Kelly,C,4.35%,9
,,,,,,,Nathan Church,OF,4.35%,5
,,,,,,,Amed Rosario,3B,4.35%,3
,,,,,,,Andrew Benintendi,OF,4.35%,3
,,,,,,,Michael Conforto,OF,4.35%,8
,,,,,,,Gavin Sheets,OF,4.35%,11
,,,,,,,Isaac Collins,OF,4.35%,0
,,,,,,,Tommy White,3B,4.35%,16
,,,,,,,Wade Meckler,OF,4.35%,0
,,,,,,,Dane Myers,OF,4.35%,12
,,,,,,,Weston Wilson,3B,4.35%,0
,,,,,,,Logan O'Hoppe,C,4.35%,0
,,,,,,,Christian Koss,2B,4.35%,0
,,,,,,,Jahmai Jones,OF,4.35%,5
,,,,,,,Michael McGreevy,P,4.35%,-12.25
