Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1718,5230568408,rcollins587 (13/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568409,rcollins587 (14/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568410,rcollins587 (15/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568411,rcollins587 (16/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568412,rcollins587 (17/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568413,rcollins587 (18/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568414,rcollins587 (19/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1718,5230568415,rcollins587 (20/20),0,66.399994,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Zack Gelof OF Corbin Carroll OF Turner Hill P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
1739,5230296182,dakid1982 (3/5),0,66.2,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Drew Cavanaugh OF Bryce Harper OF Jung Hoo Lee OF Turner Hill P Michael King P Walbert Urena SS Trea Turner,,,
1739,5230396866,volfan7.7,0,66.2,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Brian Serven OF Byron Buxton OF Carlos Cortes OF Luke Keaschall P Michael King P Walbert Urena SS Kaelen Culpepper,,,
1741,5230055816,twinsfan5,0,66.15,1B Kyle Schwarber 2B Matt McLain 3B Bryson Stott C Tyler Stephenson OF Bryce Harper OF Brandon Marsh OF JJ Bleday P Aaron Nola P Gage Jump SS Trea Turner,,,
1741,5230521071,tigolebitties91,0,66.15,1B Rafael Devers 2B Jake Cronenworth 3B Brooks Lee C Moises Ballesteros OF Corbin Carroll OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Walbert Urena SS Kaelen Culpepper,,,
1741,5230557997,cosmo4u (14/20),0,66.15,1B Rafael Devers 2B Kody Clemens 3B Shay Whitcomb C Victor Caratini OF Ryan Kreidler OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Walbert Urena SS Kaelen Culpepper,,,
1744,5230043502,Dubbzz (19/20),0,66.100006,1B Spencer Horwitz 2B Nick Gonzales 3B Manny Machado C Luis Campusano OF Bryan Reynolds OF Fernando Tatis Jr. OF Jackson Merrill P Aaron Nola P Taj Bradley SS Xander Bogaerts,,,
1745,5230290559,Makin-A-Run (13/20),0,66.05,1B Kyle Schwarber 2B Kody Clemens 3B Bryson Stott C Cal Raleigh OF Bryce Harper OF Brandon Marsh OF Grant McCray P Adrian Houser P Aaron Nola SS Trea Turner,,,
1745,5230346370,GentlemanintheRugby,0,66.05,1B Michael Busch 2B Kody Clemens 3B Brooks Lee C Miguel Amaya OF Byron Buxton OF Pete Crow-Armstrong OF Luke Keaschall P Adrian Houser P Aaron Nola SS Kaelen Culpepper,,,
1745,5230455522,meyers2305 (1/20),0,66.05,1B Josh Naylor 2B Cole Young 3B Nolan Arenado C Cal Raleigh OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Gavin Williams P Gage Jump SS Geraldo Perdomo,,,
1745,5230480997,willoc729 (10/20),0,66.05,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
1745,5230525908,Deano4367 (1/2),0,66.05,1B Tim Tawa 2B Nick Gonzales 3B Nolan Arenado C Gabriel Moreno OF Bryce Harper OF Corbin Carroll OF Pete Crow-Armstrong P Adrian Houser P Aaron Nola SS Geraldo Perdomo,,,
1745,5230543842,kwwagner1142 (4/4),0,66.05,1B Rafael Devers 2B Jeff McNeil 3B Zack Gelof C Drew Cavanaugh OF Jung Hoo Lee OF Lawrence Butler OF Luke Keaschall P Gavin Williams P Walbert Urena SS Kaelen Culpepper,,,
1751,5229664222,TheKingKaz (8/20),0,66,1B Victor Caratini 2B Matt McLain 3B Rafael Devers C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Drew Gilbert P Gavin Williams P Taj Bradley SS Elly De La Cruz,,,
1751,5229906926,FoxyGrandpa252 (16/20),0,66,1B Royce Lewis 2B Matt McLain 3B Rafael Devers C Ryan Jeffers OF Ryan Kreidler OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1753,5229863205,Ctracefan (5/20),0,65.95,1B Royce Lewis 2B Alika Williams 3B Rafael Devers C Moises Ballesteros OF Mike Trout OF Byron Buxton OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
1753,5230424378,camdoc3,0,65.95,1B Royce Lewis 2B Luis Arraez 3B Rafael Devers C Ryan Jeffers OF Bryce Harper OF Dominic Canzone OF Drew Gilbert P Adrian Houser P Gavin Williams SS J.P. Crawford,,,
1755,5229835138,FantasyGod101,0,65.9,1B Victor Caratini 2B Pedro Ramirez 3B Alex Bregman C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Pete Crow-Armstrong P Adrian Houser P Brady Singer SS Kaelen Culpepper,,,
1755,5229994181,ballaholick713 (12/20),0,65.9,1B Josh Naylor 2B Kody Clemens 3B J.P. Crawford C Miguel Amaya OF Taylor Ward OF Randy Arozarena OF Pete Crow-Armstrong P Taj Bradley P Paul Skenes SS Brock Rodden,,,
1755,5230333401,tybry85 (1/20),0,65.9,1B Kyle Schwarber 2B Jeff McNeil 3B Zack Gelof C Cal Raleigh OF Bryce Harper OF Dominic Canzone OF Lawrence Butler P Adrian Houser P Brady Singer SS Trea Turner,,,
1758,5230382754,rtrussell1,0,65.85,1B Alec Bohm 2B Donovan Walton 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF Zack Gelof OF Pete Crow-Armstrong P Aaron Nola P Michael King SS Ryan Kreidler,,,
1758,5230480970,rick052954 (2/20),0,65.85,1B Alec Bohm 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF Byron Buxton OF Hector Rodriguez P Aaron Nola P Michael King SS Elly De La Cruz,,,
1760,5229814812,Satch65 (12/20),0,65.75,1B Royce Lewis 2B Matt McLain 3B Rafael Devers C Ryan Jeffers OF Grant McCray OF Drew Gilbert OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
1760,5229871412,73pd2x (2/20),0,65.75,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Turner Hill OF Luke Keaschall P Michael King P Gavin Williams SS Ryan Kreidler,,,
1760,5229871415,73pd2x (5/20),0,65.75,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Brandon Marsh OF Dominic Canzone OF Grant McCray P Michael King P Gavin Williams SS Elly De La Cruz,,,
1760,5229892112,AbeyBaby88 (16/20),0,65.75,1B Josh Naylor 2B Jake Cronenworth 3B J.P. Crawford C Cal Raleigh OF Fernando Tatis Jr. OF Julio Rodriguez OF Jackson Merrill P Michael King P Gavin Williams SS Xander Bogaerts,,,
1760,5229940288,SpeedRacer101 (2/20),0,65.75,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Luke Keaschall P Michael King P Gavin Williams SS Christian Koss,,,
1760,5230043503,Dubbzz (20/20),0,65.75,1B Royce Lewis 2B Nate Furman 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1760,5230068394,Elwaysarmy (10/20),0,65.75,1B Tim Tawa 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Lars Nootbaar OF Dominic Canzone OF Corbin Carroll P Michael King P Gavin Williams SS Geraldo Perdomo,,,
1760,5230470845,samirnj (10/20),0,65.75,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Carlos Cortes OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1760,5230484856,MDboston91 (7/10),0,65.75,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1769,5229649356,Sammy.Boy (6/20),0,65.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
1769,5229664228,TheKingKaz (14/20),0,65.7,1B Royce Lewis 2B Pedro Ramirez 3B Brooks Lee C Miguel Amaya OF Seiya Suzuki OF Ryan Kreidler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1769,5229722094,matthewwalsh (10/20),0,65.7,1B Rafael Devers 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Jung Hoo Lee OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1769,5229844598,codyewell (18/20),0,65.7,1B Royce Lewis 2B Donovan Walton 3B Rafael Devers C Miguel Amaya OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
1769,5229863208,Ctracefan (8/20),0,65.7,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Drew Cavanaugh OF Bryce Harper OF Jung Hoo Lee OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1769,5229863212,Ctracefan (12/20),0,65.7,1B Rafael Devers 2B Alika Williams 3B Manny Machado C Patrick Bailey OF Fernando Tatis Jr. OF Jackson Merrill OF Henry Bolte P Aaron Nola P Gavin Williams SS Xander Bogaerts,,,
1769,5229962321,rikyrotten,0,65.7,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF JJ Bleday OF Lawrence Butler P Aaron Nola P Gavin Williams SS Matt McLain,,,
1769,5230331179,bhess777 (10/20),0,65.7,1B Tommy White 2B Donovan Walton 3B Zack Gelof C Miguel Amaya OF Ian Happ OF Lawrence Butler OF Pete Crow-Armstrong P Aaron Nola P Gavin Williams SS Alika Williams,,,
1769,5230405969,rod288 (4/20),0,65.7,1B Tim Tawa 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Lars Nootbaar OF Pete Crow-Armstrong OF Hector Rodriguez P Michael King P Brady Singer SS Elly De La Cruz,,,
1769,5230409880,statistical_genius (2/2),0,65.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Hector Rodriguez OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1769,5230501606,NBLEW,0,65.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Hector Rodriguez OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1780,5229581303,mocoextrabases (3/3),0,65.600006,1B Jeff McNeil 2B Donovan Walton 3B Alex Bregman C Tyler Stephenson OF Michael Conforto OF Lars Nootbaar OF Pete Crow-Armstrong P Aaron Nola P Paul Skenes SS Geraldo Perdomo,,,
1781,5230241143,UniversalFriend (11/20),0,65.55,1B Nathaniel Lowe 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Carlos Cortes OF Dominic Canzone OF Henry Bolte P Brady Singer P Gavin Williams SS Elly De La Cruz,,,
1782,5229937295,melvincali (6/13),0,65.5,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Victor Caratini OF Dominic Canzone OF Lawrence Butler OF Zack Gelof P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1782,5230481000,willoc729 (13/20),0,65.5,1B Spencer Horwitz 2B Brandon Lowe 3B Rafael Devers C Henry Davis OF Bryan Reynolds OF Jung Hoo Lee OF Drew Gilbert P Gavin Williams P Paul Skenes SS Jared Triolo,,,
1782,5230484855,MDboston91 (6/10),0,65.5,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Lawrence Butler OF Zack Gelof OF Drew Gilbert P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1782,5230531931,webdever (13/20),0,65.5,1B Royce Lewis 2B Brandon Lowe 3B Nick Gonzales C Patrick Bailey OF Carlos Cortes OF Lars Nootbaar OF Jo Adell P Gavin Williams P Paul Skenes SS Matt McLain,,,
1786,5230137666,jnwallen (10/20),0,65.45,1B Jeff McNeil 2B Sal Stewart 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Hector Rodriguez OF Henry Bolte P Brady Singer P Paul Skenes SS Elly De La Cruz,,,
1787,5230557989,cosmo4u (6/20),0,65.2,1B Royce Lewis 2B Pedro Ramirez 3B Brooks Lee C Miguel Amaya OF Michael Conforto OF Seiya Suzuki OF Ryan Kreidler P Michael King P Walbert Urena SS Nico Hoerner,,,
1788,5230470184,jmsISGRIT (20/20),0,65.100006,1B Josh Naylor 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Byron Buxton OF Corbin Carroll P Adrian Houser P Michael King SS Geraldo Perdomo,,,
1789,5229859877,milligolf (1/20),0,65.05,1B Spencer Horwitz 2B Sal Stewart 3B Jared Triolo C Tyler Stephenson OF Oneil Cruz OF JJ Bleday OF Jake Mangum P Gavin Williams P Gage Jump SS Jacob Gonzalez,,,
1789,5229859878,milligolf (2/20),0,65.05,1B Tommy White 2B Jeff McNeil 3B Jared Triolo C Brian Serven OF Oneil Cruz OF Jackson Merrill OF Henry Bolte P Gavin Williams P Gage Jump SS Donovan Walton,,,
1789,5230125986,jimbenelli (2/20),0,65.05,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Dominic Canzone OF Hector Rodriguez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
1789,5230465545,Blerud15 (11/20),0,65.05,1B Royce Lewis 2B Brandon Lowe 3B Nick Gonzales C Ryan Jeffers OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Adrian Houser P Aaron Nola SS Kaelen Culpepper,,,
1789,5230504041,jake0021 (8/8),0,65.05,1B Rafael Devers 2B Pedro Ramirez 3B Eugenio Suarez C Cal Raleigh OF Michael Conforto OF Lawrence Butler OF Luke Keaschall P Gavin Williams P Walbert Urena SS Kaelen Culpepper,,,
1794,5229766612,goofybh207 (2/3),0,65,1B Tim Tawa 2B Cole Young 3B Rafael Devers C Ryan Jeffers OF Dominic Canzone OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Elly De La Cruz,,,
1794,5230516994,dagoodlol (2/2),0,65,1B Jeff McNeil 2B Sal Stewart 3B Nick Gonzales C Moises Ballesteros OF Ian Happ OF Randy Arozarena OF Jordan Lawlar P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1796,5230464742,sammagni1 (2/2),0,64.95,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Brian Serven OF Fernando Tatis Jr. OF Steven Kwan OF Lawrence Butler P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
1797,5229768052,Reboot78 (19/20),0,64.75,1B Royce Lewis 2B Alika Williams 3B Tommy White C Victor Caratini OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Michael King P Gavin Williams SS Donovan Walton,,,
1797,5229894416,rsumrall (4/20),0,64.75,1B Tim Tawa 2B Jeff McNeil 3B Tommy White C Gabriel Moreno OF Max Kepler OF Corbin Carroll OF Henry Bolte P Michael King P Gavin Williams SS Geraldo Perdomo,,,
1799,5229839060,thundrenterprises (19/20),0,64.7,1B Rafael Devers 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1799,5229844596,codyewell (16/20),0,64.7,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
1799,5229892111,AbeyBaby88 (15/20),0,64.7,1B Sal Stewart 2B Nate Furman 3B Rafael Devers C Tyler Stephenson OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1799,5230122334,LOCNOTM (6/20),0,64.7,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF TJ Friedl OF Hector Rodriguez OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1799,5230271384,Daily_Big_Kahuna (3/5),0,64.7,1B Spencer Horwitz 2B Nick Gonzales 3B Rafael Devers C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Aaron Nola P Gavin Williams SS Jared Triolo,,,
1799,5230298981,RINO19 (3/10),0,64.7,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Turner Hill P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1799,5230374797,TY54321 (7/20),0,64.7,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Jung Hoo Lee OF Hector Rodriguez OF Turner Hill P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1799,5230381834,steviejane1113 (1/2),0,64.7,1B Rafael Devers 2B Luis Arraez 3B Brooks Lee C Patrick Bailey OF Fernando Tatis Jr. OF Jackson Merrill OF Turner Hill P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1799,5230393829,dlbell5848 (3/10),0,64.7,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
1799,5230413149,Rhombus87 (7/20),0,64.7,1B Rafael Devers 2B Brandon Lowe 3B Christian Koss C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
1799,5230479019,az350z (5/20),0,64.7,1B Tim Tawa 2B Luis Arraez 3B Alex Bregman C Miguel Amaya OF Michael Conforto OF Seiya Suzuki OF Ian Happ P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
1799,5230497529,DancinPaul,0,64.7,1B Nathaniel Lowe 2B Nate Furman 3B Jose Ramirez C Tyler Stephenson OF Corbin Carroll OF Pete Crow-Armstrong OF Angel Martinez P Aaron Nola P Gavin Williams SS Christian Koss,,,
1811,5230144572,HC0023 (3/20),0,64.65,1B Sal Stewart 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF Brandon Marsh OF JJ Bleday P Aaron Nola P Brady Singer SS Elly De La Cruz,,,
1812,5229814808,Satch65 (8/20),0,64.55,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Victor Caratini OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
1812,5230220914,navydug51 (1/2),0,64.55,1B Jeff McNeil 2B Luis Arraez 3B Nick Gonzales C Cal Raleigh OF Steven Kwan OF Julio Rodriguez OF Jackson Merrill P Brady Singer P Gavin Williams SS Trea Turner,,,
1814,5229846162,henry296 (9/20),0,64.5,1B Josh Naylor 2B Nate Furman 3B Eugenio Suarez C Cal Raleigh OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1814,5229935002,cwthrow24 (11/20),0,64.5,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Drew Cavanaugh OF Byron Buxton OF Turner Hill OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1814,5229959435,Fluffhead017 (7/20),0,64.5,1B Josh Naylor 2B Nate Furman 3B Eugenio Suarez C Cal Raleigh OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1814,5230072070,foutah,0,64.5,1B Nathaniel Lowe 2B Matt McLain 3B Eugenio Suarez C Drew Cavanaugh OF Michael Conforto OF Ian Happ OF Pete Crow-Armstrong P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1814,5230482207,bigamejamez,0,64.5,1B Moises Ballesteros 2B Jeff McNeil 3B Rafael Devers C Patrick Bailey OF Bryce Harper OF Byron Buxton OF Corbin Carroll P Aaron Nola P Brandon Pfaadt SS Trea Turner,,,
1814,5230491790,esmithvirgo21 (1/2),0,64.5,1B Josh Naylor 2B Nick Gonzales 3B Rafael Devers C Tyler Stephenson OF Randy Arozarena OF Henry Bolte OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1814,5230501816,esmithvirgo21 (2/2),0,64.5,1B Josh Naylor 2B Nick Gonzales 3B Rafael Devers C Tyler Stephenson OF Randy Arozarena OF Henry Bolte OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1814,5230510791,dgdean1 (1/8),0,64.5,1B Josh Naylor 2B Nate Furman 3B Eugenio Suarez C Cal Raleigh OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1822,5230407749,Do_Figolo_Chip (3/6),0,64.399994,1B Rafael Devers 2B Alika Williams 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Hector Rodriguez OF Henry Bolte P Gavin Williams P Brandon Pfaadt SS Geraldo Perdomo,,,
1823,5230371071,tpyo (15/20),0,64.15,1B Michael Busch 2B Shay Whitcomb 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Josh Lowe OF Pete Crow-Armstrong P Aaron Nola P Walbert Urena SS Kaelen Culpepper,,,
1823,5230538329,mcgee5555,0,64.15,1B Kyle Schwarber 2B Donovan Walton 3B Ke'Bryan Hayes C Drew Cavanaugh OF Bryce Harper OF Byron Buxton OF Drew Gilbert P Aaron Nola P Walbert Urena SS Elly De La Cruz,,,
1825,5229868432,milligolf (20/20),0,64.1,1B Tim Tawa 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Byron Buxton OF Luke Keaschall P Aaron Nola P Taj Bradley SS Trea Turner,,,
1826,5230341709,spartanfan23 (7/20),0,64.05,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Michael Conforto OF Oneil Cruz OF Pete Crow-Armstrong P Adrian Houser P Aaron Nola SS Jacob Gonzalez,,,
1826,5230543839,kwwagner1142 (1/4),0,64.05,1B Rafael Devers 2B Jeff McNeil 3B Brooks Lee C Drew Cavanaugh OF Jung Hoo Lee OF Lawrence Butler OF Zack Gelof P Gavin Williams P Walbert Urena SS Kaelen Culpepper,,,
1828,5229894420,rsumrall (8/20),0,64,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Victor Caratini OF Byron Buxton OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Ryan Kreidler,,,
1828,5230327031,Cobra777666777,0,64,1B Rafael Devers 2B Nick Gonzales 3B Brooks Lee C Rafael Flores Jr. OF Byron Buxton OF Luke Keaschall OF Dustin Harris P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1830,5230374800,TY54321 (10/20),0,63.95,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Adrian Houser P Gavin Williams SS Alika Williams,,,
1831,5229694510,Choboy (11/20),0,63.9,1B Tim Tawa 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Brandon Marsh OF Jordan Lawlar P Taj Bradley P Paul Skenes SS Trea Turner,,,
1832,5230137667,jnwallen (11/20),0,63.85,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Miguel Amaya OF Fernando Tatis Jr. OF Pete Crow-Armstrong OF Dustin Harris P Aaron Nola P Michael King SS Zach Neto,,,
1833,5229768037,Reboot78 (4/20),0,63.75,1B Tommy White 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Michael King P Gavin Williams SS Alika Williams,,,
1833,5229814803,Satch65 (3/20),0,63.75,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Henry Bolte OF Turner Hill OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5229817917,whoisjohngalt420 (13/20),0,63.75,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Miguel Amaya OF Lars Nootbaar OF Lawrence Butler OF Pete Crow-Armstrong P Michael King P Gavin Williams SS Alika Williams,,,
1833,5229907388,okelly36 (2/3),0,63.75,1B Royce Lewis 2B Nate Furman 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5229986466,TinyGiant99,0,63.75,1B Royce Lewis 2B Nate Furman 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5230125990,jimbenelli (6/20),0,63.75,1B Josh Naylor 2B Cole Young 3B Rafael Devers C Miguel Amaya OF Randy Arozarena OF Dominic Canzone OF Pete Crow-Armstrong P Michael King P Gavin Williams SS J.P. Crawford,,,
1833,5230302273,theWIRE1111111111 (6/14),0,63.75,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Drew Cavanaugh OF Lawrence Butler OF Zack Gelof OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
1833,5230441794,Henry113,0,63.75,1B Josh Naylor 2B Cole Young 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5230455535,meyers2305 (14/20),0,63.75,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Victor Caratini OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Adrian Houser P Brandon Pfaadt SS Trea Turner,,,
1833,5230470847,samirnj (12/20),0,63.75,1B Josh Naylor 2B Nate Furman 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Henry Bolte OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
