Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
19,5203883851,GammaDaFrat,0,68.2,1B Ty France 2B Luis Arraez 3B Luis Rengifo C Cal Raleigh OF Tommy Edman OF Fernando Tatis Jr. OF Wilyer Abreu P Sonny Gray P JP Sears SS Jacob Wilson,,Daniel Susac,C,21.74%,18
20,5203884768,wittwerjoe,0,67.75,1B Nick Kurtz 2B Jeff McNeil 3B Max Muncy C Cal Raleigh OF Randy Arozarena OF Ceddanne Rafaela OF Jarren Duran P Robbie Ray P JP Sears SS Colt Emerson,,Caleb Durbin,3B,21.74%,4
21,5203856111,basaunders1,0,67.55,1B Jeff McNeil 2B Luis Arraez 3B Manny Machado C Luis Campusano OF Tommy Edman OF Fernando Tatis Jr. OF Andy Pages P Sonny Gray P Roki Sasaki SS Xander Bogaerts,,Dalton Rushing,C,21.74%,18
22,5203857031,RobbCobb,0,57.2,1B Freddie Freeman 2B Anthony Seigler 3B Max Muncy C Dalton Rushing OF Kike Hernandez OF Tommy Edman OF Fernando Tatis Jr. P Sonny Gray P JP Sears SS Andruw Monasterio,,Jeff McNeil,1B,17.39%,3
23,5203850182,jacksonboy42,0,50.9,1B Willson Contreras 2B Luis Arraez 3B Manny Machado C Connor Wong OF Tommy Edman OF Jarren Duran OF Tyler Soderstrom P JP Sears P Bryan Woo SS Willy Adames,,Willy Adames,SS,17.39%,10
,,,,,,,Andruw Monasterio,SS,17.39%,7
,,,,,,,Connor Wong,C,17.39%,2
,,,,,,,Ty France,1B,17.39%,4
,,,,,,,Randy Arozarena,OF,17.39%,17
,,,,,,,Cal Raleigh,C,17.39%,4
,,,,,,,Nick Kurtz,1B,17.39%,2
,,,,,,,Jonah Heim,C,13.04%,10
,,,,,,,Luis Rengifo,3B,13.04%,10
,,,,,,,Rafael Devers,1B,13.04%,13
,,,,,,,Jung Hoo Lee,OF,13.04%,9
,,,,,,,Jarren Duran,OF,13.04%,0
,,,,,,,Tyler Soderstrom,OF,13.04%,0
,,,,,,,Bryce Eldridge,1B,13.04%,6
,,,,,,,Colt Emerson,SS,13.04%,0
,,,,,,,Kike Hernandez,3B,8.70%,0
,,,,,,,Luis Campusano,C,8.70%,5
,,,,,,,Dominic Canzone,OF,8.70%,4
,,,,,,,Jackson Merrill,OF,8.70%,3
,,,,,,,Jacob Wilson,SS,8.70%,10
,,,,,,,Freddie Freeman,1B,4.35%,3
,,,,,,,Jake Cronenworth,2B,4.35%,0
,,,,,,,Kyle Tucker,OF,4.35%,9
,,,,,,,Masataka Yoshida,OF,4.35%,3
,,,,,,,Christian Koss,3B,4.35%,3
,,,,,,,Julio Rodriguez,OF,4.35%,0
,,,,,,,Tommy White,3B,4.35%,0
,,,,,,,Cole Young,2B,4.35%,13
