Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5203419197,Hambone1927,0,113.1,1B Yandy Diaz 2B Nico Hoerner 3B Junior Caminero C Carson Kelly OF Pete Crow-Armstrong OF Jonny DeLuca OF Victor Mesa Jr. P Bailey Ober P Noah Cameron SS Dansby Swanson,,Jose Fermin,3B,0.17%,3
103,5203150133,Mark502Blue,0,112.7,1B Jonathan Aranda 2B Nico Hoerner 3B Junior Caminero C Ivan Herrera OF Pete Crow-Armstrong OF Wyatt Langford OF Lane Thomas P Sean Burke P Noah Cameron SS Tyler Tolbert,,Nelson Velazquez,OF,0.17%,0
103,5203420757,troystro,0,112.7,1B Yandy Diaz 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Victor Mesa Jr. P Sean Burke P Noah Cameron SS Tyler Tolbert,,Andrew Velazquez,2B,0.17%,0
105,5203055657,Briancohen2,0,112.65,1B Alec Burleson 2B Michael Massey 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Lars Nootbaar P Sean Burke P Ryan Weathers SS Josh Rojas,,Luke Maile,C,0.17%,0
105,5203300038,cutbackjoe,0,112.65,1B Salvador Perez 2B Chase Meidroth 3B Ezequiel Duran C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Kody Clemens P Sean Burke P Ryan Weathers SS Dansby Swanson,,Miguel Amaya,C,0.17%,0
105,5203323286,butchismyhomie,0,112.65,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Cedric Mullins P Sean Burke P Ryan Weathers SS Ezequiel Duran,,Amed Rosario,3B,0.17%,0
105,5203410152,MartyG1948,0,112.65,1B Salvador Perez 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Jasson Dominguez P Sean Burke P Ryan Weathers SS Ezequiel Duran,,Drew Romo,C,0.17%,0
105,5203428610,nauldyboy,0,112.65,1B Salvador Perez 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Cedric Mullins P Sean Burke P Ryan Weathers SS Tyler Tolbert,,J.C. Escarra,C,0.17%,0
110,5203233868,Stackhouse5310,0,112.35,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Ryan Weathers P Noah Cameron SS Dansby Swanson,,James Triantos,2B,0.17%,0
111,5203391461,luzierlevi18,0,112.149994,1B Munetaka Murakami 2B Chase Meidroth 3B Yandy Diaz C Carson Kelly OF Jordan Walker OF Wyatt Langford OF Jonny DeLuca P Noah Cameron P Javier Assad SS Dansby Swanson,,Joc Pederson,1B,0.17%,2
112,5203258613,bboshea,0,112.1,1B Ben Rice 2B Nico Hoerner 3B Alex Bregman C Austin Wells OF Seiya Suzuki OF Jac Caglianone OF Trent Grisham P Shane McClanahan P Ryan Weathers SS Dansby Swanson,,Andrew Benintendi,OF,0.17%,5
113,5203179874,vstar1300,0,111.65,1B Jake Burger 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Pete Crow-Armstrong OF Wyatt Langford OF Brandon Nimmo P Sean Burke P Ryan Weathers SS Nicky Lopez,,Jose Caballero,2B,0.17%,5
113,5203298515,sportsfan882,0,111.65,1B Salvador Perez 2B Royce Lewis 3B Yandy Diaz C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Jac Caglianone P Sean Burke P Ryan Weathers SS Ezequiel Duran,,Pedro Pages,C,0.17%,0
113,5203316957,rsr3883,0,111.65,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Carter Jensen OF Wyatt Langford OF Victor Mesa Jr. OF Cedric Mullins P Sean Burke P Ryan Weathers SS Taylor Walls,,,
113,5203433892,worldofjp,0,111.65,1B Michael Busch 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Seiya Suzuki OF Wyatt Langford OF Ian Happ P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
117,5203252934,mightyheroes,0,111.4,1B Jake Burger 2B Nico Hoerner 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Spencer Jones P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
118,5203426003,Brendanw_25,0,110.65,1B Salvador Perez 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF John Rave P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
119,5203258863,raiderras,0,110.4,1B Michael Busch 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Ian Happ OF Jac Caglianone OF Brandon Nimmo P Sean Burke P Bailey Ober SS Ryan Kreidler,,,
119,5203259752,joe_mac10,0,110.4,1B Michael Busch 2B Chase Meidroth 3B Alex Bregman C Ryan Jeffers OF Jordan Walker OF Kody Clemens OF Lars Nootbaar P Sean Burke P Bailey Ober SS Ryan Kreidler,,,
121,5203348274,RJJIII,0,109.7,1B Jake Burger 2B Chase Meidroth 3B Junior Caminero C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Cedric Mullins P Sean Burke P Noah Cameron SS Ezequiel Duran,,,
122,5203114777,briannedanielle,0,109.65,1B Salvador Perez 2B Royce Lewis 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
122,5203126079,cw1tt,0,109.65,1B Royce Lewis 2B Kody Clemens 3B Ezequiel Duran C Ryan Jeffers OF Pete Crow-Armstrong OF Wyatt Langford OF Austin Martin P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
122,5203351968,Bazoinkles,0,109.65,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Carter Jensen OF Pete Crow-Armstrong OF Seiya Suzuki OF Cam Cauley P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
122,5203423545,Keendom,0,109.65,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF John Rave P Sean Burke P Ryan Weathers SS Josh Rojas,,,
126,5203204648,Beasley,0,109.45,1B Jonathan Aranda 2B Kody Clemens 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Cedric Mullins OF Luke Keaschall P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
126,5203305863,MKies816,0,109.45,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Hunter Feduccia OF Seiya Suzuki OF Kody Clemens OF Jac Caglianone P Shane McClanahan P Sean Burke SS Masyn Winn,,,
126,5203405710,sdot2350,0,109.45,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Cedric Mullins OF Austin Martin P Shane McClanahan P Sean Burke SS Josh Rojas,,,
126,5203416015,ellisac1,0,109.45,1B Jonathan Aranda 2B Kody Clemens 3B Pedro Ramirez C Carter Jensen OF Pete Crow-Armstrong OF Cedric Mullins OF Tyler Tolbert P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
126,5203418122,Craigmack13,0,109.45,1B Jonathan Aranda 2B Kody Clemens 3B Junior Caminero C Carter Jensen OF Jonny DeLuca OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
131,5203236466,AJMIII,0,109.4,1B Michael Busch 2B JJ Wetherholt 3B Ezequiel Duran C Victor Caratini OF Pete Crow-Armstrong OF Wyatt Langford OF Ian Happ P Sean Burke P Bailey Ober SS Masyn Winn,,,
132,5203259501,Dveres95,0,109.35,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Ryan Weathers P Noah Cameron SS Josh Rojas,,,
133,5203393148,fantasy_catastrophe,0,108.7,1B Royce Lewis 2B Chase Meidroth 3B Yandy Diaz C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Jasson Dominguez P Sean Burke P Noah Cameron SS Ezequiel Duran,,,
134,5203335505,sdot76,0,108.65,1B Josh Bell 2B Royce Lewis 3B Yandy Diaz C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF John Rave P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
134,5203385477,sboynton10,0,108.65,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Cedric Mullins OF Austin Martin P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
136,5203434270,winitallback,0,108.45,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Yandy Diaz C Austin Wynns OF Pete Crow-Armstrong OF Kody Clemens OF Randal Grichuk P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
137,5203295422,dlgolf31,0,108.4,1B Royce Lewis 2B Nico Hoerner 3B Miguel Vargas C Ryan Jeffers OF Pete Crow-Armstrong OF Kody Clemens OF Randal Grichuk P Sean Burke P Bailey Ober SS Luisangel Acuna,,,
138,5203302483,swizzytx,0,108.35,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Ryan Jeffers OF Wyatt Langford OF Trent Grisham OF Lars Nootbaar P Sean Burke P Andre Pallante SS Ezequiel Duran,,,
138,5203335010,jah_586,0,108.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Yandy Diaz C Austin Wells OF Pete Crow-Armstrong OF Wyatt Langford OF Brandon Nimmo P Ryan Weathers P Noah Cameron SS Ezequiel Duran,,,
140,5203422079,Quindaro_kid,0,107.7,1B Munetaka Murakami 2B Chase Meidroth 3B Nick Loftin C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Sean Burke P Noah Cameron SS Tyler Tolbert,,,
141,5203378588,jonytiler,0,107.65,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Alex Jackson OF Seiya Suzuki OF Wyatt Langford OF Brandon Nimmo P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
141,5203402897,justin23george,0,107.65,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Pete Crow-Armstrong OF Austin Martin OF John Rave P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
141,5203414881,Davidd0726,0,107.65,1B Alec Burleson 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Jordan Walker OF Jonny DeLuca OF Austin Martin P Sean Burke P Ryan Weathers SS Masyn Winn,,,
141,5203422716,Russianduck,0,107.65,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Kody Clemens OF Jac Caglianone P Sean Burke P Ryan Weathers SS Josh Rojas,,,
141,5203427334,CQHughes,0,107.65,1B Jake Burger 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Wyatt Langford OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
141,5203431414,TyStormz,0,107.65,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Wyatt Langford OF Jac Caglianone OF Austin Martin P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
141,5203433899,TeddyBearTerri,0,107.65,1B Jonathan Aranda 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Pete Crow-Armstrong OF Austin Martin OF John Rave P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
148,5203205611,swaggybees,0,107.45,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Jac Caglianone OF Austin Martin P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
148,5203251758,gooey911,0,107.45,1B Michael Busch 2B Chase Meidroth 3B Junior Caminero C Carson Kelly OF Seiya Suzuki OF Jonny DeLuca OF Cedric Mullins P Shane McClanahan P Sean Burke SS Masyn Winn,,,
148,5203252013,berzaj23,0,107.45,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF John Rave P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
148,5203252678,Dricou,0,107.45,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Lars Nootbaar OF Spencer Jones P Shane McClanahan P Sean Burke SS Taylor Walls,,,
148,5203335163,TeemDeem,0,107.45,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Kody Clemens OF Ian Happ OF Michael Conforto P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
148,5203405708,FrankVuocolo,0,107.45,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Carson Kelly OF Ian Happ OF Lars Nootbaar OF Michael Conforto P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
148,5203407475,Yappin01,0,107.45,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Jac Caglianone OF Cedric Mullins OF Austin Martin P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
148,5203422910,dandydon65,0,107.45,1B Yandy Diaz 2B Chase Meidroth 3B Junior Caminero C Hunter Feduccia OF Wyatt Langford OF Jonny DeLuca OF Victor Mesa Jr. P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
156,5203430913,bhrunner3,0,107.4,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Ivan Herrera OF Seiya Suzuki OF Jonny DeLuca OF Cedric Mullins P Sean Burke P Bailey Ober SS Masyn Winn,,,
157,5203364821,iepfactory,0,107.35,1B Paul Goldschmidt 2B Nico Hoerner 3B Brooks Lee C Ryan Jeffers OF Ian Happ OF Jac Caglianone OF Trent Grisham P Sean Burke P Andre Pallante SS Dansby Swanson,,,
158,5203229549,coreytoupal,0,106.7,1B Royce Lewis 2B Chase Meidroth 3B Ezequiel Duran C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Seiya Suzuki P Sean Burke P Noah Cameron SS Masyn Winn,,,
158,5203375362,jimcon2,0,106.7,1B Jonathan Aranda 2B Chase Meidroth 3B Miguel Vargas C Hunter Feduccia OF Pete Crow-Armstrong OF Jordan Walker OF Randal Grichuk P Sean Burke P Noah Cameron SS Masyn Winn,,,
160,5203180697,Aoteoroa,0,106.65,1B Royce Lewis 2B Nico Hoerner 3B Nick Loftin C Carter Jensen OF Pete Crow-Armstrong OF Jordan Walker OF Ian Happ P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
160,5203359954,Boneyball1018,0,106.65,1B Michael Busch 2B Royce Lewis 3B Brooks Lee C Ivan Herrera OF Pete Crow-Armstrong OF Jac Caglianone OF Michael Conforto P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
160,5203388367,Andy41golf,0,106.65,1B Alec Burleson 2B Nico Hoerner 3B Brooks Lee C Carson Kelly OF Jordan Walker OF Seiya Suzuki OF Cedric Mullins P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
160,5203409967,bck4gators,0,106.65,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Cedric Mullins OF Luke Keaschall P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
160,5203422851,majormike619,0,106.65,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Seiya Suzuki OF Trent Grisham OF Cedric Mullins P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
160,5203429875,dgdean1,0,106.65,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Seiya Suzuki OF Wyatt Langford OF John Rave P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
160,5203444233,Easymoneyty13,0,106.65,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Kody Clemens OF Cedric Mullins OF Luke Keaschall P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
167,5203391079,moldova,0,106.4,1B Josh Bell 2B Royce Lewis 3B Ezequiel Duran C Ryan Jeffers OF Pete Crow-Armstrong OF Kody Clemens OF Wyatt Langford P Sean Burke P Bailey Ober SS Masyn Winn,,,
168,5203423594,lunchbox11,0,106.35,1B Jake Burger 2B JJ Wetherholt 3B Ezequiel Duran C Ryan Jeffers OF Jordan Walker OF Jac Caglianone OF Isaac Collins P Sean Burke P Andre Pallante SS Colson Montgomery,,,
169,5203361348,capitanfuton,0,105.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Ian Happ OF Jac Caglianone OF Everson Pereira P Sean Burke P Noah Cameron SS Colson Montgomery,,,
170,5203251805,innercityyouth,0,105.5,1B Alec Burleson 2B Chase Meidroth 3B Alex Bregman C Ivan Herrera OF Jac Caglianone OF Trent Grisham OF Jasson Dominguez P Nathan Eovaldi P Sean Burke SS Dansby Swanson,,,
171,5203302219,halfknee,0,105.45,1B Salvador Perez 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Seiya Suzuki OF Jac Caglianone OF Tyler Tolbert P Shane McClanahan P Sean Burke SS Colson Montgomery,,,
171,5203324291,eire73,0,105.45,1B Jonathan Aranda 2B Nico Hoerner 3B Yandy Diaz C Ivan Herrera OF Pete Crow-Armstrong OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
171,5203430740,Packersstillsuck123,0,105.45,1B Yandy Diaz 2B Chase Meidroth 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Braden Montgomery P Sean Burke P Javier Assad SS Ezequiel Duran,,,
174,5203319237,miguelag08,0,105.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Ryan Jeffers OF Wyatt Langford OF Trent Grisham OF Jasson Dominguez P Ryan Weathers P Noah Cameron SS Dansby Swanson,,,
175,5203334137,TwinsComeInTwo,0,104.7,1B Munetaka Murakami 2B Nico Hoerner 3B Miguel Vargas C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Braden Montgomery P Sean Burke P Noah Cameron SS Dansby Swanson,,,
175,5203355408,jayrwebb,0,104.7,1B Alec Burleson 2B Nico Hoerner 3B Pedro Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Sean Burke P Noah Cameron SS Ezequiel Duran,,,
177,5203355997,macyfan,0,104.65,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Jac Caglianone OF Trent Grisham P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
177,5203431857,easymoneynow,0,104.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Austin Wells OF Jordan Walker OF Seiya Suzuki OF Ian Happ P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
179,5203167247,captainzen,0,104.45,1B Michael Busch 2B Chase Meidroth 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Masyn Winn,,,
179,5203197935,pandaBEAR83,0,104.45,1B Michael Busch 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Cedric Mullins P Shane McClanahan P Sean Burke SS Masyn Winn,,,
179,5203245814,shagdog,0,104.45,1B Jonathan Aranda 2B Nico Hoerner 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Jac Caglianone OF Trent Grisham P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
179,5203343698,HuntMarv,0,104.45,1B Royce Lewis 2B JJ Wetherholt 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Victor Mesa Jr. OF Austin Martin P Shane McClanahan P Sean Burke SS Ezequiel Duran,,,
183,5203427105,Choiclan,0,104.35,1B Yandy Diaz 2B Kody Clemens 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Wyatt Langford OF Brandon Nimmo P Sean Burke P Andre Pallante SS Masyn Winn,,,
184,5203341935,metzykid23,0,104.15,1B Michael Busch 2B Bryan Torres 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Shane McClanahan P Noah Cameron SS Masyn Winn,,,
184,5203423379,bleeski,0,104.149994,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Austin Wells OF Pete Crow-Armstrong OF Jac Caglianone OF Trent Grisham P Noah Cameron P Javier Assad SS Ezequiel Duran,,,
186,5203313308,Cquick80,0,104.05,1B Yandy Diaz 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Sean Burke P Marco Gonzales SS Masyn Winn,,,
187,5203334648,buckstar,0,103.65,1B Jake Burger 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Lars Nootbaar OF Michael Conforto P Sean Burke P Ryan Weathers SS Dansby Swanson,,,
187,5203422911,BigPod,0,103.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Austin Wynns OF Ian Happ OF Jac Caglianone OF Trent Grisham P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
187,5203426832,champs21,0,103.65,1B Salvador Perez 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Seiya Suzuki OF Wyatt Langford OF Jac Caglianone P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
187,5203445113,jhc1532,0,103.65,1B Munetaka Murakami 2B Chase Meidroth 3B Yandy Diaz C Alex Jackson OF Pete Crow-Armstrong OF Wyatt Langford OF Austin Martin P Sean Burke P Ryan Weathers SS Tyler Tolbert,,,
191,5203303374,MO-TRUBBLE,0,103.45,1B Michael Busch 2B Nico Hoerner 3B Miguel Vargas C Carter Jensen OF Ian Happ OF Jac Caglianone OF Jasson Dominguez P Shane McClanahan P Sean Burke SS Masyn Winn,,,
191,5203367769,jrow01,0,103.45,1B Royce Lewis 2B Michael Massey 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Jac Caglianone OF Luke Keaschall P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
191,5203380823,AIballer,0,103.45,1B Josh Bell 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Jonny DeLuca OF Victor Mesa Jr. OF Cedric Mullins P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
194,5203313758,apudenz,0,103.4,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Alex Jackson OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Sean Burke P Bailey Ober SS Masyn Winn,,,
195,5203331656,BOOKMAHON,0,103.35,1B Michael Busch 2B Michael Massey 3B Yandy Diaz C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Ryan Weathers P Noah Cameron SS Tyler Tolbert,,,
195,5203375365,buffaloloveswinning,0,103.35,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Kody Clemens OF Cedric Mullins P Sean Burke P Andre Pallante SS Ben Williamson,,,
197,5203233756,Amanwithoutaplan,0,103.2,1B Ben Rice 2B Nico Hoerner 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Ian Happ OF Brandon Nimmo P Nathan Eovaldi P Noah Cameron SS Ezequiel Duran,,,
198,5203056907,jedimoose28,0,103.1,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Cedric Mullins OF Bryan Torres P Shane McClanahan P Ryan Weathers SS Colson Montgomery,,,
199,5203282823,Abyssus,0,102.65,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Ryan Jeffers OF Wyatt Langford OF Jac Caglianone OF Brandon Nimmo P Sean Burke P Ryan Weathers SS Ezequiel Duran,,,
199,5203314203,SkullandCrossbones,0,102.65,1B Michael Busch 2B Nico Hoerner 3B Yandy Diaz C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Austin Martin P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
201,5203146458,Jamiejimmy64,0,102.45,1B Salvador Perez 2B Royce Lewis 3B Brooks Lee C Carter Jensen OF Kody Clemens OF Jac Caglianone OF Tyler Tolbert P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
201,5203292936,629buc,0,102.45,1B Jonathan Aranda 2B JJ Wetherholt 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Jac Caglianone OF Austin Martin P Shane McClanahan P Sean Burke SS Masyn Winn,,,
201,5203410017,kafedaiv,0,102.45,1B Yandy Diaz 2B Nico Hoerner 3B Brooks Lee C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Cedric Mullins P Shane McClanahan P Sean Burke SS Dansby Swanson,,,
204,5203396306,Ngroves8,0,102.4,1B Jonathan Aranda 2B Nico Hoerner 3B Junior Caminero C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Jac Caglianone P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
205,5203301842,nickferr9,0,102.35,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Wyatt Langford OF Lars Nootbaar P Ryan Weathers P Noah Cameron SS Colson Montgomery,,,
205,5203309342,Bigpapaok,0,102.35,1B Ben Rice 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Jordan Walker OF Seiya Suzuki OF Brandon Nimmo P Ryan Weathers P Noah Cameron SS Anthony Volpe,,,
207,5203317586,Andarooni,0,101.45,1B Salvador Perez 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Shane McClanahan P Sean Burke SS Tyler Tolbert,,,
207,5203406707,tyrone4002,0,101.45,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Seiya Suzuki OF Kody Clemens OF Austin Martin P Shane McClanahan P Sean Burke SS Anthony Volpe,,,
207,5203407295,browns1234,0,101.45,1B Yandy Diaz 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Jonny DeLuca OF Braden Montgomery OF Victor Mesa Jr. P Shane McClanahan P Sean Burke SS Ryan Kreidler,,,
207,5203429161,Wheredacash,0,101.45,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Jordan Walker OF Kody Clemens OF Austin Martin P Shane McClanahan P Sean Burke SS Masyn Winn,,,
211,5203358084,benrichardson,0,101.4,1B Michael Busch 2B JJ Wetherholt 3B Yandy Diaz C Ryan Jeffers OF Seiya Suzuki OF Nathan Church OF Austin Martin P Sean Burke P Bailey Ober SS Ezequiel Duran,,,
211,5203399137,dvjr1983,0,101.4,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Michael Conforto OF Austin Martin P Sean Burke P Bailey Ober SS Dansby Swanson,,,
213,5203106696,Typeyton34,0,101.35,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Seiya Suzuki OF Wyatt Langford OF Braden Montgomery P Sean Burke P Andre Pallante SS Masyn Winn,,,
214,5203062836,mikebkmm5,0,101.15,1B Ben Rice 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Cedric Mullins OF John Rave P Shane McClanahan P Noah Cameron SS Colson Montgomery,,,
215,5202982612,mspozto,0,100.65,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Austin Martin P Sean Burke P Ryan Weathers SS Ryan Kreidler,,,
