Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5203602434,Jackie2424,0,88.049995,1B Luis Garcia Jr. 2B Anthony Seigler 3B Tommy White C Drake Baldwin OF Michael Harris II OF Dylan Crews OF Daylen Lile P Roki Sasaki P JP Sears SS CJ Abrams,,Matt McLain,SS,2.25%,5
100,5203634996,dr_jpop,0,87.95,1B Nathaniel Lowe 2B Cole Young 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Julio Rodriguez OF Dominic Canzone P Nolan McLean P Eury Perez SS CJ Abrams,,Donovan Walton,2B,1.69%,5
101,5203621198,seth1374 (2/5),0,87.8,1B Freddie Freeman 2B Anthony Seigler 3B Max Muncy C Connor Wong OF Andy Pages OF Teoscar Hernandez OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Mookie Betts,,Jung Hoo Lee,OF,1.69%,9
102,5203741528,auweglman (1/2),0,87.65,1B Matt Olson 2B Xavier Edwards 3B Sal Stewart C Connor Wong OF Ronald Acuna Jr. OF Tommy Edman OF Ceddanne Rafaela P Sonny Gray P Grant Holmes SS Willy Adames,,Sal Stewart,1B,1.69%,9
103,5203621886,meitbe2014,0,86.85,1B Ty France 2B Brandon Lowe 3B Manny Machado C Endy Rodriguez OF Bryan Reynolds OF Jake Mangum OF Luis Rengifo P Eury Perez P Sonny Gray SS Jacob Gonzalez,,Daniel Susac,C,1.69%,18
104,5203725004,jdub.14 (4/5),0,86.8,1B Willson Contreras 2B Christian Koss 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Dominic Canzone P Nolan McLean P Sonny Gray SS Xander Bogaerts,,Heriberto Hernandez,OF,1.69%,2
105,5203753092,Rhombus87 (3/5),0,86.049995,1B Willson Contreras 2B Ozzie Albies 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Ronald Acuna Jr. OF Dylan Crews P Roki Sasaki P JP Sears SS Andruw Monasterio,,Kike Hernandez,3B,1.69%,0
106,5203160809,nicoh22 (1/5),0,85.95,1B Matt Olson 2B Jeff McNeil 3B Sal Stewart C Drake Baldwin OF Tyler Soderstrom OF Carlos Cortes OF Lawrence Butler P Nolan McLean P Eury Perez SS Jacob Wilson,,Tommy Edman,OF,1.69%,4
107,5203329964,GQ1NYC (4/5),0,85.7,1B Ty France 2B Nasim Nunez 3B Manny Machado C Luis Campusano OF James Wood OF Michael Harris II OF Luis Rengifo P Eury Perez P Roki Sasaki SS Xander Bogaerts,,Christian Koss,3B,1.69%,3
108,5203480174,THENO718,0,85.35,1B Luis Garcia Jr. 2B Xavier Edwards 3B Caleb Durbin C Tyler Stephenson OF James Wood OF Dylan Crews OF Dane Myers P Eury Perez P JP Sears SS CJ Abrams,,Teoscar Hernandez,OF,1.69%,21
109,5203680365,Paulo21613 (2/5),0,84.85,1B Kyle Stowers 2B Xavier Edwards 3B Graham Pauley C Drake Baldwin OF Michael Harris II OF Randy Arozarena OF Heriberto Hernandez P Eury Perez P Sonny Gray SS Otto Lopez,,Jorbit Vivas,2B,1.69%,0
110,5202995934,Terminator0028,0,84.25,1B Bryce Eldridge 2B Luis Arraez 3B Max Muncy C Dalton Rushing OF Andy Pages OF Julio Rodriguez OF Kike Hernandez P Sonny Gray P Robbie Ray SS Willy Adames,,Bryce Eldridge,1B,1.12%,6
111,5203469495,salatso22 (2/5),0,83.95,1B Jeff McNeil 2B Brandon Lowe 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Eury Perez SS Andruw Monasterio,,Rafael Devers,1B,1.12%,13
112,5203307029,Aoteoroa (1/3),0,83.25,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Endy Rodriguez OF Michael Harris II OF JJ Bleday OF Kike Hernandez P Roki Sasaki P Bryan Woo SS Francisco Lindor,,Marcus Semien,2B,1.12%,8
113,5203666396,imadeit110 (1/5),0,82.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Esmerlyn Valdez OF Julio Rodriguez P Nolan McLean P Eury Perez SS Colt Emerson,,Colt Emerson,SS,1.12%,0
113,5203744117,kingtja (2/3),0,82.95,1B Matt Olson 2B Anthony Seigler 3B Sal Stewart C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Eury Perez SS Andruw Monasterio,,Jeff McNeil,1B,1.12%,3
115,5203727435,claytankgunner (4/5),0,82.8,1B Josh Naylor 2B Jose Tena 3B Weston Wilson C Keibert Ruiz OF James Wood OF Randy Arozarena OF Luke Raley P Nolan McLean P Sonny Gray SS CJ Abrams,,Hunter Barco,P,1.12%,1.95
116,5203338027,drunkonpappy (2/5),0,82.65,1B Matt Olson 2B Marcus Semien 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Luis Robert Jr. P Nolan McLean P Roki Sasaki SS Francisco Lindor,,Bo Bichette,3B,1.12%,10
116,5203470814,soloboxeo (3/5),0,82.65,1B Willson Contreras 2B Jake Cronenworth 3B Sal Stewart C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Mike Yastrzemski P Sonny Gray P Grant Holmes SS Andruw Monasterio,,Jorge Polanco,2B,0.56%,0
118,5203627426,N0S4A2,0,81.95,1B Matt Olson 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF JJ Bleday OF Dane Myers P Nolan McLean P Eury Perez SS Matt McLain,,Jase Bowen,OF,0.56%,0
119,5203347215,pgk8 (5/5),0,80.95,1B Nick Kurtz 2B Anthony Seigler 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Tyler Soderstrom OF Ceddanne Rafaela P Nolan McLean P Rhett Lowder SS Andruw Monasterio,,Carson Benge,OF,0.56%,10
120,5203469941,Ivaldry (3/5),0,80.55,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Ronald Acuna Jr. OF Luis Robert Jr. OF Mauricio Dubon P Sonny Gray P Roki Sasaki SS Francisco Lindor,,Grant McCray,OF,0.56%,3
121,5203765988,Kgoneau (5/5),0,80.5,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Keibert Ruiz OF James Wood OF Dylan Crews OF JJ Bleday P Roki Sasaki P Grant Holmes SS CJ Abrams,,Brett Baty,2B,0.56%,0
122,5203753094,Rhombus87 (5/5),0,80.2,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Dalton Rushing OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Robbie Ray P Grant Holmes SS Jim Jarvis,,Weston Wilson,OF,0.56%,5
123,5203160813,nicoh22 (5/5),0,79.65,1B Matt Olson 2B Jeff McNeil 3B Tommy White C Jonah Heim OF Ronald Acuna Jr. OF Michael Harris II OF Tyler Soderstrom P Nolan McLean P Roki Sasaki SS Jacob Wilson,,Graham Pauley,3B,0.56%,6
123,5203377017,sboynton10,0,79.65,1B Ryan O'Hearn 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Bryan Reynolds OF Jake Mangum OF JJ Bleday P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,Christian Koss,2B,0.56%,3
125,5203337483,jokerdpo (1/2),0,79.35,1B Matt Olson 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luis Robert Jr. P Nolan McLean P Robbie Ray SS Jim Jarvis,,Dominic Smith,OF,0.56%,5
126,5203700544,Extraqtt (2/5),0,78.95,1B Josh Naylor 2B Brandon Lowe 3B Nick Gonzales C Cal Raleigh OF Bryan Reynolds OF Esmerlyn Valdez OF Luke Raley P Nolan McLean P Eury Perez SS Jacob Gonzalez,,,
127,5203370394,defsoad (2/2),0,78.65,1B Matt Olson 2B Marcus Semien 3B Jorge Polanco C Drake Baldwin OF Wilyer Abreu OF A.J. Ewing OF Luis Robert Jr. P Nolan McLean P Roki Sasaki SS Francisco Lindor,,,
128,5203222413,dabouch1988 (2/3),0,77.95,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
128,5203444581,Wanna_Square_Up1567 (3/5),0,77.95,1B Matt Olson 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Ronald Acuna Jr. OF Julio Rodriguez OF Dominic Canzone P Nolan McLean P Rhett Lowder SS CJ Abrams,,,
130,5203700545,Extraqtt (3/5),0,77.7,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Jim Jarvis,,,
131,5203740362,andycle11,0,77.55,1B Willson Contreras 2B Nick Gonzales 3B Caleb Durbin C Cal Raleigh OF Dylan Crews OF Julio Rodriguez OF Jake Mangum P Eury Perez P Bryan Woo SS Jacob Gonzalez,,,
132,5203700543,Extraqtt (1/5),0,76.55,1B Matt Olson 2B Ozzie Albies 3B Christian Koss C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Sonny Gray P Roki Sasaki SS Andruw Monasterio,,,
133,5203765986,Kgoneau (3/5),0,76.399994,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Andy Pages OF Ceddanne Rafaela P Nolan McLean P Hunter Barco SS Xander Bogaerts,,,
134,5203403040,ChokeHoldem1,0,75.95,1B Nick Kurtz 2B Donovan Walton 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Tyler Soderstrom OF Masataka Yoshida P Nolan McLean P Eury Perez SS Jacob Wilson,,,
135,5203503335,moldova,0,75.8,1B Josh Naylor 2B Tommy Edman 3B Kike Hernandez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
136,5203397932,jordanh415,0,74.8,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
137,5203764920,Reboundboy,0,74.15,1B Ty France 2B Ozzie Albies 3B Bo Bichette C Cal Raleigh OF Fernando Tatis Jr. OF Tommy Edman OF A.J. Ewing P Grant Holmes P JP Sears SS Elly De La Cruz,,,
138,5203469943,Ivaldry (5/5),0,73.95,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Jonah Heim OF James Wood OF Tyler Soderstrom OF Jake Mangum P Nolan McLean P Eury Perez SS CJ Abrams,,,
139,5203629701,seth1374 (4/5),0,73.8,1B Ty France 2B Jorbit Vivas 3B Luis Rengifo C Luis Campusano OF James Wood OF Jackson Merrill OF Dylan Crews P Nolan McLean P Sonny Gray SS Xander Bogaerts,,,
140,5203338028,drunkonpappy (3/5),0,73.5,1B Josh Naylor 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Dominic Canzone P Nolan McLean P Bryan Woo SS Francisco Lindor,,,
141,5203463092,riomilla3434,0,73.45,1B Ryan O'Hearn 2B Brandon Lowe 3B Max Muncy C Dalton Rushing OF Andy Pages OF Esmerlyn Valdez OF Jake Mangum P Roki Sasaki P Jake Irvin SS Jacob Gonzalez,,,
142,5203735937,kingtja (1/3),0,72.95,1B Matt Olson 2B Anthony Seigler 3B Eugenio Suarez C Drake Baldwin OF Michael Harris II OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
143,5203329965,GQ1NYC (5/5),0,72.55,1B Josh Naylor 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Eury Perez P Bryan Woo SS CJ Abrams,,,
143,5203514234,soonerbernie2002 (3/3),0,72.55,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Keibert Ruiz OF Michael Harris II OF Daylen Lile OF Mauricio Dubon P Sonny Gray P Roki Sasaki SS CJ Abrams,,,
145,5203724242,sphere3d (3/3),0,72.399994,1B Matt Olson 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Bryan Reynolds OF Jake Mangum P Nolan McLean P Hunter Barco SS Willy Adames,,,
146,5203335999,metzykid23,0,70.8,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
147,5203347212,pgk8 (2/5),0,70.5,1B Nick Kurtz 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Tyler Soderstrom OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Bryan Woo SS Jacob Wilson,,,
148,5203757399,peterjpacheco (2/5),0,69.8,1B Matt Olson 2B Cole Young 3B Tommy White C Drake Baldwin OF Michael Harris II OF Ceddanne Rafaela OF Julio Rodriguez P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
148,5203757400,peterjpacheco (3/5),0,69.8,1B Matt Olson 2B Luis Arraez 3B Kike Hernandez C Jonah Heim OF Randy Arozarena OF Esmerlyn Valdez OF JJ Bleday P Nolan McLean P Sonny Gray SS Otto Lopez,,,
150,5203764161,A1HoosierSales,0,68.950005,1B Ty France 2B Jorbit Vivas 3B Luis Rengifo C Cal Raleigh OF Wilyer Abreu OF Dylan Crews OF Jarren Duran P Robbie Ray P Bryan Woo SS CJ Abrams,,,
151,5203666398,imadeit110 (3/5),0,68.85,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Sonny Gray P Rhett Lowder SS Andruw Monasterio,,,
152,5203347213,pgk8 (3/5),0,68.75,1B Josh Naylor 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Ceddanne Rafaela OF Julio Rodriguez OF Jarren Duran P Nolan McLean P Grant Holmes SS Andruw Monasterio,,,
153,5203727432,claytankgunner (1/5),0,68.55,1B Josh Naylor 2B Nasim Nunez 3B Weston Wilson C Keibert Ruiz OF James Wood OF Dominic Canzone OF Luke Raley P Eury Perez P Bryan Woo SS CJ Abrams,,,
154,5203347211,pgk8 (1/5),0,67.55,1B Josh Naylor 2B Brandon Lowe 3B Weston Wilson C Drake Baldwin OF Esmerlyn Valdez OF Julio Rodriguez OF Luke Raley P Eury Perez P Bryan Woo SS Colt Emerson,,,
155,5203753090,Rhombus87 (1/5),0,66.4,1B Matt Olson 2B Ozzie Albies 3B Jorbit Vivas C Keibert Ruiz OF Michael Harris II OF Dylan Crews OF Daylen Lile P Sonny Gray P Bryan Woo SS Jim Jarvis,,,
156,5203722368,pistol2323,0,65.8,1B Ty France 2B Tommy Edman 3B Manny Machado C Tyler Stephenson OF Esmerlyn Valdez OF Jackson Merrill OF A.J. Ewing P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
157,5203329963,GQ1NYC (3/5),0,64.95,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Connor Wong OF Andy Pages OF Kike Hernandez OF Masataka Yoshida P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
158,5203203743,JRaab,0,64.8,1B Matt Olson 2B Jorge Polanco 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Jarren Duran OF Luke Raley P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
159,5203338029,drunkonpappy (4/5),0,64.3,1B Josh Naylor 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Nolan McLean P JP Sears SS Andruw Monasterio,,,
159,5203747329,tigolebitties91,0,64.3,1B Freddie Freeman 2B Tommy Edman 3B Caleb Durbin C Tyler Stephenson OF Andy Pages OF JJ Bleday OF Lawrence Butler P Nolan McLean P JP Sears SS CJ Abrams,,,
161,5203724211,sphere3d (2/3),0,62.8,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Dylan Crews OF Heliot Ramos OF Jung Hoo Lee P Eury Perez P Grant Holmes SS Jacob Gonzalez,,,
162,5203063067,TheBabz,0,62.05,1B Matt Olson 2B Tommy Edman 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF A.J. Ewing OF Lawrence Butler P Roki Sasaki P JP Sears SS Mookie Betts,,,
162,5203677790,cb777,0,62.05,1B Matt Olson 2B Brandon Lowe 3B Eugenio Suarez C Drake Baldwin OF James Wood OF Esmerlyn Valdez OF Luke Raley P Roki Sasaki P JP Sears SS Jacob Gonzalez,,,
164,5203744118,kingtja (3/3),0,60.95,1B Matt Olson 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Michael Harris II OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
165,5203514233,soonerbernie2002 (2/3),0,60.800003,1B Ryan O'Hearn 2B Jake Cronenworth 3B Manny Machado C Endy Rodriguez OF Bryan Reynolds OF Jake Mangum OF JJ Bleday P Nolan McLean P Sonny Gray SS Xander Bogaerts,,,
166,5203620852,bleeski (4/5),0,60.7,1B Ryan O'Hearn 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF James Wood OF Bryan Reynolds OF Esmerlyn Valdez P Nolan McLean P Jake Irvin SS Jacob Gonzalez,,,
167,5203469498,salatso22 (5/5),0,60.5,1B Matt Olson 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Bryan Reynolds OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Bryan Woo SS Andruw Monasterio,,,
168,5203329961,GQ1NYC (1/5),0,59.5,1B Matt Olson 2B Brandon Lowe 3B Luis Rengifo C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Jarren Duran P Roki Sasaki P Grant Holmes SS Jim Jarvis,,,
169,5203444579,Wanna_Square_Up1567 (1/5),0,58.35,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Drake Baldwin OF Bryan Reynolds OF Esmerlyn Valdez OF Jhostynxon Garcia P Eury Perez P JP Sears SS Andruw Monasterio,,,
170,5203757398,peterjpacheco (1/5),0,57.800003,1B Matt Olson 2B Brandon Lowe 3B Tommy White C Drake Baldwin OF Julio Rodriguez OF Dominic Canzone OF Kike Hernandez P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
171,5203648660,gitsum40 (2/3),0,57.3,1B Ryan O'Hearn 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Esmerlyn Valdez P Nolan McLean P JP Sears SS Andruw Monasterio,,,
172,5203523622,goofybh207,0,57.199997,1B Ryan O'Hearn 2B Xavier Edwards 3B Max Muncy C Liam Hicks OF Ronald Acuna Jr. OF Bryan Reynolds OF Dane Myers P Sonny Gray P JP Sears SS Xander Bogaerts,,,
173,5203367016,alexanderbricks,0,56.3,1B Ryan O'Hearn 2B Ozzie Albies 3B Manny Machado C Keibert Ruiz OF Ronald Acuna Jr. OF Jarren Duran OF Masataka Yoshida P Nolan McLean P JP Sears SS Jacob Wilson,,,
174,5203314807,nplaistow (1/3),0,53.35,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Eury Perez P JP Sears SS Otto Lopez,,,
175,5203620851,bleeski (3/5),0,52.35,1B Matt Olson 2B Anthony Seigler 3B Kike Hernandez C Drake Baldwin OF Michael Harris II OF Tyler Soderstrom OF Julio Rodriguez P Nolan McLean P Robbie Ray SS Jim Jarvis,,,
176,5203621756,lornaz,0,50.3,1B Matt Olson 2B Brett Baty 3B Luis Rengifo C Drake Baldwin OF James Wood OF Luke Raley OF Weston Wilson P Nolan McLean P JP Sears SS CJ Abrams,,,
177,5203314812,nplaistow (2/3),0,49.199997,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Sonny Gray P JP Sears SS Otto Lopez,,,
178,5203620853,bleeski (5/5),0,42.199997,1B Matt Olson 2B Brandon Lowe 3B Tommy White C Drake Baldwin OF Bryan Reynolds OF Esmerlyn Valdez OF Jarren Duran P Sonny Gray P JP Sears SS Jacob Gonzalez,,,
